year,partner_code,partner,hs6,description_pt,competitor_code,competitor,value,share_pct,rank,is_country,market_total
2004,620,Portugal,160419,"Fish preparations; fish prepared or preserved, whole or in pieces (but not minced), n.e.c. in heading no. 1604",251,França,39724,0.43,4,0,9242119
2004,620,Portugal,160419,"Fish preparations; fish prepared or preserved, whole or in pieces (but not minced), n.e.c. in heading no. 1604",56,Bélgica,7778,0.084,5,0,9242119
2004,620,Portugal,271019,Combustíveis refinados,643,Rússia,151086068,23.937,1,0,631184603
2004,620,Portugal,271019,Combustíveis refinados,724,Espanha,114845667,18.195,2,0,631184603
2004,620,Portugal,271019,Combustíveis refinados,826,Reino Unido,93077350,14.746,3,0,631184603
2004,620,Portugal,271019,Combustíveis refinados,528,Países Baixos,58731196,9.305,4,0,631184603
2004,620,Portugal,271019,Combustíveis refinados,380,Itália,50802946,8.049,5,0,631184603
2004,620,Portugal,860900,Containers; (including containers for transport of fluids) specially designed and equipped for carriage by one or more modes of transport,724,Espanha,551610,44.956,1,0,1226995
2004,620,Portugal,860900,Containers; (including containers for transport of fluids) specially designed and equipped for carriage by one or more modes of transport,826,Reino Unido,238233,19.416,2,0,1226995
2004,620,Portugal,860900,Containers; (including containers for transport of fluids) specially designed and equipped for carriage by one or more modes of transport,276,Alemanha,192662,15.702,3,0,1226995
2004,620,Portugal,860900,Containers; (including containers for transport of fluids) specially designed and equipped for carriage by one or more modes of transport,40,Áustria,97869,7.976,4,0,1226995
2004,620,Portugal,860900,Containers; (including containers for transport of fluids) specially designed and equipped for carriage by one or more modes of transport,208,Dinamarca,78513,6.399,5,0,1226995
2004,620,Portugal,860900,Containers; (including containers for transport of fluids) specially designed and equipped for carriage by one or more modes of transport,132,Cabo Verde,1662,0.135,10,1,1226995
2004,724,Espanha,030342,Peixe congelado,690,Seychelles,32439067,35.16,1,0,92261363
2004,724,Espanha,030342,Peixe congelado,251,França,26954162,29.215,2,0,92261363
2004,724,Espanha,030342,Peixe congelado,530,Netherlands Antilles (...2010),8375139,9.078,3,0,92261363
2004,724,Espanha,030342,Peixe congelado,591,Panamá,5996086,6.499,4,0,92261363
2004,724,Espanha,030342,Peixe congelado,320,Guatemala,3386915,3.671,5,0,92261363
2004,724,Espanha,030349,Peixe congelado,504,Marrocos,417268,21.058,1,0,1981513
2004,724,Espanha,030349,Peixe congelado,222,El Salvador,295891,14.933,2,0,1981513
2004,724,Espanha,030349,Peixe congelado,320,Guatemala,250847,12.659,3,0,1981513
2004,724,Espanha,030349,Peixe congelado,690,Seychelles,233882,11.803,4,0,1981513
2004,724,Espanha,030349,Peixe congelado,591,Panamá,178517,9.009,5,0,1981513
2004,724,Espanha,160414,"Fish preparations; tunas, skipjack tuna and bonito (Sarda spp.), prepared or preserved, whole or in pieces (but not minced)",218,Equador,50707112,41.022,1,0,123608410
2004,724,Espanha,160414,"Fish preparations; tunas, skipjack tuna and bonito (Sarda spp.), prepared or preserved, whole or in pieces (but not minced)",222,El Salvador,24922604,20.163,2,0,123608410
2004,724,Espanha,160414,"Fish preparations; tunas, skipjack tuna and bonito (Sarda spp.), prepared or preserved, whole or in pieces (but not minced)",320,Guatemala,12943350,10.471,3,0,123608410
2004,724,Espanha,160414,"Fish preparations; tunas, skipjack tuna and bonito (Sarda spp.), prepared or preserved, whole or in pieces (but not minced)",862,Venezuela,11181823,9.046,4,0,123608410
2004,724,Espanha,160414,"Fish preparations; tunas, skipjack tuna and bonito (Sarda spp.), prepared or preserved, whole or in pieces (but not minced)",188,Costa Rica,6747098,5.458,5,0,123608410
2004,724,Espanha,160415,"Fish preparations; mackerel, prepared or preserved, whole or in pieces (but not minced)",504,Marrocos,9042565,67.992,1,0,13299518
2004,724,Espanha,160415,"Fish preparations; mackerel, prepared or preserved, whole or in pieces (but not minced)",478,Mauritânia,1638154,12.317,2,0,13299518
2004,724,Espanha,160415,"Fish preparations; mackerel, prepared or preserved, whole or in pieces (but not minced)",604,Peru,1413756,10.63,3,0,13299518
2004,724,Espanha,160415,"Fish preparations; mackerel, prepared or preserved, whole or in pieces (but not minced)",208,Dinamarca,691369,5.198,4,0,13299518
2004,724,Espanha,160415,"Fish preparations; mackerel, prepared or preserved, whole or in pieces (but not minced)",218,Equador,250827,1.886,5,0,13299518
2004,724,Espanha,160419,"Fish preparations; fish prepared or preserved, whole or in pieces (but not minced), n.e.c. in heading no. 1604",276,Alemanha,4210853,28.16,1,0,14953414
2004,724,Espanha,160419,"Fish preparations; fish prepared or preserved, whole or in pieces (but not minced), n.e.c. in heading no. 1604",208,Dinamarca,1688477,11.292,2,0,14953414
2004,724,Espanha,160419,"Fish preparations; fish prepared or preserved, whole or in pieces (but not minced), n.e.c. in heading no. 1604",218,Equador,1609955,10.766,3,0,14953414
2004,724,Espanha,160419,"Fish preparations; fish prepared or preserved, whole or in pieces (but not minced), n.e.c. in heading no. 1604",826,Reino Unido,1529172,10.226,4,0,14953414
2004,724,Espanha,160419,"Fish preparations; fish prepared or preserved, whole or in pieces (but not minced), n.e.c. in heading no. 1604",251,França,1482643,9.915,5,0,14953414
2004,724,Espanha,271019,Combustíveis refinados,380,Itália,1434708057,26.23,1,0,5469747289
2004,724,Espanha,271019,Combustíveis refinados,643,Rússia,1148308974,20.994,2,0,5469747289
2004,724,Espanha,271019,Combustíveis refinados,752,Suécia,305426966,5.584,3,0,5469747289
2004,724,Espanha,271019,Combustíveis refinados,826,Reino Unido,285429526,5.218,4,0,5469747289
2004,724,Espanha,271019,Combustíveis refinados,276,Alemanha,261445063,4.78,5,0,5469747289
2004,724,Espanha,860900,Containers; (including containers for transport of fluids) specially designed and equipped for carriage by one or more modes of transport,251,França,3679101,26.336,1,0,13969830
2004,724,Espanha,860900,Containers; (including containers for transport of fluids) specially designed and equipped for carriage by one or more modes of transport,276,Alemanha,1874975,13.422,2,0,13969830
2004,724,Espanha,860900,Containers; (including containers for transport of fluids) specially designed and equipped for carriage by one or more modes of transport,156,China,1762133,12.614,3,0,13969830
2004,724,Espanha,860900,Containers; (including containers for transport of fluids) specially designed and equipped for carriage by one or more modes of transport,380,Itália,1015891,7.272,4,0,13969830
2004,724,Espanha,860900,Containers; (including containers for transport of fluids) specially designed and equipped for carriage by one or more modes of transport,208,Dinamarca,798751,5.718,5,0,13969830
2005,384,Costa do Marfim,030342,Peixe congelado,251,França,14639499,64.468,1,0,22708233
2005,384,Costa do Marfim,030342,Peixe congelado,690,Seychelles,4475209,19.707,2,0,22708233
2005,384,Costa do Marfim,030342,Peixe congelado,724,Espanha,1574105,6.932,3,0,22708233
2005,384,Costa do Marfim,030342,Peixe congelado,410,Coreia do Sul,913431,4.022,4,0,22708233
2005,384,Costa do Marfim,030342,Peixe congelado,324,Guinea,634001,2.792,5,0,22708233
2005,384,Costa do Marfim,030349,Peixe congelado,288,Gana,544291,17.854,1,0,3048487
2005,384,Costa do Marfim,030349,Peixe congelado,324,Guinea,536959,17.614,2,0,3048487
2005,384,Costa do Marfim,030349,Peixe congelado,686,Senegal,513475,16.844,3,0,3048487
2005,384,Costa do Marfim,030349,Peixe congelado,724,Espanha,400506,13.138,4,0,3048487
2005,384,Costa do Marfim,030349,Peixe congelado,251,França,275843,9.049,5,0,3048487
2005,384,Costa do Marfim,030349,Peixe congelado,132,Cabo Verde,6842,0.224,15,1,3048487
2005,384,Costa do Marfim,160414,"Fish preparations; tunas, skipjack tuna and bonito (Sarda spp.), prepared or preserved, whole or in pieces (but not minced)",251,França,50854,50.046,1,0,101614
2005,384,Costa do Marfim,160414,"Fish preparations; tunas, skipjack tuna and bonito (Sarda spp.), prepared or preserved, whole or in pieces (but not minced)",724,Espanha,33677,33.142,2,0,101614
2005,384,Costa do Marfim,160414,"Fish preparations; tunas, skipjack tuna and bonito (Sarda spp.), prepared or preserved, whole or in pieces (but not minced)",764,Tailândia,8991,8.848,3,0,101614
2005,384,Costa do Marfim,160414,"Fish preparations; tunas, skipjack tuna and bonito (Sarda spp.), prepared or preserved, whole or in pieces (but not minced)",480,Maurícias,3336,3.283,4,0,101614
2005,384,Costa do Marfim,160414,"Fish preparations; tunas, skipjack tuna and bonito (Sarda spp.), prepared or preserved, whole or in pieces (but not minced)",422,Líbano,2868,2.822,5,0,101614
2005,384,Costa do Marfim,160415,"Fish preparations; mackerel, prepared or preserved, whole or in pieces (but not minced)",764,Tailândia,26691,47.398,1,0,56313
2005,384,Costa do Marfim,160415,"Fish preparations; mackerel, prepared or preserved, whole or in pieces (but not minced)",251,França,22990,40.825,2,0,56313
2005,384,Costa do Marfim,160415,"Fish preparations; mackerel, prepared or preserved, whole or in pieces (but not minced)",826,Reino Unido,2575,4.573,3,0,56313
2005,384,Costa do Marfim,160415,"Fish preparations; mackerel, prepared or preserved, whole or in pieces (but not minced)",36,Austrália,1703,3.024,4,0,56313
2005,384,Costa do Marfim,160415,"Fish preparations; mackerel, prepared or preserved, whole or in pieces (but not minced)",757,Suíça,1276,2.266,5,0,56313
2005,384,Costa do Marfim,160419,"Fish preparations; fish prepared or preserved, whole or in pieces (but not minced), n.e.c. in heading no. 1604",251,França,611,59.961,1,0,1019
2005,384,Costa do Marfim,160419,"Fish preparations; fish prepared or preserved, whole or in pieces (but not minced), n.e.c. in heading no. 1604",899,"Areas, nes",259,25.417,2,0,1019
2005,384,Costa do Marfim,160419,"Fish preparations; fish prepared or preserved, whole or in pieces (but not minced), n.e.c. in heading no. 1604",764,Tailândia,104,10.206,3,0,1019
2005,384,Costa do Marfim,160419,"Fish preparations; fish prepared or preserved, whole or in pieces (but not minced), n.e.c. in heading no. 1604",579,Noruega,45,4.416,4,0,1019
2005,384,Costa do Marfim,271019,Combustíveis refinados,251,França,7159284,25.888,1,0,27655122
2005,384,Costa do Marfim,271019,Combustíveis refinados,380,Itália,4463464,16.14,2,0,27655122
2005,384,Costa do Marfim,271019,Combustíveis refinados,528,Países Baixos,4129036,14.93,3,0,27655122
2005,384,Costa do Marfim,271019,Combustíveis refinados,842,EUA,3128261,11.312,4,0,27655122
2005,384,Costa do Marfim,271019,Combustíveis refinados,504,Marrocos,2179818,7.882,5,0,27655122
2005,384,Costa do Marfim,860900,Containers; (including containers for transport of fluids) specially designed and equipped for carriage by one or more modes of transport,251,França,4581728,78.681,1,0,5823172
2005,384,Costa do Marfim,860900,Containers; (including containers for transport of fluids) specially designed and equipped for carriage by one or more modes of transport,826,Reino Unido,592325,10.172,2,0,5823172
2005,384,Costa do Marfim,860900,Containers; (including containers for transport of fluids) specially designed and equipped for carriage by one or more modes of transport,380,Itália,530308,9.107,3,0,5823172
2005,384,Costa do Marfim,860900,Containers; (including containers for transport of fluids) specially designed and equipped for carriage by one or more modes of transport,842,EUA,67515,1.159,4,0,5823172
2005,384,Costa do Marfim,860900,Containers; (including containers for transport of fluids) specially designed and equipped for carriage by one or more modes of transport,226,Guiné Equatorial,35359,0.607,5,0,5823172
2005,528,Países Baixos,030342,Peixe congelado,56,Bélgica,249877,66.777,1,0,374195
2005,528,Países Baixos,030342,Peixe congelado,251,França,55943,14.95,2,0,374195
2005,528,Países Baixos,030342,Peixe congelado,360,Indonésia,22377,5.98,3,0,374195
2005,528,Países Baixos,030342,Peixe congelado,156,China,13675,3.655,4,0,374195
2005,528,Países Baixos,030342,Peixe congelado,276,Alemanha,8702,2.326,5,0,374195
2005,528,Países Baixos,030342,Peixe congelado,132,Cabo Verde,1243,0.332,8,1,374195
2005,528,Países Baixos,030349,Peixe congelado,724,Espanha,2486,50.0,1,0,4972
2005,528,Países Baixos,030349,Peixe congelado,380,Itália,1243,25.0,2,0,4972
2005,528,Países Baixos,030349,Peixe congelado,132,Cabo Verde,1243,25.0,2,1,4972
2005,528,Países Baixos,160414,"Fish preparations; tunas, skipjack tuna and bonito (Sarda spp.), prepared or preserved, whole or in pieces (but not minced)",764,Tailândia,8831479,19.493,1,0,45306086
2005,528,Países Baixos,160414,"Fish preparations; tunas, skipjack tuna and bonito (Sarda spp.), prepared or preserved, whole or in pieces (but not minced)",276,Alemanha,5820522,12.847,2,0,45306086
2005,528,Países Baixos,160414,"Fish preparations; tunas, skipjack tuna and bonito (Sarda spp.), prepared or preserved, whole or in pieces (but not minced)",462,Maldives,4374715,9.656,3,0,45306086
2005,528,Países Baixos,160414,"Fish preparations; tunas, skipjack tuna and bonito (Sarda spp.), prepared or preserved, whole or in pieces (but not minced)",218,Equador,4311313,9.516,4,0,45306086
2005,528,Países Baixos,160414,"Fish preparations; tunas, skipjack tuna and bonito (Sarda spp.), prepared or preserved, whole or in pieces (but not minced)",251,França,4254128,9.39,5,0,45306086
2005,528,Países Baixos,160415,"Fish preparations; mackerel, prepared or preserved, whole or in pieces (but not minced)",208,Dinamarca,1879673,86.105,1,0,2183006
2005,528,Países Baixos,160415,"Fish preparations; mackerel, prepared or preserved, whole or in pieces (but not minced)",604,Peru,136749,6.264,2,0,2183006
2005,528,Países Baixos,160415,"Fish preparations; mackerel, prepared or preserved, whole or in pieces (but not minced)",504,Marrocos,60915,2.79,3,0,2183006
2005,528,Países Baixos,160415,"Fish preparations; mackerel, prepared or preserved, whole or in pieces (but not minced)",276,Alemanha,47240,2.164,4,0,2183006
2005,528,Países Baixos,160415,"Fish preparations; mackerel, prepared or preserved, whole or in pieces (but not minced)",620,Portugal,29836,1.367,5,0,2183006
2005,528,Países Baixos,160419,"Fish preparations; fish prepared or preserved, whole or in pieces (but not minced), n.e.c. in heading no. 1604",276,Alemanha,28544426,69.541,1,0,41046988
2005,528,Países Baixos,160419,"Fish preparations; fish prepared or preserved, whole or in pieces (but not minced), n.e.c. in heading no. 1604",56,Bélgica,4203158,10.24,2,0,41046988
