year,partner_code,partner,hs6,description_pt,competitor_code,competitor,value,share_pct,rank,is_country,market_total
2015,528,Países Baixos,240120,Tabaco destalado,842,EUA,30466333,7.075,6,0,430613376
2015,528,Países Baixos,270119,Outros carvões minerais,170,Colômbia,368590668,59.467,1,0,619819506
2015,528,Países Baixos,270119,Outros carvões minerais,643,Rússia,104396611,16.843,2,0,619819506
2015,528,Países Baixos,270119,Outros carvões minerais,842,EUA,85839024,13.849,3,0,619819506
2015,528,Países Baixos,270119,Outros carvões minerais,710,África do Sul,47911867,7.73,4,0,619819506
2015,528,Países Baixos,270119,Outros carvões minerais,276,Alemanha,4864575,0.785,5,0,619819506
2015,528,Países Baixos,270119,Outros carvões minerais,508,Moçambique,3,0.0,106,1,619819506
2015,528,Países Baixos,270400,Coque,276,Alemanha,13551368,38.977,1,0,34767712
2015,528,Países Baixos,270400,Coque,156,China,7849816,22.578,2,0,34767712
2015,528,Países Baixos,270400,Coque,56,Bélgica,4883244,14.045,3,0,34767712
2015,528,Países Baixos,270400,Coque,246,Finlândia,2645855,7.61,4,0,34767712
2015,528,Países Baixos,270400,Coque,643,Rússia,2209865,6.356,5,0,34767712
2015,528,Países Baixos,271111,Gás natural liquefeito (GNL),579,Noruega,391898991,75.0,1,0,522532035
2015,528,Países Baixos,271111,Gás natural liquefeito (GNL),780,Trinidad and Tobago,55910942,10.7,2,0,522532035
2015,528,Países Baixos,271111,Gás natural liquefeito (GNL),566,Nigéria,46505363,8.9,3,0,522532035
2015,528,Países Baixos,271111,Gás natural liquefeito (GNL),12,Argélia,28216738,5.4,4,0,522532035
2015,528,Países Baixos,271121,Gás natural em estado gasoso,56,Bélgica,873532,52.848,1,0,1652929
2015,528,Países Baixos,271121,Gás natural em estado gasoso,380,Itália,147179,8.904,2,0,1652929
2015,528,Países Baixos,271121,Gás natural em estado gasoso,251,França,133945,8.103,3,0,1652929
2015,528,Países Baixos,271121,Gás natural em estado gasoso,616,Polónia,82984,5.02,4,0,1652929
2015,528,Países Baixos,271121,Gás natural em estado gasoso,724,Espanha,82584,4.996,5,0,1652929
2015,528,Países Baixos,271600,Energia elétrica,56,Bélgica,52299749,97.443,1,0,53672191
2015,528,Países Baixos,271600,Energia elétrica,826,Reino Unido,538831,1.004,2,0,53672191
2015,528,Países Baixos,271600,Energia elétrica,380,Itália,158975,0.296,3,0,53672191
2015,528,Países Baixos,271600,Energia elétrica,251,França,133945,0.25,4,0,53672191
2015,528,Países Baixos,271600,Energia elétrica,616,Polónia,82984,0.155,5,0,53672191
2015,528,Países Baixos,760110,"Alumínio não ligado, em bruto",643,Rússia,482424033,67.657,1,0,713042296
2015,528,Países Baixos,760110,"Alumínio não ligado, em bruto",124,Canadá,46848932,6.57,2,0,713042296
2015,528,Países Baixos,760110,"Alumínio não ligado, em bruto",288,Gana,43589039,6.113,3,0,713042296
2015,528,Países Baixos,760110,"Alumínio não ligado, em bruto",710,África do Sul,36477448,5.116,4,0,713042296
2015,528,Países Baixos,760110,"Alumínio não ligado, em bruto",76,Brasil,35666258,5.002,5,0,713042296
2015,528,Países Baixos,760110,"Alumínio não ligado, em bruto",508,Moçambique,12,0.0,116,1,713042296
2015,528,Países Baixos,760410,Varões e perfis de alumínio não ligado,276,Alemanha,24887236,40.155,1,0,61977198
2015,528,Países Baixos,760410,Varões e perfis de alumínio não ligado,56,Bélgica,19170990,30.932,2,0,61977198
2015,528,Países Baixos,760410,Varões e perfis de alumínio não ligado,300,Grécia,3281794,5.295,3,0,61977198
2015,528,Países Baixos,760410,Varões e perfis de alumínio não ligado,380,Itália,2864381,4.622,4,0,61977198
2015,528,Países Baixos,760410,Varões e perfis de alumínio não ligado,792,Turquia,1781789,2.875,5,0,61977198
2015,699,Índia,240120,Tabaco destalado,716,Zimbabué,7653976,58.719,1,0,13035021
2015,699,Índia,240120,Tabaco destalado,100,Bulgária,3085192,23.668,2,0,13035021
2015,699,Índia,240120,Tabaco destalado,76,Brasil,1402524,10.76,3,0,13035021
2015,699,Índia,240120,Tabaco destalado,842,EUA,209424,1.607,4,0,13035021
2015,699,Índia,240120,Tabaco destalado,586,Paquistão,167018,1.281,5,0,13035021
2015,699,Índia,270119,Outros carvões minerais,360,Indonésia,4837438410,39.219,1,0,12334441345
2015,699,Índia,270119,Outros carvões minerais,36,Austrália,4605540909,37.339,2,0,12334441345
2015,699,Índia,270119,Outros carvões minerais,710,África do Sul,1642859140,13.319,3,0,12334441345
2015,699,Índia,270119,Outros carvões minerais,842,EUA,337208678,2.734,4,0,12334441345
2015,699,Índia,270119,Outros carvões minerais,508,Moçambique,220789854,1.79,5,1,12334441345
2015,699,Índia,270119,Outros carvões minerais,643,Rússia,182442276,1.479,6,0,12334441345
2015,699,Índia,270400,Coque,156,China,375058165,71.934,1,0,521392037
2015,699,Índia,270400,Coque,616,Polónia,49598625,9.513,2,0,521392037
2015,699,Índia,270400,Coque,36,Austrália,41086937,7.88,3,0,521392037
2015,699,Índia,270400,Coque,392,Japão,26573242,5.097,4,0,521392037
2015,699,Índia,270400,Coque,643,Rússia,14498484,2.781,5,0,521392037
2015,699,Índia,271111,Gás natural liquefeito (GNL),634,Catar,4859266115,68.164,1,0,7128742400
2015,699,Índia,271111,Gás natural liquefeito (GNL),566,Nigéria,812280607,11.394,2,0,7128742400
2015,699,Índia,271111,Gás natural liquefeito (GNL),36,Austrália,295734534,4.148,3,0,7128742400
2015,699,Índia,271111,Gás natural liquefeito (GNL),710,África do Sul,202624457,2.842,4,0,7128742400
2015,699,Índia,271111,Gás natural liquefeito (GNL),512,Omã,198075895,2.779,5,0,7128742400
2015,699,Índia,271121,Gás natural em estado gasoso,392,Japão,5592,100.0,1,0,5592
2015,699,Índia,271600,Energia elétrica,64,Bhutan,42281540,100.0,1,0,42281540
2015,699,Índia,760110,"Alumínio não ligado, em bruto",784,Emirados Árabes Unidos,107143431,30.939,1,0,346308315
2015,699,Índia,760110,"Alumínio não ligado, em bruto",643,Rússia,95576193,27.599,2,0,346308315
2015,699,Índia,760110,"Alumínio não ligado, em bruto",512,Omã,58079338,16.771,3,0,346308315
2015,699,Índia,760110,"Alumínio não ligado, em bruto",710,África do Sul,39273846,11.341,4,0,346308315
2015,699,Índia,760110,"Alumínio não ligado, em bruto",156,China,7160449,2.068,5,0,346308315
2015,699,Índia,760410,Varões e perfis de alumínio não ligado,156,China,11324959,32.521,1,0,34823597
2015,699,Índia,760410,Varões e perfis de alumínio não ligado,784,Emirados Árabes Unidos,6021851,17.292,2,0,34823597
2015,699,Índia,760410,Varões e perfis de alumínio não ligado,48,Barém,4137494,11.881,3,0,34823597
2015,699,Índia,760410,Varões e perfis de alumínio não ligado,512,Omã,3366201,9.666,4,0,34823597
2015,699,Índia,760410,Varões e perfis de alumínio não ligado,524,Nepal,2957528,8.493,5,0,34823597
2015,710,África do Sul,240120,Tabaco destalado,76,Brasil,41040024,36.836,1,0,111413256
2015,710,África do Sul,240120,Tabaco destalado,716,Zimbabué,39039031,35.04,2,0,111413256
2015,710,África do Sul,240120,Tabaco destalado,699,Índia,9322964,8.368,3,0,111413256
2015,710,África do Sul,240120,Tabaco destalado,276,Alemanha,6237511,5.599,4,0,111413256
2015,710,África do Sul,240120,Tabaco destalado,508,Moçambique,5221184,4.686,5,1,111413256
2015,710,África do Sul,240120,Tabaco destalado,380,Itália,2946192,2.644,6,0,111413256
2015,710,África do Sul,270119,Outros carvões minerais,36,Austrália,95725110,87.0,1,0,110029076
2015,710,África do Sul,270119,Outros carvões minerais,748,Eswatini,4579561,4.162,2,0,110029076
2015,710,África do Sul,270119,Outros carvões minerais,710,África do Sul,4298336,3.907,3,0,110029076
2015,710,África do Sul,270119,Outros carvões minerais,170,Colômbia,2905814,2.641,4,0,110029076
2015,710,África do Sul,270119,Outros carvões minerais,251,França,1987723,1.807,5,0,110029076
2015,710,África do Sul,270119,Outros carvões minerais,508,Moçambique,306,0.0,13,1,110029076
2015,710,África do Sul,270400,Coque,156,China,34319176,57.231,1,0,59966182
2015,710,África do Sul,270400,Coque,616,Polónia,13837827,23.076,2,0,59966182
2015,710,África do Sul,270400,Coque,702,Singapura,6399094,10.671,3,0,59966182
2015,710,África do Sul,270400,Coque,716,Zimbabué,5305758,8.848,4,0,59966182
2015,710,África do Sul,270400,Coque,699,Índia,82203,0.137,5,0,59966182
2015,710,África do Sul,270400,Coque,508,Moçambique,10,0.0,10,1,59966182
2015,710,África do Sul,271111,Gás natural liquefeito (GNL),508,Moçambique,310525479,99.984,1,1,310575676
2015,710,África do Sul,271111,Gás natural liquefeito (GNL),426,Lesotho,49694,0.016,2,0,310575676
2015,710,África do Sul,271111,Gás natural liquefeito (GNL),839,Special Categories,485,0.0,3,0,310575676
2015,710,África do Sul,271111,Gás natural liquefeito (GNL),516,Namíbia,18,0.0,4,0,310575676
2015,710,África do Sul,271121,Gás natural em estado gasoso,426,Lesotho,5465,100.0,1,0,5465
2015,710,África do Sul,271600,Energia elétrica,508,Moçambique,203230481,99.608,1,1,204030206
2015,710,África do Sul,271600,Energia elétrica,516,Namíbia,633410,0.31,2,0,204030206
2015,710,África do Sul,271600,Energia elétrica,894,Zâmbia,166314,0.082,3,0,204030206
2015,710,África do Sul,760110,"Alumínio não ligado, em bruto",702,Singapura,470595,36.597,1,0,1285892
2015,710,África do Sul,760110,"Alumínio não ligado, em bruto",634,Catar,441336,34.321,2,0,1285892
2015,710,África do Sul,760110,"Alumínio não ligado, em bruto",251,França,213408,16.596,3,0,1285892
2015,710,África do Sul,760110,"Alumínio não ligado, em bruto",894,Zâmbia,86741,6.746,4,0,1285892
2015,710,África do Sul,760110,"Alumínio não ligado, em bruto",276,Alemanha,44629,3.471,5,0,1285892
2015,710,África do Sul,760410,Varões e perfis de alumínio não ligado,156,China,34190370,94.422,1,0,36210212
2015,710,África do Sul,760410,Varões e perfis de alumínio não ligado,699,Índia,724994,2.002,2,0,36210212
2015,710,África do Sul,760410,Varões e perfis de alumínio não ligado,380,Itália,225313,0.622,3,0,36210212
2015,710,África do Sul,760410,Varões e perfis de alumínio não ligado,344,Hong Kong (RAEHK),223731,0.618,4,0,36210212
2015,710,África do Sul,760410,Varões e perfis de alumínio não ligado,643,Rússia,213495,0.59,5,0,36210212
2016,156,China,240120,Tabaco destalado,716,Zimbabué,572214949,50.756,1,0,1127377600
2016,156,China,240120,Tabaco destalado,842,EUA,179477244,15.92,2,0,1127377600
2016,156,China,240120,Tabaco destalado,76,Brasil,171280810,15.193,3,0,1127377600
2016,156,China,240120,Tabaco destalado,32,Argentina,70642964,6.266,4,0,1127377600
2016,156,China,240120,Tabaco destalado,894,Zâmbia,56784515,5.037,5,0,1127377600
2016,156,China,270119,Outros carvões minerais,360,Indonésia,1111723271,92.824,1,0,1197672240
2016,156,China,270119,Outros carvões minerais,643,Rússia,43163613,3.604,2,0,1197672240
2016,156,China,270119,Outros carvões minerais,496,Mongolia,38092777,3.181,3,0,1197672240
2016,156,China,270119,Outros carvões minerais,458,Malásia,3111413,0.26,4,0,1197672240
2016,156,China,270119,Outros carvões minerais,36,Austrália,1580908,0.132,5,0,1197672240
2016,156,China,270400,Coque,392,Japão,138882,47.161,1,0,294485
2016,156,China,270400,Coque,276,Alemanha,59848,20.323,2,0,294485
2016,156,China,270400,Coque,826,Reino Unido,31742,10.779,3,0,294485
2016,156,China,270400,Coque,842,EUA,26096,8.862,4,0,294485
2016,156,China,270400,Coque,710,África do Sul,17340,5.888,5,0,294485
2016,156,China,271111,Gás natural liquefeito (GNL),36,Austrália,3748885849,41.957,1,0,8935078294
2016,156,China,271111,Gás natural liquefeito (GNL),634,Catar,2085263480,23.338,2,0,8935078294
2016,156,China,271111,Gás natural liquefeito (GNL),360,Indonésia,900741683,10.081,3,0,8935078294
2016,156,China,271111,Gás natural liquefeito (GNL),458,Malásia,824982188,9.233,4,0,8935078294
2016,156,China,271111,Gás natural liquefeito (GNL),598,Papua New Guinea,751014672,8.405,5,0,8935078294
2016,156,China,271121,Gás natural em estado gasoso,795,Turkmenistan,5480838516,72.556,1,0,7553915652
2016,156,China,271121,Gás natural em estado gasoso,104,Myanmar,1327253880,17.57,2,0,7553915652
2016,156,China,271121,Gás natural em estado gasoso,860,Uzbekistan,689791963,9.132,3,0,7553915652
2016,156,China,271121,Gás natural em estado gasoso,398,Cazaquistão,56003271,0.741,4,0,7553915652
2016,156,China,271121,Gás natural em estado gasoso,826,Reino Unido,18423,0.0,5,0,7553915652
2016,156,China,271600,Energia elétrica,643,Rússia,155825097,48.73,1,0,319770058
2016,156,China,271600,Energia elétrica,344,Hong Kong (RAEHK),114841182,35.914,2,0,319770058
2016,156,China,271600,Energia elétrica,104,Myanmar,43347449,13.556,3,0,319770058
2016,156,China,271600,Energia elétrica,408,Coreia do Norte,5756330,1.8,4,0,319770058
2016,156,China,760110,"Alumínio não ligado, em bruto",36,Austrália,55804756,15.51,1,0,359805415
2016,156,China,760110,"Alumínio não ligado, em bruto",512,Omã,48038679,13.351,2,0,359805415
2016,156,China,760110,"Alumínio não ligado, em bruto",458,Malásia,44467137,12.359,3,0,359805415
2016,156,China,760110,"Alumínio não ligado, em bruto",699,Índia,42268855,11.748,4,0,359805415
2016,156,China,760110,"Alumínio não ligado, em bruto",554,Nova Zelândia,38280767,10.639,5,0,359805415
2016,156,China,760410,Varões e perfis de alumínio não ligado,410,Coreia do Sul,10191578,45.413,1,0,22442034
2016,156,China,760410,Varões e perfis de alumínio não ligado,276,Alemanha,7032600,31.337,2,0,22442034
2016,156,China,760410,Varões e perfis de alumínio não ligado,392,Japão,3404171,15.169,3,0,22442034
2016,156,China,760410,Varões e perfis de alumínio não ligado,156,China,474579,2.115,4,0,22442034
2016,156,China,760410,Varões e perfis de alumínio não ligado,710,África do Sul,374942,1.671,5,0,22442034
2016,528,Países Baixos,240120,Tabaco destalado,76,Brasil,91605059,26.792,1,0,341913346
2016,528,Países Baixos,240120,Tabaco destalado,56,Bélgica,42932600,12.557,2,0,341913346
2016,528,Países Baixos,240120,Tabaco destalado,699,Índia,26938907,7.879,3,0,341913346
2016,528,Países Baixos,240120,Tabaco destalado,508,Moçambique,26731067,7.818,4,1,341913346
2016,528,Países Baixos,240120,Tabaco destalado,842,EUA,26573401,7.772,5,0,341913346
2016,528,Países Baixos,240120,Tabaco destalado,380,Itália,19911444,5.824,6,0,341913346
2016,528,Países Baixos,270119,Outros carvões minerais,170,Colômbia,406049684,66.881,1,0,607124537
2016,528,Países Baixos,270119,Outros carvões minerais,643,Rússia,61812636,10.181,2,0,607124537
2016,528,Países Baixos,270119,Outros carvões minerais,842,EUA,40008925,6.59,3,0,607124537
2016,528,Países Baixos,270119,Outros carvões minerais,710,África do Sul,34364406,5.66,4,0,607124537
2016,528,Países Baixos,270119,Outros carvões minerais,508,Moçambique,28728332,4.732,5,1,607124537
2016,528,Países Baixos,270119,Outros carvões minerais,36,Austrália,26936155,4.437,6,0,607124537
2016,528,Países Baixos,270400,Coque,276,Alemanha,8860624,53.406,1,0,16591108
2016,528,Países Baixos,270400,Coque,56,Bélgica,3103685,18.707,2,0,16591108
2016,528,Países Baixos,270400,Coque,643,Rússia,2107725,12.704,3,0,16591108
2016,528,Países Baixos,270400,Coque,616,Polónia,1312639,7.912,4,0,16591108
2016,528,Países Baixos,270400,Coque,203,Chéquia,804555,4.849,5,0,16591108
2016,528,Países Baixos,271111,Gás natural liquefeito (GNL),780,Trinidad and Tobago,25606349,54.592,1,0,46905089
2016,528,Países Baixos,271111,Gás natural liquefeito (GNL),566,Nigéria,21298739,45.408,2,0,46905089
2016,528,Países Baixos,271600,Energia elétrica,579,Noruega,166746163,97.375,1,0,171241039
2016,528,Países Baixos,271600,Energia elétrica,826,Reino Unido,4494875,2.625,2,0,171241039
2016,528,Países Baixos,760110,"Alumínio não ligado, em bruto",643,Rússia,547601869,41.684,1,0,1313708135
2016,528,Países Baixos,760110,"Alumínio não ligado, em bruto",352,Islândia,504751563,38.422,2,0,1313708135
2016,528,Países Baixos,760110,"Alumínio não ligado, em bruto",76,Brasil,66728051,5.079,3,0,1313708135
2016,528,Países Baixos,760110,"Alumínio não ligado, em bruto",508,Moçambique,44188281,3.364,4,1,1313708135
2016,528,Países Baixos,760110,"Alumínio não ligado, em bruto",124,Canadá,33410762,2.543,5,0,1313708135
2016,528,Países Baixos,760110,"Alumínio não ligado, em bruto",288,Gana,32836281,2.5,6,0,1313708135
2016,528,Países Baixos,760410,Varões e perfis de alumínio não ligado,276,Alemanha,16330436,32.124,1,0,50835566
2016,528,Países Baixos,760410,Varões e perfis de alumínio não ligado,56,Bélgica,14208822,27.951,2,0,50835566
2016,528,Países Baixos,760410,Varões e perfis de alumínio não ligado,724,Espanha,5846198,11.5,3,0,50835566
2016,528,Países Baixos,760410,Varões e perfis de alumínio não ligado,300,Grécia,3237291,6.368,4,0,50835566
2016,528,Países Baixos,760410,Varões e perfis de alumínio não ligado,620,Portugal,2463762,4.847,5,0,50835566
2016,699,Índia,240120,Tabaco destalado,716,Zimbabué,7180614,36.391,1,0,19731906
2016,699,Índia,240120,Tabaco destalado,792,Turquia,6161643,31.227,2,0,19731906
2016,699,Índia,240120,Tabaco destalado,470,Malta,3681918,18.66,3,0,19731906
2016,699,Índia,240120,Tabaco destalado,100,Bulgária,1599523,8.106,4,0,19731906
2016,699,Índia,240120,Tabaco destalado,76,Brasil,796155,4.035,5,0,19731906
2016,699,Índia,270119,Outros carvões minerais,36,Austrália,4691340661,39.98,1,0,11734262378
2016,699,Índia,270119,Outros carvões minerais,360,Indonésia,4175298669,35.582,2,0,11734262378
2016,699,Índia,270119,Outros carvões minerais,710,África do Sul,1734117021,14.778,3,0,11734262378
2016,699,Índia,270119,Outros carvões minerais,842,EUA,277377403,2.364,4,0,11734262378
2016,699,Índia,270119,Outros carvões minerais,124,Canadá,262741271,2.239,5,0,11734262378
2016,699,Índia,270119,Outros carvões minerais,508,Moçambique,218762259,1.864,6,1,11734262378
2016,699,Índia,270400,Coque,156,China,385107217,55.36,1,0,695647808
2016,699,Índia,270400,Coque,616,Polónia,109396277,15.726,2,0,695647808
2016,699,Índia,270400,Coque,36,Austrália,101970985,14.658,3,0,695647808
2016,699,Índia,270400,Coque,392,Japão,59352338,8.532,4,0,695647808
2016,699,Índia,270400,Coque,170,Colômbia,21255361,3.055,5,0,695647808
2016,699,Índia,271111,Gás natural liquefeito (GNL),634,Catar,3373205489,62.174,1,0,5425467685
2016,699,Índia,271111,Gás natural liquefeito (GNL),566,Nigéria,609670401,11.237,2,0,5425467685
2016,699,Índia,271111,Gás natural liquefeito (GNL),226,Guiné Equatorial,361297133,6.659,3,0,5425467685
2016,699,Índia,271111,Gás natural liquefeito (GNL),36,Austrália,293649933,5.412,4,0,5425467685
2016,699,Índia,271111,Gás natural liquefeito (GNL),784,Emirados Árabes Unidos,142099864,2.619,5,0,5425467685
2016,699,Índia,271121,Gás natural em estado gasoso,512,Omã,1135,79.371,1,0,1430
2016,699,Índia,271121,Gás natural em estado gasoso,276,Alemanha,295,20.629,2,0,1430
2016,699,Índia,760110,"Alumínio não ligado, em bruto",512,Omã,155001040,48.699,1,0,318286045
2016,699,Índia,760110,"Alumínio não ligado, em bruto",784,Emirados Árabes Unidos,70148147,22.039,2,0,318286045
2016,699,Índia,760110,"Alumínio não ligado, em bruto",710,África do Sul,33427293,10.502,3,0,318286045
2016,699,Índia,760110,"Alumínio não ligado, em bruto",48,Barém,12626383,3.967,4,0,318286045
2016,699,Índia,760110,"Alumínio não ligado, em bruto",643,Rússia,12150367,3.817,5,0,318286045
2016,699,Índia,760110,"Alumínio não ligado, em bruto",508,Moçambique,44810,0.014,26,1,318286045
2016,699,Índia,760410,Varões e perfis de alumínio não ligado,156,China,11195249,27.633,1,0,40513360
2016,699,Índia,760410,Varões e perfis de alumínio não ligado,458,Malásia,6689496,16.512,2,0,40513360
2016,699,Índia,760410,Varões e perfis de alumínio não ligado,512,Omã,5809784,14.34,3,0,40513360
2016,699,Índia,760410,Varões e perfis de alumínio não ligado,784,Emirados Árabes Unidos,4037400,9.966,4,0,40513360
2016,699,Índia,760410,Varões e perfis de alumínio não ligado,48,Barém,2867583,7.078,5,0,40513360
2016,710,África do Sul,240120,Tabaco destalado,716,Zimbabué,52439102,45.002,1,0,116525193
2016,710,África do Sul,240120,Tabaco destalado,76,Brasil,37587624,32.257,2,0,116525193
2016,710,África do Sul,240120,Tabaco destalado,699,Índia,6933927,5.951,3,0,116525193
2016,710,África do Sul,240120,Tabaco destalado,508,Moçambique,6242527,5.357,4,1,116525193
2016,710,África do Sul,240120,Tabaco destalado,454,Malawi,4163587,3.573,5,0,116525193
2016,710,África do Sul,240120,Tabaco destalado,894,Zâmbia,2208186,1.895,6,0,116525193
2016,710,África do Sul,270119,Outros carvões minerais,36,Austrália,95429333,73.507,1,0,129823731
2016,710,África do Sul,270119,Outros carvões minerais,842,EUA,11708980,9.019,2,0,129823731
2016,710,África do Sul,270119,Outros carvões minerais,710,África do Sul,11004002,8.476,3,0,129823731
2016,710,África do Sul,270119,Outros carvões minerais,748,Eswatini,6922461,5.332,4,0,129823731
2016,710,África do Sul,270119,Outros carvões minerais,508,Moçambique,2378911,1.832,5,1,129823731
2016,710,África do Sul,270119,Outros carvões minerais,170,Colômbia,1684807,1.298,6,0,129823731
2016,710,África do Sul,270400,Coque,156,China,131001683,78.97,1,0,165888041
2016,710,África do Sul,270400,Coque,616,Polónia,12940705,7.801,2,0,165888041
2016,710,África do Sul,270400,Coque,36,Austrália,11622376,7.006,3,0,165888041
2016,710,África do Sul,270400,Coque,710,África do Sul,5546233,3.343,4,0,165888041
2016,710,África do Sul,270400,Coque,528,Países Baixos,4630502,2.791,5,0,165888041
2016,710,África do Sul,271111,Gás natural liquefeito (GNL),508,Moçambique,212545604,99.991,1,1,212564983
2016,710,África do Sul,271111,Gás natural liquefeito (GNL),426,Lesotho,18813,0.009,2,0,212564983
2016,710,África do Sul,271111,Gás natural liquefeito (GNL),516,Namíbia,564,0.0,3,0,212564983
2016,710,África do Sul,271111,Gás natural liquefeito (GNL),710,África do Sul,3,0.0,4,0,212564983
2016,710,África do Sul,271121,Gás natural em estado gasoso,426,Lesotho,45594,98.847,1,0,46126
2016,710,África do Sul,271121,Gás natural em estado gasoso,839,Special Categories,532,1.153,2,0,46126
2016,710,África do Sul,271600,Energia elétrica,508,Moçambique,180810722,99.648,1,1,181449574
2016,710,África do Sul,271600,Energia elétrica,516,Namíbia,638852,0.352,2,0,181449574
2016,710,África do Sul,760110,"Alumínio não ligado, em bruto",634,Catar,178717,45.27,1,0,394782
2016,710,África do Sul,760110,"Alumínio não ligado, em bruto",894,Zâmbia,91601,23.203,2,0,394782
2016,710,África do Sul,760110,"Alumínio não ligado, em bruto",784,Emirados Árabes Unidos,89474,22.664,3,0,394782
2016,710,África do Sul,760110,"Alumínio não ligado, em bruto",376,Israel,23814,6.032,4,0,394782
2016,710,África do Sul,760110,"Alumínio não ligado, em bruto",710,África do Sul,7852,1.989,5,0,394782
2016,710,África do Sul,760410,Varões e perfis de alumínio não ligado,156,China,25680556,97.387,1,0,26369538
2016,710,África do Sul,760410,Varões e perfis de alumínio não ligado,792,Turquia,138904,0.527,2,0,26369538
2016,710,África do Sul,760410,Varões e perfis de alumínio não ligado,276,Alemanha,102807,0.39,3,0,26369538
2016,710,África do Sul,760410,Varões e perfis de alumínio não ligado,344,Hong Kong (RAEHK),89159,0.338,4,0,26369538
2016,710,África do Sul,760410,Varões e perfis de alumínio não ligado,380,Itália,85928,0.326,5,0,26369538
2017,156,China,240120,Tabaco destalado,716,Zimbabué,558710618,46.697,1,0,1196471157
2017,156,China,240120,Tabaco destalado,76,Brasil,265662772,22.204,2,0,1196471157
2017,156,China,240120,Tabaco destalado,842,EUA,167584039,14.007,3,0,1196471157
2017,156,China,240120,Tabaco destalado,32,Argentina,76976369,6.434,4,0,1196471157
2017,156,China,240120,Tabaco destalado,894,Zâmbia,59532925,4.976,5,0,1196471157
2017,156,China,270119,Outros carvões minerais,360,Indonésia,1589704812,90.148,1,0,1763436416
2017,156,China,270119,Outros carvões minerais,496,Mongolia,80366594,4.557,2,0,1763436416
2017,156,China,270119,Outros carvões minerais,643,Rússia,39226087,2.224,3,0,1763436416
2017,156,China,270119,Outros carvões minerais,36,Austrália,30768870,1.745,4,0,1763436416
2017,156,China,270119,Outros carvões minerais,458,Malásia,14706884,0.834,5,0,1763436416
2017,156,China,270400,Coque,710,África do Sul,1892046,80.097,1,0,2362184
2017,156,China,270400,Coque,392,Japão,204618,8.662,2,0,2362184
2017,156,China,270400,Coque,826,Reino Unido,103853,4.396,3,0,2362184
2017,156,China,270400,Coque,276,Alemanha,101682,4.305,4,0,2362184
2017,156,China,270400,Coque,842,EUA,23810,1.008,5,0,2362184
2017,156,China,271111,Gás natural liquefeito (GNL),36,Austrália,6204004022,42.063,1,0,14749366854
2017,156,China,271111,Gás natural liquefeito (GNL),634,Catar,3351266741,22.721,2,0,14749366854
2017,156,China,271111,Gás natural liquefeito (GNL),458,Malásia,1462549902,9.916,3,0,14749366854
2017,156,China,271111,Gás natural liquefeito (GNL),360,Indonésia,1194594994,8.099,4,0,14749366854
2017,156,China,271111,Gás natural liquefeito (GNL),598,Papua New Guinea,902798419,6.121,5,0,14749366854
2017,156,China,271121,Gás natural em estado gasoso,795,Turkmenistan,6526055584,76.567,1,0,8523380354
2017,156,China,271121,Gás natural em estado gasoso,104,Myanmar,1172113030,13.752,2,0,8523380354
2017,156,China,271121,Gás natural em estado gasoso,860,Uzbekistan,649635890,7.622,3,0,8523380354
2017,156,China,271121,Gás natural em estado gasoso,398,Cazaquistão,175557443,2.06,4,0,8523380354
2017,156,China,271121,Gás natural em estado gasoso,842,EUA,18407,0.0,5,0,8523380354
2017,156,China,271600,Energia elétrica,643,Rússia,139381824,44.917,1,0,310311669
2017,156,China,271600,Energia elétrica,344,Hong Kong (RAEHK),119802343,38.607,2,0,310311669
2017,156,China,271600,Energia elétrica,104,Myanmar,40146426,12.937,3,0,310311669
2017,156,China,271600,Energia elétrica,408,Coreia do Norte,10981076,3.539,4,0,310311669
2017,156,China,760110,"Alumínio não ligado, em bruto",458,Malásia,50465987,21.026,1,0,240015193
2017,156,China,760110,"Alumínio não ligado, em bruto",36,Austrália,30990152,12.912,2,0,240015193
2017,156,China,760110,"Alumínio não ligado, em bruto",643,Rússia,30675942,12.781,3,0,240015193
2017,156,China,760110,"Alumínio não ligado, em bruto",554,Nova Zelândia,26162897,10.901,4,0,240015193
2017,156,China,760110,"Alumínio não ligado, em bruto",699,Índia,25565915,10.652,5,0,240015193
2017,156,China,760410,Varões e perfis de alumínio não ligado,410,Coreia do Sul,7961456,45.549,1,0,17478962
2017,156,China,760410,Varões e perfis de alumínio não ligado,276,Alemanha,4466117,25.551,2,0,17478962
2017,156,China,760410,Varões e perfis de alumínio não ligado,392,Japão,2714867,15.532,3,0,17478962
2017,156,China,760410,Varões e perfis de alumínio não ligado,710,África do Sul,486145,2.781,4,0,17478962
2017,156,China,760410,Varões e perfis de alumínio não ligado,490,Taiwan (Prov. China),475251,2.719,5,0,17478962
2017,528,Países Baixos,240120,Tabaco destalado,76,Brasil,45893884,17.744,1,0,258644253
2017,528,Países Baixos,240120,Tabaco destalado,56,Bélgica,37489178,14.494,2,0,258644253
2017,528,Países Baixos,240120,Tabaco destalado,508,Moçambique,27488837,10.628,3,1,258644253
2017,528,Países Baixos,240120,Tabaco destalado,699,Índia,20794862,8.04,4,0,258644253
2017,528,Países Baixos,240120,Tabaco destalado,716,Zimbabué,20659784,7.988,5,0,258644253
2017,528,Países Baixos,240120,Tabaco destalado,276,Alemanha,15156688,5.86,6,0,258644253
