year,hs6,description_pt,partner_code,partner,value,share_pct,basis
2016,080119,"Cocos, castanhas de caju e nozes",132,Cabo Verde,279,35.861,mirror
2016,090411,"Spices; pepper (of the genus piper), neither crushed nor ground",251,França,259392,100.0,mirror
2016,180100,Cacau,616,Polónia,3948942,36.923,mirror
2016,180100,Cacau,724,Espanha,1980640,18.519,mirror
2016,180100,Cacau,528,Países Baixos,1701356,15.908,mirror
2016,180100,Cacau,56,Bélgica,1542715,14.424,mirror
2016,180100,Cacau,251,França,655178,6.126,mirror
2016,180100,Cacau,380,Itália,412866,3.86,mirror
2016,180100,Cacau,757,Suíça,321474,3.006,mirror
2016,180100,Cacau,392,Japão,50251,0.47,mirror
2016,180632,"Chocolate and other food preparations containing cocoa; in blocks, slabs or bars, (not filled), weighing 2kg or less",528,Países Baixos,2521,100.0,mirror
2016,180690,Chocolate and other food preparations containing cocoa; n.e.c. in chapter 18,380,Itália,71559,47.898,mirror
2016,180690,Chocolate and other food preparations containing cocoa; n.e.c. in chapter 18,842,EUA,59098,39.557,mirror
2016,180690,Chocolate and other food preparations containing cocoa; n.e.c. in chapter 18,251,França,14144,9.467,mirror
2016,180690,Chocolate and other food preparations containing cocoa; n.e.c. in chapter 18,203,Chéquia,4599,3.078,mirror
2016,630900,"Clothing; worn, and other worn articles",24,Angola,268,100.0,mirror
2016,720410,Ferrous waste and scrap; of cast iron,620,Portugal,76670,100.0,mirror
2016,851712,851712,251,França,97,100.0,mirror
2016,870333,Automóveis de passageiros,620,Portugal,13276,100.0,mirror
2016,880330,880330,380,Itália,6046,88.742,mirror
2016,880330,880330,360,Indonésia,767,11.258,mirror
2016,901580,"Surveying equipment; articles n.e.c. in heading no. 9015, including hydrographic, oceanographic, hydrological, meteorological or geophysical instruments and appliances (excluding compasses)",251,França,5079,100.0,mirror
2016,999999,Commodities not specified according to kind,842,EUA,81440,40.418,mirror
2016,999999,Commodities not specified according to kind,484,México,59118,29.34,mirror
2016,999999,Commodities not specified according to kind,24,Angola,39870,19.787,mirror
2016,999999,Commodities not specified according to kind,208,Dinamarca,16338,8.109,mirror
2016,999999,Commodities not specified according to kind,344,Hong Kong (RAEHK),2124,1.054,mirror
2016,999999,Commodities not specified according to kind,490,Taiwan (Prov. China),1707,0.847,mirror
2016,999999,Commodities not specified according to kind,276,Alemanha,515,0.255,mirror
2016,999999,Commodities not specified according to kind,214,República Dominicana,314,0.156,mirror
2017,080111,"Cocos, castanhas de caju e nozes",24,Angola,138375,74.678,direct
2017,080111,"Cocos, castanhas de caju e nozes",120,Camarões,22388,12.082,direct
2017,080111,"Cocos, castanhas de caju e nozes",566,Nigéria,17559,9.476,direct
2017,080111,"Cocos, castanhas de caju e nozes",124,Canadá,6480,3.497,direct
2017,080111,"Cocos, castanhas de caju e nozes",620,Portugal,495,0.267,direct
2017,080119,"Cocos, castanhas de caju e nozes",120,Camarões,1350,100.0,direct
2017,090411,"Spices; pepper (of the genus piper), neither crushed nor ground",251,França,197506,100.0,direct
2017,090420,090420,266,Gabão,189,100.0,direct
2017,180100,Cacau,528,Países Baixos,3100551,37.037,direct
2017,180100,Cacau,724,Espanha,1488027,17.775,direct
2017,180100,Cacau,56,Bélgica,1462744,17.473,direct
2017,180100,Cacau,251,França,1448361,17.301,direct
2017,180100,Cacau,276,Alemanha,594324,7.099,direct
2017,180100,Cacau,380,Itália,197129,2.355,direct
2017,180100,Cacau,757,Suíça,75489,0.902,direct
2017,180100,Cacau,842,EUA,2080,0.025,direct
2017,180632,"Chocolate and other food preparations containing cocoa; in blocks, slabs or bars, (not filled), weighing 2kg or less",842,EUA,64311,39.805,direct
2017,180632,"Chocolate and other food preparations containing cocoa; in blocks, slabs or bars, (not filled), weighing 2kg or less",380,Itália,48260,29.87,direct
2017,180632,"Chocolate and other food preparations containing cocoa; in blocks, slabs or bars, (not filled), weighing 2kg or less",528,Países Baixos,21153,13.092,direct
2017,180632,"Chocolate and other food preparations containing cocoa; in blocks, slabs or bars, (not filled), weighing 2kg or less",276,Alemanha,8529,5.279,direct
2017,180632,"Chocolate and other food preparations containing cocoa; in blocks, slabs or bars, (not filled), weighing 2kg or less",24,Angola,5995,3.711,direct
2017,180632,"Chocolate and other food preparations containing cocoa; in blocks, slabs or bars, (not filled), weighing 2kg or less",203,Chéquia,5732,3.548,direct
2017,180632,"Chocolate and other food preparations containing cocoa; in blocks, slabs or bars, (not filled), weighing 2kg or less",757,Suíça,4586,2.839,direct
2017,180632,"Chocolate and other food preparations containing cocoa; in blocks, slabs or bars, (not filled), weighing 2kg or less",251,França,3001,1.857,direct
2017,180690,Chocolate and other food preparations containing cocoa; n.e.c. in chapter 18,842,EUA,5886,25.693,direct
2017,180690,Chocolate and other food preparations containing cocoa; n.e.c. in chapter 18,266,Gabão,4917,21.463,direct
2017,180690,Chocolate and other food preparations containing cocoa; n.e.c. in chapter 18,528,Países Baixos,3113,13.59,direct
2017,180690,Chocolate and other food preparations containing cocoa; n.e.c. in chapter 18,380,Itália,2616,11.42,direct
2017,180690,Chocolate and other food preparations containing cocoa; n.e.c. in chapter 18,276,Alemanha,2309,10.077,direct
2017,180690,Chocolate and other food preparations containing cocoa; n.e.c. in chapter 18,251,França,2171,9.475,direct
2017,180690,Chocolate and other food preparations containing cocoa; n.e.c. in chapter 18,620,Portugal,847,3.696,direct
2017,180690,Chocolate and other food preparations containing cocoa; n.e.c. in chapter 18,203,Chéquia,603,2.632,direct
2017,490700,"Unused postage, revenue or similar stamps of current or new issue in the country in which they have, or will have, a recognised face value; stamp-impressed paper; cheque forms; banknotes, stock, share or bond certificates and the like of similar title",40,Áustria,209148,70.756,direct
2017,490700,"Unused postage, revenue or similar stamps of current or new issue in the country in which they have, or will have, a recognised face value; stamp-impressed paper; cheque forms; banknotes, stock, share or bond certificates and the like of similar title",826,Reino Unido,86443,29.244,direct
2017,630900,"Clothing; worn, and other worn articles",76,Brasil,73623,79.931,direct
2017,630900,"Clothing; worn, and other worn articles",566,Nigéria,14176,15.391,direct
2017,630900,"Clothing; worn, and other worn articles",710,África do Sul,2849,3.094,direct
2017,630900,"Clothing; worn, and other worn articles",620,Portugal,726,0.788,direct
2017,630900,"Clothing; worn, and other worn articles",24,Angola,660,0.717,direct
2017,630900,"Clothing; worn, and other worn articles",508,Moçambique,40,0.044,direct
2017,630900,"Clothing; worn, and other worn articles",624,Guiné-Bissau,33,0.036,direct
2017,720410,Ferrous waste and scrap; of cast iron,620,Portugal,144863,89.541,direct
2017,720410,Ferrous waste and scrap; of cast iron,372,Irlanda,15374,9.503,direct
2017,720410,Ferrous waste and scrap; of cast iron,566,Nigéria,1546,0.955,direct
2017,870323,Automóveis de passageiros,620,Portugal,19845,86.126,direct
2017,870323,Automóveis de passageiros,120,Camarões,3197,13.874,direct
2017,870332,Automóveis de passageiros,624,Guiné-Bissau,1746,100.0,direct
2017,870333,Automóveis de passageiros,620,Portugal,22028,61.533,direct
2017,870333,Automóveis de passageiros,24,Angola,13771,38.467,direct
2017,999999,Commodities not specified according to kind,620,Portugal,171,98.843,direct
2017,999999,Commodities not specified according to kind,842,EUA,2,1.157,direct
2017,080111,"Cocos, castanhas de caju e nozes",24,Angola,3971,84.314,mirror
2017,080111,"Cocos, castanhas de caju e nozes",120,Camarões,739,15.686,mirror
2017,090411,"Spices; pepper (of the genus piper), neither crushed nor ground",251,França,58997,100.0,mirror
2017,151319,"Vegetable oils; coconut (copra) oil and its fractions, other than crude, whether or not refined, but not chemically modified",24,Angola,2304,100.0,mirror
2017,180100,Cacau,616,Polónia,3264785,38.769,mirror
2017,180100,Cacau,528,Países Baixos,1506309,17.887,mirror
2017,180100,Cacau,724,Espanha,1377827,16.362,mirror
2017,180100,Cacau,56,Bélgica,981377,11.654,mirror
2017,180100,Cacau,251,França,890574,10.575,mirror
2017,180100,Cacau,380,Itália,218536,2.595,mirror
2017,180100,Cacau,757,Suíça,86525,1.027,mirror
2017,180100,Cacau,392,Japão,44890,0.533,mirror
2017,180632,"Chocolate and other food preparations containing cocoa; in blocks, slabs or bars, (not filled), weighing 2kg or less",203,Chéquia,9783,55.513,mirror
2017,180632,"Chocolate and other food preparations containing cocoa; in blocks, slabs or bars, (not filled), weighing 2kg or less",528,Países Baixos,7840,44.487,mirror
2017,180690,Chocolate and other food preparations containing cocoa; n.e.c. in chapter 18,842,EUA,81463,49.789,mirror
2017,180690,Chocolate and other food preparations containing cocoa; n.e.c. in chapter 18,380,Itália,75314,46.03,mirror
2017,180690,Chocolate and other food preparations containing cocoa; n.e.c. in chapter 18,251,França,3264,1.995,mirror
2017,180690,Chocolate and other food preparations containing cocoa; n.e.c. in chapter 18,203,Chéquia,2070,1.265,mirror
2017,180690,Chocolate and other food preparations containing cocoa; n.e.c. in chapter 18,24,Angola,1506,0.92,mirror
2017,630900,"Clothing; worn, and other worn articles",620,Portugal,251,100.0,mirror
2017,720410,Ferrous waste and scrap; of cast iron,620,Portugal,163775,100.0,mirror
2017,851712,851712,620,Portugal,492,100.0,mirror
2017,870333,Automóveis de passageiros,24,Angola,15335,100.0,mirror
2017,999999,Commodities not specified according to kind,842,EUA,441592,84.998,mirror
2017,999999,Commodities not specified according to kind,484,México,39319,7.568,mirror
2017,999999,Commodities not specified according to kind,251,França,12501,2.406,mirror
2017,999999,Commodities not specified according to kind,682,Arábia Saudita,7485,1.441,mirror
2017,999999,Commodities not specified according to kind,332,Haiti,6288,1.21,mirror
2017,999999,Commodities not specified according to kind,24,Angola,6234,1.2,mirror
2017,999999,Commodities not specified according to kind,490,Taiwan (Prov. China),1973,0.38,mirror
2017,999999,Commodities not specified according to kind,710,África do Sul,1656,0.319,mirror
2018,080111,"Cocos, castanhas de caju e nozes",24,Angola,48928,68.013,direct
2018,080111,"Cocos, castanhas de caju e nozes",120,Camarões,13810,19.197,direct
2018,080111,"Cocos, castanhas de caju e nozes",566,Nigéria,8865,12.322,direct
2018,080111,"Cocos, castanhas de caju e nozes",528,Países Baixos,336,0.467,direct
2018,080119,"Cocos, castanhas de caju e nozes",24,Angola,83466,90.485,direct
2018,080119,"Cocos, castanhas de caju e nozes",251,França,7050,7.643,direct
2018,080119,"Cocos, castanhas de caju e nozes",566,Nigéria,1727,1.872,direct
2018,090411,"Spices; pepper (of the genus piper), neither crushed nor ground",251,França,205337,100.0,direct
2018,151311,"Vegetable oils; coconut (copra) oil and its fractions, crude, not chemically modified",56,Bélgica,34975,100.0,direct
2018,151319,"Vegetable oils; coconut (copra) oil and its fractions, other than crude, whether or not refined, but not chemically modified",620,Portugal,56177,53.373,direct
2018,151319,"Vegetable oils; coconut (copra) oil and its fractions, other than crude, whether or not refined, but not chemically modified",56,Bélgica,48965,46.522,direct
2018,151319,"Vegetable oils; coconut (copra) oil and its fractions, other than crude, whether or not refined, but not chemically modified",24,Angola,111,0.105,direct
2018,180100,Cacau,528,Países Baixos,4516995,56.643,direct
2018,180100,Cacau,56,Bélgica,2052457,25.738,direct
2018,180100,Cacau,276,Alemanha,1064144,13.344,direct
2018,180100,Cacau,251,França,148605,1.864,direct
2018,180100,Cacau,724,Espanha,106504,1.336,direct
2018,180100,Cacau,620,Portugal,31139,0.39,direct
2018,180100,Cacau,380,Itália,27780,0.348,direct
2018,180100,Cacau,757,Suíça,23018,0.289,direct
2018,180632,"Chocolate and other food preparations containing cocoa; in blocks, slabs or bars, (not filled), weighing 2kg or less",251,França,222047,56.059,direct
2018,180632,"Chocolate and other food preparations containing cocoa; in blocks, slabs or bars, (not filled), weighing 2kg or less",380,Itália,65210,16.463,direct
2018,180632,"Chocolate and other food preparations containing cocoa; in blocks, slabs or bars, (not filled), weighing 2kg or less",842,EUA,40377,10.194,direct
2018,180632,"Chocolate and other food preparations containing cocoa; in blocks, slabs or bars, (not filled), weighing 2kg or less",528,Países Baixos,34337,8.669,direct
2018,180632,"Chocolate and other food preparations containing cocoa; in blocks, slabs or bars, (not filled), weighing 2kg or less",276,Alemanha,17944,4.53,direct
2018,180632,"Chocolate and other food preparations containing cocoa; in blocks, slabs or bars, (not filled), weighing 2kg or less",203,Chéquia,11102,2.803,direct
2018,180632,"Chocolate and other food preparations containing cocoa; in blocks, slabs or bars, (not filled), weighing 2kg or less",784,Emirados Árabes Unidos,5077,1.282,direct
2018,180690,Chocolate and other food preparations containing cocoa; n.e.c. in chapter 18,842,EUA,7291,23.772,direct
2018,180690,Chocolate and other food preparations containing cocoa; n.e.c. in chapter 18,528,Países Baixos,7146,23.302,direct
2018,180690,Chocolate and other food preparations containing cocoa; n.e.c. in chapter 18,24,Angola,5319,17.343,direct
2018,180690,Chocolate and other food preparations containing cocoa; n.e.c. in chapter 18,380,Itália,5154,16.806,direct
2018,180690,Chocolate and other food preparations containing cocoa; n.e.c. in chapter 18,276,Alemanha,2826,9.215,direct
2018,180690,Chocolate and other food preparations containing cocoa; n.e.c. in chapter 18,251,França,2350,7.663,direct
2018,180690,Chocolate and other food preparations containing cocoa; n.e.c. in chapter 18,203,Chéquia,352,1.148,direct
2018,180690,Chocolate and other food preparations containing cocoa; n.e.c. in chapter 18,620,Portugal,230,0.751,direct
2018,630900,"Clothing; worn, and other worn articles",76,Brasil,3252,80.462,direct
2018,630900,"Clothing; worn, and other worn articles",620,Portugal,790,19.538,direct
2018,720410,Ferrous waste and scrap; of cast iron,620,Portugal,98667,98.801,direct
2018,720410,Ferrous waste and scrap; of cast iron,566,Nigéria,967,0.968,direct
2018,720410,Ferrous waste and scrap; of cast iron,120,Camarões,230,0.231,direct
2018,870323,Automóveis de passageiros,768,Togo,5077,60.814,direct
2018,870323,Automóveis de passageiros,226,Guiné Equatorial,3271,39.186,direct
2018,870332,Automóveis de passageiros,620,Portugal,66384,53.902,direct
2018,870332,Automóveis de passageiros,384,Costa do Marfim,56772,46.098,direct
2018,870333,Automóveis de passageiros,620,Portugal,34163,85.988,direct
2018,870333,Automóveis de passageiros,24,Angola,5567,14.012,direct
2018,880330,880330,620,Portugal,492039,94.23,direct
2018,880330,880330,276,Alemanha,30128,5.77,direct
2018,901580,"Surveying equipment; articles n.e.c. in heading no. 9015, including hydrographic, oceanographic, hydrological, meteorological or geophysical instruments and appliances (excluding compasses)",620,Portugal,478891,100.0,direct
2018,903300,"Machines and appliances, instruments or apparatus of chapter 90; parts and accessories n.e.c. in chapter 90",620,Portugal,720277,100.0,direct
2018,999999,Commodities not specified according to kind,620,Portugal,5767,100.0,direct
2018,080111,"Cocos, castanhas de caju e nozes",120,Camarões,244,100.0,mirror
2018,090411,"Spices; pepper (of the genus piper), neither crushed nor ground",251,França,373578,100.0,mirror
2018,151311,"Vegetable oils; coconut (copra) oil and its fractions, crude, not chemically modified",620,Portugal,432,60.677,mirror
2018,151311,"Vegetable oils; coconut (copra) oil and its fractions, crude, not chemically modified",24,Angola,280,39.323,mirror
2018,151319,"Vegetable oils; coconut (copra) oil and its fractions, other than crude, whether or not refined, but not chemically modified",24,Angola,3936,100.0,mirror
2018,180100,Cacau,616,Polónia,3200787,46.664,mirror
2018,180100,Cacau,56,Bélgica,2070354,30.183,mirror
2018,180100,Cacau,251,França,1179312,17.193,mirror
2018,180100,Cacau,724,Espanha,313097,4.565,mirror
2018,180100,Cacau,392,Japão,49308,0.719,mirror
2018,180100,Cacau,380,Itália,36663,0.535,mirror
2018,180100,Cacau,70,Bosnia Herzegovina,5440,0.079,mirror
2018,180100,Cacau,410,Coreia do Sul,3363,0.049,mirror
2018,180610,"Cocoa; powder, containing added sugar or other sweetening matter",380,Itália,1326,100.0,mirror
2018,180632,"Chocolate and other food preparations containing cocoa; in blocks, slabs or bars, (not filled), weighing 2kg or less",251,França,235973,81.208,mirror
2018,180632,"Chocolate and other food preparations containing cocoa; in blocks, slabs or bars, (not filled), weighing 2kg or less",528,Países Baixos,35247,12.13,mirror
2018,180632,"Chocolate and other food preparations containing cocoa; in blocks, slabs or bars, (not filled), weighing 2kg or less",203,Chéquia,10258,3.53,mirror
2018,180632,"Chocolate and other food preparations containing cocoa; in blocks, slabs or bars, (not filled), weighing 2kg or less",380,Itália,9100,3.132,mirror
2018,180690,Chocolate and other food preparations containing cocoa; n.e.c. in chapter 18,842,EUA,67306,62.764,mirror
2018,180690,Chocolate and other food preparations containing cocoa; n.e.c. in chapter 18,380,Itália,22811,21.272,mirror
2018,180690,Chocolate and other food preparations containing cocoa; n.e.c. in chapter 18,251,França,14546,13.565,mirror
2018,180690,Chocolate and other food preparations containing cocoa; n.e.c. in chapter 18,203,Chéquia,1345,1.254,mirror
2018,180690,Chocolate and other food preparations containing cocoa; n.e.c. in chapter 18,528,Países Baixos,966,0.901,mirror
2018,180690,Chocolate and other food preparations containing cocoa; n.e.c. in chapter 18,24,Angola,263,0.245,mirror
2018,630900,"Clothing; worn, and other worn articles",620,Portugal,3187,69.1,mirror
2018,630900,"Clothing; worn, and other worn articles",404,Quénia,1425,30.9,mirror
2018,720410,Ferrous waste and scrap; of cast iron,620,Portugal,295290,100.0,mirror
2018,851712,851712,620,Portugal,224,100.0,mirror
2018,870323,Automóveis de passageiros,24,Angola,6813,100.0,mirror
2018,870333,Automóveis de passageiros,24,Angola,8344,100.0,mirror
2018,880330,880330,702,Singapura,113831,39.571,mirror
2018,880330,880330,490,Taiwan (Prov. China),88779,30.863,mirror
2018,880330,880330,392,Japão,85050,29.566,mirror
2018,901580,"Surveying equipment; articles n.e.c. in heading no. 9015, including hydrographic, oceanographic, hydrological, meteorological or geophysical instruments and appliances (excluding compasses)",842,EUA,16573,50.206,mirror
2018,901580,"Surveying equipment; articles n.e.c. in heading no. 9015, including hydrographic, oceanographic, hydrological, meteorological or geophysical instruments and appliances (excluding compasses)",620,Portugal,16437,49.794,mirror
2018,999999,Commodities not specified according to kind,528,Países Baixos,931898,90.3,mirror
2018,999999,Commodities not specified according to kind,842,EUA,53584,5.192,mirror
2018,999999,Commodities not specified according to kind,484,México,27768,2.691,mirror
2018,999999,Commodities not specified according to kind,392,Japão,8444,0.818,mirror
2018,999999,Commodities not specified according to kind,710,África do Sul,4683,0.454,mirror
2018,999999,Commodities not specified according to kind,251,França,2605,0.252,mirror
2018,999999,Commodities not specified according to kind,826,Reino Unido,1316,0.128,mirror
2018,999999,Commodities not specified according to kind,490,Taiwan (Prov. China),1227,0.119,mirror
2019,080111,"Cocos, castanhas de caju e nozes",899,"Areas, nes",98212,87.306,direct
2019,080111,"Cocos, castanhas de caju e nozes",620,Portugal,14279,12.694,direct
2019,080119,"Cocos, castanhas de caju e nozes",899,"Areas, nes",17233,54.292,direct
2019,080119,"Cocos, castanhas de caju e nozes",620,Portugal,14279,44.988,direct
2019,080119,"Cocos, castanhas de caju e nozes",24,Angola,219,0.691,direct
2019,080119,"Cocos, castanhas de caju e nozes",132,Cabo Verde,9,0.029,direct
2019,090411,"Spices; pepper (of the genus piper), neither crushed nor ground",899,"Areas, nes",268884,100.0,direct
2019,090420,090420,899,"Areas, nes",640,100.0,direct
2019,151110,Óleo de palma,899,"Areas, nes",532313,100.0,direct
2019,151311,"Vegetable oils; coconut (copra) oil and its fractions, crude, not chemically modified",899,"Areas, nes",78241,98.977,direct
2019,151311,"Vegetable oils; coconut (copra) oil and its fractions, crude, not chemically modified",24,Angola,795,1.006,direct
2019,151311,"Vegetable oils; coconut (copra) oil and its fractions, crude, not chemically modified",132,Cabo Verde,14,0.017,direct
2019,151319,"Vegetable oils; coconut (copra) oil and its fractions, other than crude, whether or not refined, but not chemically modified",899,"Areas, nes",171058,98.159,direct
2019,151319,"Vegetable oils; coconut (copra) oil and its fractions, other than crude, whether or not refined, but not chemically modified",24,Angola,3208,1.841,direct
2019,180100,Cacau,899,"Areas, nes",6565361,94.198,direct
2019,180100,Cacau,528,Países Baixos,166834,2.394,direct
2019,180100,Cacau,56,Bélgica,132988,1.908,direct
2019,180100,Cacau,620,Portugal,104230,1.495,direct
2019,180100,Cacau,24,Angola,303,0.004,direct
2019,180100,Cacau,132,Cabo Verde,23,0.0,direct
2019,180610,"Cocoa; powder, containing added sugar or other sweetening matter",899,"Areas, nes",2286,99.01,direct
2019,180610,"Cocoa; powder, containing added sugar or other sweetening matter",132,Cabo Verde,23,0.99,direct
2019,180632,"Chocolate and other food preparations containing cocoa; in blocks, slabs or bars, (not filled), weighing 2kg or less",899,"Areas, nes",364368,100.0,direct
2019,180690,Chocolate and other food preparations containing cocoa; n.e.c. in chapter 18,899,"Areas, nes",21753,82.086,direct
2019,180690,Chocolate and other food preparations containing cocoa; n.e.c. in chapter 18,266,Gabão,4747,17.914,direct
2019,490700,"Unused postage, revenue or similar stamps of current or new issue in the country in which they have, or will have, a recognised face value; stamp-impressed paper; cheque forms; banknotes, stock, share or bond certificates and the like of similar title",705,Eslovénia,161945,100.0,direct
2019,630900,"Clothing; worn, and other worn articles",76,Brasil,10438,66.073,direct
2019,630900,"Clothing; worn, and other worn articles",842,EUA,2925,18.514,direct
2019,630900,"Clothing; worn, and other worn articles",710,África do Sul,756,4.783,direct
2019,630900,"Clothing; worn, and other worn articles",620,Portugal,728,4.606,direct
2019,630900,"Clothing; worn, and other worn articles",251,França,616,3.898,direct
2019,630900,"Clothing; worn, and other worn articles",24,Angola,280,1.772,direct
2019,630900,"Clothing; worn, and other worn articles",899,"Areas, nes",56,0.354,direct
2019,720410,Ferrous waste and scrap; of cast iron,899,"Areas, nes",32072,76.813,direct
2019,720410,Ferrous waste and scrap; of cast iron,620,Portugal,9681,23.187,direct
2019,870323,Automóveis de passageiros,842,EUA,2478,100.0,direct
2019,870332,Automóveis de passageiros,24,Angola,32466,100.0,direct
2019,880330,880330,899,"Areas, nes",49505,100.0,direct
2019,890690,"Vessels; other, including lifeboats other than rowing boats, other than warships",899,"Areas, nes",423473,100.0,direct
2019,901580,"Surveying equipment; articles n.e.c. in heading no. 9015, including hydrographic, oceanographic, hydrological, meteorological or geophysical instruments and appliances (excluding compasses)",899,"Areas, nes",91495,60.034,direct
2019,901580,"Surveying equipment; articles n.e.c. in heading no. 9015, including hydrographic, oceanographic, hydrological, meteorological or geophysical instruments and appliances (excluding compasses)",124,Canadá,60911,39.966,direct
2019,080111,"Cocos, castanhas de caju e nozes",56,Bélgica,6,100.0,mirror
2019,080119,"Cocos, castanhas de caju e nozes",56,Bélgica,21,100.0,mirror
2019,090411,"Spices; pepper (of the genus piper), neither crushed nor ground",251,França,269611,100.0,mirror
2019,151311,"Vegetable oils; coconut (copra) oil and its fractions, crude, not chemically modified",56,Bélgica,1931,55.987,mirror
2019,151311,"Vegetable oils; coconut (copra) oil and its fractions, crude, not chemically modified",24,Angola,1518,44.013,mirror
2019,151319,"Vegetable oils; coconut (copra) oil and its fractions, other than crude, whether or not refined, but not chemically modified",24,Angola,7605,100.0,mirror
2019,180100,Cacau,251,França,1976138,31.448,mirror
2019,180100,Cacau,616,Polónia,1617870,25.747,mirror
2019,180100,Cacau,528,Países Baixos,1343515,21.381,mirror
2019,180100,Cacau,56,Bélgica,1038099,16.52,mirror
2019,180100,Cacau,757,Suíça,187336,2.981,mirror
2019,180100,Cacau,724,Espanha,84858,1.35,mirror
2019,180100,Cacau,620,Portugal,14880,0.237,mirror
2019,180100,Cacau,380,Itália,10463,0.167,mirror
2019,180632,"Chocolate and other food preparations containing cocoa; in blocks, slabs or bars, (not filled), weighing 2kg or less",251,França,281212,75.804,mirror
2019,180632,"Chocolate and other food preparations containing cocoa; in blocks, slabs or bars, (not filled), weighing 2kg or less",380,Itália,40687,10.968,mirror
2019,180632,"Chocolate and other food preparations containing cocoa; in blocks, slabs or bars, (not filled), weighing 2kg or less",528,Países Baixos,34722,9.36,mirror
2019,180632,"Chocolate and other food preparations containing cocoa; in blocks, slabs or bars, (not filled), weighing 2kg or less",203,Chéquia,10561,2.847,mirror
2019,180632,"Chocolate and other food preparations containing cocoa; in blocks, slabs or bars, (not filled), weighing 2kg or less",724,Espanha,3790,1.022,mirror
2019,180690,Chocolate and other food preparations containing cocoa; n.e.c. in chapter 18,842,EUA,51745,65.757,mirror
2019,180690,Chocolate and other food preparations containing cocoa; n.e.c. in chapter 18,251,França,14287,18.155,mirror
2019,180690,Chocolate and other food preparations containing cocoa; n.e.c. in chapter 18,320,Guatemala,4346,5.523,mirror
2019,180690,Chocolate and other food preparations containing cocoa; n.e.c. in chapter 18,528,Países Baixos,4251,5.402,mirror
2019,180690,Chocolate and other food preparations containing cocoa; n.e.c. in chapter 18,380,Itália,2311,2.937,mirror
2019,180690,Chocolate and other food preparations containing cocoa; n.e.c. in chapter 18,203,Chéquia,1695,2.154,mirror
2019,180690,Chocolate and other food preparations containing cocoa; n.e.c. in chapter 18,724,Espanha,57,0.073,mirror
2019,490700,"Unused postage, revenue or similar stamps of current or new issue in the country in which they have, or will have, a recognised face value; stamp-impressed paper; cheque forms; banknotes, stock, share or bond certificates and the like of similar title",705,Eslovénia,22670,98.025,mirror
2019,490700,"Unused postage, revenue or similar stamps of current or new issue in the country in which they have, or will have, a recognised face value; stamp-impressed paper; cheque forms; banknotes, stock, share or bond certificates and the like of similar title",620,Portugal,457,1.975,mirror
2019,720410,Ferrous waste and scrap; of cast iron,620,Portugal,84725,100.0,mirror
2019,870323,Automóveis de passageiros,203,Chéquia,17457,100.0,mirror
2019,870332,Automóveis de passageiros,24,Angola,32828,100.0,mirror
2019,880330,880330,757,Suíça,1333297,68.477,mirror
2019,880330,880330,702,Singapura,569280,29.238,mirror
2019,880330,880330,490,Taiwan (Prov. China),44499,2.285,mirror
2019,999999,Commodities not specified according to kind,842,EUA,599060,89.687,mirror
2019,999999,Commodities not specified according to kind,484,México,50998,7.635,mirror
2019,999999,Commodities not specified according to kind,710,África do Sul,5355,0.802,mirror
2019,999999,Commodities not specified according to kind,8,Albania,5080,0.761,mirror
2019,999999,Commodities not specified according to kind,724,Espanha,3604,0.54,mirror
2019,999999,Commodities not specified according to kind,490,Taiwan (Prov. China),3333,0.499,mirror
2019,999999,Commodities not specified according to kind,414,Kuwait,346,0.052,mirror
2019,999999,Commodities not specified according to kind,156,China,169,0.025,mirror
2020,080111,"Cocos, castanhas de caju e nozes",24,Angola,98805,84.108,direct
2020,080111,"Cocos, castanhas de caju e nozes",120,Camarões,18668,15.892,direct
2020,080119,"Cocos, castanhas de caju e nozes",24,Angola,1744,100.0,direct
2020,090411,"Spices; pepper (of the genus piper), neither crushed nor ground",251,França,131152,99.295,direct
2020,090411,"Spices; pepper (of the genus piper), neither crushed nor ground",620,Portugal,932,0.705,direct
2020,151110,Óleo de palma,528,Países Baixos,1958023,53.32,direct
2020,151110,Óleo de palma,620,Portugal,1070169,29.143,direct
2020,151110,Óleo de palma,120,Camarões,643993,17.537,direct
2020,151311,"Vegetable oils; coconut (copra) oil and its fractions, crude, not chemically modified",56,Bélgica,264935,100.0,direct
2020,151319,"Vegetable oils; coconut (copra) oil and its fractions, other than crude, whether or not refined, but not chemically modified",24,Angola,1767,76.81,direct
2020,151319,"Vegetable oils; coconut (copra) oil and its fractions, other than crude, whether or not refined, but not chemically modified",620,Portugal,289,12.579,direct
2020,151319,"Vegetable oils; coconut (copra) oil and its fractions, other than crude, whether or not refined, but not chemically modified",120,Camarões,244,10.612,direct
2020,180100,Cacau,528,Países Baixos,3726709,58.402,direct
2020,180100,Cacau,56,Bélgica,1717590,26.917,direct
2020,180100,Cacau,276,Alemanha,795977,12.474,direct
2020,180100,Cacau,620,Portugal,59247,0.928,direct
2020,180100,Cacau,724,Espanha,56569,0.886,direct
2020,180100,Cacau,266,Gabão,23994,0.376,direct
2020,180100,Cacau,842,EUA,1080,0.017,direct
2020,180610,"Cocoa; powder, containing added sugar or other sweetening matter",276,Alemanha,258911,100.0,direct
2020,180632,"Chocolate and other food preparations containing cocoa; in blocks, slabs or bars, (not filled), weighing 2kg or less",251,França,77763,61.78,direct
