year,hs6,description_pt,partner_code,partner,value,share_pct,basis
2007,282612,Fluoretos de alumínio,484,México,2695680,22.734,mirror
2007,282612,Fluoretos de alumínio,710,África do Sul,649173,5.475,mirror
2007,282612,Fluoretos de alumínio,842,EUA,333293,2.811,mirror
2007,300490,Medicamentos,699,Índia,6624499,26.471,mirror
2007,300490,Medicamentos,528,Países Baixos,5694478,22.755,mirror
2007,300490,Medicamentos,620,Portugal,2790072,11.149,mirror
2007,300490,Medicamentos,156,China,2320517,9.273,mirror
2007,300490,Medicamentos,710,África do Sul,2151214,8.596,mirror
2007,300490,Medicamentos,208,Dinamarca,1142271,4.564,mirror
2007,300490,Medicamentos,757,Suíça,1044079,4.172,mirror
2007,300490,Medicamentos,196,Chipre,768747,3.072,mirror
2007,630900,Vestuário usado,842,EUA,5067792,31.096,mirror
2007,630900,Vestuário usado,276,Alemanha,2689000,16.5,mirror
2007,630900,Vestuário usado,124,Canadá,2663263,16.342,mirror
2007,630900,Vestuário usado,36,Austrália,1382404,8.482,mirror
2007,630900,Vestuário usado,380,Itália,1162681,7.134,mirror
2007,630900,Vestuário usado,724,Espanha,839280,5.15,mirror
2007,630900,Vestuário usado,826,Reino Unido,475512,2.918,mirror
2007,630900,Vestuário usado,56,Bélgica,264215,1.621,mirror
2007,721420,Varões de ferro com saliências (betão armado),710,África do Sul,17502146,79.951,mirror
2007,721420,Varões de ferro com saliências (betão armado),724,Espanha,2097100,9.58,mirror
2007,721420,Varões de ferro com saliências (betão armado),792,Turquia,1764674,8.061,mirror
2007,721420,Varões de ferro com saliências (betão armado),156,China,260938,1.192,mirror
2007,721420,Varões de ferro com saliências (betão armado),716,Zimbabué,184500,0.843,mirror
2007,721420,Varões de ferro com saliências (betão armado),404,Quénia,35012,0.16,mirror
2007,721420,Varões de ferro com saliências (betão armado),699,Índia,32466,0.148,mirror
2007,721420,Varões de ferro com saliências (betão armado),276,Alemanha,13000,0.059,mirror
2007,730890,Outras estruturas de ferro ou aço,710,África do Sul,7868593,57.031,mirror
2007,730890,Outras estruturas de ferro ou aço,792,Turquia,2492758,18.067,mirror
2007,730890,Outras estruturas de ferro ou aço,156,China,1809593,13.116,mirror
2007,730890,Outras estruturas de ferro ou aço,380,Itália,492150,3.567,mirror
2007,730890,Outras estruturas de ferro ou aço,620,Portugal,462499,3.352,mirror
2007,730890,Outras estruturas de ferro ou aço,724,Espanha,329678,2.389,mirror
2007,730890,Outras estruturas de ferro ou aço,699,Índia,221042,1.602,mirror
2007,730890,Outras estruturas de ferro ou aço,276,Alemanha,24000,0.174,mirror
2007,760110,"Alumínio não ligado, em bruto",710,África do Sul,36,100.0,mirror
2007,870120,Tratores rodoviários,842,EUA,5980249,60.426,mirror
2007,870120,Tratores rodoviários,710,África do Sul,2727408,27.558,mirror
2007,870120,Tratores rodoviários,716,Zimbabué,496336,5.015,mirror
2007,870120,Tratores rodoviários,156,China,220000,2.223,mirror
2007,870120,Tratores rodoviários,276,Alemanha,181000,1.829,mirror
2007,870120,Tratores rodoviários,826,Reino Unido,178441,1.803,mirror
2007,870120,Tratores rodoviários,620,Portugal,65790,0.665,mirror
2007,870120,Tratores rodoviários,40,Áustria,47582,0.481,mirror
2007,870322,Automóveis a gasolina 1.000–1.500 cm³,392,Japão,3614758,59.552,mirror
2007,870322,Automóveis a gasolina 1.000–1.500 cm³,410,Coreia do Sul,1561125,25.719,mirror
2007,870322,Automóveis a gasolina 1.000–1.500 cm³,360,Indonésia,274713,4.526,mirror
2007,870322,Automóveis a gasolina 1.000–1.500 cm³,710,África do Sul,144837,2.386,mirror
2007,870322,Automóveis a gasolina 1.000–1.500 cm³,251,França,144081,2.374,mirror
2007,870322,Automóveis a gasolina 1.000–1.500 cm³,702,Singapura,133853,2.205,mirror
2007,870322,Automóveis a gasolina 1.000–1.500 cm³,784,Emirados Árabes Unidos,50919,0.839,mirror
2007,870322,Automóveis a gasolina 1.000–1.500 cm³,699,Índia,40501,0.667,mirror
2007,870323,Automóveis a gasolina 1.500–3.000 cm³,392,Japão,4024453,29.652,mirror
2007,870323,Automóveis a gasolina 1.500–3.000 cm³,710,África do Sul,2601653,19.169,mirror
2007,870323,Automóveis a gasolina 1.500–3.000 cm³,410,Coreia do Sul,2319246,17.088,mirror
2007,870323,Automóveis a gasolina 1.500–3.000 cm³,276,Alemanha,2053000,15.126,mirror
2007,870323,Automóveis a gasolina 1.500–3.000 cm³,702,Singapura,570445,4.203,mirror
2007,870323,Automóveis a gasolina 1.500–3.000 cm³,716,Zimbabué,530000,3.905,mirror
2007,870323,Automóveis a gasolina 1.500–3.000 cm³,784,Emirados Árabes Unidos,257566,1.898,mirror
2007,870323,Automóveis a gasolina 1.500–3.000 cm³,156,China,192512,1.418,mirror
2007,870421,Camiões diesel até 5 t,710,África do Sul,22437348,64.444,mirror
2007,870421,Camiões diesel até 5 t,392,Japão,4402896,12.646,mirror
2007,870421,Camiões diesel até 5 t,764,Tailândia,3611863,10.374,mirror
2007,870421,Camiões diesel até 5 t,156,China,2232079,6.411,mirror
2007,870421,Camiões diesel até 5 t,699,Índia,642605,1.846,mirror
2007,870421,Camiões diesel até 5 t,410,Coreia do Sul,503073,1.445,mirror
2007,870421,Camiões diesel até 5 t,784,Emirados Árabes Unidos,355683,1.022,mirror
2007,870421,Camiões diesel até 5 t,251,França,215435,0.619,mirror
2007,870422,Camiões diesel 5–20 t,842,EUA,3071250,29.21,mirror
2007,870422,Camiões diesel 5–20 t,710,África do Sul,2858151,27.183,mirror
2007,870422,Camiões diesel 5–20 t,392,Japão,1781412,16.943,mirror
2007,870422,Camiões diesel 5–20 t,826,Reino Unido,1155633,10.991,mirror
2007,870422,Camiões diesel 5–20 t,156,China,338354,3.218,mirror
2007,870422,Camiões diesel 5–20 t,620,Portugal,280840,2.671,mirror
2007,870422,Camiões diesel 5–20 t,699,Índia,279984,2.663,mirror
2007,870422,Camiões diesel 5–20 t,276,Alemanha,208000,1.978,mirror
2007,890590,Navios-farol e outros auxiliares,710,África do Sul,524,60.578,mirror
2007,890590,Navios-farol e outros auxiliares,834,Tanzânia,341,39.422,mirror
2007,902710,Aparelhos de análise de gases,710,África do Sul,308125,93.083,mirror
2007,902710,Aparelhos de análise de gases,251,França,6861,2.073,mirror
2007,902710,Aparelhos de análise de gases,372,Irlanda,5978,1.806,mirror
2007,902710,Aparelhos de análise de gases,826,Reino Unido,5283,1.596,mirror
2007,902710,Aparelhos de análise de gases,842,EUA,4087,1.235,mirror
2007,902710,Aparelhos de análise de gases,620,Portugal,687,0.208,mirror
2007,999999,Mercadorias não especificadas,724,Espanha,5866386,22.671,mirror
2007,999999,Mercadorias não especificadas,528,Países Baixos,3865875,14.94,mirror
2007,999999,Mercadorias não especificadas,392,Japão,3617516,13.98,mirror
2007,999999,Mercadorias não especificadas,710,África do Sul,3259841,12.598,mirror
2007,999999,Mercadorias não especificadas,842,EUA,1829077,7.068,mirror
2007,999999,Mercadorias não especificadas,752,Suécia,1760575,6.804,mirror
2007,999999,Mercadorias não especificadas,716,Zimbabué,1420879,5.491,mirror
2007,999999,Mercadorias não especificadas,579,Noruega,1248257,4.824,mirror
2008,100190,Trigo comum (ed. antiga),842,EUA,43934577,44.081,direct
2008,100190,Trigo comum (ed. antiga),32,Argentina,24435934,24.517,direct
2008,100190,Trigo comum (ed. antiga),276,Alemanha,17107341,17.164,direct
2008,100190,Trigo comum (ed. antiga),784,Emirados Árabes Unidos,7211949,7.236,direct
2008,100190,Trigo comum (ed. antiga),899,"Areas, nes",4526645,4.542,direct
2008,100190,Trigo comum (ed. antiga),643,Rússia,1202892,1.207,direct
2008,100190,Trigo comum (ed. antiga),112,Bielorrússia,850323,0.853,direct
2008,100190,Trigo comum (ed. antiga),100,Bulgária,398519,0.4,direct
2008,100630,Arroz semibranqueado ou branqueado,764,Tailândia,47048893,42.126,direct
2008,100630,Arroz semibranqueado ou branqueado,586,Paquistão,34872683,31.224,direct
2008,100630,Arroz semibranqueado ou branqueado,704,Vietname,17098554,15.31,direct
2008,100630,Arroz semibranqueado ou branqueado,842,EUA,4178776,3.742,direct
2008,100630,Arroz semibranqueado ou branqueado,702,Singapura,2286852,2.048,direct
2008,100630,Arroz semibranqueado ou branqueado,699,Índia,1216797,1.089,direct
2008,100630,Arroz semibranqueado ou branqueado,710,África do Sul,951905,0.852,direct
2008,100630,Arroz semibranqueado ou branqueado,620,Portugal,911763,0.816,direct
2008,151110,Óleo de palma em bruto,458,Malásia,39099078,55.959,direct
2008,151110,Óleo de palma em bruto,360,Indonésia,16518815,23.642,direct
2008,151110,Óleo de palma em bruto,690,Seychelles,5073790,7.262,direct
2008,151110,Óleo de palma em bruto,710,África do Sul,3962625,5.671,direct
2008,151110,Óleo de palma em bruto,480,Maurícias,1481528,2.12,direct
2008,151110,Óleo de palma em bruto,478,Mauritânia,886909,1.269,direct
2008,151110,Óleo de palma em bruto,702,Singapura,816997,1.169,direct
2008,151110,Óleo de palma em bruto,764,Tailândia,816123,1.168,direct
2008,252310,Clínquer,764,Tailândia,15474494,39.817,direct
2008,252310,Clínquer,360,Indonésia,11550611,29.721,direct
2008,252310,Clínquer,724,Espanha,8646911,22.249,direct
2008,252310,Clínquer,408,Coreia do Norte,3190185,8.209,direct
2008,252310,Clínquer,710,África do Sul,1868,0.005,direct
2008,252310,Clínquer,748,Eswatini,49,0.0,direct
2008,271011,Óleos leves de petróleo (ed. antiga),48,Barém,41378314,39.933,direct
2008,271011,Óleos leves de petróleo (ed. antiga),826,Reino Unido,23859835,23.027,direct
2008,271011,Óleos leves de petróleo (ed. antiga),710,África do Sul,10246360,9.888,direct
2008,271011,Óleos leves de petróleo (ed. antiga),784,Emirados Árabes Unidos,8022243,7.742,direct
2008,271011,Óleos leves de petróleo (ed. antiga),490,Taiwan (Prov. China),6385275,6.162,direct
2008,271011,Óleos leves de petróleo (ed. antiga),792,Turquia,6283782,6.064,direct
2008,271011,Óleos leves de petróleo (ed. antiga),528,Países Baixos,5480474,5.289,direct
2008,271011,Óleos leves de petróleo (ed. antiga),414,Kuwait,1939787,1.872,direct
2008,271019,Gasóleo e combustíveis médios e pesados,48,Barém,228226357,41.729,direct
2008,271019,Gasóleo e combustíveis médios e pesados,490,Taiwan (Prov. China),106307030,19.437,direct
2008,271019,Gasóleo e combustíveis médios e pesados,899,"Areas, nes",91604575,16.749,direct
2008,271019,Gasóleo e combustíveis médios e pesados,710,África do Sul,41724121,7.629,direct
2008,271019,Gasóleo e combustíveis médios e pesados,784,Emirados Árabes Unidos,33674626,6.157,direct
2008,271019,Gasóleo e combustíveis médios e pesados,842,EUA,31479133,5.756,direct
2008,271019,Gasóleo e combustíveis médios e pesados,826,Reino Unido,6085685,1.113,direct
2008,271019,Gasóleo e combustíveis médios e pesados,620,Portugal,2416147,0.442,direct
2008,271113,Butano liquefeito,710,África do Sul,10095246,99.999,direct
2008,271113,Butano liquefeito,784,Emirados Árabes Unidos,95,0.001,direct
2008,271312,Coque de petróleo e betume,710,África do Sul,1256,100.0,direct
2008,271600,Energia elétrica,710,África do Sul,122085124,100.0,direct
2008,300490,Medicamentos,699,Índia,25868110,53.912,direct
2008,300490,Medicamentos,620,Portugal,4308202,8.979,direct
2008,300490,Medicamentos,757,Suíça,2624732,5.47,direct
2008,300490,Medicamentos,208,Dinamarca,2455298,5.117,direct
2008,300490,Medicamentos,276,Alemanha,2243549,4.676,direct
2008,300490,Medicamentos,710,África do Sul,2036565,4.244,direct
2008,300490,Medicamentos,156,China,1940246,4.044,direct
2008,300490,Medicamentos,56,Bélgica,1745804,3.638,direct
2008,630900,Vestuário usado,842,EUA,4066151,23.18,direct
2008,630900,Vestuário usado,124,Canadá,3767064,21.475,direct
2008,630900,Vestuário usado,36,Austrália,1677806,9.565,direct
2008,630900,Vestuário usado,276,Alemanha,1391274,7.931,direct
2008,630900,Vestuário usado,586,Paquistão,1149238,6.552,direct
2008,630900,Vestuário usado,724,Espanha,983065,5.604,direct
2008,630900,Vestuário usado,784,Emirados Árabes Unidos,887164,5.058,direct
2008,630900,Vestuário usado,458,Malásia,885601,5.049,direct
2008,721420,Varões de ferro com saliências (betão armado),710,África do Sul,18675284,97.787,direct
2008,721420,Varões de ferro com saliências (betão armado),156,China,281192,1.472,direct
2008,721420,Varões de ferro com saliências (betão armado),899,"Areas, nes",64238,0.336,direct
2008,721420,Varões de ferro com saliências (betão armado),454,Malawi,45932,0.241,direct
2008,721420,Varões de ferro com saliências (betão armado),620,Portugal,17891,0.094,direct
2008,721420,Varões de ferro com saliências (betão armado),842,EUA,11473,0.06,direct
2008,721420,Varões de ferro com saliências (betão armado),699,Índia,1113,0.006,direct
2008,721420,Varões de ferro com saliências (betão armado),784,Emirados Árabes Unidos,398,0.002,direct
2008,730890,Outras estruturas de ferro ou aço,710,África do Sul,12877147,51.474,direct
2008,730890,Outras estruturas de ferro ou aço,156,China,6188252,24.736,direct
2008,730890,Outras estruturas de ferro ou aço,724,Espanha,1286331,5.142,direct
2008,730890,Outras estruturas de ferro ou aço,620,Portugal,1244351,4.974,direct
2008,730890,Outras estruturas de ferro ou aço,699,Índia,1164961,4.657,direct
2008,730890,Outras estruturas de ferro ou aço,360,Indonésia,957781,3.829,direct
2008,730890,Outras estruturas de ferro ou aço,392,Japão,402622,1.609,direct
2008,730890,Outras estruturas de ferro ou aço,414,Kuwait,195374,0.781,direct
2008,760110,"Alumínio não ligado, em bruto",620,Portugal,7879,59.671,direct
2008,760110,"Alumínio não ligado, em bruto",710,África do Sul,5315,40.253,direct
2008,760110,"Alumínio não ligado, em bruto",748,Eswatini,10,0.076,direct
2008,870120,Tratores rodoviários,842,EUA,19147153,68.839,direct
2008,870120,Tratores rodoviários,710,África do Sul,2176885,7.826,direct
2008,870120,Tratores rodoviários,392,Japão,2056935,7.395,direct
2008,870120,Tratores rodoviários,156,China,1126681,4.051,direct
2008,870120,Tratores rodoviários,826,Reino Unido,1029212,3.7,direct
2008,870120,Tratores rodoviários,752,Suécia,960024,3.452,direct
2008,870120,Tratores rodoviários,380,Itália,299564,1.077,direct
2008,870120,Tratores rodoviários,620,Portugal,267780,0.963,direct
2008,870322,Automóveis a gasolina 1.000–1.500 cm³,392,Japão,11267497,57.73,direct
2008,870322,Automóveis a gasolina 1.000–1.500 cm³,410,Coreia do Sul,3768705,19.309,direct
2008,870322,Automóveis a gasolina 1.000–1.500 cm³,710,África do Sul,2209706,11.322,direct
2008,870322,Automóveis a gasolina 1.000–1.500 cm³,764,Tailândia,1368449,7.011,direct
2008,870322,Automóveis a gasolina 1.000–1.500 cm³,251,França,225356,1.155,direct
2008,870322,Automóveis a gasolina 1.000–1.500 cm³,724,Espanha,156815,0.803,direct
2008,870322,Automóveis a gasolina 1.000–1.500 cm³,156,China,138507,0.71,direct
2008,870322,Automóveis a gasolina 1.000–1.500 cm³,699,Índia,130319,0.668,direct
2008,870323,Automóveis a gasolina 1.500–3.000 cm³,392,Japão,20175013,50.253,direct
2008,870323,Automóveis a gasolina 1.500–3.000 cm³,710,África do Sul,7027541,17.505,direct
2008,870323,Automóveis a gasolina 1.500–3.000 cm³,410,Coreia do Sul,5216558,12.994,direct
2008,870323,Automóveis a gasolina 1.500–3.000 cm³,276,Alemanha,3331731,8.299,direct
2008,870323,Automóveis a gasolina 1.500–3.000 cm³,899,"Areas, nes",918568,2.288,direct
2008,870323,Automóveis a gasolina 1.500–3.000 cm³,764,Tailândia,821959,2.047,direct
2008,870323,Automóveis a gasolina 1.500–3.000 cm³,251,França,724648,1.805,direct
2008,870323,Automóveis a gasolina 1.500–3.000 cm³,842,EUA,491592,1.224,direct
2008,870421,Camiões diesel até 5 t,710,África do Sul,73073897,54.98,direct
2008,870421,Camiões diesel até 5 t,392,Japão,37266244,28.039,direct
2008,870421,Camiões diesel até 5 t,764,Tailândia,11427274,8.598,direct
2008,870421,Camiões diesel até 5 t,156,China,2635374,1.983,direct
2008,870421,Camiões diesel até 5 t,410,Coreia do Sul,2067802,1.556,direct
2008,870421,Camiões diesel até 5 t,699,Índia,1545882,1.163,direct
2008,870421,Camiões diesel até 5 t,251,França,827882,0.623,direct
2008,870421,Camiões diesel até 5 t,842,EUA,772769,0.581,direct
2008,870422,Camiões diesel 5–20 t,392,Japão,8415574,37.537,direct
2008,870422,Camiões diesel 5–20 t,710,África do Sul,6548924,29.211,direct
2008,870422,Camiões diesel 5–20 t,156,China,2062502,9.2,direct
2008,870422,Camiões diesel 5–20 t,380,Itália,1932117,8.618,direct
2008,870422,Camiões diesel 5–20 t,699,Índia,1176065,5.246,direct
2008,870422,Camiões diesel 5–20 t,410,Coreia do Sul,699628,3.121,direct
2008,870422,Camiões diesel 5–20 t,826,Reino Unido,602981,2.69,direct
2008,870422,Camiões diesel 5–20 t,899,"Areas, nes",179604,0.801,direct
2008,890590,Navios-farol e outros auxiliares,842,EUA,9549,53.478,direct
2008,890590,Navios-farol e outros auxiliares,724,Espanha,5258,29.447,direct
2008,890590,Navios-farol e outros auxiliares,702,Singapura,1553,8.697,direct
2008,890590,Navios-farol e outros auxiliares,710,África do Sul,1166,6.53,direct
2008,890590,Navios-farol e outros auxiliares,620,Portugal,330,1.848,direct
2008,902710,Aparelhos de análise de gases,620,Portugal,116670,63.855,direct
2008,902710,Aparelhos de análise de gases,710,África do Sul,25727,14.081,direct
2008,902710,Aparelhos de análise de gases,724,Espanha,12015,6.576,direct
2008,902710,Aparelhos de análise de gases,276,Alemanha,8522,4.664,direct
2008,902710,Aparelhos de análise de gases,372,Irlanda,7866,4.305,direct
2008,902710,Aparelhos de análise de gases,516,Namíbia,6974,3.817,direct
2008,902710,Aparelhos de análise de gases,124,Canadá,2832,1.55,direct
2008,902710,Aparelhos de análise de gases,86,Br. Indian Ocean Terr.,2106,1.153,direct
2008,999999,Mercadorias não especificadas,528,Países Baixos,674861927,100.0,direct
2008,999999,Mercadorias não especificadas,710,África do Sul,1210,0.0,direct
2008,999999,Mercadorias não especificadas,620,Portugal,662,0.0,direct
2008,100190,Trigo comum (ed. antiga),32,Argentina,29529719,42.192,mirror
2008,100190,Trigo comum (ed. antiga),842,EUA,20814938,29.74,mirror
2008,100190,Trigo comum (ed. antiga),276,Alemanha,15118534,21.601,mirror
2008,100190,Trigo comum (ed. antiga),124,Canadá,3807432,5.44,mirror
2008,100190,Trigo comum (ed. antiga),100,Bulgária,712129,1.017,mirror
2008,100190,Trigo comum (ed. antiga),710,África do Sul,6513,0.009,mirror
2008,100190,Trigo comum (ed. antiga),156,China,34,0.0,mirror
2008,100630,Arroz semibranqueado ou branqueado,764,Tailândia,64612750,48.585,mirror
2008,100630,Arroz semibranqueado ou branqueado,586,Paquistão,40381269,30.364,mirror
2008,100630,Arroz semibranqueado ou branqueado,704,Vietname,22391220,16.837,mirror
2008,100630,Arroz semibranqueado ou branqueado,842,EUA,3851709,2.896,mirror
2008,100630,Arroz semibranqueado ou branqueado,710,África do Sul,742478,0.558,mirror
2008,100630,Arroz semibranqueado ou branqueado,699,Índia,718747,0.54,mirror
2008,100630,Arroz semibranqueado ou branqueado,784,Emirados Árabes Unidos,249327,0.187,mirror
2008,100630,Arroz semibranqueado ou branqueado,702,Singapura,34952,0.026,mirror
2008,151110,Óleo de palma em bruto,360,Indonésia,2070000,84.746,mirror
2008,151110,Óleo de palma em bruto,458,Malásia,354442,14.511,mirror
2008,151110,Óleo de palma em bruto,384,Costa do Marfim,18153,0.743,mirror
2008,252310,Clínquer,764,Tailândia,7145563,42.074,mirror
2008,252310,Clínquer,410,Coreia do Sul,3952437,23.273,mirror
2008,252310,Clínquer,360,Indonésia,3881102,22.853,mirror
2008,252310,Clínquer,392,Japão,1072562,6.315,mirror
2008,252310,Clínquer,156,China,913024,5.376,mirror
2008,252310,Clínquer,710,África do Sul,12931,0.076,mirror
2008,252310,Clínquer,748,Eswatini,5627,0.033,mirror
2008,271011,Óleos leves de petróleo (ed. antiga),710,África do Sul,43462579,72.899,mirror
2008,271011,Óleos leves de petróleo (ed. antiga),512,Omã,8864667,14.869,mirror
2008,271011,Óleos leves de petróleo (ed. antiga),792,Turquia,5077600,8.517,mirror
2008,271011,Óleos leves de petróleo (ed. antiga),528,Países Baixos,2210370,3.707,mirror
2008,271011,Óleos leves de petróleo (ed. antiga),620,Portugal,3667,0.006,mirror
2008,271011,Óleos leves de petróleo (ed. antiga),450,Madagáscar,771,0.001,mirror
2008,271011,Óleos leves de petróleo (ed. antiga),76,Brasil,633,0.001,mirror
2008,271011,Óleos leves de petróleo (ed. antiga),454,Malawi,108,0.0,mirror
2008,271019,Gasóleo e combustíveis médios e pesados,699,Índia,213675824,66.087,mirror
2008,271019,Gasóleo e combustíveis médios e pesados,842,EUA,53958161,16.689,mirror
2008,271019,Gasóleo e combustíveis médios e pesados,490,Taiwan (Prov. China),27690749,8.564,mirror
2008,271019,Gasóleo e combustíveis médios e pesados,702,Singapura,24102223,7.455,mirror
2008,271019,Gasóleo e combustíveis médios e pesados,620,Portugal,2035345,0.63,mirror
2008,271019,Gasóleo e combustíveis médios e pesados,458,Malásia,845747,0.262,mirror
2008,271019,Gasóleo e combustíveis médios e pesados,784,Emirados Árabes Unidos,597908,0.185,mirror
2008,271019,Gasóleo e combustíveis médios e pesados,251,França,213892,0.066,mirror
2008,271113,Butano liquefeito,710,África do Sul,9761385,100.0,mirror
2008,271312,Coque de petróleo e betume,842,EUA,47863793,77.722,mirror
2008,271312,Coque de petróleo e betume,699,Índia,9785701,15.89,mirror
2008,271312,Coque de petróleo e betume,156,China,3933167,6.387,mirror
2008,271312,Coque de petróleo e betume,710,África do Sul,861,0.001,mirror
2008,271600,Energia elétrica,710,África do Sul,113899688,100.0,mirror
2008,282612,Fluoretos de alumínio,788,Tunisia,13573107,100.0,mirror
2008,300490,Medicamentos,699,Índia,8512670,29.546,mirror
2008,300490,Medicamentos,757,Suíça,6453727,22.4,mirror
2008,300490,Medicamentos,710,África do Sul,4665398,16.193,mirror
2008,300490,Medicamentos,208,Dinamarca,2262335,7.852,mirror
2008,300490,Medicamentos,156,China,2048216,7.109,mirror
2008,300490,Medicamentos,404,Quénia,1824190,6.331,mirror
2008,300490,Medicamentos,620,Portugal,1323185,4.593,mirror
2008,300490,Medicamentos,251,França,408607,1.418,mirror
2008,630900,Vestuário usado,842,EUA,6298180,31.964,mirror
2008,630900,Vestuário usado,276,Alemanha,2728645,13.848,mirror
2008,630900,Vestuário usado,124,Canadá,2719630,13.802,mirror
2008,630900,Vestuário usado,724,Espanha,1947699,9.885,mirror
2008,630900,Vestuário usado,380,Itália,1406195,7.137,mirror
2008,630900,Vestuário usado,36,Austrália,1312690,6.662,mirror
2008,630900,Vestuário usado,616,Polónia,571074,2.898,mirror
2008,630900,Vestuário usado,56,Bélgica,556174,2.823,mirror
2008,721420,Varões de ferro com saliências (betão armado),710,África do Sul,15654497,71.985,mirror
2008,721420,Varões de ferro com saliências (betão armado),156,China,3988953,18.343,mirror
2008,721420,Varões de ferro com saliências (betão armado),804,Ucrânia,1520320,6.991,mirror
2008,721420,Varões de ferro com saliências (betão armado),792,Turquia,395708,1.82,mirror
2008,721420,Varões de ferro com saliências (betão armado),392,Japão,87547,0.403,mirror
2008,721420,Varões de ferro com saliências (betão armado),454,Malawi,64271,0.296,mirror
2008,721420,Varões de ferro com saliências (betão armado),699,Índia,35437,0.163,mirror
2008,721420,Varões de ferro com saliências (betão armado),620,Portugal,85,0.0,mirror
2008,730890,Outras estruturas de ferro ou aço,710,África do Sul,17448964,61.683,mirror
2008,730890,Outras estruturas de ferro ou aço,156,China,4931249,17.432,mirror
2008,730890,Outras estruturas de ferro ou aço,620,Portugal,2140914,7.568,mirror
2008,730890,Outras estruturas de ferro ou aço,699,Índia,956467,3.381,mirror
2008,730890,Outras estruturas de ferro ou aço,380,Itália,868022,3.068,mirror
2008,730890,Outras estruturas de ferro ou aço,792,Turquia,714671,2.526,mirror
2008,730890,Outras estruturas de ferro ou aço,392,Japão,272208,0.962,mirror
2008,730890,Outras estruturas de ferro ou aço,251,França,213892,0.756,mirror
2008,760110,"Alumínio não ligado, em bruto",710,África do Sul,4200,100.0,mirror
2008,870120,Tratores rodoviários,842,EUA,6931901,51.127,mirror
2008,870120,Tratores rodoviários,710,África do Sul,4461331,32.905,mirror
2008,870120,Tratores rodoviários,156,China,1003155,7.399,mirror
2008,870120,Tratores rodoviários,56,Bélgica,318900,2.352,mirror
2008,870120,Tratores rodoviários,826,Reino Unido,286257,2.111,mirror
2008,870120,Tratores rodoviários,450,Madagáscar,177654,1.31,mirror
2008,870120,Tratores rodoviários,748,Eswatini,103190,0.761,mirror
2008,870120,Tratores rodoviários,620,Portugal,81052,0.598,mirror
2008,870322,Automóveis a gasolina 1.000–1.500 cm³,392,Japão,4786875,54.774,mirror
2008,870322,Automóveis a gasolina 1.000–1.500 cm³,410,Coreia do Sul,1472900,16.854,mirror
2008,870322,Automóveis a gasolina 1.000–1.500 cm³,360,Indonésia,863806,9.884,mirror
2008,870322,Automóveis a gasolina 1.000–1.500 cm³,764,Tailândia,602625,6.896,mirror
2008,870322,Automóveis a gasolina 1.000–1.500 cm³,710,África do Sul,572219,6.548,mirror
2008,870322,Automóveis a gasolina 1.000–1.500 cm³,276,Alemanha,89033,1.019,mirror
2008,870322,Automóveis a gasolina 1.000–1.500 cm³,826,Reino Unido,64902,0.743,mirror
2008,870322,Automóveis a gasolina 1.000–1.500 cm³,699,Índia,59585,0.682,mirror
2008,870323,Automóveis a gasolina 1.500–3.000 cm³,710,África do Sul,7459953,36.297,mirror
2008,870323,Automóveis a gasolina 1.500–3.000 cm³,392,Japão,6285366,30.582,mirror
2008,870323,Automóveis a gasolina 1.500–3.000 cm³,410,Coreia do Sul,3326791,16.187,mirror
2008,870323,Automóveis a gasolina 1.500–3.000 cm³,276,Alemanha,1342098,6.53,mirror
2008,870323,Automóveis a gasolina 1.500–3.000 cm³,702,Singapura,867006,4.218,mirror
2008,870323,Automóveis a gasolina 1.500–3.000 cm³,251,França,340752,1.658,mirror
2008,870323,Automóveis a gasolina 1.500–3.000 cm³,826,Reino Unido,281092,1.368,mirror
2008,870323,Automóveis a gasolina 1.500–3.000 cm³,784,Emirados Árabes Unidos,146438,0.712,mirror
2008,870421,Camiões diesel até 5 t,710,África do Sul,36379867,71.625,mirror
2008,870421,Camiões diesel até 5 t,764,Tailândia,5817507,11.454,mirror
2008,870421,Camiões diesel até 5 t,392,Japão,4068223,8.01,mirror
2008,870421,Camiões diesel até 5 t,156,China,1935054,3.81,mirror
2008,870421,Camiões diesel até 5 t,410,Coreia do Sul,1053737,2.075,mirror
2008,870421,Camiões diesel até 5 t,699,Índia,420288,0.827,mirror
2008,870421,Camiões diesel até 5 t,251,França,348127,0.685,mirror
2008,870421,Camiões diesel até 5 t,826,Reino Unido,158525,0.312,mirror
2008,870422,Camiões diesel 5–20 t,842,EUA,8180367,27.746,mirror
2008,870422,Camiões diesel 5–20 t,710,África do Sul,6850972,23.237,mirror
2008,870422,Camiões diesel 5–20 t,784,Emirados Árabes Unidos,4784206,16.227,mirror
2008,870422,Camiões diesel 5–20 t,392,Japão,3051129,10.349,mirror
2008,870422,Camiões diesel 5–20 t,826,Reino Unido,2206044,7.482,mirror
2008,870422,Camiões diesel 5–20 t,748,Eswatini,1312941,4.453,mirror
2008,870422,Camiões diesel 5–20 t,699,Índia,1086947,3.687,mirror
2008,870422,Camiões diesel 5–20 t,620,Portugal,605683,2.054,mirror
2008,890590,Navios-farol e outros auxiliares,710,África do Sul,44989,100.0,mirror
2008,902710,Aparelhos de análise de gases,842,EUA,48580,43.12,mirror
2008,902710,Aparelhos de análise de gases,826,Reino Unido,21092,18.721,mirror
