year,hs6,description_pt,partner_code,partner,value,share_pct,basis
2013,020714,"Meat and edible offal; of fowls of the species Gallus domesticus, cuts and offal, frozen",124,Canadá,620613,6.178,mirror
2013,020714,"Meat and edible offal; of fowls of the species Gallus domesticus, cuts and offal, frozen",620,Portugal,181357,1.805,mirror
2013,020714,"Meat and edible offal; of fowls of the species Gallus domesticus, cuts and offal, frozen",724,Espanha,176740,1.759,mirror
2013,020714,"Meat and edible offal; of fowls of the species Gallus domesticus, cuts and offal, frozen",276,Alemanha,50556,0.503,mirror
2013,020714,"Meat and edible offal; of fowls of the species Gallus domesticus, cuts and offal, frozen",32,Argentina,35020,0.349,mirror
2013,040120,"Dairy produce; milk and cream, not concentrated, not containing added sugar or other sweetening matter, of a fat content, by weight, exceeding 1% but not exceeding 6%",620,Portugal,4134993,70.34,mirror
2013,040120,"Dairy produce; milk and cream, not concentrated, not containing added sugar or other sweetening matter, of a fat content, by weight, exceeding 1% but not exceeding 6%",276,Alemanha,934388,15.895,mirror
2013,040120,"Dairy produce; milk and cream, not concentrated, not containing added sugar or other sweetening matter, of a fat content, by weight, exceeding 1% but not exceeding 6%",56,Bélgica,571069,9.714,mirror
2013,040120,"Dairy produce; milk and cream, not concentrated, not containing added sugar or other sweetening matter, of a fat content, by weight, exceeding 1% but not exceeding 6%",705,Eslovénia,212472,3.614,mirror
2013,040120,"Dairy produce; milk and cream, not concentrated, not containing added sugar or other sweetening matter, of a fat content, by weight, exceeding 1% but not exceeding 6%",251,França,25696,0.437,mirror
2013,040221,"Dairy produce; milk and cream, concentrated, not containing added sugar or other sweetening matter, in powder, granules or other solid forms, of a fat content exceeding 1.5% (by weight)",56,Bélgica,9733063,78.416,mirror
2013,040221,"Dairy produce; milk and cream, concentrated, not containing added sugar or other sweetening matter, in powder, granules or other solid forms, of a fat content exceeding 1.5% (by weight)",528,Países Baixos,2378163,19.16,mirror
2013,040221,"Dairy produce; milk and cream, concentrated, not containing added sugar or other sweetening matter, in powder, granules or other solid forms, of a fat content exceeding 1.5% (by weight)",724,Espanha,156534,1.261,mirror
2013,040221,"Dairy produce; milk and cream, concentrated, not containing added sugar or other sweetening matter, in powder, granules or other solid forms, of a fat content exceeding 1.5% (by weight)",620,Portugal,144144,1.161,mirror
2013,040221,"Dairy produce; milk and cream, concentrated, not containing added sugar or other sweetening matter, in powder, granules or other solid forms, of a fat content exceeding 1.5% (by weight)",276,Alemanha,215,0.002,mirror
2013,100590,"Cereals; maize (corn), other than seed",600,Paraguai,3043524,45.801,mirror
2013,100590,"Cereals; maize (corn), other than seed",686,Senegal,2001947,30.127,mirror
2013,100590,"Cereals; maize (corn), other than seed",32,Argentina,1403172,21.116,mirror
2013,100590,"Cereals; maize (corn), other than seed",620,Portugal,182699,2.749,mirror
2013,100590,"Cereals; maize (corn), other than seed",76,Brasil,12354,0.186,mirror
2013,100590,"Cereals; maize (corn), other than seed",724,Espanha,1368,0.021,mirror
2013,100630,Arroz,764,Tailândia,10395264,67.025,mirror
2013,100630,Arroz,858,Uruguai,2760507,17.799,mirror
2013,100630,Arroz,76,Brasil,1962603,12.654,mirror
2013,100630,Arroz,620,Portugal,178119,1.148,mirror
2013,100630,Arroz,116,Cambodia,126330,0.815,mirror
2013,100630,Arroz,586,Paquistão,67112,0.433,mirror
2013,100630,Arroz,724,Espanha,19617,0.126,mirror
2013,150790,Óleo de soja,620,Portugal,7884577,94.224,mirror
2013,150790,Óleo de soja,56,Bélgica,418513,5.001,mirror
2013,150790,Óleo de soja,724,Espanha,64789,0.774,mirror
2013,170199,Açúcar de cana ou de beterraba,76,Brasil,5587244,86.987,mirror
2013,170199,Açúcar de cana ou de beterraba,12,Argélia,519592,8.089,mirror
2013,170199,Açúcar de cana ou de beterraba,826,Reino Unido,138943,2.163,mirror
2013,170199,Açúcar de cana ou de beterraba,620,Portugal,80254,1.249,mirror
2013,170199,Açúcar de cana ou de beterraba,276,Alemanha,33518,0.522,mirror
2013,170199,Açúcar de cana ou de beterraba,724,Espanha,32606,0.508,mirror
2013,170199,Açúcar de cana ou de beterraba,170,Colômbia,27094,0.422,mirror
2013,170199,Açúcar de cana ou de beterraba,528,Países Baixos,3794,0.059,mirror
2013,210690,Food preparations; n.e.c. in item no. 2106.10,380,Itália,887092,17.994,mirror
2013,210690,Food preparations; n.e.c. in item no. 2106.10,76,Brasil,872750,17.703,mirror
2013,210690,Food preparations; n.e.c. in item no. 2106.10,724,Espanha,709670,14.395,mirror
2013,210690,Food preparations; n.e.c. in item no. 2106.10,792,Turquia,663131,13.451,mirror
2013,210690,Food preparations; n.e.c. in item no. 2106.10,620,Portugal,630014,12.779,mirror
2013,210690,Food preparations; n.e.c. in item no. 2106.10,470,Malta,446704,9.061,mirror
2013,210690,Food preparations; n.e.c. in item no. 2106.10,251,França,227167,4.608,mirror
2013,210690,Food preparations; n.e.c. in item no. 2106.10,208,Dinamarca,213183,4.324,mirror
2013,220300,Cerveja,620,Portugal,6044666,91.416,mirror
2013,220300,Cerveja,528,Países Baixos,288641,4.365,mirror
2013,220300,Cerveja,56,Bélgica,203712,3.081,mirror
2013,220300,Cerveja,724,Espanha,53967,0.816,mirror
2013,220300,Cerveja,208,Dinamarca,13417,0.203,mirror
2013,220300,Cerveja,76,Brasil,3820,0.058,mirror
2013,220300,Cerveja,380,Itália,2610,0.039,mirror
2013,220300,Cerveja,410,Coreia do Sul,1312,0.02,mirror
2013,252329,"Cement; portland, other than white, whether or not artificially coloured",620,Portugal,12784818,99.597,mirror
2013,252329,"Cement; portland, other than white, whether or not artificially coloured",380,Itália,32702,0.255,mirror
2013,252329,"Cement; portland, other than white, whether or not artificially coloured",288,Gana,13353,0.104,mirror
2013,252329,"Cement; portland, other than white, whether or not artificially coloured",724,Espanha,5533,0.043,mirror
2013,252329,"Cement; portland, other than white, whether or not artificially coloured",156,China,108,0.001,mirror
2013,271012,Combustíveis refinados,528,Países Baixos,40208806,94.814,mirror
2013,271012,Combustíveis refinados,826,Reino Unido,2149079,5.068,mirror
2013,271012,Combustíveis refinados,620,Portugal,40349,0.095,mirror
2013,271012,Combustíveis refinados,724,Espanha,9831,0.023,mirror
2013,271019,Combustíveis refinados,528,Países Baixos,132336956,88.17,mirror
2013,271019,Combustíveis refinados,826,Reino Unido,12939097,8.621,mirror
2013,271019,Combustíveis refinados,620,Portugal,1849025,1.232,mirror
2013,271019,Combustíveis refinados,504,Marrocos,1536905,1.024,mirror
2013,271019,Combustíveis refinados,56,Bélgica,814261,0.543,mirror
2013,271019,Combustíveis refinados,724,Espanha,457956,0.305,mirror
2013,271019,Combustíveis refinados,410,Coreia do Sul,55064,0.037,mirror
2013,271019,Combustíveis refinados,757,Suíça,45009,0.03,mirror
2013,271113,Gás natural e outros gases de petróleo,826,Reino Unido,977914,57.049,mirror
2013,271113,Gás natural e outros gases de petróleo,724,Espanha,731123,42.652,mirror
2013,271113,Gás natural e outros gases de petróleo,620,Portugal,5130,0.299,mirror
2013,300490,Medicamentos,620,Portugal,5262801,93.225,mirror
2013,300490,Medicamentos,76,Brasil,135881,2.407,mirror
2013,300490,Medicamentos,528,Países Baixos,120486,2.134,mirror
2013,300490,Medicamentos,826,Reino Unido,64306,1.139,mirror
2013,300490,Medicamentos,699,Índia,57027,1.01,mirror
2013,300490,Medicamentos,251,França,4314,0.076,mirror
2013,300490,Medicamentos,40,Áustria,478,0.008,mirror
2013,630900,"Clothing; worn, and other worn articles",528,Países Baixos,2507053,81.795,mirror
2013,630900,"Clothing; worn, and other worn articles",842,EUA,244600,7.98,mirror
2013,630900,"Clothing; worn, and other worn articles",620,Portugal,170558,5.565,mirror
2013,630900,"Clothing; worn, and other worn articles",757,Suíça,95824,3.126,mirror
2013,630900,"Clothing; worn, and other worn articles",752,Suécia,41306,1.348,mirror
2013,630900,"Clothing; worn, and other worn articles",251,França,3641,0.119,mirror
2013,630900,"Clothing; worn, and other worn articles",724,Espanha,1370,0.045,mirror
2013,630900,"Clothing; worn, and other worn articles",276,Alemanha,599,0.02,mirror
2013,690890,690890,620,Portugal,3488299,71.033,mirror
2013,690890,690890,724,Espanha,640990,13.053,mirror
2013,690890,690890,156,China,566327,11.532,mirror
2013,690890,690890,76,Brasil,141219,2.876,mirror
2013,690890,690890,380,Itália,72764,1.482,mirror
2013,690890,690890,251,França,1230,0.025,mirror
2013,721420,"Iron or non-alloy steel; bars and rods, hot-rolled, hot-drawn or hot-extruded, containing indentations, ribs, grooves or other deformations produced during the rolling process or twisted after rolling",620,Portugal,6450930,86.339,mirror
2013,721420,"Iron or non-alloy steel; bars and rods, hot-rolled, hot-drawn or hot-extruded, containing indentations, ribs, grooves or other deformations produced during the rolling process or twisted after rolling",792,Turquia,776859,10.397,mirror
2013,721420,"Iron or non-alloy steel; bars and rods, hot-rolled, hot-drawn or hot-extruded, containing indentations, ribs, grooves or other deformations produced during the rolling process or twisted after rolling",156,China,243835,3.263,mirror
2013,721499,"Iron or non-alloy steel; bars and rods, hot-rolled, hot-drawn or hot-extruded, n.e.c. in heading no. 7214, other than of rectangular cross-section",620,Portugal,152056,100.0,mirror
2013,730890,"Iron or steel; structures and parts thereof, n.e.c. in heading 7308",620,Portugal,3072582,58.448,mirror
2013,730890,"Iron or steel; structures and parts thereof, n.e.c. in heading 7308",724,Espanha,1309437,24.909,mirror
2013,730890,"Iron or steel; structures and parts thereof, n.e.c. in heading 7308",380,Itália,589712,11.218,mirror
2013,730890,"Iron or steel; structures and parts thereof, n.e.c. in heading 7308",156,China,133053,2.531,mirror
2013,730890,"Iron or steel; structures and parts thereof, n.e.c. in heading 7308",392,Japão,63643,1.211,mirror
2013,730890,"Iron or steel; structures and parts thereof, n.e.c. in heading 7308",757,Suíça,31548,0.6,mirror
2013,730890,"Iron or steel; structures and parts thereof, n.e.c. in heading 7308",276,Alemanha,17766,0.338,mirror
2013,730890,"Iron or steel; structures and parts thereof, n.e.c. in heading 7308",251,França,14744,0.28,mirror
2013,860900,Containers; (including containers for transport of fluids) specially designed and equipped for carriage by one or more modes of transport,620,Portugal,44898,40.763,mirror
2013,860900,Containers; (including containers for transport of fluids) specially designed and equipped for carriage by one or more modes of transport,528,Países Baixos,40571,36.835,mirror
2013,860900,Containers; (including containers for transport of fluids) specially designed and equipped for carriage by one or more modes of transport,724,Espanha,9693,8.8,mirror
2013,860900,Containers; (including containers for transport of fluids) specially designed and equipped for carriage by one or more modes of transport,251,França,5589,5.074,mirror
2013,860900,Containers; (including containers for transport of fluids) specially designed and equipped for carriage by one or more modes of transport,380,Itália,4056,3.682,mirror
2013,860900,Containers; (including containers for transport of fluids) specially designed and equipped for carriage by one or more modes of transport,276,Alemanha,3458,3.14,mirror
2013,860900,Containers; (including containers for transport of fluids) specially designed and equipped for carriage by one or more modes of transport,504,Marrocos,1878,1.705,mirror
2013,870332,Automóveis de passageiros,620,Portugal,979481,30.61,mirror
2013,870332,Automóveis de passageiros,251,França,754278,23.572,mirror
2013,870332,Automóveis de passageiros,528,Países Baixos,742320,23.198,mirror
2013,870332,Automóveis de passageiros,724,Espanha,323439,10.108,mirror
2013,870332,Automóveis de passageiros,276,Alemanha,171328,5.354,mirror
2013,870332,Automóveis de passageiros,392,Japão,132164,4.13,mirror
2013,870332,Automóveis de passageiros,757,Suíça,47470,1.483,mirror
2013,870332,Automóveis de passageiros,56,Bélgica,33111,1.035,mirror
2013,870421,Veículos de mercadorias,620,Portugal,490144,40.526,mirror
2013,870421,Veículos de mercadorias,156,China,155534,12.86,mirror
2013,870421,Veículos de mercadorias,528,Países Baixos,107411,8.881,mirror
2013,870421,Veículos de mercadorias,616,Polónia,105698,8.739,mirror
2013,870421,Veículos de mercadorias,251,França,76363,6.314,mirror
2013,870421,Veículos de mercadorias,392,Japão,75263,6.223,mirror
2013,870421,Veículos de mercadorias,724,Espanha,71953,5.949,mirror
2013,870421,Veículos de mercadorias,276,Alemanha,67180,5.555,mirror
2014,020714,"Meat and edible offal; of fowls of the species Gallus domesticus, cuts and offal, frozen",528,Países Baixos,4308145,36.727,direct
2014,020714,"Meat and edible offal; of fowls of the species Gallus domesticus, cuts and offal, frozen",842,EUA,3075501,26.219,direct
2014,020714,"Meat and edible offal; of fowls of the species Gallus domesticus, cuts and offal, frozen",76,Brasil,1919127,16.361,direct
2014,020714,"Meat and edible offal; of fowls of the species Gallus domesticus, cuts and offal, frozen",124,Canadá,695746,5.931,direct
2014,020714,"Meat and edible offal; of fowls of the species Gallus domesticus, cuts and offal, frozen",56,Bélgica,462879,3.946,direct
2014,020714,"Meat and edible offal; of fowls of the species Gallus domesticus, cuts and offal, frozen",276,Alemanha,372100,3.172,direct
2014,020714,"Meat and edible offal; of fowls of the species Gallus domesticus, cuts and offal, frozen",620,Portugal,312408,2.663,direct
2014,020714,"Meat and edible offal; of fowls of the species Gallus domesticus, cuts and offal, frozen",724,Espanha,300345,2.56,direct
2014,040120,"Dairy produce; milk and cream, not concentrated, not containing added sugar or other sweetening matter, of a fat content, by weight, exceeding 1% but not exceeding 6%",620,Portugal,6880011,85.039,direct
2014,040120,"Dairy produce; milk and cream, not concentrated, not containing added sugar or other sweetening matter, of a fat content, by weight, exceeding 1% but not exceeding 6%",276,Alemanha,444455,5.494,direct
2014,040120,"Dairy produce; milk and cream, not concentrated, not containing added sugar or other sweetening matter, of a fat content, by weight, exceeding 1% but not exceeding 6%",528,Países Baixos,265839,3.286,direct
2014,040120,"Dairy produce; milk and cream, not concentrated, not containing added sugar or other sweetening matter, of a fat content, by weight, exceeding 1% but not exceeding 6%",724,Espanha,246660,3.049,direct
2014,040120,"Dairy produce; milk and cream, not concentrated, not containing added sugar or other sweetening matter, of a fat content, by weight, exceeding 1% but not exceeding 6%",56,Bélgica,108948,1.347,direct
2014,040120,"Dairy produce; milk and cream, not concentrated, not containing added sugar or other sweetening matter, of a fat content, by weight, exceeding 1% but not exceeding 6%",705,Eslovénia,86466,1.069,direct
2014,040120,"Dairy produce; milk and cream, not concentrated, not containing added sugar or other sweetening matter, of a fat content, by weight, exceeding 1% but not exceeding 6%",251,França,57090,0.706,direct
2014,040120,"Dairy produce; milk and cream, not concentrated, not containing added sugar or other sweetening matter, of a fat content, by weight, exceeding 1% but not exceeding 6%",380,Itália,944,0.012,direct
2014,040221,"Dairy produce; milk and cream, concentrated, not containing added sugar or other sweetening matter, in powder, granules or other solid forms, of a fat content exceeding 1.5% (by weight)",56,Bélgica,7302201,66.861,direct
2014,040221,"Dairy produce; milk and cream, concentrated, not containing added sugar or other sweetening matter, in powder, granules or other solid forms, of a fat content exceeding 1.5% (by weight)",528,Países Baixos,1568071,14.358,direct
2014,040221,"Dairy produce; milk and cream, concentrated, not containing added sugar or other sweetening matter, in powder, granules or other solid forms, of a fat content exceeding 1.5% (by weight)",620,Portugal,1214918,11.124,direct
2014,040221,"Dairy produce; milk and cream, concentrated, not containing added sugar or other sweetening matter, in powder, granules or other solid forms, of a fat content exceeding 1.5% (by weight)",616,Polónia,432088,3.956,direct
2014,040221,"Dairy produce; milk and cream, concentrated, not containing added sugar or other sweetening matter, in powder, granules or other solid forms, of a fat content exceeding 1.5% (by weight)",32,Argentina,154374,1.413,direct
2014,040221,"Dairy produce; milk and cream, concentrated, not containing added sugar or other sweetening matter, in powder, granules or other solid forms, of a fat content exceeding 1.5% (by weight)",724,Espanha,151289,1.385,direct
2014,040221,"Dairy produce; milk and cream, concentrated, not containing added sugar or other sweetening matter, in powder, granules or other solid forms, of a fat content exceeding 1.5% (by weight)",276,Alemanha,98005,0.897,direct
2014,040221,"Dairy produce; milk and cream, concentrated, not containing added sugar or other sweetening matter, in powder, granules or other solid forms, of a fat content exceeding 1.5% (by weight)",842,EUA,550,0.005,direct
2014,100590,"Cereals; maize (corn), other than seed",600,Paraguai,2969825,43.874,direct
2014,100590,"Cereals; maize (corn), other than seed",32,Argentina,2160366,31.915,direct
2014,100590,"Cereals; maize (corn), other than seed",616,Polónia,1323768,19.556,direct
2014,100590,"Cereals; maize (corn), other than seed",620,Portugal,308281,4.554,direct
2014,100590,"Cereals; maize (corn), other than seed",76,Brasil,3817,0.056,direct
2014,100590,"Cereals; maize (corn), other than seed",528,Países Baixos,1433,0.021,direct
2014,100590,"Cereals; maize (corn), other than seed",724,Espanha,906,0.013,direct
2014,100590,"Cereals; maize (corn), other than seed",899,"Areas, nes",612,0.009,direct
2014,100630,Arroz,764,Tailândia,11868414,58.342,direct
2014,100630,Arroz,76,Brasil,4844605,23.815,direct
2014,100630,Arroz,858,Uruguai,1851954,9.104,direct
2014,100630,Arroz,704,Vietname,1256027,6.174,direct
2014,100630,Arroz,620,Portugal,313604,1.542,direct
2014,100630,Arroz,384,Costa do Marfim,116909,0.575,direct
2014,100630,Arroz,56,Bélgica,30044,0.148,direct
2014,100630,Arroz,724,Espanha,23069,0.113,direct
2014,150790,Óleo de soja,620,Portugal,8205379,92.255,direct
2014,150790,Óleo de soja,56,Bélgica,325059,3.655,direct
2014,150790,Óleo de soja,724,Espanha,132999,1.495,direct
2014,150790,Óleo de soja,360,Indonésia,120047,1.35,direct
2014,150790,Óleo de soja,76,Brasil,78048,0.878,direct
2014,150790,Óleo de soja,458,Malásia,25866,0.291,direct
2014,150790,Óleo de soja,380,Itália,6419,0.072,direct
2014,150790,Óleo de soja,156,China,151,0.002,direct
2014,170199,Açúcar de cana ou de beterraba,76,Brasil,6761594,89.675,direct
2014,170199,Açúcar de cana ou de beterraba,818,Egito,529842,7.027,direct
2014,170199,Açúcar de cana ou de beterraba,620,Portugal,80237,1.064,direct
2014,170199,Açúcar de cana ou de beterraba,826,Reino Unido,77484,1.028,direct
2014,170199,Açúcar de cana ou de beterraba,276,Alemanha,48719,0.646,direct
2014,170199,Açúcar de cana ou de beterraba,724,Espanha,39397,0.522,direct
2014,170199,Açúcar de cana ou de beterraba,380,Itália,1489,0.02,direct
2014,170199,Açúcar de cana ou de beterraba,842,EUA,570,0.008,direct
2014,210690,Food preparations; n.e.c. in item no. 2106.10,899,"Areas, nes",2769698,50.326,direct
2014,210690,Food preparations; n.e.c. in item no. 2106.10,76,Brasil,756836,13.752,direct
2014,210690,Food preparations; n.e.c. in item no. 2106.10,620,Portugal,556529,10.112,direct
2014,210690,Food preparations; n.e.c. in item no. 2106.10,724,Espanha,259814,4.721,direct
2014,210690,Food preparations; n.e.c. in item no. 2106.10,470,Malta,254756,4.629,direct
2014,210690,Food preparations; n.e.c. in item no. 2106.10,251,França,228924,4.16,direct
2014,210690,Food preparations; n.e.c. in item no. 2106.10,208,Dinamarca,180011,3.271,direct
2014,210690,Food preparations; n.e.c. in item no. 2106.10,792,Turquia,176184,3.201,direct
2014,220300,Cerveja,620,Portugal,7895651,88.994,direct
2014,220300,Cerveja,56,Bélgica,447107,5.039,direct
2014,220300,Cerveja,276,Alemanha,197733,2.229,direct
2014,220300,Cerveja,724,Espanha,126028,1.42,direct
2014,220300,Cerveja,528,Países Baixos,89659,1.011,direct
2014,220300,Cerveja,251,França,32471,0.366,direct
2014,220300,Cerveja,203,Chéquia,31683,0.357,direct
2014,220300,Cerveja,208,Dinamarca,29626,0.334,direct
2014,252329,"Cement; portland, other than white, whether or not artificially coloured",620,Portugal,23314433,98.161,direct
2014,252329,"Cement; portland, other than white, whether or not artificially coloured",380,Itália,436516,1.838,direct
2014,252329,"Cement; portland, other than white, whether or not artificially coloured",899,"Areas, nes",383,0.002,direct
2014,271012,Combustíveis refinados,528,Países Baixos,5305875,72.393,direct
2014,271012,Combustíveis refinados,292,Gibraltar,2010026,27.425,direct
2014,271012,Combustíveis refinados,620,Portugal,7941,0.108,direct
2014,271012,Combustíveis refinados,246,Finlândia,5398,0.074,direct
2014,271019,Combustíveis refinados,528,Países Baixos,84027703,84.194,direct
2014,271019,Combustíveis refinados,56,Bélgica,10686658,10.708,direct
2014,271019,Combustíveis refinados,504,Marrocos,2389423,2.394,direct
2014,271019,Combustíveis refinados,620,Portugal,1847745,1.851,direct
2014,271019,Combustíveis refinados,724,Espanha,536048,0.537,direct
2014,271019,Combustíveis refinados,292,Gibraltar,113097,0.113,direct
2014,271019,Combustíveis refinados,768,Togo,94975,0.095,direct
2014,271019,Combustíveis refinados,826,Reino Unido,59443,0.06,direct
2014,271113,Gás natural e outros gases de petróleo,757,Suíça,3963364,38.936,direct
2014,271113,Gás natural e outros gases de petróleo,32,Argentina,2201317,21.626,direct
2014,271113,Gás natural e outros gases de petróleo,826,Reino Unido,1487638,14.615,direct
2014,271113,Gás natural e outros gases de petróleo,724,Espanha,1343656,13.2,direct
2014,271113,Gás natural e outros gases de petróleo,226,Guiné Equatorial,1174186,11.535,direct
2014,271113,Gás natural e outros gases de petróleo,251,França,8772,0.086,direct
2014,271113,Gás natural e outros gases de petróleo,620,Portugal,132,0.001,direct
2014,300490,Medicamentos,620,Portugal,6992610,94.25,direct
2014,300490,Medicamentos,826,Reino Unido,171203,2.308,direct
2014,300490,Medicamentos,842,EUA,126414,1.704,direct
2014,300490,Medicamentos,528,Países Baixos,60664,0.818,direct
2014,300490,Medicamentos,76,Brasil,58632,0.79,direct
2014,300490,Medicamentos,276,Alemanha,3672,0.049,direct
2014,300490,Medicamentos,156,China,2816,0.038,direct
2014,300490,Medicamentos,686,Senegal,1545,0.021,direct
2014,630900,"Clothing; worn, and other worn articles",899,"Areas, nes",4116456,83.028,direct
2014,630900,"Clothing; worn, and other worn articles",842,EUA,693582,13.989,direct
2014,630900,"Clothing; worn, and other worn articles",620,Portugal,109621,2.211,direct
2014,630900,"Clothing; worn, and other worn articles",276,Alemanha,14633,0.295,direct
2014,630900,"Clothing; worn, and other worn articles",251,França,9602,0.194,direct
2014,630900,"Clothing; worn, and other worn articles",528,Países Baixos,4825,0.097,direct
2014,630900,"Clothing; worn, and other worn articles",724,Espanha,3161,0.064,direct
2014,630900,"Clothing; worn, and other worn articles",56,Bélgica,1813,0.037,direct
2014,690890,690890,620,Portugal,4477966,64.365,direct
2014,690890,690890,156,China,1150868,16.542,direct
2014,690890,690890,724,Espanha,1000677,14.383,direct
2014,690890,690890,76,Brasil,185090,2.66,direct
2014,690890,690890,380,Itália,86611,1.245,direct
2014,690890,690890,842,EUA,13094,0.188,direct
2014,690890,690890,757,Suíça,12612,0.181,direct
2014,690890,690890,251,França,12452,0.179,direct
2014,721420,"Iron or non-alloy steel; bars and rods, hot-rolled, hot-drawn or hot-extruded, containing indentations, ribs, grooves or other deformations produced during the rolling process or twisted after rolling",620,Portugal,9603008,87.849,direct
2014,721420,"Iron or non-alloy steel; bars and rods, hot-rolled, hot-drawn or hot-extruded, containing indentations, ribs, grooves or other deformations produced during the rolling process or twisted after rolling",757,Suíça,727480,6.655,direct
2014,721420,"Iron or non-alloy steel; bars and rods, hot-rolled, hot-drawn or hot-extruded, containing indentations, ribs, grooves or other deformations produced during the rolling process or twisted after rolling",380,Itália,315476,2.886,direct
2014,721420,"Iron or non-alloy steel; bars and rods, hot-rolled, hot-drawn or hot-extruded, containing indentations, ribs, grooves or other deformations produced during the rolling process or twisted after rolling",792,Turquia,243837,2.231,direct
2014,721420,"Iron or non-alloy steel; bars and rods, hot-rolled, hot-drawn or hot-extruded, containing indentations, ribs, grooves or other deformations produced during the rolling process or twisted after rolling",724,Espanha,25966,0.238,direct
2014,721420,"Iron or non-alloy steel; bars and rods, hot-rolled, hot-drawn or hot-extruded, containing indentations, ribs, grooves or other deformations produced during the rolling process or twisted after rolling",76,Brasil,15074,0.138,direct
2014,721420,"Iron or non-alloy steel; bars and rods, hot-rolled, hot-drawn or hot-extruded, containing indentations, ribs, grooves or other deformations produced during the rolling process or twisted after rolling",899,"Areas, nes",383,0.004,direct
2014,721499,"Iron or non-alloy steel; bars and rods, hot-rolled, hot-drawn or hot-extruded, n.e.c. in heading no. 7214, other than of rectangular cross-section",792,Turquia,937099,55.134,direct
2014,721499,"Iron or non-alloy steel; bars and rods, hot-rolled, hot-drawn or hot-extruded, n.e.c. in heading no. 7214, other than of rectangular cross-section",620,Portugal,610037,35.892,direct
2014,721499,"Iron or non-alloy steel; bars and rods, hot-rolled, hot-drawn or hot-extruded, n.e.c. in heading no. 7214, other than of rectangular cross-section",724,Espanha,149670,8.806,direct
2014,721499,"Iron or non-alloy steel; bars and rods, hot-rolled, hot-drawn or hot-extruded, n.e.c. in heading no. 7214, other than of rectangular cross-section",528,Países Baixos,1338,0.079,direct
2014,721499,"Iron or non-alloy steel; bars and rods, hot-rolled, hot-drawn or hot-extruded, n.e.c. in heading no. 7214, other than of rectangular cross-section",144,Sri Lanka,1248,0.073,direct
2014,721499,"Iron or non-alloy steel; bars and rods, hot-rolled, hot-drawn or hot-extruded, n.e.c. in heading no. 7214, other than of rectangular cross-section",56,Bélgica,177,0.01,direct
2014,721499,"Iron or non-alloy steel; bars and rods, hot-rolled, hot-drawn or hot-extruded, n.e.c. in heading no. 7214, other than of rectangular cross-section",251,França,55,0.003,direct
2014,721499,"Iron or non-alloy steel; bars and rods, hot-rolled, hot-drawn or hot-extruded, n.e.c. in heading no. 7214, other than of rectangular cross-section",276,Alemanha,37,0.002,direct
2014,730890,"Iron or steel; structures and parts thereof, n.e.c. in heading 7308",620,Portugal,3193711,67.504,direct
2014,730890,"Iron or steel; structures and parts thereof, n.e.c. in heading 7308",724,Espanha,1165365,24.632,direct
2014,730890,"Iron or steel; structures and parts thereof, n.e.c. in heading 7308",246,Finlândia,208363,4.404,direct
2014,730890,"Iron or steel; structures and parts thereof, n.e.c. in heading 7308",156,China,134052,2.833,direct
2014,730890,"Iron or steel; structures and parts thereof, n.e.c. in heading 7308",392,Japão,7901,0.167,direct
2014,730890,"Iron or steel; structures and parts thereof, n.e.c. in heading 7308",380,Itália,6638,0.14,direct
2014,730890,"Iron or steel; structures and parts thereof, n.e.c. in heading 7308",792,Turquia,3977,0.084,direct
2014,730890,"Iron or steel; structures and parts thereof, n.e.c. in heading 7308",643,Rússia,3756,0.079,direct
2014,860900,Containers; (including containers for transport of fluids) specially designed and equipped for carriage by one or more modes of transport,620,Portugal,156065,69.024,direct
2014,860900,Containers; (including containers for transport of fluids) specially designed and equipped for carriage by one or more modes of transport,528,Países Baixos,18987,8.398,direct
2014,860900,Containers; (including containers for transport of fluids) specially designed and equipped for carriage by one or more modes of transport,724,Espanha,14179,6.271,direct
2014,860900,Containers; (including containers for transport of fluids) specially designed and equipped for carriage by one or more modes of transport,56,Bélgica,12839,5.678,direct
2014,860900,Containers; (including containers for transport of fluids) specially designed and equipped for carriage by one or more modes of transport,380,Itália,11584,5.123,direct
2014,860900,Containers; (including containers for transport of fluids) specially designed and equipped for carriage by one or more modes of transport,842,EUA,3026,1.338,direct
2014,860900,Containers; (including containers for transport of fluids) specially designed and equipped for carriage by one or more modes of transport,251,França,3018,1.335,direct
2014,860900,Containers; (including containers for transport of fluids) specially designed and equipped for carriage by one or more modes of transport,276,Alemanha,2132,0.943,direct
2014,870332,Automóveis de passageiros,392,Japão,1468488,32.978,direct
2014,870332,Automóveis de passageiros,276,Alemanha,1064885,23.914,direct
2014,870332,Automóveis de passageiros,251,França,611530,13.733,direct
2014,870332,Automóveis de passageiros,620,Portugal,231697,5.203,direct
2014,870332,Automóveis de passageiros,410,Coreia do Sul,146601,3.292,direct
2014,870332,Automóveis de passageiros,56,Bélgica,145528,3.268,direct
2014,870332,Automóveis de passageiros,724,Espanha,116176,2.609,direct
2014,870332,Automóveis de passageiros,528,Países Baixos,115977,2.605,direct
2014,870421,Veículos de mercadorias,392,Japão,2047187,37.537,direct
2014,870421,Veículos de mercadorias,710,África do Sul,674936,12.376,direct
2014,870421,Veículos de mercadorias,620,Portugal,644891,11.825,direct
2014,870421,Veículos de mercadorias,276,Alemanha,504363,9.248,direct
2014,870421,Veículos de mercadorias,251,França,417083,7.648,direct
