year,hs6,description_pt,partner_code,partner,value,share_pct,basis
2016,270400,Coque,702,Singapura,4061696,1.572,direct
2016,270400,Coque,442,Luxemburgo,3996932,1.547,direct
2016,270400,Coque,784,Emirados Árabes Unidos,770760,0.298,direct
2016,270400,Coque,710,África do Sul,3439,0.001,direct
2016,271019,Gasóleo e combustíveis médios e pesados,702,Singapura,2171041,22.917,direct
2016,271019,Gasóleo e combustíveis médios e pesados,380,Itália,2066104,21.809,direct
2016,271019,Gasóleo e combustíveis médios e pesados,404,Quénia,883956,9.331,direct
2016,271019,Gasóleo e combustíveis médios e pesados,454,Malawi,869637,9.18,direct
2016,271019,Gasóleo e combustíveis médios e pesados,100,Bulgária,773402,8.164,direct
2016,271019,Gasóleo e combustíveis médios e pesados,716,Zimbabué,653773,6.901,direct
2016,271019,Gasóleo e combustíveis médios e pesados,178,Congo,610280,6.442,direct
2016,271019,Gasóleo e combustíveis médios e pesados,784,Emirados Árabes Unidos,599700,6.33,direct
2016,271111,Gás natural liquefeito (GNL),710,África do Sul,220303716,99.444,direct
2016,271111,Gás natural liquefeito (GNL),748,Eswatini,1231516,0.556,direct
2016,271121,Gás natural em estado gasoso,710,África do Sul,56952475,100.0,direct
2016,271600,Energia elétrica,710,África do Sul,276436443,72.78,direct
2016,271600,Energia elétrica,894,Zâmbia,47087818,12.397,direct
2016,271600,Energia elétrica,716,Zimbabué,27189286,7.158,direct
2016,271600,Energia elétrica,72,Botsuana,21897382,5.765,direct
2016,271600,Energia elétrica,426,Lesotho,5104396,1.344,direct
2016,271600,Energia elétrica,748,Eswatini,1755928,0.462,direct
2016,271600,Energia elétrica,516,Namíbia,355405,0.094,direct
2016,380290,Produtos minerais ativados,699,Índia,354872207,78.077,direct
2016,380290,Produtos minerais ativados,156,China,29546672,6.501,direct
2016,380290,Produtos minerais ativados,490,Taiwan (Prov. China),25929069,5.705,direct
2016,380290,Produtos minerais ativados,392,Japão,17925917,3.944,direct
2016,380290,Produtos minerais ativados,702,Singapura,14904713,3.279,direct
2016,380290,Produtos minerais ativados,251,França,10980855,2.416,direct
2016,380290,Produtos minerais ativados,757,Suíça,358506,0.079,direct
2016,520100,Algodão em fibra,480,Maurícias,7250324,54.874,direct
2016,520100,Algodão em fibra,360,Indonésia,1961721,14.847,direct
2016,520100,Algodão em fibra,702,Singapura,1545052,11.694,direct
2016,520100,Algodão em fibra,156,China,968590,7.331,direct
2016,520100,Algodão em fibra,699,Índia,619253,4.687,direct
2016,520100,Algodão em fibra,50,Bangladesh,507984,3.845,direct
2016,520100,Algodão em fibra,784,Emirados Árabes Unidos,339080,2.566,direct
2016,520100,Algodão em fibra,710,África do Sul,20676,0.156,direct
2016,670490,Perucas e artigos semelhantes,710,África do Sul,14168242,92.0,direct
2016,670490,Perucas e artigos semelhantes,716,Zimbabué,728745,4.732,direct
2016,670490,Perucas e artigos semelhantes,450,Madagáscar,377382,2.45,direct
2016,670490,Perucas e artigos semelhantes,748,Eswatini,93716,0.609,direct
2016,670490,Perucas e artigos semelhantes,246,Finlândia,32156,0.209,direct
2016,710391,"Rubis, safiras e esmeraldas",344,Hong Kong (RAEHK),56078857,55.756,direct
2016,710391,"Rubis, safiras e esmeraldas",699,Índia,28017759,27.857,direct
2016,710391,"Rubis, safiras e esmeraldas",764,Tailândia,15787872,15.697,direct
2016,710391,"Rubis, safiras e esmeraldas",702,Singapura,456602,0.454,direct
2016,710391,"Rubis, safiras e esmeraldas",144,Sri Lanka,131603,0.131,direct
2016,710391,"Rubis, safiras e esmeraldas",156,China,60271,0.06,direct
2016,710391,"Rubis, safiras e esmeraldas",842,EUA,45381,0.045,direct
2016,760110,"Alumínio não ligado, em bruto",528,Países Baixos,344541921,67.872,direct
2016,760110,"Alumínio não ligado, em bruto",702,Singapura,84669450,16.679,direct
2016,760110,"Alumínio não ligado, em bruto",826,Reino Unido,46594940,9.179,direct
2016,760110,"Alumínio não ligado, em bruto",380,Itália,19555499,3.852,direct
2016,760110,"Alumínio não ligado, em bruto",724,Espanha,9395937,1.851,direct
2016,760110,"Alumínio não ligado, em bruto",56,Bélgica,1437908,0.283,direct
2016,760110,"Alumínio não ligado, em bruto",276,Alemanha,1437908,0.283,direct
2016,760120,"Ligas de alumínio, em bruto",792,Turquia,39744,100.0,direct
2016,760410,Varões e perfis de alumínio não ligado,528,Países Baixos,334172620,99.996,direct
2016,760410,Varões e perfis de alumínio não ligado,716,Zimbabué,11131,0.003,direct
2016,760410,Varões e perfis de alumínio não ligado,784,Emirados Árabes Unidos,738,0.0,direct
2016,760511,Fios de alumínio,710,África do Sul,16264785,37.137,direct
2016,760511,Fios de alumínio,724,Espanha,11254041,25.696,direct
2016,760511,Fios de alumínio,792,Turquia,4466221,10.198,direct
2016,760511,Fios de alumínio,404,Quénia,3008045,6.868,direct
2016,760511,Fios de alumínio,826,Reino Unido,2854852,6.518,direct
2016,760511,Fios de alumínio,48,Barém,1879826,4.292,direct
2016,760511,Fios de alumínio,842,EUA,1418940,3.24,direct
2016,760511,Fios de alumínio,380,Itália,490392,1.12,direct
2016,071390,Outras leguminosas secas,699,Índia,4476331,86.755,mirror
2016,071390,Outras leguminosas secas,784,Emirados Árabes Unidos,372509,7.22,mirror
2016,071390,Outras leguminosas secas,458,Malásia,310890,6.025,mirror
2016,080131,Castanha de caju com casca,699,Índia,28405041,75.49,mirror
2016,080131,Castanha de caju com casca,704,Vietname,9031816,24.003,mirror
2016,080131,Castanha de caju com casca,710,África do Sul,167449,0.445,mirror
2016,080131,Castanha de caju com casca,400,Jordânia,12359,0.033,mirror
2016,080131,Castanha de caju com casca,512,Omã,6221,0.017,mirror
2016,080131,Castanha de caju com casca,48,Barém,4732,0.013,mirror
2016,080131,Castanha de caju com casca,752,Suécia,117,0.0,mirror
2016,120740,Sementes de sésamo (gergelim),156,China,37703494,74.056,mirror
2016,120740,Sementes de sésamo (gergelim),392,Japão,9647768,18.95,mirror
2016,120740,Sementes de sésamo (gergelim),300,Grécia,879054,1.727,mirror
2016,120740,Sementes de sésamo (gergelim),792,Turquia,817107,1.605,mirror
2016,120740,Sementes de sésamo (gergelim),422,Líbano,537207,1.055,mirror
2016,120740,Sementes de sésamo (gergelim),710,África do Sul,310947,0.611,mirror
2016,120740,Sementes de sésamo (gergelim),40,Áustria,262042,0.515,mirror
2016,120740,Sementes de sésamo (gergelim),276,Alemanha,244973,0.481,mirror
2016,240120,Tabaco destalado,792,Turquia,57835325,22.338,mirror
2016,240120,Tabaco destalado,616,Polónia,37656378,14.544,mirror
2016,240120,Tabaco destalado,643,Rússia,31497162,12.165,mirror
2016,240120,Tabaco destalado,528,Países Baixos,26731067,10.325,mirror
2016,240120,Tabaco destalado,276,Alemanha,14929693,5.766,mirror
2016,240120,Tabaco destalado,642,Roménia,11118398,4.294,mirror
2016,240120,Tabaco destalado,32,Argentina,10922162,4.219,mirror
2016,240120,Tabaco destalado,804,Ucrânia,10215574,3.946,mirror
2016,250590,Areias naturais,380,Itália,6321,80.101,mirror
2016,250590,Areias naturais,156,China,1053,13.343,mirror
2016,250590,Areias naturais,710,África do Sul,517,6.556,mirror
2016,261400,Minério de titânio,156,China,42826513,40.926,mirror
2016,261400,Minério de titânio,842,EUA,29284964,27.986,mirror
2016,261400,Minério de titânio,724,Espanha,12124419,11.586,mirror
2016,261400,Minério de titânio,699,Índia,8805489,8.415,mirror
2016,261400,Minério de titânio,458,Malásia,5162234,4.933,mirror
2016,261400,Minério de titânio,392,Japão,2918612,2.789,mirror
2016,261400,Minério de titânio,705,Eslovénia,1811948,1.732,mirror
2016,261400,Minério de titânio,380,Itália,1606646,1.535,mirror
2016,261510,Minério de zircónio,156,China,41599899,64.235,mirror
2016,261510,Minério de zircónio,380,Itália,17861494,27.58,mirror
2016,261510,Minério de zircónio,251,França,4098939,6.329,mirror
2016,261510,Minério de zircónio,528,Países Baixos,1201251,1.855,mirror
2016,270119,Outros carvões minerais,699,Índia,218762259,72.195,mirror
2016,270119,Outros carvões minerais,528,Países Baixos,28728332,9.481,mirror
2016,270119,Outros carvões minerais,251,França,13472110,4.446,mirror
2016,270119,Outros carvões minerais,704,Vietname,11598136,3.828,mirror
2016,270119,Outros carvões minerais,784,Emirados Árabes Unidos,7284446,2.404,mirror
2016,270119,Outros carvões minerais,76,Brasil,5713349,1.885,mirror
2016,270119,Outros carvões minerais,276,Alemanha,4300191,1.419,mirror
2016,270119,Outros carvões minerais,454,Malawi,4155450,1.371,mirror
2016,270400,Coque,818,Egito,2368786,99.986,mirror
2016,270400,Coque,454,Malawi,321,0.014,mirror
2016,271019,Gasóleo e combustíveis médios e pesados,716,Zimbabué,63284401,98.749,mirror
2016,271019,Gasóleo e combustíveis médios e pesados,894,Zâmbia,786750,1.228,mirror
2016,271019,Gasóleo e combustíveis médios e pesados,454,Malawi,7863,0.012,mirror
2016,271019,Gasóleo e combustíveis médios e pesados,710,África do Sul,5751,0.009,mirror
2016,271019,Gasóleo e combustíveis médios e pesados,620,Portugal,824,0.001,mirror
2016,271019,Gasóleo e combustíveis médios e pesados,834,Tanzânia,721,0.001,mirror
2016,271111,Gás natural liquefeito (GNL),710,África do Sul,212545604,100.0,mirror
2016,271121,Gás natural em estado gasoso,180,RD Congo,44626,100.0,mirror
2016,271600,Energia elétrica,710,África do Sul,180810722,44.294,mirror
2016,271600,Energia elétrica,894,Zâmbia,134224777,32.882,mirror
2016,271600,Energia elétrica,72,Botsuana,49275101,12.071,mirror
2016,271600,Energia elétrica,716,Zimbabué,32787876,8.032,mirror
2016,271600,Energia elétrica,426,Lesotho,11106886,2.721,mirror
2016,520100,Algodão em fibra,480,Maurícias,10147208,35.131,mirror
2016,520100,Algodão em fibra,50,Bangladesh,6363450,22.031,mirror
2016,520100,Algodão em fibra,360,Indonésia,4120128,14.264,mirror
2016,520100,Algodão em fibra,699,Índia,4065357,14.075,mirror
2016,520100,Algodão em fibra,704,Vietname,1916959,6.637,mirror
2016,520100,Algodão em fibra,764,Tailândia,1679216,5.814,mirror
2016,520100,Algodão em fibra,156,China,442554,1.532,mirror
2016,520100,Algodão em fibra,620,Portugal,149433,0.517,mirror
2016,670490,Perucas e artigos semelhantes,710,África do Sul,27779585,96.382,mirror
2016,670490,Perucas e artigos semelhantes,716,Zimbabué,774448,2.687,mirror
2016,670490,Perucas e artigos semelhantes,450,Madagáscar,164894,0.572,mirror
2016,670490,Perucas e artigos semelhantes,748,Eswatini,103311,0.358,mirror
2016,670490,Perucas e artigos semelhantes,757,Suíça,82,0.0,mirror
2016,670490,Perucas e artigos semelhantes,894,Zâmbia,11,0.0,mirror
2016,710391,"Rubis, safiras e esmeraldas",251,França,31387447,37.666,mirror
2016,710391,"Rubis, safiras e esmeraldas",842,EUA,21633347,25.961,mirror
2016,710391,"Rubis, safiras e esmeraldas",757,Suíça,15449553,18.54,mirror
2016,710391,"Rubis, safiras e esmeraldas",490,Taiwan (Prov. China),3263311,3.916,mirror
2016,710391,"Rubis, safiras e esmeraldas",380,Itália,2990065,3.588,mirror
2016,710391,"Rubis, safiras e esmeraldas",276,Alemanha,2955704,3.547,mirror
2016,710391,"Rubis, safiras e esmeraldas",392,Japão,2044529,2.454,mirror
2016,710391,"Rubis, safiras e esmeraldas",702,Singapura,1220283,1.464,mirror
2016,760110,"Alumínio não ligado, em bruto",380,Itália,343433646,41.885,mirror
2016,760110,"Alumínio não ligado, em bruto",724,Espanha,118385357,14.438,mirror
2016,760110,"Alumínio não ligado, em bruto",276,Alemanha,72620913,8.857,mirror
2016,760110,"Alumínio não ligado, em bruto",826,Reino Unido,61194107,7.463,mirror
2016,760110,"Alumínio não ligado, em bruto",251,França,46560061,5.678,mirror
2016,760110,"Alumínio não ligado, em bruto",528,Países Baixos,44188281,5.389,mirror
2016,760110,"Alumínio não ligado, em bruto",705,Eslovénia,42652861,5.202,mirror
2016,760110,"Alumínio não ligado, em bruto",100,Bulgária,39467477,4.813,mirror
2016,760120,"Ligas de alumínio, em bruto",203,Chéquia,8747479,54.356,mirror
2016,760120,"Ligas de alumínio, em bruto",616,Polónia,4788806,29.757,mirror
2016,760120,"Ligas de alumínio, em bruto",276,Alemanha,1998799,12.42,mirror
2016,760120,"Ligas de alumínio, em bruto",705,Eslovénia,244796,1.521,mirror
2016,760120,"Ligas de alumínio, em bruto",792,Turquia,171356,1.065,mirror
2016,760120,"Ligas de alumínio, em bruto",40,Áustria,141675,0.88,mirror
2016,760120,"Ligas de alumínio, em bruto",748,Eswatini,87,0.001,mirror
2016,760410,Varões e perfis de alumínio não ligado,566,Nigéria,112486,72.515,mirror
2016,760410,Varões e perfis de alumínio não ligado,716,Zimbabué,42635,27.485,mirror
2016,760429,Varões e perfis de ligas de alumínio,24,Angola,8415,100.0,mirror
2016,760511,Fios de alumínio,710,África do Sul,31183273,32.425,mirror
2016,760511,Fios de alumínio,792,Turquia,23680312,24.623,mirror
2016,760511,Fios de alumínio,724,Espanha,21423133,22.276,mirror
2016,760511,Fios de alumínio,842,EUA,6525738,6.786,mirror
2016,760511,Fios de alumínio,404,Quénia,3466559,3.605,mirror
2016,760511,Fios de alumínio,251,França,2844421,2.958,mirror
2016,760511,Fios de alumínio,894,Zâmbia,2340285,2.433,mirror
2016,760511,Fios de alumínio,380,Itália,1441631,1.499,mirror
2016,999999,Mercadorias não especificadas,246,Finlândia,2463601,26.874,mirror
2016,999999,Mercadorias não especificadas,842,EUA,2111325,23.031,mirror
2016,999999,Mercadorias não especificadas,276,Alemanha,996481,10.87,mirror
2016,999999,Mercadorias não especificadas,710,África do Sul,891533,9.725,mirror
2016,999999,Mercadorias não especificadas,688,Sérvia,797204,8.696,mirror
2016,999999,Mercadorias não especificadas,380,Itália,589326,6.429,mirror
2016,999999,Mercadorias não especificadas,208,Dinamarca,247938,2.705,mirror
2016,999999,Mercadorias não especificadas,716,Zimbabué,212541,2.319,mirror
2017,071390,Outras leguminosas secas,699,Índia,2901135,45.904,direct
2017,071390,Outras leguminosas secas,716,Zimbabué,1082145,17.123,direct
2017,071390,Outras leguminosas secas,454,Malawi,827744,13.097,direct
2017,071390,Outras leguminosas secas,784,Emirados Árabes Unidos,620982,9.826,direct
2017,071390,Outras leguminosas secas,586,Paquistão,505382,7.997,direct
2017,071390,Outras leguminosas secas,392,Japão,382450,6.051,direct
2017,071390,Outras leguminosas secas,584,Marshall Isds,114,0.002,direct
2017,071390,Outras leguminosas secas,591,Panamá,8,0.0,direct
2017,080131,Castanha de caju com casca,699,Índia,19301352,61.548,direct
2017,080131,Castanha de caju com casca,704,Vietname,11292384,36.009,direct
2017,080131,Castanha de caju com casca,710,África do Sul,450766,1.437,direct
2017,080131,Castanha de caju com casca,156,China,168908,0.539,direct
2017,080131,Castanha de caju com casca,50,Bangladesh,146475,0.467,direct
2017,120740,Sementes de sésamo (gergelim),156,China,5626683,61.787,direct
2017,120740,Sementes de sésamo (gergelim),392,Japão,1122199,12.323,direct
2017,120740,Sementes de sésamo (gergelim),792,Turquia,1120800,12.308,direct
2017,120740,Sementes de sésamo (gergelim),699,Índia,834667,9.166,direct
2017,120740,Sementes de sésamo (gergelim),276,Alemanha,175254,1.924,direct
2017,120740,Sementes de sésamo (gergelim),616,Polónia,118330,1.299,direct
2017,120740,Sementes de sésamo (gergelim),710,África do Sul,42273,0.464,direct
2017,120740,Sementes de sésamo (gergelim),300,Grécia,39915,0.438,direct
2017,240120,Tabaco destalado,56,Bélgica,77094998,38.03,direct
2017,240120,Tabaco destalado,380,Itália,18506782,9.129,direct
2017,240120,Tabaco destalado,716,Zimbabué,17769454,8.765,direct
2017,240120,Tabaco destalado,792,Turquia,15805536,7.797,direct
2017,240120,Tabaco destalado,710,África do Sul,14639818,7.222,direct
2017,240120,Tabaco destalado,616,Polónia,8540507,4.213,direct
2017,240120,Tabaco destalado,688,Sérvia,7161196,3.532,direct
2017,240120,Tabaco destalado,528,Países Baixos,6988286,3.447,direct
2017,250590,Areias naturais,156,China,14619052,99.996,direct
2017,250590,Areias naturais,699,Índia,421,0.003,direct
2017,250590,Areias naturais,710,África do Sul,142,0.001,direct
2017,250590,Areias naturais,792,Turquia,1,0.0,direct
2017,261400,Minério de titânio,156,China,156548154,100.0,direct
2017,261510,Minério de zircónio,380,Itália,50964895,100.0,direct
2017,270119,Outros carvões minerais,699,Índia,64460387,34.883,direct
2017,270119,Outros carvões minerais,784,Emirados Árabes Unidos,40252474,21.783,direct
2017,270119,Outros carvões minerais,710,África do Sul,19587563,10.6,direct
2017,270119,Outros carvões minerais,616,Polónia,11409943,6.175,direct
2017,270119,Outros carvões minerais,251,França,10594947,5.733,direct
2017,270119,Outros carvões minerais,392,Japão,10105949,5.469,direct
2017,270119,Outros carvões minerais,36,Austrália,9453953,5.116,direct
2017,270119,Outros carvões minerais,842,EUA,7300795,3.951,direct
2017,270400,Coque,699,Índia,1499063388,99.781,direct
2017,270400,Coque,784,Emirados Árabes Unidos,1718910,0.114,direct
2017,270400,Coque,710,África do Sul,1567727,0.104,direct
2017,271019,Gasóleo e combustíveis médios e pesados,702,Singapura,6238291,32.977,direct
2017,271019,Gasóleo e combustíveis médios e pesados,899,"Areas, nes",3320131,17.551,direct
2017,271019,Gasóleo e combustíveis médios e pesados,784,Emirados Árabes Unidos,1839728,9.725,direct
2017,271019,Gasóleo e combustíveis médios e pesados,710,África do Sul,1131852,5.983,direct
2017,271019,Gasóleo e combustíveis médios e pesados,300,Grécia,1056690,5.586,direct
2017,271019,Gasóleo e combustíveis médios e pesados,454,Malawi,958925,5.069,direct
2017,271019,Gasóleo e combustíveis médios e pesados,404,Quénia,843740,4.46,direct
2017,271019,Gasóleo e combustíveis médios e pesados,634,Catar,747577,3.952,direct
2017,271111,Gás natural liquefeito (GNL),710,África do Sul,229643171,98.124,direct
2017,271111,Gás natural liquefeito (GNL),757,Suíça,2426816,1.037,direct
2017,271111,Gás natural liquefeito (GNL),784,Emirados Árabes Unidos,1963672,0.839,direct
2017,271111,Gás natural liquefeito (GNL),842,EUA,60,0.0,direct
2017,271121,Gás natural em estado gasoso,710,África do Sul,125498478,100.0,direct
2017,271121,Gás natural em estado gasoso,842,EUA,61,0.0,direct
2017,271121,Gás natural em estado gasoso,826,Reino Unido,16,0.0,direct
2017,271121,Gás natural em estado gasoso,251,França,6,0.0,direct
2017,271600,Energia elétrica,710,África do Sul,297983319,82.592,direct
2017,271600,Energia elétrica,716,Zimbabué,23470694,6.505,direct
2017,271600,Energia elétrica,899,"Areas, nes",14541036,4.03,direct
2017,271600,Energia elétrica,72,Botsuana,11301041,3.132,direct
2017,271600,Energia elétrica,426,Lesotho,9175893,2.543,direct
2017,271600,Energia elétrica,894,Zâmbia,4314390,1.196,direct
2017,271600,Energia elétrica,748,Eswatini,1124,0.0,direct
2017,380290,Produtos minerais ativados,710,África do Sul,26,100.0,direct
2017,520100,Algodão em fibra,480,Maurícias,2775997,34.278,direct
2017,520100,Algodão em fibra,702,Singapura,2617336,32.319,direct
2017,520100,Algodão em fibra,710,África do Sul,1411681,17.431,direct
2017,520100,Algodão em fibra,156,China,1293441,15.971,direct
2017,670490,Perucas e artigos semelhantes,710,África do Sul,2789142,84.951,direct
2017,670490,Perucas e artigos semelhantes,450,Madagáscar,312152,9.507,direct
2017,670490,Perucas e artigos semelhantes,748,Eswatini,112530,3.427,direct
2017,670490,Perucas e artigos semelhantes,716,Zimbabué,69418,2.114,direct
2017,710391,"Rubis, safiras e esmeraldas",344,Hong Kong (RAEHK),81622721,84.276,direct
2017,710391,"Rubis, safiras e esmeraldas",764,Tailândia,8113339,8.377,direct
2017,710391,"Rubis, safiras e esmeraldas",699,Índia,4690642,4.843,direct
2017,710391,"Rubis, safiras e esmeraldas",842,EUA,1618569,1.671,direct
2017,710391,"Rubis, safiras e esmeraldas",702,Singapura,654242,0.676,direct
2017,710391,"Rubis, safiras e esmeraldas",579,Noruega,87730,0.091,direct
2017,710391,"Rubis, safiras e esmeraldas",156,China,40676,0.042,direct
2017,710391,"Rubis, safiras e esmeraldas",480,Maurícias,16764,0.017,direct
2017,760110,"Alumínio não ligado, em bruto",826,Reino Unido,191663411,27.396,direct
2017,760110,"Alumínio não ligado, em bruto",380,Itália,189785416,27.127,direct
2017,760110,"Alumínio não ligado, em bruto",702,Singapura,130302067,18.625,direct
2017,760110,"Alumínio não ligado, em bruto",528,Países Baixos,64320250,9.194,direct
2017,760110,"Alumínio não ligado, em bruto",724,Espanha,40720421,5.82,direct
2017,760110,"Alumínio não ligado, em bruto",705,Eslovénia,23781307,3.399,direct
2017,760110,"Alumínio não ligado, em bruto",100,Bulgária,16107733,2.302,direct
2017,760110,"Alumínio não ligado, em bruto",56,Bélgica,10405682,1.487,direct
2017,760120,"Ligas de alumínio, em bruto",792,Turquia,26250,86.36,direct
2017,760120,"Ligas de alumínio, em bruto",408,Coreia do Norte,3965,13.043,direct
2017,760120,"Ligas de alumínio, em bruto",710,África do Sul,181,0.597,direct
2017,760410,Varões e perfis de alumínio não ligado,528,Países Baixos,393538634,99.997,direct
2017,760410,Varões e perfis de alumínio não ligado,784,Emirados Árabes Unidos,8604,0.002,direct
2017,760410,Varões e perfis de alumínio não ligado,710,África do Sul,1994,0.001,direct
2017,760429,Varões e perfis de ligas de alumínio,792,Turquia,2247539,99.997,direct
2017,760429,Varões e perfis de ligas de alumínio,710,África do Sul,56,0.002,direct
2017,760429,Varões e perfis de ligas de alumínio,784,Emirados Árabes Unidos,16,0.001,direct
2017,760511,Fios de alumínio,724,Espanha,37256518,39.72,direct
2017,760511,Fios de alumínio,792,Turquia,8859173,9.445,direct
2017,760511,Fios de alumínio,380,Itália,6955625,7.416,direct
2017,760511,Fios de alumínio,826,Reino Unido,6592773,7.029,direct
2017,760511,Fios de alumínio,710,África do Sul,6212366,6.623,direct
2017,760511,Fios de alumínio,842,EUA,5122157,5.461,direct
2017,760511,Fios de alumínio,404,Quénia,4934780,5.261,direct
2017,760511,Fios de alumínio,48,Barém,4577290,4.88,direct
2017,999999,Mercadorias não especificadas,710,África do Sul,57008254,53.394,direct
2017,999999,Mercadorias não especificadas,156,China,13707805,12.839,direct
2017,999999,Mercadorias não especificadas,642,Roménia,7863477,7.365,direct
2017,999999,Mercadorias não especificadas,616,Polónia,7194245,6.738,direct
2017,999999,Mercadorias não especificadas,620,Portugal,7062365,6.615,direct
2017,999999,Mercadorias não especificadas,842,EUA,2921845,2.737,direct
2017,999999,Mercadorias não especificadas,454,Malawi,2344028,2.195,direct
2017,999999,Mercadorias não especificadas,208,Dinamarca,1319986,1.236,direct
2017,071390,Outras leguminosas secas,699,Índia,4806479,82.394,mirror
2017,071390,Outras leguminosas secas,586,Paquistão,387497,6.643,mirror
2017,071390,Outras leguminosas secas,784,Emirados Árabes Unidos,325410,5.578,mirror
2017,071390,Outras leguminosas secas,458,Malásia,165906,2.844,mirror
2017,071390,Outras leguminosas secas,634,Catar,112867,1.935,mirror
2017,071390,Outras leguminosas secas,512,Omã,35376,0.606,mirror
2017,080131,Castanha de caju com casca,699,Índia,96266769,63.454,mirror
2017,080131,Castanha de caju com casca,704,Vietname,53007404,34.94,mirror
2017,080131,Castanha de caju com casca,710,África do Sul,1708861,1.126,mirror
2017,080131,Castanha de caju com casca,144,Sri Lanka,637267,0.42,mirror
2017,080131,Castanha de caju com casca,818,Egito,86651,0.057,mirror
2017,080131,Castanha de caju com casca,748,Eswatini,2591,0.002,mirror
2017,080131,Castanha de caju com casca,454,Malawi,693,0.0,mirror
2017,120740,Sementes de sésamo (gergelim),156,China,35675365,64.159,mirror
2017,120740,Sementes de sésamo (gergelim),392,Japão,8692761,15.633,mirror
2017,120740,Sementes de sésamo (gergelim),792,Turquia,6323362,11.372,mirror
2017,120740,Sementes de sésamo (gergelim),616,Polónia,1719904,3.093,mirror
2017,120740,Sementes de sésamo (gergelim),276,Alemanha,959798,1.726,mirror
2017,120740,Sementes de sésamo (gergelim),300,Grécia,899493,1.618,mirror
2017,120740,Sementes de sésamo (gergelim),40,Áustria,559141,1.006,mirror
2017,120740,Sementes de sésamo (gergelim),710,África do Sul,345003,0.62,mirror
2017,240120,Tabaco destalado,792,Turquia,38218628,16.945,mirror
2017,240120,Tabaco destalado,616,Polónia,35326064,15.663,mirror
2017,240120,Tabaco destalado,528,Países Baixos,27488837,12.188,mirror
2017,240120,Tabaco destalado,643,Rússia,18570211,8.234,mirror
2017,240120,Tabaco destalado,276,Alemanha,12645359,5.607,mirror
2017,240120,Tabaco destalado,804,Ucrânia,12433607,5.513,mirror
2017,240120,Tabaco destalado,688,Sérvia,11775242,5.221,mirror
2017,240120,Tabaco destalado,826,Reino Unido,11428411,5.067,mirror
2017,250590,Areias naturais,710,África do Sul,1353,49.544,mirror
2017,250590,Areias naturais,792,Turquia,952,34.866,mirror
2017,250590,Areias naturais,699,Índia,426,15.59,mirror
2017,261400,Minério de titânio,156,China,93674455,53.563,mirror
2017,261400,Minério de titânio,842,EUA,30280757,17.314,mirror
2017,261400,Minério de titânio,699,Índia,16454268,9.408,mirror
2017,261400,Minério de titânio,724,Espanha,15845708,9.061,mirror
2017,261400,Minério de titânio,392,Japão,10854945,6.207,mirror
2017,261400,Minério de titânio,705,Eslovénia,5145625,2.942,mirror
2017,261400,Minério de titânio,458,Malásia,2603803,1.489,mirror
2017,261400,Minério de titânio,504,Marrocos,27606,0.016,mirror
2017,261510,Minério de zircónio,156,China,47050671,63.205,mirror
2017,261510,Minério de zircónio,380,Itália,18792683,25.245,mirror
2017,261510,Minério de zircónio,724,Espanha,4668657,6.272,mirror
2017,261510,Minério de zircónio,251,França,3929348,5.278,mirror
2017,270119,Outros carvões minerais,699,Índia,733116513,73.291,mirror
2017,270119,Outros carvões minerais,784,Emirados Árabes Unidos,77937902,7.792,mirror
2017,270119,Outros carvões minerais,528,Países Baixos,73228905,7.321,mirror
2017,270119,Outros carvões minerais,251,França,51032372,5.102,mirror
2017,270119,Outros carvões minerais,76,Brasil,27331595,2.732,mirror
2017,270119,Outros carvões minerais,768,Togo,9288570,0.929,mirror
2017,270119,Outros carvões minerais,704,Vietname,5581210,0.558,mirror
2017,270119,Outros carvões minerais,104,Myanmar,3501000,0.35,mirror
2017,270400,Coque,818,Egito,6102451,100.0,mirror
2017,271019,Gasóleo e combustíveis médios e pesados,716,Zimbabué,29006282,99.934,mirror
2017,271019,Gasóleo e combustíveis médios e pesados,454,Malawi,15847,0.055,mirror
2017,271019,Gasóleo e combustíveis médios e pesados,620,Portugal,3001,0.01,mirror
2017,271019,Gasóleo e combustíveis médios e pesados,562,Niger,413,0.001,mirror
2017,271019,Gasóleo e combustíveis médios e pesados,710,África do Sul,11,0.0,mirror
2017,271019,Gasóleo e combustíveis médios e pesados,834,Tanzânia,5,0.0,mirror
2017,271111,Gás natural liquefeito (GNL),710,África do Sul,251777041,99.993,mirror
2017,271111,Gás natural liquefeito (GNL),716,Zimbabué,18436,0.007,mirror
2017,271600,Energia elétrica,710,África do Sul,161143357,77.832,mirror
2017,271600,Energia elétrica,716,Zimbabué,31932102,15.423,mirror
2017,271600,Energia elétrica,426,Lesotho,10049797,4.854,mirror
2017,271600,Energia elétrica,894,Zâmbia,3914534,1.891,mirror
2017,520100,Algodão em fibra,480,Maurícias,9932227,42.821,mirror
2017,520100,Algodão em fibra,50,Bangladesh,6442421,27.775,mirror
2017,520100,Algodão em fibra,360,Indonésia,2789488,12.026,mirror
2017,520100,Algodão em fibra,710,África do Sul,2477350,10.681,mirror
2017,520100,Algodão em fibra,620,Portugal,396998,1.712,mirror
2017,520100,Algodão em fibra,704,Vietname,389265,1.678,mirror
2017,520100,Algodão em fibra,156,China,337275,1.454,mirror
2017,520100,Algodão em fibra,699,Índia,304543,1.313,mirror
