year,hs6,description_pt,partner_code,partner,value,share_pct,basis
2013.0,220300,Cerveja,792.0,Turquia,93619.0,0.132,mirror
2013.0,220300,Cerveja,208.0,Dinamarca,51261.0,0.072,mirror
2013.0,220300,Cerveja,842.0,EUA,4000.0,0.006,mirror
2013.0,252329,"Cement; portland, other than white, whether or not artificially coloured",792.0,Turquia,26812626.0,52.191,mirror
2013.0,252329,"Cement; portland, other than white, whether or not artificially coloured",620.0,Portugal,13736979.0,26.739,mirror
2013.0,252329,"Cement; portland, other than white, whether or not artificially coloured",266.0,Gabão,5206706.0,10.135,mirror
2013.0,252329,"Cement; portland, other than white, whether or not artificially coloured",156.0,China,4911624.0,9.56,mirror
2013.0,252329,"Cement; portland, other than white, whether or not artificially coloured",56.0,Bélgica,392111.0,0.763,mirror
2013.0,252329,"Cement; portland, other than white, whether or not artificially coloured",204.0,Benim,142173.0,0.277,mirror
2013.0,252329,"Cement; portland, other than white, whether or not artificially coloured",724.0,Espanha,104386.0,0.203,mirror
2013.0,252329,"Cement; portland, other than white, whether or not artificially coloured",826.0,Reino Unido,43520.0,0.085,mirror
2013.0,271011,Combustíveis refinados,384.0,Costa do Marfim,22235236.0,100.0,mirror
2013.0,271019,Combustíveis refinados,384.0,Costa do Marfim,71435191.0,59.339,mirror
2013.0,271019,Combustíveis refinados,120.0,Camarões,20841786.0,17.313,mirror
2013.0,271019,Combustíveis refinados,686.0,Senegal,10141605.0,8.424,mirror
2013.0,271019,Combustíveis refinados,724.0,Espanha,3999695.0,3.322,mirror
2013.0,271019,Combustíveis refinados,251.0,França,2522683.0,2.096,mirror
2013.0,271019,Combustíveis refinados,842.0,EUA,2008625.0,1.668,mirror
2013.0,271019,Combustíveis refinados,76.0,Brasil,1522204.0,1.264,mirror
2013.0,271019,Combustíveis refinados,528.0,Países Baixos,1289735.0,1.071,mirror
2013.0,721420,"Iron or non-alloy steel; bars and rods, hot-rolled, hot-drawn or hot-extruded, containing indentations, ribs, grooves or other deformations produced during the rolling process or twisted after rolling",620.0,Portugal,25857326.0,54.645,mirror
2013.0,721420,"Iron or non-alloy steel; bars and rods, hot-rolled, hot-drawn or hot-extruded, containing indentations, ribs, grooves or other deformations produced during the rolling process or twisted after rolling",156.0,China,7703365.0,16.28,mirror
2013.0,721420,"Iron or non-alloy steel; bars and rods, hot-rolled, hot-drawn or hot-extruded, containing indentations, ribs, grooves or other deformations produced during the rolling process or twisted after rolling",792.0,Turquia,5315941.0,11.234,mirror
2013.0,721420,"Iron or non-alloy steel; bars and rods, hot-rolled, hot-drawn or hot-extruded, containing indentations, ribs, grooves or other deformations produced during the rolling process or twisted after rolling",724.0,Espanha,2749945.0,5.812,mirror
2013.0,721420,"Iron or non-alloy steel; bars and rods, hot-rolled, hot-drawn or hot-extruded, containing indentations, ribs, grooves or other deformations produced during the rolling process or twisted after rolling",120.0,Camarões,1820198.0,3.847,mirror
2013.0,721420,"Iron or non-alloy steel; bars and rods, hot-rolled, hot-drawn or hot-extruded, containing indentations, ribs, grooves or other deformations produced during the rolling process or twisted after rolling",251.0,França,1465600.0,3.097,mirror
2013.0,721420,"Iron or non-alloy steel; bars and rods, hot-rolled, hot-drawn or hot-extruded, containing indentations, ribs, grooves or other deformations produced during the rolling process or twisted after rolling",380.0,Itália,1146386.0,2.423,mirror
2013.0,721420,"Iron or non-alloy steel; bars and rods, hot-rolled, hot-drawn or hot-extruded, containing indentations, ribs, grooves or other deformations produced during the rolling process or twisted after rolling",384.0,Costa do Marfim,609065.0,1.287,mirror
2013.0,730429,"Iron or steel (excluding cast iron or stainless steel); seamless, casing and tubing, of a kind used in drilling for oil or gas",32.0,Argentina,16703251.0,49.851,mirror
2013.0,730429,"Iron or steel (excluding cast iron or stainless steel); seamless, casing and tubing, of a kind used in drilling for oil or gas",392.0,Japão,7329477.0,21.875,mirror
2013.0,730429,"Iron or steel (excluding cast iron or stainless steel); seamless, casing and tubing, of a kind used in drilling for oil or gas",484.0,México,3620122.0,10.804,mirror
2013.0,730429,"Iron or steel (excluding cast iron or stainless steel); seamless, casing and tubing, of a kind used in drilling for oil or gas",380.0,Itália,2586787.0,7.72,mirror
2013.0,730429,"Iron or steel (excluding cast iron or stainless steel); seamless, casing and tubing, of a kind used in drilling for oil or gas",842.0,EUA,1601395.0,4.779,mirror
2013.0,730429,"Iron or steel (excluding cast iron or stainless steel); seamless, casing and tubing, of a kind used in drilling for oil or gas",208.0,Dinamarca,1245511.0,3.717,mirror
2013.0,730429,"Iron or steel (excluding cast iron or stainless steel); seamless, casing and tubing, of a kind used in drilling for oil or gas",120.0,Camarões,333653.0,0.996,mirror
2013.0,730429,"Iron or steel (excluding cast iron or stainless steel); seamless, casing and tubing, of a kind used in drilling for oil or gas",826.0,Reino Unido,81543.0,0.243,mirror
2013.0,730890,"Iron or steel; structures and parts thereof, n.e.c. in heading 7308",156.0,China,29420353.0,29.306,mirror
2013.0,730890,"Iron or steel; structures and parts thereof, n.e.c. in heading 7308",380.0,Itália,25109909.0,25.012,mirror
2013.0,730890,"Iron or steel; structures and parts thereof, n.e.c. in heading 7308",842.0,EUA,22044958.0,21.959,mirror
2013.0,730890,"Iron or steel; structures and parts thereof, n.e.c. in heading 7308",724.0,Espanha,11024890.0,10.982,mirror
2013.0,730890,"Iron or steel; structures and parts thereof, n.e.c. in heading 7308",792.0,Turquia,2680346.0,2.67,mirror
2013.0,730890,"Iron or steel; structures and parts thereof, n.e.c. in heading 7308",251.0,França,2367336.0,2.358,mirror
2013.0,730890,"Iron or steel; structures and parts thereof, n.e.c. in heading 7308",620.0,Portugal,1965859.0,1.958,mirror
2013.0,730890,"Iron or steel; structures and parts thereof, n.e.c. in heading 7308",504.0,Marrocos,1523872.0,1.518,mirror
2013.0,732690,Iron or steel; articles n.e.c. in heading 7326,724.0,Espanha,9187936.0,35.667,mirror
2013.0,732690,Iron or steel; articles n.e.c. in heading 7326,842.0,EUA,6158975.0,23.909,mirror
2013.0,732690,Iron or steel; articles n.e.c. in heading 7326,156.0,China,2208817.0,8.575,mirror
2013.0,732690,Iron or steel; articles n.e.c. in heading 7326,410.0,Coreia do Sul,1909590.0,7.413,mirror
2013.0,732690,Iron or steel; articles n.e.c. in heading 7326,251.0,França,1393647.0,5.41,mirror
2013.0,732690,Iron or steel; articles n.e.c. in heading 7326,826.0,Reino Unido,1041799.0,4.044,mirror
2013.0,732690,Iron or steel; articles n.e.c. in heading 7326,380.0,Itália,918236.0,3.565,mirror
2013.0,732690,Iron or steel; articles n.e.c. in heading 7326,504.0,Marrocos,707042.0,2.745,mirror
2013.0,841182,"Turbines; gas-turbines (excluding turbo-jets and turbo-propellers), of a power exceeding 5000kW",842.0,EUA,2347688.0,100.0,mirror
2013.0,841199,Turbines; parts of gas turbines (excluding turbo-jets and turbo-propellers),380.0,Itália,7470857.0,53.821,mirror
2013.0,841199,Turbines; parts of gas turbines (excluding turbo-jets and turbo-propellers),842.0,EUA,3836876.0,27.642,mirror
2013.0,841199,Turbines; parts of gas turbines (excluding turbo-jets and turbo-propellers),826.0,Reino Unido,2223577.0,16.019,mirror
2013.0,841199,Turbines; parts of gas turbines (excluding turbo-jets and turbo-propellers),156.0,China,235024.0,1.693,mirror
2013.0,841199,Turbines; parts of gas turbines (excluding turbo-jets and turbo-propellers),579.0,Noruega,91179.0,0.657,mirror
2013.0,841199,Turbines; parts of gas turbines (excluding turbo-jets and turbo-propellers),348.0,Hungria,17707.0,0.128,mirror
2013.0,841199,Turbines; parts of gas turbines (excluding turbo-jets and turbo-propellers),276.0,Alemanha,3868.0,0.028,mirror
2013.0,841199,Turbines; parts of gas turbines (excluding turbo-jets and turbo-propellers),56.0,Bélgica,1733.0,0.012,mirror
2013.0,843049,Boring and sinking machinery; not self-propelled,842.0,EUA,483666452.0,97.709,mirror
2013.0,843049,Boring and sinking machinery; not self-propelled,266.0,Gabão,10866361.0,2.195,mirror
2013.0,843049,Boring and sinking machinery; not self-propelled,288.0,Gana,114438.0,0.023,mirror
2013.0,843049,Boring and sinking machinery; not self-propelled,724.0,Espanha,112099.0,0.023,mirror
2013.0,843049,Boring and sinking machinery; not self-propelled,214.0,República Dominicana,101193.0,0.02,mirror
2013.0,843049,Boring and sinking machinery; not self-propelled,120.0,Camarões,72386.0,0.015,mirror
2013.0,843049,Boring and sinking machinery; not self-propelled,826.0,Reino Unido,35735.0,0.007,mirror
2013.0,843049,Boring and sinking machinery; not self-propelled,710.0,África do Sul,20414.0,0.004,mirror
2013.0,843143,Boring or sinking machinery; parts for boring or sinking machinery of subheading 8430.41 or 8430.49,842.0,EUA,15684528.0,55.141,mirror
2013.0,843143,Boring or sinking machinery; parts for boring or sinking machinery of subheading 8430.41 or 8430.49,702.0,Singapura,3199246.0,11.247,mirror
2013.0,843143,Boring or sinking machinery; parts for boring or sinking machinery of subheading 8430.41 or 8430.49,120.0,Camarões,2767557.0,9.73,mirror
2013.0,843143,Boring or sinking machinery; parts for boring or sinking machinery of subheading 8430.41 or 8430.49,826.0,Reino Unido,1460567.0,5.135,mirror
2013.0,843143,Boring or sinking machinery; parts for boring or sinking machinery of subheading 8430.41 or 8430.49,528.0,Países Baixos,1336279.0,4.698,mirror
2013.0,843143,Boring or sinking machinery; parts for boring or sinking machinery of subheading 8430.41 or 8430.49,724.0,Espanha,1010272.0,3.552,mirror
2013.0,843143,Boring or sinking machinery; parts for boring or sinking machinery of subheading 8430.41 or 8430.49,156.0,China,787707.0,2.769,mirror
2013.0,843143,Boring or sinking machinery; parts for boring or sinking machinery of subheading 8430.41 or 8430.49,710.0,África do Sul,408977.0,1.438,mirror
2013.0,843149,"Machinery; parts of machines handling earth, minerals or ores and n.e.c. in heading no. 8431",702.0,Singapura,28760265.0,39.572,mirror
2013.0,843149,"Machinery; parts of machines handling earth, minerals or ores and n.e.c. in heading no. 8431",251.0,França,25811928.0,35.515,mirror
2013.0,843149,"Machinery; parts of machines handling earth, minerals or ores and n.e.c. in heading no. 8431",724.0,Espanha,5827334.0,8.018,mirror
2013.0,843149,"Machinery; parts of machines handling earth, minerals or ores and n.e.c. in heading no. 8431",156.0,China,3446377.0,4.742,mirror
2013.0,843149,"Machinery; parts of machines handling earth, minerals or ores and n.e.c. in heading no. 8431",842.0,EUA,2383022.0,3.279,mirror
2013.0,843149,"Machinery; parts of machines handling earth, minerals or ores and n.e.c. in heading no. 8431",620.0,Portugal,1566342.0,2.155,mirror
2013.0,843149,"Machinery; parts of machines handling earth, minerals or ores and n.e.c. in heading no. 8431",380.0,Itália,1124446.0,1.547,mirror
2013.0,843149,"Machinery; parts of machines handling earth, minerals or ores and n.e.c. in heading no. 8431",56.0,Bélgica,999223.0,1.375,mirror
2013.0,847989,"Machines and mechanical appliances; having individual functions, n.e.c. or included in this chapter",842.0,EUA,11538543.0,51.464,mirror
2013.0,847989,"Machines and mechanical appliances; having individual functions, n.e.c. or included in this chapter",826.0,Reino Unido,3600902.0,16.061,mirror
2013.0,847989,"Machines and mechanical appliances; having individual functions, n.e.c. or included in this chapter",276.0,Alemanha,2744266.0,12.24,mirror
2013.0,847989,"Machines and mechanical appliances; having individual functions, n.e.c. or included in this chapter",724.0,Espanha,1705967.0,7.609,mirror
2013.0,847989,"Machines and mechanical appliances; having individual functions, n.e.c. or included in this chapter",251.0,França,699961.0,3.122,mirror
2013.0,847989,"Machines and mechanical appliances; having individual functions, n.e.c. or included in this chapter",410.0,Coreia do Sul,564236.0,2.517,mirror
2013.0,847989,"Machines and mechanical appliances; having individual functions, n.e.c. or included in this chapter",120.0,Camarões,484055.0,2.159,mirror
2013.0,847989,"Machines and mechanical appliances; having individual functions, n.e.c. or included in this chapter",710.0,África do Sul,332403.0,1.483,mirror
2013.0,848180,"Taps, cocks, valves and similar appliances; for pipes, boiler shells, tanks, vats or the like, including thermostatically controlled valves",842.0,EUA,12046306.0,59.708,mirror
2013.0,848180,"Taps, cocks, valves and similar appliances; for pipes, boiler shells, tanks, vats or the like, including thermostatically controlled valves",826.0,Reino Unido,4303949.0,21.333,mirror
2013.0,848180,"Taps, cocks, valves and similar appliances; for pipes, boiler shells, tanks, vats or the like, including thermostatically controlled valves",156.0,China,749303.0,3.714,mirror
2013.0,848180,"Taps, cocks, valves and similar appliances; for pipes, boiler shells, tanks, vats or the like, including thermostatically controlled valves",251.0,França,748603.0,3.71,mirror
2013.0,848180,"Taps, cocks, valves and similar appliances; for pipes, boiler shells, tanks, vats or the like, including thermostatically controlled valves",724.0,Espanha,624211.0,3.094,mirror
2013.0,848180,"Taps, cocks, valves and similar appliances; for pipes, boiler shells, tanks, vats or the like, including thermostatically controlled valves",380.0,Itália,468474.0,2.322,mirror
2013.0,848180,"Taps, cocks, valves and similar appliances; for pipes, boiler shells, tanks, vats or the like, including thermostatically controlled valves",620.0,Portugal,407889.0,2.022,mirror
2013.0,848180,"Taps, cocks, valves and similar appliances; for pipes, boiler shells, tanks, vats or the like, including thermostatically controlled valves",276.0,Alemanha,174258.0,0.864,mirror
2013.0,854449,"Insulated electric conductors; for a voltage not exceeding 1000 volts, not fitted with connectors",156.0,China,56643069.0,82.159,mirror
2013.0,854449,"Insulated electric conductors; for a voltage not exceeding 1000 volts, not fitted with connectors",724.0,Espanha,3858669.0,5.597,mirror
2013.0,854449,"Insulated electric conductors; for a voltage not exceeding 1000 volts, not fitted with connectors",792.0,Turquia,1644540.0,2.385,mirror
2013.0,854449,"Insulated electric conductors; for a voltage not exceeding 1000 volts, not fitted with connectors",842.0,EUA,1530497.0,2.22,mirror
2013.0,854449,"Insulated electric conductors; for a voltage not exceeding 1000 volts, not fitted with connectors",251.0,França,1261214.0,1.829,mirror
2013.0,854449,"Insulated electric conductors; for a voltage not exceeding 1000 volts, not fitted with connectors",410.0,Coreia do Sul,776378.0,1.126,mirror
2013.0,854449,"Insulated electric conductors; for a voltage not exceeding 1000 volts, not fitted with connectors",688.0,Sérvia,716926.0,1.04,mirror
2013.0,854449,"Insulated electric conductors; for a voltage not exceeding 1000 volts, not fitted with connectors",528.0,Países Baixos,635617.0,0.922,mirror
2013.0,870423,Veículos de mercadorias,156.0,China,5017996.0,39.312,mirror
2013.0,870423,Veículos de mercadorias,528.0,Países Baixos,3407533.0,26.695,mirror
2013.0,870423,Veículos de mercadorias,724.0,Espanha,1257365.0,9.85,mirror
2013.0,870423,Veículos de mercadorias,620.0,Portugal,878786.0,6.885,mirror
2013.0,870423,Veículos de mercadorias,76.0,Brasil,674467.0,5.284,mirror
2013.0,870423,Veículos de mercadorias,504.0,Marrocos,331679.0,2.598,mirror
2013.0,870423,Veículos de mercadorias,276.0,Alemanha,328496.0,2.574,mirror
2013.0,870423,Veículos de mercadorias,380.0,Itália,306707.0,2.403,mirror
2013.0,870899,Vehicle parts and accessories; n.e.c. in heading no. 8708,724.0,Espanha,8995173.0,34.863,mirror
2013.0,870899,Vehicle parts and accessories; n.e.c. in heading no. 8708,504.0,Marrocos,3503445.0,13.579,mirror
2013.0,870899,Vehicle parts and accessories; n.e.c. in heading no. 8708,156.0,China,2676732.0,10.374,mirror
2013.0,870899,Vehicle parts and accessories; n.e.c. in heading no. 8708,251.0,França,2206385.0,8.551,mirror
2013.0,870899,Vehicle parts and accessories; n.e.c. in heading no. 8708,842.0,EUA,1800446.0,6.978,mirror
2013.0,870899,Vehicle parts and accessories; n.e.c. in heading no. 8708,380.0,Itália,1643159.0,6.368,mirror
2013.0,870899,Vehicle parts and accessories; n.e.c. in heading no. 8708,620.0,Portugal,1309683.0,5.076,mirror
2013.0,870899,Vehicle parts and accessories; n.e.c. in heading no. 8708,410.0,Coreia do Sul,877239.0,3.4,mirror
2013.0,890190,Navios,266.0,Gabão,206300652.0,77.433,mirror
2013.0,890190,Navios,702.0,Singapura,60120081.0,22.566,mirror
2013.0,890190,Navios,566.0,Nigéria,4003.0,0.002,mirror
2013.0,890520,Floating or submersible drilling or production platforms,266.0,Gabão,254173738.0,55.641,mirror
2013.0,890520,Floating or submersible drilling or production platforms,702.0,Singapura,202635240.0,44.359,mirror
2013.0,890590,"Vessels; light, fire-floats, floating cranes and other vessels, the navigability of which is subsidiary to their main function, floating docks",266.0,Gabão,5888856.0,99.979,mirror
2013.0,890590,"Vessels; light, fire-floats, floating cranes and other vessels, the navigability of which is subsidiary to their main function, floating docks",566.0,Nigéria,1238.0,0.021,mirror
2013.0,999999,Commodities not specified according to kind,842.0,EUA,20661777.0,49.112,mirror
2013.0,999999,Commodities not specified according to kind,724.0,Espanha,6838706.0,16.255,mirror
2013.0,999999,Commodities not specified according to kind,804.0,Ucrânia,3939319.0,9.363,mirror
2013.0,999999,Commodities not specified according to kind,251.0,França,3570725.0,8.487,mirror
2013.0,999999,Commodities not specified according to kind,528.0,Países Baixos,2273260.0,5.403,mirror
2013.0,999999,Commodities not specified according to kind,702.0,Singapura,1636427.0,3.89,mirror
2013.0,999999,Commodities not specified according to kind,276.0,Alemanha,853946.0,2.03,mirror
2013.0,999999,Commodities not specified according to kind,826.0,Reino Unido,845990.0,2.011,mirror
2014.0,020714,"Meat and edible offal; of fowls of the species Gallus domesticus, cuts and offal, frozen",842.0,EUA,6939072.0,27.083,mirror
2014.0,020714,"Meat and edible offal; of fowls of the species Gallus domesticus, cuts and offal, frozen",76.0,Brasil,6804269.0,26.557,mirror
2014.0,020714,"Meat and edible offal; of fowls of the species Gallus domesticus, cuts and offal, frozen",528.0,Países Baixos,2578423.0,10.064,mirror
2014.0,020714,"Meat and edible offal; of fowls of the species Gallus domesticus, cuts and offal, frozen",32.0,Argentina,2265357.0,8.842,mirror
2014.0,020714,"Meat and edible offal; of fowls of the species Gallus domesticus, cuts and offal, frozen",124.0,Canadá,1604926.0,6.264,mirror
2014.0,020714,"Meat and edible offal; of fowls of the species Gallus domesticus, cuts and offal, frozen",380.0,Itália,1260600.0,4.92,mirror
2014.0,020714,"Meat and edible offal; of fowls of the species Gallus domesticus, cuts and offal, frozen",826.0,Reino Unido,1183864.0,4.621,mirror
2014.0,020714,"Meat and edible offal; of fowls of the species Gallus domesticus, cuts and offal, frozen",251.0,França,1067990.0,4.168,mirror
2014.0,220300,Cerveja,724.0,Espanha,58715745.0,74.036,mirror
2014.0,220300,Cerveja,528.0,Países Baixos,16034924.0,20.219,mirror
2014.0,220300,Cerveja,276.0,Alemanha,2711443.0,3.419,mirror
2014.0,220300,Cerveja,120.0,Camarões,988136.0,1.246,mirror
2014.0,220300,Cerveja,792.0,Turquia,375224.0,0.473,mirror
2014.0,220300,Cerveja,620.0,Portugal,207832.0,0.262,mirror
2014.0,220300,Cerveja,380.0,Itália,128909.0,0.163,mirror
2014.0,220300,Cerveja,251.0,França,67370.0,0.085,mirror
2014.0,252329,"Cement; portland, other than white, whether or not artificially coloured",792.0,Turquia,22489703.0,43.581,mirror
2014.0,252329,"Cement; portland, other than white, whether or not artificially coloured",620.0,Portugal,14927726.0,28.927,mirror
2014.0,252329,"Cement; portland, other than white, whether or not artificially coloured",156.0,China,10071621.0,19.517,mirror
2014.0,252329,"Cement; portland, other than white, whether or not artificially coloured",266.0,Gabão,3261005.0,6.319,mirror
2014.0,252329,"Cement; portland, other than white, whether or not artificially coloured",56.0,Bélgica,480839.0,0.932,mirror
2014.0,252329,"Cement; portland, other than white, whether or not artificially coloured",724.0,Espanha,336941.0,0.653,mirror
2014.0,252329,"Cement; portland, other than white, whether or not artificially coloured",120.0,Camarões,19416.0,0.038,mirror
2014.0,252329,"Cement; portland, other than white, whether or not artificially coloured",784.0,Emirados Árabes Unidos,17648.0,0.034,mirror
2014.0,271011,Combustíveis refinados,384.0,Costa do Marfim,13099903.0,94.239,mirror
2014.0,271011,Combustíveis refinados,266.0,Gabão,800716.0,5.76,mirror
2014.0,271011,Combustíveis refinados,504.0,Marrocos,178.0,0.001,mirror
2014.0,271019,Combustíveis refinados,384.0,Costa do Marfim,90361501.0,71.393,mirror
2014.0,271019,Combustíveis refinados,120.0,Camarões,15848222.0,12.521,mirror
2014.0,271019,Combustíveis refinados,528.0,Países Baixos,4439247.0,3.507,mirror
2014.0,271019,Combustíveis refinados,686.0,Senegal,3643211.0,2.878,mirror
2014.0,271019,Combustíveis refinados,724.0,Espanha,2637175.0,2.084,mirror
2014.0,271019,Combustíveis refinados,842.0,EUA,2317001.0,1.831,mirror
2014.0,271019,Combustíveis refinados,76.0,Brasil,1872406.0,1.479,mirror
2014.0,271019,Combustíveis refinados,784.0,Emirados Árabes Unidos,872571.0,0.689,mirror
2014.0,721420,"Iron or non-alloy steel; bars and rods, hot-rolled, hot-drawn or hot-extruded, containing indentations, ribs, grooves or other deformations produced during the rolling process or twisted after rolling",620.0,Portugal,14245229.0,43.46,mirror
2014.0,721420,"Iron or non-alloy steel; bars and rods, hot-rolled, hot-drawn or hot-extruded, containing indentations, ribs, grooves or other deformations produced during the rolling process or twisted after rolling",156.0,China,11190925.0,34.142,mirror
2014.0,721420,"Iron or non-alloy steel; bars and rods, hot-rolled, hot-drawn or hot-extruded, containing indentations, ribs, grooves or other deformations produced during the rolling process or twisted after rolling",792.0,Turquia,5155368.0,15.728,mirror
2014.0,721420,"Iron or non-alloy steel; bars and rods, hot-rolled, hot-drawn or hot-extruded, containing indentations, ribs, grooves or other deformations produced during the rolling process or twisted after rolling",251.0,França,896881.0,2.736,mirror
2014.0,721420,"Iron or non-alloy steel; bars and rods, hot-rolled, hot-drawn or hot-extruded, containing indentations, ribs, grooves or other deformations produced during the rolling process or twisted after rolling",384.0,Costa do Marfim,583468.0,1.78,mirror
2014.0,721420,"Iron or non-alloy steel; bars and rods, hot-rolled, hot-drawn or hot-extruded, containing indentations, ribs, grooves or other deformations produced during the rolling process or twisted after rolling",56.0,Bélgica,324288.0,0.989,mirror
2014.0,721420,"Iron or non-alloy steel; bars and rods, hot-rolled, hot-drawn or hot-extruded, containing indentations, ribs, grooves or other deformations produced during the rolling process or twisted after rolling",120.0,Camarões,114260.0,0.349,mirror
2014.0,721420,"Iron or non-alloy steel; bars and rods, hot-rolled, hot-drawn or hot-extruded, containing indentations, ribs, grooves or other deformations produced during the rolling process or twisted after rolling",276.0,Alemanha,113659.0,0.347,mirror
2014.0,730429,"Iron or steel (excluding cast iron or stainless steel); seamless, casing and tubing, of a kind used in drilling for oil or gas",32.0,Argentina,17150007.0,58.52,mirror
2014.0,730429,"Iron or steel (excluding cast iron or stainless steel); seamless, casing and tubing, of a kind used in drilling for oil or gas",392.0,Japão,4768366.0,16.271,mirror
2014.0,730429,"Iron or steel (excluding cast iron or stainless steel); seamless, casing and tubing, of a kind used in drilling for oil or gas",842.0,EUA,2537918.0,8.66,mirror
2014.0,730429,"Iron or steel (excluding cast iron or stainless steel); seamless, casing and tubing, of a kind used in drilling for oil or gas",266.0,Gabão,1691629.0,5.772,mirror
2014.0,730429,"Iron or steel (excluding cast iron or stainless steel); seamless, casing and tubing, of a kind used in drilling for oil or gas",380.0,Itália,1201528.0,4.1,mirror
2014.0,730429,"Iron or steel (excluding cast iron or stainless steel); seamless, casing and tubing, of a kind used in drilling for oil or gas",156.0,China,994437.0,3.393,mirror
2014.0,730429,"Iron or steel (excluding cast iron or stainless steel); seamless, casing and tubing, of a kind used in drilling for oil or gas",710.0,África do Sul,600975.0,2.051,mirror
2014.0,730429,"Iron or steel (excluding cast iron or stainless steel); seamless, casing and tubing, of a kind used in drilling for oil or gas",784.0,Emirados Árabes Unidos,246795.0,0.842,mirror
2014.0,730890,"Iron or steel; structures and parts thereof, n.e.c. in heading 7308",724.0,Espanha,11848247.0,24.28,mirror
2014.0,730890,"Iron or steel; structures and parts thereof, n.e.c. in heading 7308",156.0,China,10480495.0,21.477,mirror
2014.0,730890,"Iron or steel; structures and parts thereof, n.e.c. in heading 7308",792.0,Turquia,8935554.0,18.311,mirror
2014.0,730890,"Iron or steel; structures and parts thereof, n.e.c. in heading 7308",380.0,Itália,5334714.0,10.932,mirror
2014.0,730890,"Iron or steel; structures and parts thereof, n.e.c. in heading 7308",705.0,Eslovénia,2481931.0,5.086,mirror
2014.0,730890,"Iron or steel; structures and parts thereof, n.e.c. in heading 7308",620.0,Portugal,2148277.0,4.402,mirror
2014.0,730890,"Iron or steel; structures and parts thereof, n.e.c. in heading 7308",251.0,França,1852711.0,3.797,mirror
2014.0,730890,"Iron or steel; structures and parts thereof, n.e.c. in heading 7308",842.0,EUA,1145014.0,2.346,mirror
2014.0,732690,Iron or steel; articles n.e.c. in heading 7326,842.0,EUA,6090882.0,35.419,mirror
2014.0,732690,Iron or steel; articles n.e.c. in heading 7326,724.0,Espanha,3730548.0,21.693,mirror
2014.0,732690,Iron or steel; articles n.e.c. in heading 7326,156.0,China,2410360.0,14.016,mirror
2014.0,732690,Iron or steel; articles n.e.c. in heading 7326,826.0,Reino Unido,1528411.0,8.888,mirror
2014.0,732690,Iron or steel; articles n.e.c. in heading 7326,251.0,França,1132759.0,6.587,mirror
2014.0,732690,Iron or steel; articles n.e.c. in heading 7326,504.0,Marrocos,510305.0,2.967,mirror
2014.0,732690,Iron or steel; articles n.e.c. in heading 7326,792.0,Turquia,271693.0,1.58,mirror
2014.0,732690,Iron or steel; articles n.e.c. in heading 7326,380.0,Itália,243892.0,1.418,mirror
2014.0,841182,"Turbines; gas-turbines (excluding turbo-jets and turbo-propellers), of a power exceeding 5000kW",56.0,Bélgica,6873782.0,48.035,mirror
2014.0,841182,"Turbines; gas-turbines (excluding turbo-jets and turbo-propellers), of a power exceeding 5000kW",842.0,EUA,6139503.0,42.904,mirror
2014.0,841182,"Turbines; gas-turbines (excluding turbo-jets and turbo-propellers), of a power exceeding 5000kW",826.0,Reino Unido,1296724.0,9.062,mirror
2014.0,841199,Turbines; parts of gas turbines (excluding turbo-jets and turbo-propellers),380.0,Itália,13423503.0,76.796,mirror
2014.0,841199,Turbines; parts of gas turbines (excluding turbo-jets and turbo-propellers),826.0,Reino Unido,3366532.0,19.26,mirror
2014.0,841199,Turbines; parts of gas turbines (excluding turbo-jets and turbo-propellers),842.0,EUA,534996.0,3.061,mirror
2014.0,841199,Turbines; parts of gas turbines (excluding turbo-jets and turbo-propellers),56.0,Bélgica,103672.0,0.593,mirror
2014.0,841199,Turbines; parts of gas turbines (excluding turbo-jets and turbo-propellers),702.0,Singapura,33881.0,0.194,mirror
2014.0,841199,Turbines; parts of gas turbines (excluding turbo-jets and turbo-propellers),579.0,Noruega,15908.0,0.091,mirror
2014.0,841199,Turbines; parts of gas turbines (excluding turbo-jets and turbo-propellers),376.0,Israel,1000.0,0.006,mirror
2014.0,843049,Boring and sinking machinery; not self-propelled,842.0,EUA,970781.0,42.686,mirror
2014.0,843049,Boring and sinking machinery; not self-propelled,266.0,Gabão,549788.0,24.175,mirror
2014.0,843049,Boring and sinking machinery; not self-propelled,120.0,Camarões,415221.0,18.258,mirror
2014.0,843049,Boring and sinking machinery; not self-propelled,643.0,Rússia,108025.0,4.75,mirror
2014.0,843049,Boring and sinking machinery; not self-propelled,826.0,Reino Unido,102009.0,4.485,mirror
2014.0,843049,Boring and sinking machinery; not self-propelled,156.0,China,85977.0,3.78,mirror
2014.0,843049,Boring and sinking machinery; not self-propelled,528.0,Países Baixos,34847.0,1.532,mirror
2014.0,843049,Boring and sinking machinery; not self-propelled,76.0,Brasil,7594.0,0.334,mirror
2014.0,843143,Boring or sinking machinery; parts for boring or sinking machinery of subheading 8430.41 or 8430.49,842.0,EUA,18350854.0,48.611,mirror
2014.0,843143,Boring or sinking machinery; parts for boring or sinking machinery of subheading 8430.41 or 8430.49,702.0,Singapura,8641077.0,22.89,mirror
2014.0,843143,Boring or sinking machinery; parts for boring or sinking machinery of subheading 8430.41 or 8430.49,266.0,Gabão,2569127.0,6.806,mirror
