year,hs6,description_pt,partner_code,partner,value,share_pct,basis
2014,271012,Gasolinas e destilados leves,292,Gibraltar,36295164,2.899,direct
2014,271012,Gasolinas e destilados leves,56,Bélgica,26872318,2.146,direct
2014,271012,Gasolinas e destilados leves,380,Itália,19259037,1.538,direct
2014,271012,Gasolinas e destilados leves,724,Espanha,18700336,1.493,direct
2014,271012,Gasolinas e destilados leves,862,Venezuela,16177216,1.292,direct
2014,271019,Gasóleo e combustíveis médios e pesados,837,Bunkers,1332801015,39.045,direct
2014,271019,Gasóleo e combustíveis médios e pesados,724,Espanha,661526519,19.38,direct
2014,271019,Gasóleo e combustíveis médios e pesados,251,França,348215492,10.201,direct
2014,271019,Gasóleo e combustíveis médios e pesados,292,Gibraltar,337322879,9.882,direct
2014,271019,Gasóleo e combustíveis médios e pesados,56,Bélgica,206219354,6.041,direct
2014,271019,Gasóleo e combustíveis médios e pesados,504,Marrocos,162520279,4.761,direct
2014,271019,Gasóleo e combustíveis médios e pesados,300,Grécia,75298533,2.206,direct
2014,271019,Gasóleo e combustíveis médios e pesados,792,Turquia,56388845,1.652,direct
2014,300490,Medicamentos,276,Alemanha,186252088,21.535,direct
2014,300490,Medicamentos,842,EUA,170806695,19.749,direct
2014,300490,Medicamentos,826,Reino Unido,100737255,11.647,direct
2014,300490,Medicamentos,24,Angola,100279064,11.594,direct
2014,300490,Medicamentos,251,França,52986176,6.126,direct
2014,300490,Medicamentos,56,Bélgica,48820994,5.645,direct
2014,300490,Medicamentos,724,Espanha,31936737,3.693,direct
2014,300490,Medicamentos,203,Chéquia,24262658,2.805,direct
2014,401110,Pneus novos,276,Alemanha,333779637,31.635,direct
2014,401110,Pneus novos,724,Espanha,106297030,10.075,direct
2014,401110,Pneus novos,826,Reino Unido,87387864,8.282,direct
2014,401110,Pneus novos,842,EUA,75282205,7.135,direct
2014,401110,Pneus novos,56,Bélgica,60610947,5.745,direct
2014,401110,Pneus novos,251,França,47035281,4.458,direct
2014,401110,Pneus novos,528,Países Baixos,45470906,4.31,direct
2014,401110,Pneus novos,380,Itália,31356370,2.972,direct
2014,450310,Rolhas de cortiça,842,EUA,119294725,24.582,direct
2014,450310,Rolhas de cortiça,251,França,119140409,24.55,direct
2014,450310,Rolhas de cortiça,724,Espanha,60758232,12.52,direct
2014,450310,Rolhas de cortiça,380,Itália,39263948,8.091,direct
2014,450310,Rolhas de cortiça,152,Chile,21262412,4.381,direct
2014,450310,Rolhas de cortiça,826,Reino Unido,17825629,3.673,direct
2014,450310,Rolhas de cortiça,32,Argentina,17240693,3.553,direct
2014,450310,Rolhas de cortiça,276,Alemanha,17203452,3.545,direct
2014,450410,Cortiça aglomerada,251,França,83694930,16.517,direct
2014,450410,Cortiça aglomerada,842,EUA,78137071,15.42,direct
2014,450410,Cortiça aglomerada,276,Alemanha,64195841,12.669,direct
2014,450410,Cortiça aglomerada,380,Itália,63180544,12.468,direct
2014,450410,Cortiça aglomerada,643,Rússia,39007768,7.698,direct
2014,450410,Cortiça aglomerada,724,Espanha,30687338,6.056,direct
2014,450410,Cortiça aglomerada,156,China,13049994,2.575,direct
2014,450410,Cortiça aglomerada,124,Canadá,8894148,1.755,direct
2014,470329,Pasta de madeira química,724,Espanha,120248997,21.697,direct
2014,470329,Pasta de madeira química,276,Alemanha,118380272,21.36,direct
2014,470329,Pasta de madeira química,528,Países Baixos,71158230,12.839,direct
2014,470329,Pasta de madeira química,792,Turquia,53004360,9.564,direct
2014,470329,Pasta de madeira química,616,Polónia,47957285,8.653,direct
2014,470329,Pasta de madeira química,251,França,38142518,6.882,direct
2014,470329,Pasta de madeira química,752,Suécia,34541174,6.232,direct
2014,470329,Pasta de madeira química,380,Itália,24225776,4.371,direct
2014,480256,Papel para escrita e impressão,251,França,110011922,13.424,direct
2014,480256,Papel para escrita e impressão,724,Espanha,104545995,12.757,direct
2014,480256,Papel para escrita e impressão,842,EUA,99868576,12.186,direct
2014,480256,Papel para escrita e impressão,276,Alemanha,96676402,11.797,direct
2014,480256,Papel para escrita e impressão,380,Itália,83875370,10.235,direct
2014,480256,Papel para escrita e impressão,826,Reino Unido,62037397,7.57,direct
2014,480256,Papel para escrita e impressão,528,Países Baixos,27434980,3.348,direct
2014,480256,Papel para escrita e impressão,56,Bélgica,26868250,3.279,direct
2014,610910,T-shirts de algodão,724,Espanha,314422794,43.287,direct
2014,610910,T-shirts de algodão,251,França,111616442,15.366,direct
2014,610910,T-shirts de algodão,276,Alemanha,78320127,10.783,direct
2014,610910,T-shirts de algodão,826,Reino Unido,71771843,9.881,direct
2014,610910,T-shirts de algodão,380,Itália,36151247,4.977,direct
2014,610910,T-shirts de algodão,528,Países Baixos,21050734,2.898,direct
2014,610910,T-shirts de algodão,56,Bélgica,15208067,2.094,direct
2014,610910,T-shirts de algodão,752,Suécia,11743870,1.617,direct
2014,640391,Calçado de couro a cobrir o tornozelo,276,Alemanha,136505826,20.818,direct
2014,640391,Calçado de couro a cobrir o tornozelo,251,França,128606300,19.613,direct
2014,640391,Calçado de couro a cobrir o tornozelo,528,Países Baixos,118912702,18.135,direct
2014,640391,Calçado de couro a cobrir o tornozelo,826,Reino Unido,49699483,7.58,direct
2014,640391,Calçado de couro a cobrir o tornozelo,724,Espanha,46257086,7.055,direct
2014,640391,Calçado de couro a cobrir o tornozelo,208,Dinamarca,37507816,5.72,direct
2014,640391,Calçado de couro a cobrir o tornozelo,643,Rússia,25468883,3.884,direct
2014,640391,Calçado de couro a cobrir o tornozelo,380,Itália,20584671,3.139,direct
2014,640399,Calçado de couro sem cobrir o tornozelo,276,Alemanha,206068338,22.113,direct
2014,640399,Calçado de couro sem cobrir o tornozelo,251,França,186752532,20.04,direct
2014,640399,Calçado de couro sem cobrir o tornozelo,528,Países Baixos,104055188,11.166,direct
2014,640399,Calçado de couro sem cobrir o tornozelo,724,Espanha,88860608,9.535,direct
2014,640399,Calçado de couro sem cobrir o tornozelo,826,Reino Unido,58116471,6.236,direct
2014,640399,Calçado de couro sem cobrir o tornozelo,208,Dinamarca,47161795,5.061,direct
2014,640399,Calçado de couro sem cobrir o tornozelo,842,EUA,34017008,3.65,direct
2014,640399,Calçado de couro sem cobrir o tornozelo,643,Rússia,27486730,2.95,direct
2014,721420,Varões de ferro com saliências (betão armado),12,Argélia,238167646,39.816,direct
2014,721420,Varões de ferro com saliências (betão armado),724,Espanha,133131535,22.257,direct
2014,721420,Varões de ferro com saliências (betão armado),504,Marrocos,44261776,7.4,direct
2014,721420,Varões de ferro com saliências (betão armado),826,Reino Unido,36269450,6.063,direct
2014,721420,Varões de ferro com saliências (betão armado),372,Irlanda,29719989,4.969,direct
2014,721420,Varões de ferro com saliências (betão armado),24,Angola,26331757,4.402,direct
2014,721420,Varões de ferro com saliências (betão armado),842,EUA,23290085,3.894,direct
2014,721420,Varões de ferro com saliências (betão armado),124,Canadá,15107729,2.526,direct
2014,848071,Moldes para borracha ou plástico,724,Espanha,147938299,23.059,direct
2014,848071,Moldes para borracha ou plástico,276,Alemanha,138029712,21.515,direct
2014,848071,Moldes para borracha ou plástico,251,França,102811295,16.025,direct
2014,848071,Moldes para borracha ou plástico,203,Chéquia,47695482,7.434,direct
2014,848071,Moldes para borracha ou plástico,826,Reino Unido,23255487,3.625,direct
2014,848071,Moldes para borracha ou plástico,616,Polónia,21793373,3.397,direct
2014,848071,Moldes para borracha ou plástico,842,EUA,19620846,3.058,direct
2014,848071,Moldes para borracha ou plástico,752,Suécia,19159865,2.986,direct
2014,852721,Autorrádios,276,Alemanha,186357328,36.641,direct
2014,852721,Autorrádios,724,Espanha,110336695,21.694,direct
2014,852721,Autorrádios,56,Bélgica,43837970,8.619,direct
2014,852721,Autorrádios,203,Chéquia,41866302,8.232,direct
2014,852721,Autorrádios,616,Polónia,34121864,6.709,direct
2014,852721,Autorrádios,380,Itália,24332820,4.784,direct
2014,852721,Autorrádios,484,México,20683542,4.067,direct
2014,852721,Autorrádios,826,Reino Unido,19478178,3.83,direct
2014,870322,Automóveis a gasolina 1.000–1.500 cm³,156,China,152512703,77.29,direct
2014,870322,Automóveis a gasolina 1.000–1.500 cm³,792,Turquia,12278439,6.222,direct
2014,870322,Automóveis a gasolina 1.000–1.500 cm³,344,Hong Kong (RAEHK),6320018,3.203,direct
2014,870322,Automóveis a gasolina 1.000–1.500 cm³,528,Países Baixos,5197684,2.634,direct
2014,870322,Automóveis a gasolina 1.000–1.500 cm³,276,Alemanha,4638540,2.351,direct
2014,870322,Automóveis a gasolina 1.000–1.500 cm³,380,Itália,4105798,2.081,direct
2014,870322,Automóveis a gasolina 1.000–1.500 cm³,96,Brunei Darussalam,3745433,1.898,direct
2014,870322,Automóveis a gasolina 1.000–1.500 cm³,56,Bélgica,3560702,1.804,direct
2014,870323,Automóveis a gasolina 1.500–3.000 cm³,156,China,412681911,41.481,direct
2014,870323,Automóveis a gasolina 1.500–3.000 cm³,276,Alemanha,273100569,27.451,direct
2014,870323,Automóveis a gasolina 1.500–3.000 cm³,826,Reino Unido,123216680,12.385,direct
2014,870323,Automóveis a gasolina 1.500–3.000 cm³,251,França,40890142,4.11,direct
2014,870323,Automóveis a gasolina 1.500–3.000 cm³,724,Espanha,36332350,3.652,direct
2014,870323,Automóveis a gasolina 1.500–3.000 cm³,380,Itália,31213893,3.137,direct
2014,870323,Automóveis a gasolina 1.500–3.000 cm³,56,Bélgica,19306553,1.941,direct
2014,870323,Automóveis a gasolina 1.500–3.000 cm³,40,Áustria,16575400,1.666,direct
2014,870332,Automóveis diesel 1.500–2.500 cm³,276,Alemanha,930278250,65.983,direct
2014,870332,Automóveis diesel 1.500–2.500 cm³,724,Espanha,124379688,8.822,direct
2014,870332,Automóveis diesel 1.500–2.500 cm³,826,Reino Unido,123965580,8.793,direct
2014,870332,Automóveis diesel 1.500–2.500 cm³,251,França,82687838,5.865,direct
2014,870332,Automóveis diesel 1.500–2.500 cm³,40,Áustria,59978015,4.254,direct
2014,870332,Automóveis diesel 1.500–2.500 cm³,380,Itália,38147857,2.706,direct
2014,870332,Automóveis diesel 1.500–2.500 cm³,56,Bélgica,18345938,1.301,direct
2014,870332,Automóveis diesel 1.500–2.500 cm³,442,Luxemburgo,6067711,0.43,direct
2014,870421,Camiões diesel até 5 t,251,França,332582046,59.202,direct
2014,870421,Camiões diesel até 5 t,724,Espanha,55296086,9.843,direct
2014,870421,Camiões diesel até 5 t,826,Reino Unido,50557167,9.0,direct
2014,870421,Camiões diesel até 5 t,380,Itália,27791214,4.947,direct
2014,870421,Camiões diesel até 5 t,56,Bélgica,18747012,3.337,direct
2014,870421,Camiões diesel até 5 t,276,Alemanha,18684592,3.326,direct
2014,870421,Camiões diesel até 5 t,528,Países Baixos,12053686,2.146,direct
2014,870421,Camiões diesel até 5 t,757,Suíça,7114367,1.266,direct
2014,870892,Silenciadores e tubos de escape,251,França,192847214,44.531,direct
2014,870892,Silenciadores e tubos de escape,724,Espanha,170934912,39.471,direct
2014,870892,Silenciadores e tubos de escape,826,Reino Unido,33020111,7.625,direct
2014,870892,Silenciadores e tubos de escape,203,Chéquia,18957839,4.378,direct
2014,870892,Silenciadores e tubos de escape,276,Alemanha,5230270,1.208,direct
2014,870892,Silenciadores e tubos de escape,703,Eslováquia,4608709,1.064,direct
2014,870892,Silenciadores e tubos de escape,642,Roménia,2397351,0.554,direct
2014,870892,Silenciadores e tubos de escape,380,Itália,1276671,0.295,direct
2014,870899,Outras partes de veículos,724,Espanha,336316434,34.957,direct
2014,870899,Outras partes de veículos,276,Alemanha,195459905,20.316,direct
2014,870899,Outras partes de veículos,251,França,131508045,13.669,direct
2014,870899,Outras partes de veículos,826,Reino Unido,65063946,6.763,direct
2014,870899,Outras partes de veículos,203,Chéquia,34219756,3.557,direct
2014,870899,Outras partes de veículos,24,Angola,30491162,3.169,direct
2014,870899,Outras partes de veículos,348,Hungria,24529089,2.55,direct
2014,870899,Outras partes de veículos,616,Polónia,20917149,2.174,direct
2014,902920,Contadores e tacómetros,276,Alemanha,53132437,33.793,direct
2014,902920,Contadores e tacómetros,826,Reino Unido,44115732,28.059,direct
2014,902920,Contadores e tacómetros,724,Espanha,32715276,20.808,direct
2014,902920,Contadores e tacómetros,251,França,15723892,10.001,direct
2014,902920,Contadores e tacómetros,56,Bélgica,6951799,4.422,direct
2014,902920,Contadores e tacómetros,642,Roménia,3287884,2.091,direct
2014,902920,Contadores e tacómetros,643,Rússia,556377,0.354,direct
2014,902920,Contadores e tacómetros,842,EUA,333783,0.212,direct
2014,940190,Assentos e partes,724,Espanha,207781362,35.439,direct
2014,940190,Assentos e partes,276,Alemanha,120170828,20.496,direct
2014,940190,Assentos e partes,251,França,88169886,15.038,direct
2014,940190,Assentos e partes,826,Reino Unido,51425515,8.771,direct
2014,940190,Assentos e partes,348,Hungria,39223597,6.69,direct
2014,940190,Assentos e partes,752,Suécia,32392098,5.525,direct
2014,940190,Assentos e partes,528,Países Baixos,20449226,3.488,direct
2014,940190,Assentos e partes,56,Bélgica,8741600,1.491,direct
2014,999999,Mercadorias não especificadas,837,Bunkers,32653763,94.639,direct
2014,999999,Mercadorias não especificadas,44,Bahamas,446397,1.294,direct
2014,999999,Mercadorias não especificadas,478,Mauritânia,405954,1.177,direct
2014,999999,Mercadorias não especificadas,470,Malta,187647,0.544,direct
2014,999999,Mercadorias não especificadas,702,Singapura,163755,0.475,direct
2014,999999,Mercadorias não especificadas,132,Cabo Verde,105900,0.307,direct
2014,999999,Mercadorias não especificadas,862,Venezuela,86037,0.249,direct
2014,999999,Mercadorias não especificadas,251,França,81234,0.235,direct
2014,220421,Vinho tranquilo até 2 L,251,França,132222677,15.351,mirror
2014,220421,Vinho tranquilo até 2 L,826,Reino Unido,98967244,11.49,mirror
2014,220421,Vinho tranquilo até 2 L,842,EUA,92518083,10.741,mirror
2014,220421,Vinho tranquilo até 2 L,24,Angola,84885363,9.855,mirror
2014,220421,Vinho tranquilo até 2 L,56,Bélgica,58079532,6.743,mirror
2014,220421,Vinho tranquilo até 2 L,276,Alemanha,50267791,5.836,mirror
2014,220421,Vinho tranquilo até 2 L,124,Canadá,47328660,5.495,mirror
2014,220421,Vinho tranquilo até 2 L,528,Países Baixos,41764835,4.849,mirror
2014,240220,Cigarros,724,Espanha,458798019,59.286,mirror
2014,240220,Cigarros,826,Reino Unido,139179845,17.985,mirror
2014,240220,Cigarros,380,Itália,74427893,9.618,mirror
2014,240220,Cigarros,579,Noruega,35187874,4.547,mirror
2014,240220,Cigarros,246,Finlândia,27845570,3.598,mirror
2014,240220,Cigarros,372,Irlanda,11969550,1.547,mirror
2014,240220,Cigarros,251,França,10863012,1.404,mirror
2014,240220,Cigarros,24,Angola,2347157,0.303,mirror
2014,271012,Gasolinas e destilados leves,842,EUA,810917486,73.767,mirror
2014,271012,Gasolinas e destilados leves,528,Países Baixos,219719194,19.987,mirror
2014,271012,Gasolinas e destilados leves,380,Itália,21025982,1.913,mirror
2014,271012,Gasolinas e destilados leves,208,Dinamarca,11288218,1.027,mirror
2014,271012,Gasolinas e destilados leves,826,Reino Unido,9677757,0.88,mirror
2014,271012,Gasolinas e destilados leves,724,Espanha,9342874,0.85,mirror
2014,271012,Gasolinas e destilados leves,792,Turquia,6435589,0.585,mirror
2014,271012,Gasolinas e destilados leves,276,Alemanha,5439942,0.495,mirror
2014,271019,Gasóleo e combustíveis médios e pesados,724,Espanha,763433828,50.103,mirror
2014,271019,Gasóleo e combustíveis médios e pesados,251,França,376998322,24.742,mirror
2014,271019,Gasóleo e combustíveis médios e pesados,792,Turquia,64247281,4.216,mirror
2014,271019,Gasóleo e combustíveis médios e pesados,504,Marrocos,63876195,4.192,mirror
2014,271019,Gasóleo e combustíveis médios e pesados,752,Suécia,46189951,3.031,mirror
2014,271019,Gasóleo e combustíveis médios e pesados,842,EUA,39268074,2.577,mirror
2014,271019,Gasóleo e combustíveis médios e pesados,56,Bélgica,27399396,1.798,mirror
2014,271019,Gasóleo e combustíveis médios e pesados,24,Angola,26721199,1.754,mirror
2014,300490,Medicamentos,842,EUA,167211006,20.35,mirror
2014,300490,Medicamentos,276,Alemanha,92055178,11.203,mirror
2014,300490,Medicamentos,24,Angola,84731473,10.312,mirror
2014,300490,Medicamentos,826,Reino Unido,79931002,9.728,mirror
2014,300490,Medicamentos,643,Rússia,53071660,6.459,mirror
2014,300490,Medicamentos,251,França,45755884,5.569,mirror
2014,300490,Medicamentos,724,Espanha,41360838,5.034,mirror
2014,300490,Medicamentos,203,Chéquia,34503792,4.199,mirror
2014,401110,Pneus novos,276,Alemanha,403696830,40.349,mirror
2014,401110,Pneus novos,842,EUA,75457014,7.542,mirror
2014,401110,Pneus novos,56,Bélgica,62513828,6.248,mirror
2014,401110,Pneus novos,724,Espanha,58960064,5.893,mirror
2014,401110,Pneus novos,251,França,56059362,5.603,mirror
2014,401110,Pneus novos,826,Reino Unido,50570996,5.054,mirror
2014,401110,Pneus novos,410,Coreia do Sul,38625836,3.861,mirror
2014,401110,Pneus novos,380,Itália,30692720,3.068,mirror
2014,450310,Rolhas de cortiça,842,EUA,157526677,29.709,mirror
2014,450310,Rolhas de cortiça,251,França,117844119,22.225,mirror
2014,450310,Rolhas de cortiça,380,Itália,46414838,8.754,mirror
2014,450310,Rolhas de cortiça,724,Espanha,43123903,8.133,mirror
2014,450310,Rolhas de cortiça,826,Reino Unido,26173315,4.936,mirror
2014,450310,Rolhas de cortiça,152,Chile,21746674,4.101,mirror
2014,450310,Rolhas de cortiça,32,Argentina,17945579,3.385,mirror
2014,450310,Rolhas de cortiça,484,México,17893809,3.375,mirror
2014,450410,Cortiça aglomerada,251,França,67956274,17.693,mirror
2014,450410,Cortiça aglomerada,276,Alemanha,53044113,13.81,mirror
2014,450410,Cortiça aglomerada,380,Itália,50050263,13.031,mirror
2014,450410,Cortiça aglomerada,842,EUA,48012499,12.5,mirror
2014,450410,Cortiça aglomerada,643,Rússia,41752416,10.87,mirror
2014,450410,Cortiça aglomerada,724,Espanha,16786509,4.37,mirror
2014,450410,Cortiça aglomerada,156,China,13835075,3.602,mirror
2014,450410,Cortiça aglomerada,757,Suíça,9073964,2.362,mirror
2014,470329,Pasta de madeira química,276,Alemanha,213782036,28.756,mirror
2014,470329,Pasta de madeira química,724,Espanha,107731278,14.491,mirror
2014,470329,Pasta de madeira química,528,Países Baixos,97327766,13.092,mirror
2014,470329,Pasta de madeira química,251,França,66900982,8.999,mirror
2014,470329,Pasta de madeira química,616,Polónia,61334897,8.25,mirror
2014,470329,Pasta de madeira química,792,Turquia,57467558,7.73,mirror
2014,470329,Pasta de madeira química,752,Suécia,53788658,7.235,mirror
2014,470329,Pasta de madeira química,826,Reino Unido,24206395,3.256,mirror
2014,480256,Papel para escrita e impressão,842,EUA,171158089,21.712,mirror
2014,480256,Papel para escrita e impressão,276,Alemanha,121824655,15.454,mirror
2014,480256,Papel para escrita e impressão,251,França,84405997,10.707,mirror
2014,480256,Papel para escrita e impressão,380,Itália,83410899,10.581,mirror
2014,480256,Papel para escrita e impressão,724,Espanha,64129424,8.135,mirror
2014,480256,Papel para escrita e impressão,826,Reino Unido,25746020,3.266,mirror
2014,480256,Papel para escrita e impressão,56,Bélgica,23698955,3.006,mirror
2014,480256,Papel para escrita e impressão,818,Egito,22128400,2.807,mirror
2014,610910,T-shirts de algodão,724,Espanha,199420926,28.828,mirror
2014,610910,T-shirts de algodão,251,França,105763920,15.289,mirror
2014,610910,T-shirts de algodão,276,Alemanha,79590597,11.505,mirror
2014,610910,T-shirts de algodão,826,Reino Unido,46437864,6.713,mirror
2014,610910,T-shirts de algodão,380,Itália,34725828,5.02,mirror
2014,610910,T-shirts de algodão,156,China,22459532,3.247,mirror
2014,610910,T-shirts de algodão,842,EUA,15686418,2.268,mirror
2014,610910,T-shirts de algodão,40,Áustria,13623701,1.969,mirror
2014,640391,Calçado de couro a cobrir o tornozelo,276,Alemanha,195894296,22.16,mirror
2014,640391,Calçado de couro a cobrir o tornozelo,528,Países Baixos,166362100,18.819,mirror
2014,640391,Calçado de couro a cobrir o tornozelo,251,França,132044712,14.937,mirror
2014,640391,Calçado de couro a cobrir o tornozelo,826,Reino Unido,50059595,5.663,mirror
2014,640391,Calçado de couro a cobrir o tornozelo,724,Espanha,47110491,5.329,mirror
2014,640391,Calçado de couro a cobrir o tornozelo,208,Dinamarca,35747637,4.044,mirror
2014,640391,Calçado de couro a cobrir o tornozelo,842,EUA,29603597,3.349,mirror
2014,640391,Calçado de couro a cobrir o tornozelo,643,Rússia,28842321,3.263,mirror
2014,640399,Calçado de couro sem cobrir o tornozelo,251,França,225162652,20.763,mirror
2014,640399,Calçado de couro sem cobrir o tornozelo,276,Alemanha,195923224,18.066,mirror
2014,640399,Calçado de couro sem cobrir o tornozelo,528,Países Baixos,115947693,10.692,mirror
2014,640399,Calçado de couro sem cobrir o tornozelo,724,Espanha,100286585,9.248,mirror
2014,640399,Calçado de couro sem cobrir o tornozelo,826,Reino Unido,55275855,5.097,mirror
2014,640399,Calçado de couro sem cobrir o tornozelo,842,EUA,48277427,4.452,mirror
2014,640399,Calçado de couro sem cobrir o tornozelo,643,Rússia,37449940,3.453,mirror
2014,640399,Calçado de couro sem cobrir o tornozelo,208,Dinamarca,37159051,3.426,mirror
2014,721420,Varões de ferro com saliências (betão armado),12,Argélia,238038010,47.439,mirror
2014,721420,Varões de ferro com saliências (betão armado),724,Espanha,131171482,26.141,mirror
2014,721420,Varões de ferro com saliências (betão armado),504,Marrocos,32520902,6.481,mirror
2014,721420,Varões de ferro com saliências (betão armado),372,Irlanda,24712972,4.925,mirror
2014,721420,Varões de ferro com saliências (betão armado),826,Reino Unido,24387747,4.86,mirror
2014,721420,Varões de ferro com saliências (betão armado),124,Canadá,14514572,2.893,mirror
2014,721420,Varões de ferro com saliências (betão armado),24,Angola,13409980,2.672,mirror
2014,721420,Varões de ferro com saliências (betão armado),132,Cabo Verde,9603008,1.914,mirror
2014,848071,Moldes para borracha ou plástico,276,Alemanha,79135718,29.692,mirror
2014,848071,Moldes para borracha ou plástico,251,França,32799563,12.307,mirror
2014,848071,Moldes para borracha ou plástico,842,EUA,23805427,8.932,mirror
2014,848071,Moldes para borracha ou plástico,724,Espanha,20343468,7.633,mirror
2014,848071,Moldes para borracha ou plástico,484,México,19904750,7.468,mirror
2014,848071,Moldes para borracha ou plástico,203,Chéquia,17856703,6.7,mirror
2014,848071,Moldes para borracha ou plástico,643,Rússia,16675048,6.257,mirror
2014,848071,Moldes para borracha ou plástico,56,Bélgica,6655078,2.497,mirror
2014,852721,Autorrádios,276,Alemanha,156856800,29.825,mirror
2014,852721,Autorrádios,724,Espanha,98244463,18.681,mirror
2014,852721,Autorrádios,156,China,58785515,11.178,mirror
2014,852721,Autorrádios,56,Bélgica,44819731,8.522,mirror
2014,852721,Autorrádios,792,Turquia,41341294,7.861,mirror
2014,852721,Autorrádios,616,Polónia,36244120,6.892,mirror
2014,852721,Autorrádios,203,Chéquia,31740624,6.035,mirror
2014,852721,Autorrádios,380,Itália,18515069,3.521,mirror
2014,870322,Automóveis a gasolina 1.000–1.500 cm³,156,China,155675216,43.987,mirror
2014,870322,Automóveis a gasolina 1.000–1.500 cm³,392,Japão,38873496,10.984,mirror
2014,870322,Automóveis a gasolina 1.000–1.500 cm³,276,Alemanha,28598484,8.081,mirror
2014,870322,Automóveis a gasolina 1.000–1.500 cm³,724,Espanha,22647673,6.399,mirror
2014,870322,Automóveis a gasolina 1.000–1.500 cm³,757,Suíça,21473064,6.067,mirror
2014,870322,Automóveis a gasolina 1.000–1.500 cm³,826,Reino Unido,17417224,4.921,mirror
2014,870322,Automóveis a gasolina 1.000–1.500 cm³,792,Turquia,13794903,3.898,mirror
2014,870322,Automóveis a gasolina 1.000–1.500 cm³,344,Hong Kong (RAEHK),6787560,1.918,mirror
2014,870323,Automóveis a gasolina 1.500–3.000 cm³,156,China,401461718,60.438,mirror
2014,870323,Automóveis a gasolina 1.500–3.000 cm³,842,EUA,85212018,12.828,mirror
2014,870323,Automóveis a gasolina 1.500–3.000 cm³,276,Alemanha,42267228,6.363,mirror
2014,870323,Automóveis a gasolina 1.500–3.000 cm³,251,França,32287228,4.861,mirror
2014,870323,Automóveis a gasolina 1.500–3.000 cm³,826,Reino Unido,19327661,2.91,mirror
2014,870323,Automóveis a gasolina 1.500–3.000 cm³,757,Suíça,14781453,2.225,mirror
2014,870323,Automóveis a gasolina 1.500–3.000 cm³,124,Canadá,10878746,1.638,mirror
2014,870323,Automóveis a gasolina 1.500–3.000 cm³,56,Bélgica,8012226,1.206,mirror
2014,870332,Automóveis diesel 1.500–2.500 cm³,276,Alemanha,343051240,20.379,mirror
2014,870332,Automóveis diesel 1.500–2.500 cm³,826,Reino Unido,274663412,16.316,mirror
2014,870332,Automóveis diesel 1.500–2.500 cm³,40,Áustria,268410364,15.945,mirror
2014,870332,Automóveis diesel 1.500–2.500 cm³,724,Espanha,224989961,13.365,mirror
2014,870332,Automóveis diesel 1.500–2.500 cm³,251,França,141320778,8.395,mirror
2014,870332,Automóveis diesel 1.500–2.500 cm³,757,Suíça,139240371,8.271,mirror
2014,870332,Automóveis diesel 1.500–2.500 cm³,56,Bélgica,91526884,5.437,mirror
2014,870332,Automóveis diesel 1.500–2.500 cm³,380,Itália,69879054,4.151,mirror
2014,870421,Camiões diesel até 5 t,251,França,309866502,57.004,mirror
2014,870421,Camiões diesel até 5 t,724,Espanha,51056785,9.393,mirror
2014,870421,Camiões diesel até 5 t,826,Reino Unido,47841579,8.801,mirror
2014,870421,Camiões diesel até 5 t,56,Bélgica,28683059,5.277,mirror
2014,870421,Camiões diesel até 5 t,380,Itália,27568410,5.072,mirror
2014,870421,Camiões diesel até 5 t,276,Alemanha,16191083,2.979,mirror
2014,870421,Camiões diesel até 5 t,528,Países Baixos,11890078,2.187,mirror
2014,870421,Camiões diesel até 5 t,372,Irlanda,9384574,1.726,mirror
2014,870892,Silenciadores e tubos de escape,251,França,59976247,49.632,mirror
2014,870892,Silenciadores e tubos de escape,724,Espanha,28873591,23.893,mirror
2014,870892,Silenciadores e tubos de escape,826,Reino Unido,17581237,14.549,mirror
2014,870892,Silenciadores e tubos de escape,203,Chéquia,3096258,2.562,mirror
2014,870892,Silenciadores e tubos de escape,276,Alemanha,2553390,2.113,mirror
2014,870892,Silenciadores e tubos de escape,392,Japão,1735244,1.436,mirror
2014,870892,Silenciadores e tubos de escape,348,Hungria,1115018,0.923,mirror
2014,870892,Silenciadores e tubos de escape,12,Argélia,1073245,0.888,mirror
2014,870899,Outras partes de veículos,724,Espanha,539368563,59.586,mirror
2014,870899,Outras partes de veículos,251,França,107197682,11.843,mirror
2014,870899,Outras partes de veículos,276,Alemanha,90097045,9.953,mirror
2014,870899,Outras partes de veículos,752,Suécia,37008898,4.089,mirror
2014,870899,Outras partes de veículos,826,Reino Unido,25673073,2.836,mirror
2014,870899,Outras partes de veículos,380,Itália,10893802,1.203,mirror
2014,870899,Outras partes de veículos,76,Brasil,10497836,1.16,mirror
2014,870899,Outras partes de veículos,24,Angola,10216883,1.129,mirror
2014,902920,Contadores e tacómetros,276,Alemanha,31243475,30.125,mirror
2014,902920,Contadores e tacómetros,724,Espanha,23665917,22.819,mirror
2014,902920,Contadores e tacómetros,826,Reino Unido,19905620,19.193,mirror
2014,902920,Contadores e tacómetros,56,Bélgica,16588648,15.995,mirror
2014,902920,Contadores e tacómetros,642,Roménia,3850579,3.713,mirror
2014,902920,Contadores e tacómetros,203,Chéquia,3488320,3.363,mirror
2014,902920,Contadores e tacómetros,792,Turquia,2724100,2.627,mirror
2014,902920,Contadores e tacómetros,842,EUA,1502362,1.449,mirror
2014,940190,Assentos e partes,724,Espanha,201102691,29.809,mirror
