year,hs6,description_pt,partner_code,partner,value,share_pct,basis
2015,310540,"Fertilizers, mineral or chemical; ammonium dihydrogenorthophosphate (monoammonium phosphate) and mixtures thereof with diammonium hydrogenorthophosphate (diammonium phosphate)",484,México,7528384,0.549,mirror
2015,310540,"Fertilizers, mineral or chemical; ammonium dihydrogenorthophosphate (monoammonium phosphate) and mixtures thereof with diammonium hydrogenorthophosphate (diammonium phosphate)",376,Israel,478000,0.035,mirror
2015,740311,Cobre refinado,152,Chile,644408494,72.929,mirror
2015,740311,Cobre refinado,604,Peru,239192626,27.07,mirror
2015,740311,Cobre refinado,842,EUA,8350,0.001,mirror
2015,740311,Cobre refinado,528,Países Baixos,1,0.0,mirror
2015,841112,Turbo-jets; of a thrust exceeding 25kN,826,Reino Unido,68259252,48.133,mirror
2015,841112,Turbo-jets; of a thrust exceeding 25kN,528,Países Baixos,24824248,17.505,mirror
2015,841112,Turbo-jets; of a thrust exceeding 25kN,251,França,21483615,15.149,mirror
2015,841112,Turbo-jets; of a thrust exceeding 25kN,344,Hong Kong (RAEHK),19983055,14.091,mirror
2015,841112,Turbo-jets; of a thrust exceeding 25kN,276,Alemanha,5916689,4.172,mirror
2015,841112,Turbo-jets; of a thrust exceeding 25kN,380,Itália,748379,0.528,mirror
2015,841112,Turbo-jets; of a thrust exceeding 25kN,842,EUA,600000,0.423,mirror
2015,841112,Turbo-jets; of a thrust exceeding 25kN,410,Coreia do Sul,43,0.0,mirror
2015,841191,Turbines; parts of turbo-jets and turbo-propellers,702,Singapura,157721756,62.405,mirror
2015,841191,Turbines; parts of turbo-jets and turbo-propellers,251,França,45209948,17.888,mirror
2015,841191,Turbines; parts of turbo-jets and turbo-propellers,826,Reino Unido,23312133,9.224,mirror
2015,841191,Turbines; parts of turbo-jets and turbo-propellers,124,Canadá,16775680,6.638,mirror
2015,841191,Turbines; parts of turbo-jets and turbo-propellers,528,Países Baixos,4054166,1.604,mirror
2015,841191,Turbines; parts of turbo-jets and turbo-propellers,842,EUA,3274082,1.295,mirror
2015,841191,Turbines; parts of turbo-jets and turbo-propellers,380,Itália,805695,0.319,mirror
2015,841191,Turbines; parts of turbo-jets and turbo-propellers,724,Espanha,427904,0.169,mirror
2015,847330,"Machinery; parts and accessories (other than covers, carrying cases and the like) of the machines of heading no. 8471",156,China,290364895,43.181,mirror
2015,847330,"Machinery; parts and accessories (other than covers, carrying cases and the like) of the machines of heading no. 8471",842,EUA,186736430,27.77,mirror
2015,847330,"Machinery; parts and accessories (other than covers, carrying cases and the like) of the machines of heading no. 8471",344,Hong Kong (RAEHK),49751754,7.399,mirror
2015,847330,"Machinery; parts and accessories (other than covers, carrying cases and the like) of the machines of heading no. 8471",410,Coreia do Sul,29348791,4.365,mirror
2015,847330,"Machinery; parts and accessories (other than covers, carrying cases and the like) of the machines of heading no. 8471",372,Irlanda,26529057,3.945,mirror
2015,847330,"Machinery; parts and accessories (other than covers, carrying cases and the like) of the machines of heading no. 8471",490,Taiwan (Prov. China),19846255,2.951,mirror
2015,847330,"Machinery; parts and accessories (other than covers, carrying cases and the like) of the machines of heading no. 8471",704,Vietname,18541069,2.757,mirror
2015,847330,"Machinery; parts and accessories (other than covers, carrying cases and the like) of the machines of heading no. 8471",484,México,9071619,1.349,mirror
2015,851762,"Communication apparatus (excluding telephone sets or base stations); machines for the reception, conversion and transmission or regeneration of voice, images or other data, including switching and routing apparatus",842,EUA,601037596,55.355,mirror
2015,851762,"Communication apparatus (excluding telephone sets or base stations); machines for the reception, conversion and transmission or regeneration of voice, images or other data, including switching and routing apparatus",156,China,233960162,21.548,mirror
2015,851762,"Communication apparatus (excluding telephone sets or base stations); machines for the reception, conversion and transmission or regeneration of voice, images or other data, including switching and routing apparatus",251,França,46066723,4.243,mirror
2015,851762,"Communication apparatus (excluding telephone sets or base stations); machines for the reception, conversion and transmission or regeneration of voice, images or other data, including switching and routing apparatus",484,México,45338124,4.176,mirror
2015,851762,"Communication apparatus (excluding telephone sets or base stations); machines for the reception, conversion and transmission or regeneration of voice, images or other data, including switching and routing apparatus",344,Hong Kong (RAEHK),45198653,4.163,mirror
2015,851762,"Communication apparatus (excluding telephone sets or base stations); machines for the reception, conversion and transmission or regeneration of voice, images or other data, including switching and routing apparatus",276,Alemanha,28263472,2.603,mirror
2015,851762,"Communication apparatus (excluding telephone sets or base stations); machines for the reception, conversion and transmission or regeneration of voice, images or other data, including switching and routing apparatus",410,Coreia do Sul,14967136,1.378,mirror
2015,851762,"Communication apparatus (excluding telephone sets or base stations); machines for the reception, conversion and transmission or regeneration of voice, images or other data, including switching and routing apparatus",376,Israel,14691000,1.353,mirror
2015,851770,851770,410,Coreia do Sul,666189797,29.706,mirror
2015,851770,851770,156,China,659654812,29.414,mirror
2015,851770,851770,704,Vietname,535707831,23.888,mirror
2015,851770,851770,344,Hong Kong (RAEHK),119767808,5.341,mirror
2015,851770,851770,842,EUA,94870587,4.23,mirror
2015,851770,851770,616,Polónia,42922377,1.914,mirror
2015,851770,851770,484,México,19228613,0.857,mirror
2015,851770,851770,528,Países Baixos,14935050,0.666,mirror
2015,852990,"Reception and transmission apparatus; for use with the apparatus of heading no. 8524 to 8528, excluding aerials and aerial reflectors",156,China,286872303,32.336,mirror
2015,852990,"Reception and transmission apparatus; for use with the apparatus of heading no. 8524 to 8528, excluding aerials and aerial reflectors",410,Coreia do Sul,253949424,28.625,mirror
2015,852990,"Reception and transmission apparatus; for use with the apparatus of heading no. 8524 to 8528, excluding aerials and aerial reflectors",484,México,109410230,12.333,mirror
2015,852990,"Reception and transmission apparatus; for use with the apparatus of heading no. 8524 to 8528, excluding aerials and aerial reflectors",344,Hong Kong (RAEHK),44715460,5.04,mirror
2015,852990,"Reception and transmission apparatus; for use with the apparatus of heading no. 8524 to 8528, excluding aerials and aerial reflectors",842,EUA,42655714,4.808,mirror
2015,852990,"Reception and transmission apparatus; for use with the apparatus of heading no. 8524 to 8528, excluding aerials and aerial reflectors",458,Malásia,30813651,3.473,mirror
2015,852990,"Reception and transmission apparatus; for use with the apparatus of heading no. 8524 to 8528, excluding aerials and aerial reflectors",764,Tailândia,21714792,2.448,mirror
2015,852990,"Reception and transmission apparatus; for use with the apparatus of heading no. 8524 to 8528, excluding aerials and aerial reflectors",490,Taiwan (Prov. China),20019491,2.257,mirror
2015,854231,"Electronic integrated circuits; processors and controllers, whether or not combined with memories, converters, logic circuits, amplifiers, clock and timing circuits, or other circuits",842,EUA,553408375,45.145,mirror
2015,854231,"Electronic integrated circuits; processors and controllers, whether or not combined with memories, converters, logic circuits, amplifiers, clock and timing circuits, or other circuits",156,China,254311915,20.746,mirror
2015,854231,"Electronic integrated circuits; processors and controllers, whether or not combined with memories, converters, logic circuits, amplifiers, clock and timing circuits, or other circuits",702,Singapura,195243722,15.927,mirror
2015,854231,"Electronic integrated circuits; processors and controllers, whether or not combined with memories, converters, logic circuits, amplifiers, clock and timing circuits, or other circuits",251,França,57148287,4.662,mirror
2015,854231,"Electronic integrated circuits; processors and controllers, whether or not combined with memories, converters, logic circuits, amplifiers, clock and timing circuits, or other circuits",410,Coreia do Sul,50936851,4.155,mirror
2015,854231,"Electronic integrated circuits; processors and controllers, whether or not combined with memories, converters, logic circuits, amplifiers, clock and timing circuits, or other circuits",458,Malásia,24677853,2.013,mirror
2015,854231,"Electronic integrated circuits; processors and controllers, whether or not combined with memories, converters, logic circuits, amplifiers, clock and timing circuits, or other circuits",764,Tailândia,23697448,1.933,mirror
2015,854231,"Electronic integrated circuits; processors and controllers, whether or not combined with memories, converters, logic circuits, amplifiers, clock and timing circuits, or other circuits",344,Hong Kong (RAEHK),20634404,1.683,mirror
2015,870323,Automóveis de passageiros,32,Argentina,923104297,31.287,mirror
2015,870323,Automóveis de passageiros,484,México,658919536,22.333,mirror
2015,870323,Automóveis de passageiros,276,Alemanha,345791547,11.72,mirror
2015,870323,Automóveis de passageiros,392,Japão,244611161,8.291,mirror
2015,870323,Automóveis de passageiros,710,África do Sul,166959631,5.659,mirror
2015,870323,Automóveis de passageiros,826,Reino Unido,156074235,5.29,mirror
2015,870323,Automóveis de passageiros,410,Coreia do Sul,137765623,4.669,mirror
2015,870323,Automóveis de passageiros,56,Bélgica,57417732,1.946,mirror
2015,870421,Veículos de mercadorias,32,Argentina,1545893819,97.57,mirror
2015,870421,Veículos de mercadorias,858,Uruguai,36674800,2.315,mirror
2015,870421,Veículos de mercadorias,410,Coreia do Sul,1036200,0.065,mirror
2015,870421,Veículos de mercadorias,156,China,282000,0.018,mirror
2015,870421,Veículos de mercadorias,842,EUA,134309,0.008,mirror
2015,870421,Veículos de mercadorias,764,Tailândia,133545,0.008,mirror
2015,870421,Veículos de mercadorias,752,Suécia,93573,0.006,mirror
2015,870421,Veículos de mercadorias,784,Emirados Árabes Unidos,79359,0.005,mirror
2015,870829,"Vehicles; parts and accessories, of bodies, other than safety seat belts",484,México,117469209,13.635,mirror
2015,870829,"Vehicles; parts and accessories, of bodies, other than safety seat belts",380,Itália,88200575,10.237,mirror
2015,870829,"Vehicles; parts and accessories, of bodies, other than safety seat belts",276,Alemanha,86398760,10.028,mirror
2015,870829,"Vehicles; parts and accessories, of bodies, other than safety seat belts",392,Japão,84627938,9.823,mirror
2015,870829,"Vehicles; parts and accessories, of bodies, other than safety seat belts",410,Coreia do Sul,72974827,8.47,mirror
2015,870829,"Vehicles; parts and accessories, of bodies, other than safety seat belts",842,EUA,61297181,7.115,mirror
2015,870829,"Vehicles; parts and accessories, of bodies, other than safety seat belts",642,Roménia,54055210,6.274,mirror
2015,870829,"Vehicles; parts and accessories, of bodies, other than safety seat belts",251,França,53988931,6.266,mirror
2015,870840,Vehicle parts; gear boxes and parts thereof,32,Argentina,274996337,21.331,mirror
2015,870840,Vehicle parts; gear boxes and parts thereof,392,Japão,255743215,19.838,mirror
2015,870840,Vehicle parts; gear boxes and parts thereof,360,Indonésia,135779873,10.532,mirror
2015,870840,Vehicle parts; gear boxes and parts thereof,410,Coreia do Sul,131906460,10.232,mirror
2015,870840,Vehicle parts; gear boxes and parts thereof,276,Alemanha,106663530,8.274,mirror
2015,870840,Vehicle parts; gear boxes and parts thereof,842,EUA,104923442,8.139,mirror
2015,870840,Vehicle parts; gear boxes and parts thereof,152,Chile,71458237,5.543,mirror
2015,870840,Vehicle parts; gear boxes and parts thereof,699,Índia,60872916,4.722,mirror
2016,100199,"Cereals; wheat and meslin, other than durum wheat, other than seed",32,Argentina,843675041,57.971,direct
2016,100199,"Cereals; wheat and meslin, other than durum wheat, other than seed",842,EUA,263168274,18.083,direct
2016,100199,"Cereals; wheat and meslin, other than durum wheat, other than seed",600,Paraguai,190248369,13.072,direct
2016,100199,"Cereals; wheat and meslin, other than durum wheat, other than seed",858,Uruguai,121461888,8.346,direct
2016,100199,"Cereals; wheat and meslin, other than durum wheat, other than seed",124,Canadá,36403013,2.501,direct
2016,100199,"Cereals; wheat and meslin, other than durum wheat, other than seed",616,Polónia,369428,0.025,direct
2016,100199,"Cereals; wheat and meslin, other than durum wheat, other than seed",422,Líbano,16870,0.001,direct
2016,100199,"Cereals; wheat and meslin, other than durum wheat, other than seed",156,China,2407,0.0,direct
2016,270112,"Coal; bituminous, whether or not pulverised, but not agglomerated",842,EUA,505978466,31.905,direct
2016,270112,"Coal; bituminous, whether or not pulverised, but not agglomerated",36,Austrália,483064509,30.46,direct
2016,270112,"Coal; bituminous, whether or not pulverised, but not agglomerated",170,Colômbia,316009893,19.927,direct
2016,270112,"Coal; bituminous, whether or not pulverised, but not agglomerated",643,Rússia,142918285,9.012,direct
2016,270112,"Coal; bituminous, whether or not pulverised, but not agglomerated",124,Canadá,94218246,5.941,direct
2016,270112,"Coal; bituminous, whether or not pulverised, but not agglomerated",862,Venezuela,19202247,1.211,direct
2016,270112,"Coal; bituminous, whether or not pulverised, but not agglomerated",508,Moçambique,16819727,1.061,direct
2016,270112,"Coal; bituminous, whether or not pulverised, but not agglomerated",398,Cazaquistão,4312055,0.272,direct
2016,270900,Petróleo bruto,566,Nigéria,1026842777,34.122,direct
2016,270900,Petróleo bruto,682,Arábia Saudita,907089313,30.143,direct
2016,270900,Petróleo bruto,12,Argélia,591880239,19.668,direct
2016,270900,Petróleo bruto,368,Iraque,118761206,3.946,direct
2016,270900,Petróleo bruto,226,Guiné Equatorial,113427251,3.769,direct
2016,270900,Petróleo bruto,842,EUA,99469282,3.305,direct
2016,270900,Petróleo bruto,36,Austrália,63017496,2.094,direct
2016,270900,Petróleo bruto,784,Emirados Árabes Unidos,26407733,0.878,direct
2016,271012,Combustíveis refinados,12,Argélia,1039808619,28.311,direct
2016,271012,Combustíveis refinados,528,Países Baixos,673179241,18.329,direct
2016,271012,Combustíveis refinados,842,EUA,591911057,16.116,direct
2016,271012,Combustíveis refinados,643,Rússia,256287989,6.978,direct
2016,271012,Combustíveis refinados,862,Venezuela,213481366,5.813,direct
2016,271012,Combustíveis refinados,724,Espanha,211432737,5.757,direct
2016,271012,Combustíveis refinados,604,Peru,167979183,4.574,direct
2016,271012,Combustíveis refinados,32,Argentina,132205995,3.6,direct
2016,271019,Combustíveis refinados,842,EUA,2645109387,64.802,direct
2016,271019,Combustíveis refinados,414,Kuwait,263010165,6.443,direct
2016,271019,Combustíveis refinados,784,Emirados Árabes Unidos,247060098,6.053,direct
2016,271019,Combustíveis refinados,699,Índia,186750208,4.575,direct
2016,271019,Combustíveis refinados,757,Suíça,164122578,4.021,direct
2016,271019,Combustíveis refinados,528,Países Baixos,132802811,3.253,direct
2016,271019,Combustíveis refinados,724,Espanha,63233831,1.549,direct
2016,271019,Combustíveis refinados,826,Reino Unido,54016438,1.323,direct
2016,271111,Gás natural e outros gases de petróleo,566,Nigéria,275107584,33.917,direct
2016,271111,Gás natural e outros gases de petróleo,634,Catar,216614638,26.705,direct
2016,271111,Gás natural e outros gases de petróleo,842,EUA,74500231,9.185,direct
2016,271111,Gás natural e outros gases de petróleo,780,Trinidad and Tobago,72944357,8.993,direct
2016,271111,Gás natural e outros gases de petróleo,579,Noruega,68141160,8.401,direct
2016,271111,Gás natural e outros gases de petróleo,56,Bélgica,53152057,6.553,direct
2016,271111,Gás natural e outros gases de petróleo,226,Guiné Equatorial,37024610,4.565,direct
2016,271111,Gás natural e outros gases de petróleo,826,Reino Unido,13639585,1.682,direct
2016,271121,Gás natural e outros gases de petróleo,68,Bolívia,1415993200,99.999,direct
2016,271121,Gás natural e outros gases de petróleo,826,Reino Unido,9296,0.001,direct
2016,271121,Gás natural e outros gases de petróleo,36,Austrália,2694,0.0,direct
2016,271600,Electrical energy,600,Paraguai,1724149623,97.258,direct
2016,271600,Electrical energy,862,Venezuela,48613137,2.742,direct
2016,300490,Medicamentos,842,EUA,617744899,24.515,direct
2016,300490,Medicamentos,276,Alemanha,400622779,15.899,direct
2016,300490,Medicamentos,124,Canadá,320381378,12.714,direct
2016,300490,Medicamentos,757,Suíça,147292585,5.845,direct
2016,300490,Medicamentos,251,França,146140119,5.8,direct
2016,300490,Medicamentos,826,Reino Unido,141032724,5.597,direct
2016,300490,Medicamentos,699,Índia,125706181,4.989,direct
2016,300490,Medicamentos,380,Itália,125170882,4.967,direct
2016,310210,"Fertilizers, mineral or chemical; nitrogenous, urea, whether or not in aqueous solution",634,Catar,331127603,34.561,direct
2016,310210,"Fertilizers, mineral or chemical; nitrogenous, urea, whether or not in aqueous solution",643,Rússia,119730316,12.497,direct
2016,310210,"Fertilizers, mineral or chemical; nitrogenous, urea, whether or not in aqueous solution",512,Omã,76477380,7.982,direct
2016,310210,"Fertilizers, mineral or chemical; nitrogenous, urea, whether or not in aqueous solution",682,Arábia Saudita,73690599,7.691,direct
2016,310210,"Fertilizers, mineral or chemical; nitrogenous, urea, whether or not in aqueous solution",48,Barém,72755014,7.594,direct
2016,310210,"Fertilizers, mineral or chemical; nitrogenous, urea, whether or not in aqueous solution",862,Venezuela,60963674,6.363,direct
2016,310210,"Fertilizers, mineral or chemical; nitrogenous, urea, whether or not in aqueous solution",784,Emirados Árabes Unidos,51880947,5.415,direct
2016,310210,"Fertilizers, mineral or chemical; nitrogenous, urea, whether or not in aqueous solution",414,Kuwait,38154849,3.982,direct
2016,310420,"Fertilizers, mineral or chemical; potassic, potassium chloride",124,Canadá,675792494,31.361,direct
2016,310420,"Fertilizers, mineral or chemical; potassic, potassium chloride",112,Bielorrússia,454589229,21.096,direct
2016,310420,"Fertilizers, mineral or chemical; potassic, potassium chloride",643,Rússia,346912642,16.099,direct
2016,310420,"Fertilizers, mineral or chemical; potassic, potassium chloride",276,Alemanha,314672897,14.603,direct
2016,310420,"Fertilizers, mineral or chemical; potassic, potassium chloride",376,Israel,150179727,6.969,direct
2016,310420,"Fertilizers, mineral or chemical; potassic, potassium chloride",152,Chile,122919955,5.704,direct
2016,310420,"Fertilizers, mineral or chemical; potassic, potassium chloride",724,Espanha,48034786,2.229,direct
2016,310420,"Fertilizers, mineral or chemical; potassic, potassium chloride",826,Reino Unido,40704280,1.889,direct
2016,310540,"Fertilizers, mineral or chemical; ammonium dihydrogenorthophosphate (monoammonium phosphate) and mixtures thereof with diammonium hydrogenorthophosphate (diammonium phosphate)",842,EUA,289130747,28.236,direct
2016,310540,"Fertilizers, mineral or chemical; ammonium dihydrogenorthophosphate (monoammonium phosphate) and mixtures thereof with diammonium hydrogenorthophosphate (diammonium phosphate)",504,Marrocos,281593878,27.5,direct
2016,310540,"Fertilizers, mineral or chemical; ammonium dihydrogenorthophosphate (monoammonium phosphate) and mixtures thereof with diammonium hydrogenorthophosphate (diammonium phosphate)",643,Rússia,220274071,21.512,direct
2016,310540,"Fertilizers, mineral or chemical; ammonium dihydrogenorthophosphate (monoammonium phosphate) and mixtures thereof with diammonium hydrogenorthophosphate (diammonium phosphate)",682,Arábia Saudita,118322359,11.555,direct
2016,310540,"Fertilizers, mineral or chemical; ammonium dihydrogenorthophosphate (monoammonium phosphate) and mixtures thereof with diammonium hydrogenorthophosphate (diammonium phosphate)",156,China,66847922,6.528,direct
2016,310540,"Fertilizers, mineral or chemical; ammonium dihydrogenorthophosphate (monoammonium phosphate) and mixtures thereof with diammonium hydrogenorthophosphate (diammonium phosphate)",36,Austrália,25021058,2.444,direct
2016,310540,"Fertilizers, mineral or chemical; ammonium dihydrogenorthophosphate (monoammonium phosphate) and mixtures thereof with diammonium hydrogenorthophosphate (diammonium phosphate)",484,México,21344686,2.084,direct
2016,310540,"Fertilizers, mineral or chemical; ammonium dihydrogenorthophosphate (monoammonium phosphate) and mixtures thereof with diammonium hydrogenorthophosphate (diammonium phosphate)",376,Israel,1118741,0.109,direct
2016,740311,Cobre refinado,152,Chile,655797390,79.816,direct
2016,740311,Cobre refinado,604,Peru,160624615,19.549,direct
2016,740311,Cobre refinado,180,RD Congo,5211907,0.634,direct
2016,740311,Cobre refinado,842,EUA,3461,0.0,direct
2016,740311,Cobre refinado,724,Espanha,1020,0.0,direct
2016,740311,Cobre refinado,276,Alemanha,741,0.0,direct
2016,841112,Turbo-jets; of a thrust exceeding 25kN,842,EUA,489973541,96.177,direct
2016,841112,Turbo-jets; of a thrust exceeding 25kN,124,Canadá,14344926,2.816,direct
2016,841112,Turbo-jets; of a thrust exceeding 25kN,251,França,4020608,0.789,direct
2016,841112,Turbo-jets; of a thrust exceeding 25kN,826,Reino Unido,1110734,0.218,direct
2016,841191,Turbines; parts of turbo-jets and turbo-propellers,842,EUA,1877361258,88.862,direct
2016,841191,Turbines; parts of turbo-jets and turbo-propellers,124,Canadá,68094799,3.223,direct
2016,841191,Turbines; parts of turbo-jets and turbo-propellers,251,França,65164214,3.084,direct
2016,841191,Turbines; parts of turbo-jets and turbo-propellers,380,Itália,41131208,1.947,direct
2016,841191,Turbines; parts of turbo-jets and turbo-propellers,276,Alemanha,31188124,1.476,direct
2016,841191,Turbines; parts of turbo-jets and turbo-propellers,826,Reino Unido,11874071,0.562,direct
2016,841191,Turbines; parts of turbo-jets and turbo-propellers,392,Japão,7919022,0.375,direct
2016,841191,Turbines; parts of turbo-jets and turbo-propellers,752,Suécia,4744567,0.225,direct
2016,847330,"Machinery; parts and accessories (other than covers, carrying cases and the like) of the machines of heading no. 8471",156,China,586571347,68.844,direct
2016,847330,"Machinery; parts and accessories (other than covers, carrying cases and the like) of the machines of heading no. 8471",458,Malásia,88071491,10.337,direct
2016,847330,"Machinery; parts and accessories (other than covers, carrying cases and the like) of the machines of heading no. 8471",490,Taiwan (Prov. China),36346288,4.266,direct
2016,847330,"Machinery; parts and accessories (other than covers, carrying cases and the like) of the machines of heading no. 8471",704,Vietname,35196145,4.131,direct
2016,847330,"Machinery; parts and accessories (other than covers, carrying cases and the like) of the machines of heading no. 8471",842,EUA,30499333,3.58,direct
2016,847330,"Machinery; parts and accessories (other than covers, carrying cases and the like) of the machines of heading no. 8471",410,Coreia do Sul,18775379,2.204,direct
2016,847330,"Machinery; parts and accessories (other than covers, carrying cases and the like) of the machines of heading no. 8471",764,Tailândia,15180560,1.782,direct
2016,847330,"Machinery; parts and accessories (other than covers, carrying cases and the like) of the machines of heading no. 8471",484,México,7483420,0.878,direct
2016,851762,"Communication apparatus (excluding telephone sets or base stations); machines for the reception, conversion and transmission or regeneration of voice, images or other data, including switching and routing apparatus",156,China,317343712,41.418,direct
2016,851762,"Communication apparatus (excluding telephone sets or base stations); machines for the reception, conversion and transmission or regeneration of voice, images or other data, including switching and routing apparatus",842,EUA,132087942,17.24,direct
2016,851762,"Communication apparatus (excluding telephone sets or base stations); machines for the reception, conversion and transmission or regeneration of voice, images or other data, including switching and routing apparatus",484,México,81195891,10.597,direct
2016,851762,"Communication apparatus (excluding telephone sets or base stations); machines for the reception, conversion and transmission or regeneration of voice, images or other data, including switching and routing apparatus",458,Malásia,45089018,5.885,direct
2016,851762,"Communication apparatus (excluding telephone sets or base stations); machines for the reception, conversion and transmission or regeneration of voice, images or other data, including switching and routing apparatus",40,Áustria,30335461,3.959,direct
2016,851762,"Communication apparatus (excluding telephone sets or base stations); machines for the reception, conversion and transmission or regeneration of voice, images or other data, including switching and routing apparatus",764,Tailândia,29737189,3.881,direct
2016,851762,"Communication apparatus (excluding telephone sets or base stations); machines for the reception, conversion and transmission or regeneration of voice, images or other data, including switching and routing apparatus",490,Taiwan (Prov. China),20880643,2.725,direct
2016,851762,"Communication apparatus (excluding telephone sets or base stations); machines for the reception, conversion and transmission or regeneration of voice, images or other data, including switching and routing apparatus",276,Alemanha,14049126,1.834,direct
2016,851770,851770,156,China,1216495750,52.609,direct
2016,851770,851770,704,Vietname,657044989,28.415,direct
2016,851770,851770,410,Coreia do Sul,230855316,9.984,direct
2016,851770,851770,484,México,35666435,1.542,direct
2016,851770,851770,842,EUA,24510831,1.06,direct
2016,851770,851770,251,França,23946299,1.036,direct
2016,851770,851770,616,Polónia,19593301,0.847,direct
2016,851770,851770,458,Malásia,16994386,0.735,direct
2016,852990,"Reception and transmission apparatus; for use with the apparatus of heading no. 8524 to 8528, excluding aerials and aerial reflectors",156,China,748839451,56.872,direct
2016,852990,"Reception and transmission apparatus; for use with the apparatus of heading no. 8524 to 8528, excluding aerials and aerial reflectors",410,Coreia do Sul,171914742,13.056,direct
2016,852990,"Reception and transmission apparatus; for use with the apparatus of heading no. 8524 to 8528, excluding aerials and aerial reflectors",490,Taiwan (Prov. China),112515167,8.545,direct
2016,852990,"Reception and transmission apparatus; for use with the apparatus of heading no. 8524 to 8528, excluding aerials and aerial reflectors",842,EUA,106172310,8.063,direct
2016,852990,"Reception and transmission apparatus; for use with the apparatus of heading no. 8524 to 8528, excluding aerials and aerial reflectors",484,México,46818419,3.556,direct
2016,852990,"Reception and transmission apparatus; for use with the apparatus of heading no. 8524 to 8528, excluding aerials and aerial reflectors",458,Malásia,34574592,2.626,direct
2016,852990,"Reception and transmission apparatus; for use with the apparatus of heading no. 8524 to 8528, excluding aerials and aerial reflectors",764,Tailândia,30184905,2.292,direct
2016,852990,"Reception and transmission apparatus; for use with the apparatus of heading no. 8524 to 8528, excluding aerials and aerial reflectors",344,Hong Kong (RAEHK),15319708,1.163,direct
2016,854231,"Electronic integrated circuits; processors and controllers, whether or not combined with memories, converters, logic circuits, amplifiers, clock and timing circuits, or other circuits",156,China,316627122,26.351,direct
2016,854231,"Electronic integrated circuits; processors and controllers, whether or not combined with memories, converters, logic circuits, amplifiers, clock and timing circuits, or other circuits",704,Vietname,182517758,15.19,direct
2016,854231,"Electronic integrated circuits; processors and controllers, whether or not combined with memories, converters, logic circuits, amplifiers, clock and timing circuits, or other circuits",490,Taiwan (Prov. China),175847487,14.635,direct
2016,854231,"Electronic integrated circuits; processors and controllers, whether or not combined with memories, converters, logic circuits, amplifiers, clock and timing circuits, or other circuits",458,Malásia,172194875,14.331,direct
2016,854231,"Electronic integrated circuits; processors and controllers, whether or not combined with memories, converters, logic circuits, amplifiers, clock and timing circuits, or other circuits",410,Coreia do Sul,166891559,13.889,direct
2016,854231,"Electronic integrated circuits; processors and controllers, whether or not combined with memories, converters, logic circuits, amplifiers, clock and timing circuits, or other circuits",842,EUA,53168853,4.425,direct
2016,854231,"Electronic integrated circuits; processors and controllers, whether or not combined with memories, converters, logic circuits, amplifiers, clock and timing circuits, or other circuits",702,Singapura,22138470,1.842,direct
2016,854231,"Electronic integrated circuits; processors and controllers, whether or not combined with memories, converters, logic circuits, amplifiers, clock and timing circuits, or other circuits",764,Tailândia,22099338,1.839,direct
2016,870323,Automóveis de passageiros,484,México,544220079,33.742,direct
2016,870323,Automóveis de passageiros,32,Argentina,481713113,29.867,direct
2016,870323,Automóveis de passageiros,276,Alemanha,181411940,11.248,direct
2016,870323,Automóveis de passageiros,392,Japão,97386656,6.038,direct
2016,870323,Automóveis de passageiros,410,Coreia do Sul,91875259,5.696,direct
2016,870323,Automóveis de passageiros,826,Reino Unido,51476449,3.192,direct
2016,870323,Automóveis de passageiros,56,Bélgica,36113490,2.239,direct
2016,870323,Automóveis de passageiros,842,EUA,33154669,2.056,direct
2016,870421,Veículos de mercadorias,32,Argentina,1361293680,97.609,direct
2016,870421,Veículos de mercadorias,484,México,21304169,1.528,direct
2016,870421,Veículos de mercadorias,858,Uruguai,12024301,0.862,direct
2016,870421,Veículos de mercadorias,842,EUA,16072,0.001,direct
2016,870421,Veículos de mercadorias,156,China,7213,0.001,direct
2016,870829,"Vehicles; parts and accessories, of bodies, other than safety seat belts",484,México,117420905,11.814,direct
2016,870829,"Vehicles; parts and accessories, of bodies, other than safety seat belts",251,França,96097953,9.669,direct
2016,870829,"Vehicles; parts and accessories, of bodies, other than safety seat belts",410,Coreia do Sul,95325387,9.591,direct
2016,870829,"Vehicles; parts and accessories, of bodies, other than safety seat belts",276,Alemanha,91458692,9.202,direct
2016,870829,"Vehicles; parts and accessories, of bodies, other than safety seat belts",764,Tailândia,79688833,8.018,direct
2016,870829,"Vehicles; parts and accessories, of bodies, other than safety seat belts",380,Itália,69673262,7.01,direct
2016,870829,"Vehicles; parts and accessories, of bodies, other than safety seat belts",32,Argentina,55578603,5.592,direct
2016,870829,"Vehicles; parts and accessories, of bodies, other than safety seat belts",642,Roménia,52907887,5.323,direct
2016,870840,Vehicle parts; gear boxes and parts thereof,392,Japão,283015953,18.316,direct
2016,870840,Vehicle parts; gear boxes and parts thereof,32,Argentina,235481329,15.24,direct
2016,870840,Vehicle parts; gear boxes and parts thereof,842,EUA,195639413,12.661,direct
2016,870840,Vehicle parts; gear boxes and parts thereof,276,Alemanha,136928699,8.862,direct
2016,870840,Vehicle parts; gear boxes and parts thereof,410,Coreia do Sul,114656104,7.42,direct
2016,870840,Vehicle parts; gear boxes and parts thereof,360,Indonésia,107726555,6.972,direct
2016,870840,Vehicle parts; gear boxes and parts thereof,484,México,92471394,5.985,direct
