year,hs6,description_pt,partner_code,partner,value,share_pct,basis
2019,090112,Café,702,Singapura,66643,25.591,mirror
2019,090112,Café,124,Canadá,5785,2.221,mirror
2019,090121,Café,702,Singapura,7362,63.008,mirror
2019,090121,Café,458,Malásia,2565,21.952,mirror
2019,090121,Café,36,Austrália,1278,10.941,mirror
2019,090121,Café,124,Canadá,340,2.909,mirror
2019,090121,Café,410,Coreia do Sul,139,1.19,mirror
2019,090190,Café,360,Indonésia,533877,100.0,mirror
2019,121299,Algas e produtos vegetais para alimentação,156,China,2657984,99.861,mirror
2019,121299,Algas e produtos vegetais para alimentação,392,Japão,3688,0.139,mirror
2019,220300,Cerveja,212,Dominica,146,88.843,mirror
2019,220300,Cerveja,702,Singapura,18,11.157,mirror
2019,270900,Petróleo bruto,702,Singapura,60948682,100.0,mirror
2019,271112,Gás natural e outros gases de petróleo,156,China,11207122,59.881,mirror
2019,271112,Gás natural e outros gases de petróleo,392,Japão,7508389,40.119,mirror
2019,271113,Gás natural e outros gases de petróleo,156,China,10044125,82.347,mirror
2019,271113,Gás natural e outros gases de petróleo,392,Japão,2153163,17.653,mirror
2019,490199,Livros e brochuras,360,Indonésia,15949,67.397,mirror
2019,490199,Livros e brochuras,24,Angola,4232,17.883,mirror
2019,490199,Livros e brochuras,764,Tailândia,2703,11.42,mirror
2019,490199,Livros e brochuras,702,Singapura,602,2.543,mirror
2019,490199,Livros e brochuras,410,Coreia do Sul,179,0.756,mirror
2019,630900,Vestuário usado,410,Coreia do Sul,7616,56.309,mirror
2019,630900,Vestuário usado,418,Lao People's Dem. Rep.,3500,25.877,mirror
2019,630900,Vestuário usado,764,Tailândia,893,6.601,mirror
2019,630900,Vestuário usado,620,Portugal,861,6.366,mirror
2019,630900,Vestuário usado,686,Senegal,532,3.933,mirror
2019,630900,Vestuário usado,288,Gana,124,0.914,mirror
2019,720449,Sucata ferrosa,360,Indonésia,171040,35.877,mirror
2019,720449,Sucata ferrosa,458,Malásia,170476,35.758,mirror
2019,720449,Sucata ferrosa,702,Singapura,134799,28.275,mirror
2019,720449,Sucata ferrosa,96,Brunei Darussalam,430,0.09,mirror
2019,760200,Sucata de alumínio,458,Malásia,259863,75.873,mirror
2019,760200,Sucata de alumínio,702,Singapura,82634,24.127,mirror
2019,841330,Bombas para líquidos,36,Austrália,44669,100.0,mirror
2019,843143,Partes de máquinas de terraplanagem,36,Austrália,27015,100.0,mirror
2019,851762,Aparelhos de telecomunicações,826,Reino Unido,90371,25.904,mirror
2019,851762,Aparelhos de telecomunicações,36,Austrália,82724,23.712,mirror
2019,851762,Aparelhos de telecomunicações,842,EUA,76840,22.025,mirror
2019,851762,Aparelhos de telecomunicações,784,Emirados Árabes Unidos,49482,14.184,mirror
2019,851762,Aparelhos de telecomunicações,764,Tailândia,36245,10.389,mirror
2019,851762,Aparelhos de telecomunicações,608,Filipinas,6292,1.804,mirror
2019,851762,Aparelhos de telecomunicações,702,Singapura,5319,1.525,mirror
2019,851762,Aparelhos de telecomunicações,710,África do Sul,1447,0.415,mirror
2019,880330,Partes de aeronaves,251,França,145264,71.543,mirror
2019,880330,Partes de aeronaves,702,Singapura,45043,22.184,mirror
2019,880330,Partes de aeronaves,24,Angola,12738,6.274,mirror
2019,999999,Mercadorias não especificadas,702,Singapura,145505,44.227,mirror
2019,999999,Mercadorias não especificadas,842,EUA,82083,24.95,mirror
2019,999999,Mercadorias não especificadas,598,Papua New Guinea,47117,14.321,mirror
2019,999999,Mercadorias não especificadas,392,Japão,39219,11.921,mirror
2019,999999,Mercadorias não especificadas,344,Hong Kong (RAEHK),3763,1.144,mirror
2019,999999,Mercadorias não especificadas,156,China,3073,0.934,mirror
2019,999999,Mercadorias não especificadas,458,Malásia,2543,0.773,mirror
2019,999999,Mercadorias não especificadas,68,Bolívia,2038,0.619,mirror
2020,090111,Café,392,Japão,657072,22.318,direct
2020,090111,Café,490,Taiwan (Prov. China),334656,11.367,direct
2020,090111,Café,704,Vietname,294840,10.014,direct
2020,090111,Café,410,Coreia do Sul,292027,9.919,direct
2020,090111,Café,36,Austrália,258467,8.779,direct
2020,090111,Café,446,Macau (RAEM),230832,7.84,direct
2020,090111,Café,360,Indonésia,225900,7.673,direct
2020,090111,Café,276,Alemanha,171234,5.816,direct
2020,090112,Café,360,Indonésia,37800,100.0,direct
2020,090121,Café,36,Austrália,472,100.0,direct
2020,090190,Café,124,Canadá,4436487,47.632,direct
2020,090190,Café,842,EUA,3565156,38.277,direct
2020,090190,Café,36,Austrália,429113,4.607,direct
2020,090190,Café,156,China,253352,2.72,direct
2020,090190,Café,392,Japão,250976,2.695,direct
2020,090190,Café,554,Nova Zelândia,241668,2.595,direct
2020,090190,Café,360,Indonésia,137341,1.475,direct
2020,121299,Algas e produtos vegetais para alimentação,156,China,773250,75.695,direct
2020,121299,Algas e produtos vegetais para alimentação,704,Vietname,232218,22.732,direct
2020,121299,Algas e produtos vegetais para alimentação,360,Indonésia,16065,1.573,direct
2020,220300,Cerveja,528,Países Baixos,124,100.0,direct
2020,270900,Petróleo bruto,458,Malásia,54982032,33.648,direct
2020,270900,Petróleo bruto,702,Singapura,48128703,29.454,direct
2020,270900,Petróleo bruto,410,Coreia do Sul,26399100,16.156,direct
2020,270900,Petróleo bruto,764,Tailândia,26352480,16.127,direct
2020,270900,Petróleo bruto,784,Emirados Árabes Unidos,7538895,4.614,direct
2020,270900,Petróleo bruto,36,Austrália,96,0.0,direct
2020,271019,Combustíveis refinados,36,Austrália,9557,99.962,direct
2020,271019,Combustíveis refinados,276,Alemanha,4,0.038,direct
2020,271112,Gás natural e outros gases de petróleo,392,Japão,35420159,100.0,direct
2020,271112,Gás natural e outros gases de petróleo,36,Austrália,7,0.0,direct
2020,271113,Gás natural e outros gases de petróleo,392,Japão,34839805,100.0,direct
2020,271113,Gás natural e outros gases de petróleo,36,Austrália,151,0.0,direct
2020,490199,Livros e brochuras,620,Portugal,84,100.0,direct
2020,720449,Sucata ferrosa,36,Austrália,124,100.0,direct
2020,760200,Sucata de alumínio,458,Malásia,10849,70.395,direct
2020,760200,Sucata de alumínio,702,Singapura,4494,29.161,direct
2020,760200,Sucata de alumínio,36,Austrália,68,0.444,direct
2020,999999,Mercadorias não especificadas,344,Hong Kong (RAEHK),10290,99.262,direct
2020,999999,Mercadorias não especificadas,36,Austrália,73,0.703,direct
2020,999999,Mercadorias não especificadas,276,Alemanha,4,0.035,direct
2020,090111,Café,124,Canadá,4665147,39.423,mirror
2020,090111,Café,842,EUA,3555526,30.046,mirror
2020,090111,Café,392,Japão,705004,5.958,mirror
2020,090111,Café,360,Indonésia,513546,4.34,mirror
2020,090111,Café,36,Austrália,480193,4.058,mirror
2020,090111,Café,620,Portugal,412606,3.487,mirror
2020,090111,Café,410,Coreia do Sul,360286,3.045,mirror
2020,090111,Café,554,Nova Zelândia,302157,2.553,mirror
2020,090112,Café,842,EUA,482594,98.371,mirror
2020,090112,Café,124,Canadá,7992,1.629,mirror
2020,090121,Café,344,Hong Kong (RAEHK),132221,88.507,mirror
2020,090121,Café,702,Singapura,12743,8.53,mirror
2020,090121,Café,490,Taiwan (Prov. China),2721,1.821,mirror
2020,090121,Café,36,Austrália,1593,1.066,mirror
2020,090121,Café,410,Coreia do Sul,112,0.075,mirror
2020,090190,Café,360,Indonésia,21590,98.931,mirror
2020,090190,Café,702,Singapura,233,1.069,mirror
2020,121299,Algas e produtos vegetais para alimentação,156,China,842675,98.745,mirror
2020,121299,Algas e produtos vegetais para alimentação,360,Indonésia,10710,1.255,mirror
2020,220300,Cerveja,702,Singapura,10039,97.536,mirror
2020,220300,Cerveja,528,Países Baixos,254,2.464,mirror
2020,270900,Petróleo bruto,702,Singapura,43632389,61.522,mirror
2020,270900,Petróleo bruto,410,Coreia do Sul,27289594,38.478,mirror
2020,271019,Combustíveis refinados,458,Malásia,28115,97.53,mirror
2020,271019,Combustíveis refinados,670,Saint Vincent and the Grenadines,673,2.335,mirror
2020,271019,Combustíveis refinados,598,Papua New Guinea,39,0.135,mirror
2020,271112,Gás natural e outros gases de petróleo,392,Japão,10539240,100.0,mirror
2020,271113,Gás natural e outros gases de petróleo,392,Japão,6677901,100.0,mirror
2020,490199,Livros e brochuras,764,Tailândia,1379,82.976,mirror
2020,490199,Livros e brochuras,410,Coreia do Sul,283,17.024,mirror
2020,630900,Vestuário usado,410,Coreia do Sul,20248,56.884,mirror
2020,630900,Vestuário usado,702,Singapura,15051,42.284,mirror
2020,630900,Vestuário usado,764,Tailândia,185,0.52,mirror
2020,630900,Vestuário usado,626,Timor-Leste,111,0.312,mirror
2020,720449,Sucata ferrosa,702,Singapura,186437,63.122,mirror
2020,720449,Sucata ferrosa,360,Indonésia,89460,30.289,mirror
2020,720449,Sucata ferrosa,458,Malásia,19462,6.589,mirror
2020,760200,Sucata de alumínio,702,Singapura,107331,73.676,mirror
2020,760200,Sucata de alumínio,458,Malásia,38348,26.324,mirror
2020,851762,Aparelhos de telecomunicações,702,Singapura,69496,48.757,mirror
2020,851762,Aparelhos de telecomunicações,36,Austrália,53666,37.651,mirror
2020,851762,Aparelhos de telecomunicações,620,Portugal,18717,13.132,mirror
2020,851762,Aparelhos de telecomunicações,124,Canadá,656,0.46,mirror
2020,852910,Partes de aparelhos de rádio e TV,218,Equador,403,100.0,mirror
2020,870333,Automóveis de passageiros,598,Papua New Guinea,18497,60.962,mirror
2020,870333,Automóveis de passageiros,686,Senegal,11845,39.038,mirror
2020,999999,Mercadorias não especificadas,842,EUA,96232,80.293,mirror
2020,999999,Mercadorias não especificadas,156,China,6831,5.7,mirror
2020,999999,Mercadorias não especificadas,458,Malásia,4932,4.115,mirror
2020,999999,Mercadorias não especificadas,116,Cambodia,4195,3.5,mirror
2020,999999,Mercadorias não especificadas,392,Japão,3438,2.868,mirror
2020,999999,Mercadorias não especificadas,104,Myanmar,1324,1.104,mirror
2020,999999,Mercadorias não especificadas,276,Alemanha,856,0.714,mirror
2020,999999,Mercadorias não especificadas,208,Dinamarca,564,0.471,mirror
2021,090111,Café,276,Alemanha,4907955,44.924,direct
2021,090111,Café,156,China,1011893,9.262,direct
2021,090111,Café,620,Portugal,942480,8.627,direct
2021,090111,Café,842,EUA,807650,7.393,direct
2021,090111,Café,124,Canadá,696105,6.372,direct
2021,090111,Café,392,Japão,600803,5.499,direct
2021,090111,Café,360,Indonésia,483318,4.424,direct
2021,090111,Café,504,Marrocos,407484,3.73,direct
2021,090121,Café,702,Singapura,1660,56.85,direct
2021,090121,Café,344,Hong Kong (RAEHK),1260,43.15,direct
2021,090190,Café,842,EUA,8376743,50.209,direct
2021,090190,Café,124,Canadá,6572632,39.396,direct
2021,090190,Café,36,Austrália,583407,3.497,direct
2021,090190,Café,554,Nova Zelândia,491670,2.947,direct
2021,090190,Café,392,Japão,369084,2.212,direct
2021,090190,Café,826,Reino Unido,130794,0.784,direct
2021,090190,Café,360,Indonésia,92644,0.555,direct
2021,090190,Café,276,Alemanha,35503,0.213,direct
2021,121299,Algas e produtos vegetais para alimentação,764,Tailândia,170940,100.0,direct
2021,270900,Petróleo bruto,702,Singapura,128918722,41.867,direct
2021,270900,Petróleo bruto,156,China,107575650,34.936,direct
2021,270900,Petróleo bruto,410,Coreia do Sul,42240608,13.718,direct
2021,270900,Petróleo bruto,764,Tailândia,29190420,9.48,direct
2021,270900,Petróleo bruto,36,Austrália,38,0.0,direct
2021,271019,Combustíveis refinados,36,Austrália,3399,99.723,direct
2021,271019,Combustíveis refinados,702,Singapura,8,0.246,direct
2021,271019,Combustíveis refinados,344,Hong Kong (RAEHK),1,0.031,direct
2021,271112,Gás natural e outros gases de petróleo,392,Japão,57368600,100.0,direct
2021,271113,Gás natural e outros gases de petróleo,392,Japão,61530243,100.0,direct
2021,490199,Livros e brochuras,702,Singapura,51,92.953,direct
2021,490199,Livros e brochuras,36,Austrália,4,7.047,direct
2021,630900,Vestuário usado,702,Singapura,672,100.0,direct
2021,720449,Sucata ferrosa,702,Singapura,12403,93.726,direct
2021,720449,Sucata ferrosa,36,Austrália,830,6.274,direct
2021,760200,Sucata de alumínio,458,Malásia,14917,76.396,direct
2021,760200,Sucata de alumínio,702,Singapura,4594,23.526,direct
2021,760200,Sucata de alumínio,36,Austrália,15,0.078,direct
2021,999999,Mercadorias não especificadas,36,Austrália,8,100.0,direct
2021,090111,Café,124,Canadá,5597087,32.798,mirror
2021,090111,Café,842,EUA,4743281,27.795,mirror
2021,090111,Café,156,China,1644246,9.635,mirror
2021,090111,Café,36,Austrália,1053406,6.173,mirror
2021,090111,Café,392,Japão,944563,5.535,mirror
2021,090111,Café,276,Alemanha,748335,4.385,mirror
2021,090111,Café,554,Nova Zelândia,742021,4.348,mirror
2021,090111,Café,360,Indonésia,566630,3.32,mirror
2021,090112,Café,842,EUA,202811,99.866,mirror
2021,090112,Café,682,Arábia Saudita,272,0.134,mirror
2021,090121,Café,36,Austrália,21222,57.28,mirror
2021,090121,Café,784,Emirados Árabes Unidos,10693,28.861,mirror
2021,090121,Café,490,Taiwan (Prov. China),4727,12.757,mirror
2021,090121,Café,410,Coreia do Sul,198,0.534,mirror
2021,090121,Café,724,Espanha,102,0.275,mirror
2021,090121,Café,360,Indonésia,61,0.165,mirror
2021,090121,Café,616,Polónia,46,0.124,mirror
2021,090121,Café,124,Canadá,2,0.004,mirror
2021,121299,Algas e produtos vegetais para alimentação,392,Japão,2059,100.0,mirror
2021,220300,Cerveja,620,Portugal,418,91.218,mirror
2021,220300,Cerveja,702,Singapura,40,8.782,mirror
2021,270900,Petróleo bruto,156,China,110901868,46.66,mirror
2021,270900,Petróleo bruto,702,Singapura,102174002,42.988,mirror
2021,270900,Petróleo bruto,458,Malásia,24603502,10.352,mirror
2021,271019,Combustíveis refinados,710,África do Sul,94,94.013,mirror
2021,271019,Combustíveis refinados,702,Singapura,6,5.987,mirror
2021,271112,Gás natural e outros gases de petróleo,392,Japão,31097079,100.0,mirror
2021,271113,Gás natural e outros gases de petróleo,392,Japão,34852053,100.0,mirror
2021,490199,Livros e brochuras,784,Emirados Árabes Unidos,7611,83.202,mirror
2021,490199,Livros e brochuras,764,Tailândia,1374,15.024,mirror
2021,490199,Livros e brochuras,702,Singapura,162,1.774,mirror
2021,630900,Vestuário usado,764,Tailândia,773,49.262,mirror
2021,630900,Vestuário usado,288,Gana,554,35.346,mirror
2021,630900,Vestuário usado,24,Angola,241,15.392,mirror
2021,720449,Sucata ferrosa,458,Malásia,1520437,88.615,mirror
2021,720449,Sucata ferrosa,702,Singapura,195350,11.385,mirror
2021,760200,Sucata de alumínio,702,Singapura,122959,61.244,mirror
2021,760200,Sucata de alumínio,458,Malásia,77810,38.756,mirror
2021,841330,Bombas para líquidos,834,Tanzânia,2035,95.829,mirror
2021,841330,Bombas para líquidos,96,Brunei Darussalam,89,4.171,mirror
2021,841391,Bombas para líquidos,124,Canadá,1557,100.0,mirror
2021,851762,Aparelhos de telecomunicações,842,EUA,652046,99.095,mirror
2021,851762,Aparelhos de telecomunicações,826,Reino Unido,2758,0.419,mirror
2021,851762,Aparelhos de telecomunicações,702,Singapura,2035,0.309,mirror
2021,851762,Aparelhos de telecomunicações,764,Tailândia,1083,0.165,mirror
2021,851762,Aparelhos de telecomunicações,251,França,82,0.012,mirror
2021,852910,Partes de aparelhos de rádio e TV,710,África do Sul,245,100.0,mirror
2021,870333,Automóveis de passageiros,242,Fiji,39006,100.0,mirror
2021,880330,Partes de aeronaves,826,Reino Unido,1953,100.0,mirror
2021,999999,Mercadorias não especificadas,702,Singapura,97115,31.84,mirror
2021,999999,Mercadorias não especificadas,826,Reino Unido,83512,27.38,mirror
2021,999999,Mercadorias não especificadas,842,EUA,61219,20.071,mirror
2021,999999,Mercadorias não especificadas,392,Japão,35835,11.749,mirror
2021,999999,Mercadorias não especificadas,68,Bolívia,15555,5.1,mirror
2021,999999,Mercadorias não especificadas,156,China,4770,1.564,mirror
2021,999999,Mercadorias não especificadas,458,Malásia,3810,1.249,mirror
2021,999999,Mercadorias não especificadas,276,Alemanha,1566,0.513,mirror
2022,090111,Café,842,EUA,5363879,31.793,direct
2022,090111,Café,276,Alemanha,3347568,19.842,direct
2022,090111,Café,360,Indonésia,2100298,12.449,direct
2022,090111,Café,56,Bélgica,1652490,9.795,direct
2022,090111,Café,36,Austrália,1034150,6.13,direct
2022,090111,Café,392,Japão,722983,4.285,direct
2022,090111,Café,620,Portugal,655452,3.885,direct
2022,090111,Café,124,Canadá,482469,2.86,direct
2022,090112,Café,392,Japão,126857,98.888,direct
2022,090112,Café,360,Indonésia,1426,1.112,direct
2022,090121,Café,842,EUA,208,60.147,direct
2022,090121,Café,458,Malásia,138,39.853,direct
2022,090190,Café,360,Indonésia,99398073,91.734,direct
2022,090190,Café,124,Canadá,5644704,5.209,direct
2022,090190,Café,842,EUA,2061783,1.903,direct
2022,090190,Café,36,Austrália,641766,0.592,direct
2022,090190,Café,554,Nova Zelândia,320627,0.296,direct
2022,090190,Café,392,Japão,208225,0.192,direct
2022,090190,Café,528,Países Baixos,79336,0.073,direct
2022,270900,Petróleo bruto,156,China,117456885,51.956,direct
2022,270900,Petróleo bruto,410,Coreia do Sul,99303750,43.926,direct
2022,270900,Petróleo bruto,702,Singapura,9307200,4.117,direct
2022,270900,Petróleo bruto,36,Austrália,293,0.0,direct
2022,271019,Combustíveis refinados,490,Taiwan (Prov. China),1390190,74.867,direct
2022,271019,Combustíveis refinados,36,Austrália,466689,25.133,direct
2022,271112,Gás natural e outros gases de petróleo,392,Japão,44361155,100.0,direct
2022,271113,Gás natural e outros gases de petróleo,392,Japão,51406531,99.998,direct
2022,271113,Gás natural e outros gases de petróleo,36,Austrália,956,0.002,direct
2022,490199,Livros e brochuras,56,Bélgica,6877,21.999,direct
2022,490199,Livros e brochuras,120,Camarões,4515,14.443,direct
2022,490199,Livros e brochuras,36,Austrália,4374,13.993,direct
2022,490199,Livros e brochuras,204,Benim,2440,7.806,direct
2022,490199,Livros e brochuras,458,Malásia,2222,7.109,direct
2022,490199,Livros e brochuras,620,Portugal,2037,6.516,direct
2022,490199,Livros e brochuras,192,Cuba,1929,6.17,direct
2022,490199,Livros e brochuras,380,Itália,1870,5.982,direct
2022,630900,Vestuário usado,120,Camarões,45832,47.878,direct
2022,630900,Vestuário usado,620,Portugal,42883,44.797,direct
2022,630900,Vestuário usado,752,Suécia,3832,4.004,direct
2022,630900,Vestuário usado,36,Austrália,1370,1.431,direct
2022,630900,Vestuário usado,116,Cambodia,821,0.858,direct
2022,630900,Vestuário usado,276,Alemanha,737,0.77,direct
2022,630900,Vestuário usado,360,Indonésia,230,0.24,direct
2022,630900,Vestuário usado,826,Reino Unido,21,0.022,direct
2022,720449,Sucata ferrosa,36,Austrália,344,100.0,direct
2022,760200,Sucata de alumínio,458,Malásia,17629,79.962,direct
2022,760200,Sucata de alumínio,702,Singapura,4410,20.003,direct
2022,760200,Sucata de alumínio,36,Austrália,8,0.035,direct
2022,841330,Bombas para líquidos,36,Austrália,245606,100.0,direct
2022,841391,Bombas para líquidos,36,Austrália,3,100.0,direct
2022,843143,Partes de máquinas de terraplanagem,36,Austrália,142350,100.0,direct
2022,851762,Aparelhos de telecomunicações,702,Singapura,19206,94.595,direct
2022,851762,Aparelhos de telecomunicações,36,Austrália,1097,5.405,direct
2022,852910,Partes de aparelhos de rádio e TV,842,EUA,21000,100.0,direct
2022,870333,Automóveis de passageiros,156,China,8077,100.0,direct
2022,880330,Partes de aeronaves,36,Austrália,152948,96.362,direct
2022,880330,Partes de aeronaves,251,França,5775,3.638,direct
2022,999999,Mercadorias não especificadas,36,Austrália,193,90.169,direct
2022,999999,Mercadorias não especificadas,834,Tanzânia,21,9.831,direct
2022,090111,Café,124,Canadá,10316148,32.765,mirror
2022,090111,Café,842,EUA,8734524,27.742,mirror
2022,090111,Café,276,Alemanha,3487637,11.077,mirror
2022,090111,Café,360,Indonésia,2489053,7.906,mirror
2022,090111,Café,36,Austrália,1784356,5.667,mirror
2022,090111,Café,392,Japão,1083285,3.441,mirror
2022,090111,Café,620,Portugal,1071728,3.404,mirror
2022,090111,Café,554,Nova Zelândia,417081,1.325,mirror
2022,090112,Café,842,EUA,563914,91.056,mirror
2022,090112,Café,124,Canadá,55390,8.944,mirror
2022,090121,Café,251,França,15019,36.988,mirror
2022,090121,Café,702,Singapura,12911,31.796,mirror
2022,090121,Café,554,Nova Zelândia,9436,23.238,mirror
2022,090121,Café,490,Taiwan (Prov. China),2182,5.375,mirror
2022,090121,Café,620,Portugal,536,1.319,mirror
2022,090121,Café,124,Canadá,502,1.236,mirror
2022,090121,Café,410,Coreia do Sul,20,0.049,mirror
2022,121299,Algas e produtos vegetais para alimentação,392,Japão,2221,100.0,mirror
2022,220300,Cerveja,626,Timor-Leste,12715337,100.0,mirror
2022,270900,Petróleo bruto,156,China,144705393,50.403,mirror
2022,270900,Petróleo bruto,410,Coreia do Sul,66351343,23.111,mirror
2022,270900,Petróleo bruto,764,Tailândia,37554888,13.081,mirror
2022,270900,Petróleo bruto,458,Malásia,21448094,7.471,mirror
2022,270900,Petróleo bruto,702,Singapura,17036092,5.934,mirror
2022,271019,Combustíveis refinados,702,Singapura,28158,99.442,mirror
2022,271019,Combustíveis refinados,360,Indonésia,158,0.558,mirror
2022,271112,Gás natural e outros gases de petróleo,392,Japão,36732290,100.0,mirror
2022,271113,Gás natural e outros gases de petróleo,392,Japão,34393900,100.0,mirror
2022,490199,Livros e brochuras,36,Austrália,2940,64.12,mirror
2022,490199,Livros e brochuras,800,Uganda,1580,34.46,mirror
2022,490199,Livros e brochuras,360,Indonésia,40,0.872,mirror
2022,490199,Livros e brochuras,764,Tailândia,25,0.548,mirror
2022,490700,Selos e títulos de valor,52,Barbados,13858,100.0,mirror
2022,630900,Vestuário usado,800,Uganda,19845,95.786,mirror
2022,630900,Vestuário usado,410,Coreia do Sul,873,4.214,mirror
2022,720449,Sucata ferrosa,702,Singapura,1028428,73.365,mirror
2022,720449,Sucata ferrosa,458,Malásia,219371,15.649,mirror
2022,720449,Sucata ferrosa,360,Indonésia,154000,10.986,mirror
2022,760200,Sucata de alumínio,702,Singapura,163733,100.0,mirror
2022,841330,Bombas para líquidos,24,Angola,1835,88.087,mirror
2022,841330,Bombas para líquidos,96,Brunei Darussalam,215,10.337,mirror
2022,841330,Bombas para líquidos,251,França,33,1.575,mirror
2022,841391,Bombas para líquidos,616,Polónia,43201,99.587,mirror
2022,841391,Bombas para líquidos,724,Espanha,110,0.254,mirror
2022,841391,Bombas para líquidos,702,Singapura,69,0.159,mirror
2022,851762,Aparelhos de telecomunicações,208,Dinamarca,46853,40.996,mirror
2022,851762,Aparelhos de telecomunicações,251,França,30411,26.61,mirror
2022,851762,Aparelhos de telecomunicações,276,Alemanha,16174,14.153,mirror
2022,851762,Aparelhos de telecomunicações,702,Singapura,14897,13.035,mirror
2022,851762,Aparelhos de telecomunicações,710,África do Sul,3160,2.765,mirror
2022,851762,Aparelhos de telecomunicações,826,Reino Unido,2134,1.867,mirror
2022,851762,Aparelhos de telecomunicações,68,Bolívia,657,0.575,mirror
2022,999999,Mercadorias não especificadas,842,EUA,54938,35.414,mirror
2022,999999,Mercadorias não especificadas,458,Malásia,46528,29.993,mirror
2022,999999,Mercadorias não especificadas,251,França,18536,11.949,mirror
2022,999999,Mercadorias não especificadas,752,Suécia,16116,10.389,mirror
2022,999999,Mercadorias não especificadas,490,Taiwan (Prov. China),4667,3.008,mirror
2022,999999,Mercadorias não especificadas,242,Fiji,3877,2.499,mirror
2022,999999,Mercadorias não especificadas,716,Zimbabué,3550,2.289,mirror
2022,999999,Mercadorias não especificadas,702,Singapura,3370,2.172,mirror
2023,090111,Café,360,Indonésia,4897873,38.956,direct
2023,090111,Café,620,Portugal,1789563,14.233,direct
2023,090111,Café,842,EUA,1546352,12.299,direct
2023,090111,Café,392,Japão,876516,6.971,direct
2023,090111,Café,36,Austrália,868347,6.906,direct
2023,090111,Café,490,Taiwan (Prov. China),662609,5.27,direct
2023,090111,Café,156,China,337806,2.687,direct
2023,090111,Café,124,Canadá,330705,2.63,direct
2023,090112,Café,392,Japão,98516,100.0,direct
2023,090121,Café,344,Hong Kong (RAEHK),7644,93.095,direct
2023,090121,Café,36,Austrália,567,6.905,direct
2023,090190,Café,360,Indonésia,806107,42.595,direct
2023,090190,Café,842,EUA,603349,31.881,direct
2023,090190,Café,36,Austrália,285537,15.088,direct
2023,090190,Café,554,Nova Zelândia,197505,10.436,direct
2023,270900,Petróleo bruto,156,China,75627878,71.052,direct
2023,270900,Petróleo bruto,702,Singapura,30812460,28.948,direct
2023,270900,Petróleo bruto,36,Austrália,98,0.0,direct
2023,271019,Combustíveis refinados,36,Austrália,1793,92.334,direct
2023,271019,Combustíveis refinados,458,Malásia,126,6.516,direct
2023,271019,Combustíveis refinados,702,Singapura,17,0.889,direct
2023,271019,Combustíveis refinados,276,Alemanha,5,0.262,direct
2023,271113,Gás natural e outros gases de petróleo,392,Japão,3856545,100.0,direct
2023,490199,Livros e brochuras,36,Austrália,6812,13.823,direct
2023,490199,Livros e brochuras,242,Fiji,5075,10.299,direct
2023,490199,Livros e brochuras,620,Portugal,4426,8.982,direct
2023,490199,Livros e brochuras,32,Argentina,4235,8.594,direct
2023,490199,Livros e brochuras,702,Singapura,3925,7.965,direct
2023,490199,Livros e brochuras,842,EUA,3401,6.902,direct
2023,490199,Livros e brochuras,48,Barém,3214,6.522,direct
2023,490199,Livros e brochuras,56,Bélgica,3076,6.242,direct
2023,490700,Selos e títulos de valor,531,Curaçao,3872,98.411,direct
2023,490700,Selos e títulos de valor,36,Austrália,63,1.589,direct
2023,630900,Vestuário usado,174,Comores,16076,33.277,direct
2023,630900,Vestuário usado,360,Indonésia,9818,20.322,direct
2023,630900,Vestuário usado,100,Bulgária,7140,14.78,direct
2023,630900,Vestuário usado,620,Portugal,6830,14.139,direct
2023,630900,Vestuário usado,178,Congo,5565,11.52,direct
2023,630900,Vestuário usado,764,Tailândia,2011,4.162,direct
2023,630900,Vestuário usado,276,Alemanha,277,0.573,direct
2023,630900,Vestuário usado,242,Fiji,270,0.56,direct
2023,720449,Sucata ferrosa,36,Austrália,8631,100.0,direct
2023,760200,Sucata de alumínio,458,Malásia,21245,60.408,direct
2023,760200,Sucata de alumínio,156,China,7836,22.28,direct
2023,760200,Sucata de alumínio,702,Singapura,6082,17.292,direct
2023,760200,Sucata de alumínio,36,Austrália,7,0.02,direct
2023,841330,Bombas para líquidos,144,Sri Lanka,2181,50.465,direct
2023,841330,Bombas para líquidos,36,Austrália,2141,49.535,direct
2023,843143,Partes de máquinas de terraplanagem,360,Indonésia,5061,38.161,direct
2023,843143,Partes de máquinas de terraplanagem,702,Singapura,4331,32.657,direct
2023,843143,Partes de máquinas de terraplanagem,36,Austrália,3870,29.182,direct
2023,851762,Aparelhos de telecomunicações,36,Austrália,504,61.372,direct
2023,851762,Aparelhos de telecomunicações,842,EUA,282,34.408,direct
2023,851762,Aparelhos de telecomunicações,360,Indonésia,35,4.22,direct
2023,870422,Veículos de mercadorias,144,Sri Lanka,73815,100.0,direct
2023,880330,Partes de aeronaves,36,Austrália,19101327,99.985,direct
2023,880330,Partes de aeronaves,360,Indonésia,2205,0.012,direct
2023,880330,Partes de aeronaves,842,EUA,630,0.003,direct
2023,999999,Mercadorias não especificadas,36,Austrália,509,56.101,direct
2023,999999,Mercadorias não especificadas,702,Singapura,236,26.024,direct
2023,999999,Mercadorias não especificadas,104,Myanmar,83,9.149,direct
2023,999999,Mercadorias não especificadas,764,Tailândia,61,6.671,direct
2023,999999,Mercadorias não especificadas,380,Itália,19,2.055,direct
2023,090111,Café,360,Indonésia,5856996,32.693,mirror
