year,hs6,description_pt,partner_code,partner,value,share_pct,basis
2007,150790,Óleo de soja,174,Comores,74,0.004,direct
2007,160100,"Meat preparations; sausages and similar products, of meat, meat offal, blood or insects, and food preparations based on these products",620,Portugal,530361,94.654,direct
2007,160100,"Meat preparations; sausages and similar products, of meat, meat offal, blood or insects, and food preparations based on these products",56,Bélgica,19927,3.556,direct
2007,160100,"Meat preparations; sausages and similar products, of meat, meat offal, blood or insects, and food preparations based on these products",76,Brasil,8684,1.55,direct
2007,160100,"Meat preparations; sausages and similar products, of meat, meat offal, blood or insects, and food preparations based on these products",710,África do Sul,601,0.107,direct
2007,160100,"Meat preparations; sausages and similar products, of meat, meat offal, blood or insects, and food preparations based on these products",44,Bahamas,595,0.106,direct
2007,160100,"Meat preparations; sausages and similar products, of meat, meat offal, blood or insects, and food preparations based on these products",251,França,148,0.026,direct
2007,170111,Açúcar de cana ou de beterraba,620,Portugal,479352,89.685,direct
2007,170111,Açúcar de cana ou de beterraba,76,Brasil,49197,9.205,direct
2007,170111,Açúcar de cana ou de beterraba,266,Gabão,5766,1.079,direct
2007,170111,Açúcar de cana ou de beterraba,56,Bélgica,168,0.031,direct
2007,220210,"Waters; including mineral and aerated, containing added sugar or other sweetening matter or flavoured",620,Portugal,368062,55.454,direct
2007,220210,"Waters; including mineral and aerated, containing added sugar or other sweetening matter or flavoured",12,Argélia,151012,22.752,direct
2007,220210,"Waters; including mineral and aerated, containing added sugar or other sweetening matter or flavoured",818,Egito,124559,18.767,direct
2007,220210,"Waters; including mineral and aerated, containing added sugar or other sweetening matter or flavoured",56,Bélgica,13512,2.036,direct
2007,220210,"Waters; including mineral and aerated, containing added sugar or other sweetening matter or flavoured",784,Emirados Árabes Unidos,6032,0.909,direct
2007,220210,"Waters; including mineral and aerated, containing added sugar or other sweetening matter or flavoured",266,Gabão,405,0.061,direct
2007,220210,"Waters; including mineral and aerated, containing added sugar or other sweetening matter or flavoured",251,França,145,0.022,direct
2007,220290,220290,620,Portugal,138654,99.661,direct
2007,220290,220290,56,Bélgica,472,0.339,direct
2007,220300,Cerveja,620,Portugal,1290887,98.309,direct
2007,220300,Cerveja,266,Gabão,15068,1.148,direct
2007,220300,Cerveja,56,Bélgica,7092,0.54,direct
2007,220300,Cerveja,144,Sri Lanka,42,0.003,direct
2007,220421,Vinho,620,Portugal,3209918,99.798,direct
2007,220421,Vinho,56,Bélgica,6512,0.202,direct
2007,220429,Vinho,620,Portugal,340696,100.0,direct
2007,230990,"Dog or cat food; (not put up for retail sale), used in animal feeding",620,Portugal,482028,99.647,direct
2007,230990,"Dog or cat food; (not put up for retail sale), used in animal feeding",56,Bélgica,1434,0.296,direct
2007,230990,"Dog or cat food; (not put up for retail sale), used in animal feeding",144,Sri Lanka,202,0.042,direct
2007,230990,"Dog or cat food; (not put up for retail sale), used in animal feeding",174,Comores,74,0.015,direct
2007,252329,"Cement; portland, other than white, whether or not artificially coloured",620,Portugal,1872802,99.8,direct
2007,252329,"Cement; portland, other than white, whether or not artificially coloured",710,África do Sul,3751,0.2,direct
2007,271000,Combustíveis refinados,24,Angola,15477720,97.343,direct
2007,271000,Combustíveis refinados,620,Portugal,376571,2.368,direct
2007,271000,Combustíveis refinados,784,Emirados Árabes Unidos,44673,0.281,direct
2007,271000,Combustíveis refinados,710,África do Sul,1002,0.006,direct
2007,271000,Combustíveis refinados,566,Nigéria,145,0.001,direct
2007,271000,Combustíveis refinados,266,Gabão,22,0.0,direct
2007,340119,"Soap and organic surface-active products; in the form of bars, cakes, moulded shapes, and paper, wadding, felt and nonwovens, impregnated, coated or covered with soap or detergent, not for toilet use",620,Portugal,305834,99.555,direct
2007,340119,"Soap and organic surface-active products; in the form of bars, cakes, moulded shapes, and paper, wadding, felt and nonwovens, impregnated, coated or covered with soap or detergent, not for toilet use",56,Bélgica,787,0.256,direct
2007,340119,"Soap and organic surface-active products; in the form of bars, cakes, moulded shapes, and paper, wadding, felt and nonwovens, impregnated, coated or covered with soap or detergent, not for toilet use",899,"Areas, nes",476,0.155,direct
2007,340119,"Soap and organic surface-active products; in the form of bars, cakes, moulded shapes, and paper, wadding, felt and nonwovens, impregnated, coated or covered with soap or detergent, not for toilet use",566,Nigéria,103,0.034,direct
2007,630900,"Clothing; worn, and other worn articles",620,Portugal,194236,60.392,direct
2007,630900,"Clothing; worn, and other worn articles",56,Bélgica,105138,32.689,direct
2007,630900,"Clothing; worn, and other worn articles",528,Países Baixos,9124,2.837,direct
2007,630900,"Clothing; worn, and other worn articles",899,"Areas, nes",6309,1.962,direct
2007,630900,"Clothing; worn, and other worn articles",710,África do Sul,5247,1.631,direct
2007,630900,"Clothing; worn, and other worn articles",410,Coreia do Sul,907,0.282,direct
2007,630900,"Clothing; worn, and other worn articles",100,Bulgária,512,0.159,direct
2007,630900,"Clothing; worn, and other worn articles",566,Nigéria,125,0.039,direct
2007,850213,"Electric generating sets; with compression-ignition internal combustion piston engines (diesel or semi-diesel engines), of an output exceeding 375kVA",620,Portugal,3243486,100.0,direct
2007,870323,Automóveis de passageiros,620,Portugal,402979,66.826,direct
2007,870323,Automóveis de passageiros,266,Gabão,137644,22.826,direct
2007,870323,Automóveis de passageiros,56,Bélgica,45888,7.61,direct
2007,870323,Automóveis de passageiros,392,Japão,9557,1.585,direct
2007,870323,Automóveis de passageiros,784,Emirados Árabes Unidos,2951,0.489,direct
2007,870323,Automóveis de passageiros,566,Nigéria,2066,0.343,direct
2007,870323,Automóveis de passageiros,768,Togo,1937,0.321,direct
2007,870332,Automóveis de passageiros,620,Portugal,296390,92.479,direct
2007,870332,Automóveis de passageiros,56,Bélgica,24104,7.521,direct
2007,870333,Automóveis de passageiros,620,Portugal,884039,67.959,direct
2007,870333,Automóveis de passageiros,266,Gabão,193551,14.879,direct
2007,870333,Automóveis de passageiros,392,Japão,73996,5.688,direct
2007,870333,Automóveis de passageiros,56,Bélgica,70668,5.432,direct
2007,870333,Automóveis de passageiros,566,Nigéria,24685,1.898,direct
2007,870333,Automóveis de passageiros,784,Emirados Árabes Unidos,21931,1.686,direct
2007,870333,Automóveis de passageiros,208,Dinamarca,17162,1.319,direct
2007,870333,Automóveis de passageiros,826,Reino Unido,14814,1.139,direct
2007,871120,"Motorcycles (including mopeds) and cycles; fitted with an auxiliary motor, internal combustion piston engine, of cylinder capacity exceeding 50cc but not exceeding 250cc, with or without side-cars; side-cars",156,China,242622,46.089,direct
2007,871120,"Motorcycles (including mopeds) and cycles; fitted with an auxiliary motor, internal combustion piston engine, of cylinder capacity exceeding 50cc but not exceeding 250cc, with or without side-cars; side-cars",620,Portugal,169515,32.201,direct
2007,871120,"Motorcycles (including mopeds) and cycles; fitted with an auxiliary motor, internal combustion piston engine, of cylinder capacity exceeding 50cc but not exceeding 250cc, with or without side-cars; side-cars",784,Emirados Árabes Unidos,39402,7.485,direct
2007,871120,"Motorcycles (including mopeds) and cycles; fitted with an auxiliary motor, internal combustion piston engine, of cylinder capacity exceeding 50cc but not exceeding 250cc, with or without side-cars; side-cars",392,Japão,29703,5.642,direct
2007,871120,"Motorcycles (including mopeds) and cycles; fitted with an auxiliary motor, internal combustion piston engine, of cylinder capacity exceeding 50cc but not exceeding 250cc, with or without side-cars; side-cars",566,Nigéria,22148,4.207,direct
2007,871120,"Motorcycles (including mopeds) and cycles; fitted with an auxiliary motor, internal combustion piston engine, of cylinder capacity exceeding 50cc but not exceeding 250cc, with or without side-cars; side-cars",208,Dinamarca,4969,0.944,direct
2007,871120,"Motorcycles (including mopeds) and cycles; fitted with an auxiliary motor, internal combustion piston engine, of cylinder capacity exceeding 50cc but not exceeding 250cc, with or without side-cars; side-cars",528,Países Baixos,3428,0.651,direct
2007,871120,"Motorcycles (including mopeds) and cycles; fitted with an auxiliary motor, internal combustion piston engine, of cylinder capacity exceeding 50cc but not exceeding 250cc, with or without side-cars; side-cars",490,Taiwan (Prov. China),2696,0.512,direct
2007,999999,Commodities not specified according to kind,620,Portugal,206478,83.934,direct
2007,999999,Commodities not specified according to kind,360,Indonésia,35188,14.304,direct
2007,999999,Commodities not specified according to kind,784,Emirados Árabes Unidos,1872,0.761,direct
2007,999999,Commodities not specified according to kind,710,África do Sul,1817,0.739,direct
2007,999999,Commodities not specified according to kind,566,Nigéria,499,0.203,direct
2007,999999,Commodities not specified according to kind,24,Angola,92,0.037,direct
2007,999999,Commodities not specified according to kind,56,Bélgica,54,0.022,direct
2007,020714,"Meat and edible offal; of fowls of the species Gallus domesticus, cuts and offal, frozen",56,Bélgica,317308,80.461,mirror
2007,020714,"Meat and edible offal; of fowls of the species Gallus domesticus, cuts and offal, frozen",620,Portugal,45699,11.588,mirror
2007,020714,"Meat and edible offal; of fowls of the species Gallus domesticus, cuts and offal, frozen",76,Brasil,31355,7.951,mirror
2007,071333,"Vegetables, leguminous; kidney beans, including white pea beans (phaseolus vulgaris), shelled, whether or not skinned or split, dried",620,Portugal,494571,100.0,mirror
2007,100620,Arroz,620,Portugal,1343,100.0,mirror
2007,100630,Arroz,764,Tailândia,198446,74.116,mirror
2007,100630,Arroz,620,Portugal,47563,17.764,mirror
2007,100630,Arroz,266,Gabão,17759,6.633,mirror
2007,100630,Arroz,710,África do Sul,3984,1.488,mirror
2007,110100,Wheat or meslin flour,620,Portugal,2362540,70.249,mirror
2007,110100,Wheat or meslin flour,56,Bélgica,947968,28.187,mirror
2007,110100,Wheat or meslin flour,768,Togo,33597,0.999,mirror
2007,110100,Wheat or meslin flour,792,Turquia,18975,0.564,mirror
2007,150790,Óleo de soja,620,Portugal,1937134,95.726,mirror
2007,150790,Óleo de soja,528,Países Baixos,86488,4.274,mirror
2007,160100,"Meat preparations; sausages and similar products, of meat, meat offal, blood or insects, and food preparations based on these products",620,Portugal,565935,97.428,mirror
2007,160100,"Meat preparations; sausages and similar products, of meat, meat offal, blood or insects, and food preparations based on these products",528,Países Baixos,9610,1.654,mirror
2007,160100,"Meat preparations; sausages and similar products, of meat, meat offal, blood or insects, and food preparations based on these products",76,Brasil,4104,0.707,mirror
2007,160100,"Meat preparations; sausages and similar products, of meat, meat offal, blood or insects, and food preparations based on these products",710,África do Sul,1225,0.211,mirror
2007,170111,Açúcar de cana ou de beterraba,620,Portugal,551,100.0,mirror
2007,220210,"Waters; including mineral and aerated, containing added sugar or other sweetening matter or flavoured",620,Portugal,298162,69.842,mirror
2007,220210,"Waters; including mineral and aerated, containing added sugar or other sweetening matter or flavoured",818,Egito,126419,29.612,mirror
2007,220210,"Waters; including mineral and aerated, containing added sugar or other sweetening matter or flavoured",784,Emirados Árabes Unidos,2331,0.546,mirror
2007,220290,220290,12,Argélia,373611,61.916,mirror
2007,220290,220290,620,Portugal,219878,36.439,mirror
2007,220290,220290,784,Emirados Árabes Unidos,9928,1.645,mirror
2007,220300,Cerveja,620,Portugal,488210,56.419,mirror
2007,220300,Cerveja,266,Gabão,322304,37.246,mirror
2007,220300,Cerveja,528,Países Baixos,38439,4.442,mirror
2007,220300,Cerveja,826,Reino Unido,13638,1.576,mirror
2007,220300,Cerveja,251,França,2744,0.317,mirror
2007,220421,Vinho,620,Portugal,1692751,97.06,mirror
2007,220421,Vinho,251,França,35677,2.046,mirror
2007,220421,Vinho,710,África do Sul,13304,0.763,mirror
2007,220421,Vinho,32,Argentina,2299,0.132,mirror
2007,220429,Vinho,620,Portugal,268158,100.0,mirror
2007,230990,"Dog or cat food; (not put up for retail sale), used in animal feeding",620,Portugal,300942,100.0,mirror
2007,252329,"Cement; portland, other than white, whether or not artificially coloured",620,Portugal,1392718,94.002,mirror
2007,252329,"Cement; portland, other than white, whether or not artificially coloured",768,Togo,72620,4.902,mirror
2007,252329,"Cement; portland, other than white, whether or not artificially coloured",710,África do Sul,16241,1.096,mirror
2007,271000,Combustíveis refinados,804,Ucrânia,57523,100.0,mirror
2007,271011,Combustíveis refinados,710,África do Sul,1858,50.96,mirror
2007,271011,Combustíveis refinados,76,Brasil,1340,36.753,mirror
2007,271011,Combustíveis refinados,620,Portugal,448,12.287,mirror
2007,340119,"Soap and organic surface-active products; in the form of bars, cakes, moulded shapes, and paper, wadding, felt and nonwovens, impregnated, coated or covered with soap or detergent, not for toilet use",620,Portugal,982785,100.0,mirror
2007,630900,"Clothing; worn, and other worn articles",56,Bélgica,240853,41.681,mirror
2007,630900,"Clothing; worn, and other worn articles",528,Países Baixos,134537,23.282,mirror
2007,630900,"Clothing; worn, and other worn articles",276,Alemanha,101000,17.478,mirror
2007,630900,"Clothing; worn, and other worn articles",620,Portugal,76360,13.214,mirror
2007,630900,"Clothing; worn, and other worn articles",800,Uganda,18535,3.208,mirror
2007,630900,"Clothing; worn, and other worn articles",410,Coreia do Sul,6125,1.06,mirror
2007,630900,"Clothing; worn, and other worn articles",752,Suécia,445,0.077,mirror
2007,850213,"Electric generating sets; with compression-ignition internal combustion piston engines (diesel or semi-diesel engines), of an output exceeding 375kVA",620,Portugal,2919562,100.0,mirror
2007,870323,Automóveis de passageiros,842,EUA,1456648,77.33,mirror
2007,870323,Automóveis de passageiros,251,França,155058,8.232,mirror
2007,870323,Automóveis de passageiros,620,Portugal,143998,7.644,mirror
2007,870323,Automóveis de passageiros,56,Bélgica,118862,6.31,mirror
2007,870323,Automóveis de passageiros,276,Alemanha,5000,0.265,mirror
2007,870323,Automóveis de passageiros,528,Países Baixos,4118,0.219,mirror
2007,870332,Automóveis de passageiros,620,Portugal,199520,65.246,mirror
2007,870332,Automóveis de passageiros,56,Bélgica,84896,27.762,mirror
2007,870332,Automóveis de passageiros,724,Espanha,21382,6.992,mirror
2007,870333,Automóveis de passageiros,620,Portugal,177221,59.369,mirror
2007,870333,Automóveis de passageiros,56,Bélgica,77657,26.015,mirror
2007,870333,Automóveis de passageiros,826,Reino Unido,28202,9.448,mirror
2007,870333,Automóveis de passageiros,392,Japão,15430,5.169,mirror
2007,871120,"Motorcycles (including mopeds) and cycles; fitted with an auxiliary motor, internal combustion piston engine, of cylinder capacity exceeding 50cc but not exceeding 250cc, with or without side-cars; side-cars",156,China,253632,88.422,mirror
2007,871120,"Motorcycles (including mopeds) and cycles; fitted with an auxiliary motor, internal combustion piston engine, of cylinder capacity exceeding 50cc but not exceeding 250cc, with or without side-cars; side-cars",710,África do Sul,19067,6.647,mirror
2007,871120,"Motorcycles (including mopeds) and cycles; fitted with an auxiliary motor, internal combustion piston engine, of cylinder capacity exceeding 50cc but not exceeding 250cc, with or without side-cars; side-cars",392,Japão,10817,3.771,mirror
2007,871120,"Motorcycles (including mopeds) and cycles; fitted with an auxiliary motor, internal combustion piston engine, of cylinder capacity exceeding 50cc but not exceeding 250cc, with or without side-cars; side-cars",208,Dinamarca,3326,1.16,mirror
2007,999999,Commodities not specified according to kind,842,EUA,201210,64.412,mirror
2007,999999,Commodities not specified according to kind,620,Portugal,35039,11.217,mirror
2007,999999,Commodities not specified according to kind,276,Alemanha,26000,8.323,mirror
2007,999999,Commodities not specified according to kind,724,Espanha,23644,7.569,mirror
2007,999999,Commodities not specified according to kind,76,Brasil,10161,3.253,mirror
2007,999999,Commodities not specified according to kind,788,Tunisia,9303,2.978,mirror
2007,999999,Commodities not specified according to kind,410,Coreia do Sul,2280,0.73,mirror
2007,999999,Commodities not specified according to kind,344,Hong Kong (RAEHK),1965,0.629,mirror
2008,020714,"Meat and edible offal; of fowls of the species Gallus domesticus, cuts and offal, frozen",620,Portugal,284903,70.216,direct
2008,020714,"Meat and edible offal; of fowls of the species Gallus domesticus, cuts and offal, frozen",56,Bélgica,114431,28.202,direct
2008,020714,"Meat and edible offal; of fowls of the species Gallus domesticus, cuts and offal, frozen",724,Espanha,6420,1.582,direct
2008,071333,"Vegetables, leguminous; kidney beans, including white pea beans (phaseolus vulgaris), shelled, whether or not skinned or split, dried",620,Portugal,475328,89.922,direct
2008,071333,"Vegetables, leguminous; kidney beans, including white pea beans (phaseolus vulgaris), shelled, whether or not skinned or split, dried",710,África do Sul,53275,10.078,direct
2008,100620,Arroz,764,Tailândia,2125695,53.974,direct
2008,100620,Arroz,899,"Areas, nes",714000,18.129,direct
2008,100620,Arroz,392,Japão,703540,17.864,direct
2008,100620,Arroz,620,Portugal,389224,9.883,direct
2008,100620,Arroz,266,Gabão,2907,0.074,direct
2008,100620,Arroz,422,Líbano,2220,0.056,direct
2008,100620,Arroz,710,África do Sul,777,0.02,direct
2008,100630,Arroz,620,Portugal,228725,62.072,direct
2008,100630,Arroz,764,Tailândia,77702,21.087,direct
2008,100630,Arroz,266,Gabão,51615,14.007,direct
2008,100630,Arroz,24,Angola,10022,2.72,direct
2008,100630,Arroz,710,África do Sul,423,0.115,direct
2008,110100,Wheat or meslin flour,620,Portugal,3069678,86.661,direct
2008,110100,Wheat or meslin flour,56,Bélgica,472490,13.339,direct
2008,110100,Wheat or meslin flour,422,Líbano,18,0.001,direct
2008,150790,Óleo de soja,620,Portugal,3240264,92.032,direct
2008,150790,Óleo de soja,458,Malásia,275888,7.836,direct
2008,150790,Óleo de soja,24,Angola,4509,0.128,direct
2008,150790,Óleo de soja,422,Líbano,139,0.004,direct
2008,160100,"Meat preparations; sausages and similar products, of meat, meat offal, blood or insects, and food preparations based on these products",620,Portugal,601021,96.244,direct
2008,160100,"Meat preparations; sausages and similar products, of meat, meat offal, blood or insects, and food preparations based on these products",422,Líbano,22447,3.595,direct
2008,160100,"Meat preparations; sausages and similar products, of meat, meat offal, blood or insects, and food preparations based on these products",724,Espanha,520,0.083,direct
2008,160100,"Meat preparations; sausages and similar products, of meat, meat offal, blood or insects, and food preparations based on these products",24,Angola,488,0.078,direct
2008,170111,Açúcar de cana ou de beterraba,620,Portugal,152081,65.657,direct
2008,170111,Açúcar de cana ou de beterraba,76,Brasil,38938,16.81,direct
2008,170111,Açúcar de cana ou de beterraba,528,Países Baixos,25626,11.063,direct
2008,170111,Açúcar de cana ou de beterraba,266,Gabão,14855,6.413,direct
2008,170111,Açúcar de cana ou de beterraba,710,África do Sul,129,0.056,direct
2008,220210,"Waters; including mineral and aerated, containing added sugar or other sweetening matter or flavoured",620,Portugal,1095340,88.438,direct
2008,220210,"Waters; including mineral and aerated, containing added sugar or other sweetening matter or flavoured",899,"Areas, nes",72020,5.815,direct
2008,220210,"Waters; including mineral and aerated, containing added sugar or other sweetening matter or flavoured",12,Argélia,68231,5.509,direct
2008,220210,"Waters; including mineral and aerated, containing added sugar or other sweetening matter or flavoured",528,Países Baixos,2621,0.212,direct
2008,220210,"Waters; including mineral and aerated, containing added sugar or other sweetening matter or flavoured",24,Angola,330,0.027,direct
2008,220290,220290,620,Portugal,283477,99.959,direct
2008,220290,220290,208,Dinamarca,117,0.041,direct
2008,220300,Cerveja,620,Portugal,907231,89.596,direct
2008,220300,Cerveja,266,Gabão,45684,4.512,direct
2008,220300,Cerveja,56,Bélgica,37500,3.703,direct
2008,220300,Cerveja,528,Países Baixos,22161,2.189,direct
2008,220421,Vinho,620,Portugal,3328160,98.902,direct
2008,220421,Vinho,899,"Areas, nes",17348,0.516,direct
2008,220421,Vinho,44,Bahamas,15504,0.461,direct
2008,220421,Vinho,266,Gabão,2101,0.062,direct
2008,220421,Vinho,24,Angola,1141,0.034,direct
2008,220421,Vinho,56,Bélgica,669,0.02,direct
2008,220421,Vinho,724,Espanha,184,0.005,direct
2008,220429,Vinho,620,Portugal,415314,99.699,direct
2008,220429,Vinho,266,Gabão,898,0.216,direct
2008,220429,Vinho,899,"Areas, nes",357,0.086,direct
2008,230990,"Dog or cat food; (not put up for retail sale), used in animal feeding",620,Portugal,532614,99.829,direct
2008,230990,"Dog or cat food; (not put up for retail sale), used in animal feeding",144,Sri Lanka,913,0.171,direct
2008,252329,"Cement; portland, other than white, whether or not artificially coloured",620,Portugal,3368828,99.817,direct
2008,252329,"Cement; portland, other than white, whether or not artificially coloured",710,África do Sul,5280,0.156,direct
2008,252329,"Cement; portland, other than white, whether or not artificially coloured",566,Nigéria,885,0.026,direct
2008,271000,Combustíveis refinados,24,Angola,25702904,98.341,direct
2008,271000,Combustíveis refinados,620,Portugal,420221,1.608,direct
2008,271000,Combustíveis refinados,784,Emirados Árabes Unidos,12536,0.048,direct
2008,271000,Combustíveis refinados,44,Bahamas,781,0.003,direct
2008,340119,"Soap and organic surface-active products; in the form of bars, cakes, moulded shapes, and paper, wadding, felt and nonwovens, impregnated, coated or covered with soap or detergent, not for toilet use",620,Portugal,576257,99.95,direct
2008,340119,"Soap and organic surface-active products; in the form of bars, cakes, moulded shapes, and paper, wadding, felt and nonwovens, impregnated, coated or covered with soap or detergent, not for toilet use",899,"Areas, nes",289,0.05,direct
2008,630900,"Clothing; worn, and other worn articles",620,Portugal,310423,72.972,direct
2008,630900,"Clothing; worn, and other worn articles",56,Bélgica,86399,20.31,direct
2008,630900,"Clothing; worn, and other worn articles",76,Brasil,10255,2.411,direct
2008,630900,"Clothing; worn, and other worn articles",410,Coreia do Sul,7248,1.704,direct
2008,630900,"Clothing; worn, and other worn articles",490,Taiwan (Prov. China),5020,1.18,direct
2008,630900,"Clothing; worn, and other worn articles",842,EUA,4335,1.019,direct
2008,630900,"Clothing; worn, and other worn articles",579,Noruega,1481,0.348,direct
2008,630900,"Clothing; worn, and other worn articles",24,Angola,170,0.04,direct
2008,850213,"Electric generating sets; with compression-ignition internal combustion piston engines (diesel or semi-diesel engines), of an output exceeding 375kVA",620,Portugal,12806,100.0,direct
2008,870323,Automóveis de passageiros,620,Portugal,1946271,92.59,direct
2008,870323,Automóveis de passageiros,266,Gabão,50466,2.401,direct
2008,870323,Automóveis de passageiros,56,Bélgica,40890,1.945,direct
2008,870323,Automóveis de passageiros,566,Nigéria,27163,1.292,direct
2008,870323,Automóveis de passageiros,24,Angola,22844,1.087,direct
2008,870323,Automóveis de passageiros,528,Países Baixos,4977,0.237,direct
2008,870323,Automóveis de passageiros,392,Japão,3469,0.165,direct
2008,870323,Automóveis de passageiros,682,Arábia Saudita,3015,0.143,direct
2008,870332,Automóveis de passageiros,56,Bélgica,98349,50.574,direct
2008,870332,Automóveis de passageiros,724,Espanha,43682,22.463,direct
2008,870332,Automóveis de passageiros,620,Portugal,42549,21.88,direct
2008,870332,Automóveis de passageiros,392,Japão,7584,3.9,direct
2008,870332,Automóveis de passageiros,251,França,2300,1.183,direct
2008,870333,Automóveis de passageiros,266,Gabão,1711462,74.501,direct
2008,870333,Automóveis de passageiros,56,Bélgica,187584,8.166,direct
2008,870333,Automóveis de passageiros,620,Portugal,182106,7.927,direct
2008,870333,Automóveis de passageiros,392,Japão,65075,2.833,direct
2008,870333,Automóveis de passageiros,686,Senegal,50017,2.177,direct
2008,870333,Automóveis de passageiros,251,França,48998,2.133,direct
2008,870333,Automóveis de passageiros,784,Emirados Árabes Unidos,26997,1.175,direct
2008,870333,Automóveis de passageiros,208,Dinamarca,13287,0.578,direct
2008,871120,"Motorcycles (including mopeds) and cycles; fitted with an auxiliary motor, internal combustion piston engine, of cylinder capacity exceeding 50cc but not exceeding 250cc, with or without side-cars; side-cars",620,Portugal,470421,55.36,direct
2008,871120,"Motorcycles (including mopeds) and cycles; fitted with an auxiliary motor, internal combustion piston engine, of cylinder capacity exceeding 50cc but not exceeding 250cc, with or without side-cars; side-cars",156,China,325866,38.349,direct
2008,871120,"Motorcycles (including mopeds) and cycles; fitted with an auxiliary motor, internal combustion piston engine, of cylinder capacity exceeding 50cc but not exceeding 250cc, with or without side-cars; side-cars",566,Nigéria,20953,2.466,direct
2008,871120,"Motorcycles (including mopeds) and cycles; fitted with an auxiliary motor, internal combustion piston engine, of cylinder capacity exceeding 50cc but not exceeding 250cc, with or without side-cars; side-cars",392,Japão,13486,1.587,direct
2008,871120,"Motorcycles (including mopeds) and cycles; fitted with an auxiliary motor, internal combustion piston engine, of cylinder capacity exceeding 50cc but not exceeding 250cc, with or without side-cars; side-cars",784,Emirados Árabes Unidos,4352,0.512,direct
2008,871120,"Motorcycles (including mopeds) and cycles; fitted with an auxiliary motor, internal combustion piston engine, of cylinder capacity exceeding 50cc but not exceeding 250cc, with or without side-cars; side-cars",768,Togo,4239,0.499,direct
2008,871120,"Motorcycles (including mopeds) and cycles; fitted with an auxiliary motor, internal combustion piston engine, of cylinder capacity exceeding 50cc but not exceeding 250cc, with or without side-cars; side-cars",24,Angola,3241,0.381,direct
2008,871120,"Motorcycles (including mopeds) and cycles; fitted with an auxiliary motor, internal combustion piston engine, of cylinder capacity exceeding 50cc but not exceeding 250cc, with or without side-cars; side-cars",266,Gabão,2387,0.281,direct
2008,999999,Commodities not specified according to kind,620,Portugal,192351,94.539,direct
2008,999999,Commodities not specified according to kind,784,Emirados Árabes Unidos,8707,4.279,direct
2008,999999,Commodities not specified according to kind,528,Países Baixos,1110,0.546,direct
2008,999999,Commodities not specified according to kind,208,Dinamarca,840,0.413,direct
2008,999999,Commodities not specified according to kind,710,África do Sul,282,0.139,direct
2008,999999,Commodities not specified according to kind,566,Nigéria,157,0.077,direct
2008,999999,Commodities not specified according to kind,266,Gabão,14,0.007,direct
2008,020714,"Meat and edible offal; of fowls of the species Gallus domesticus, cuts and offal, frozen",56,Bélgica,729582,76.105,mirror
2008,020714,"Meat and edible offal; of fowls of the species Gallus domesticus, cuts and offal, frozen",620,Portugal,97513,10.172,mirror
2008,020714,"Meat and edible offal; of fowls of the species Gallus domesticus, cuts and offal, frozen",724,Espanha,44117,4.602,mirror
2008,020714,"Meat and edible offal; of fowls of the species Gallus domesticus, cuts and offal, frozen",528,Países Baixos,39787,4.15,mirror
2008,020714,"Meat and edible offal; of fowls of the species Gallus domesticus, cuts and offal, frozen",616,Polónia,30823,3.215,mirror
2008,020714,"Meat and edible offal; of fowls of the species Gallus domesticus, cuts and offal, frozen",710,África do Sul,16827,1.755,mirror
2008,071333,"Vegetables, leguminous; kidney beans, including white pea beans (phaseolus vulgaris), shelled, whether or not skinned or split, dried",620,Portugal,503367,100.0,mirror
2008,100620,Arroz,24,Angola,7410,80.993,mirror
2008,100620,Arroz,620,Portugal,1739,19.007,mirror
2008,100630,Arroz,120,Camarões,599962,76.152,mirror
2008,100630,Arroz,266,Gabão,126628,16.073,mirror
2008,100630,Arroz,764,Tailândia,47505,6.03,mirror
2008,100630,Arroz,620,Portugal,6478,0.822,mirror
2008,100630,Arroz,422,Líbano,5683,0.721,mirror
2008,100630,Arroz,710,África do Sul,1359,0.172,mirror
2008,100630,Arroz,56,Bélgica,231,0.029,mirror
2008,110100,Wheat or meslin flour,56,Bélgica,1527677,50.627,mirror
2008,110100,Wheat or meslin flour,620,Portugal,1482739,49.138,mirror
2008,110100,Wheat or meslin flour,768,Togo,7113,0.236,mirror
2008,150790,Óleo de soja,620,Portugal,2549504,86.876,mirror
2008,150790,Óleo de soja,380,Itália,226558,7.72,mirror
2008,150790,Óleo de soja,528,Países Baixos,157673,5.373,mirror
2008,150790,Óleo de soja,422,Líbano,699,0.024,mirror
2008,150790,Óleo de soja,24,Angola,224,0.008,mirror
2008,160100,"Meat preparations; sausages and similar products, of meat, meat offal, blood or insects, and food preparations based on these products",620,Portugal,558711,93.014,mirror
2008,160100,"Meat preparations; sausages and similar products, of meat, meat offal, blood or insects, and food preparations based on these products",528,Países Baixos,19157,3.189,mirror
2008,160100,"Meat preparations; sausages and similar products, of meat, meat offal, blood or insects, and food preparations based on these products",842,EUA,17230,2.868,mirror
2008,160100,"Meat preparations; sausages and similar products, of meat, meat offal, blood or insects, and food preparations based on these products",710,África do Sul,5576,0.928,mirror
2008,170111,Açúcar de cana ou de beterraba,76,Brasil,83040,99.63,mirror
2008,170111,Açúcar de cana ou de beterraba,710,África do Sul,179,0.215,mirror
2008,170111,Açúcar de cana ou de beterraba,24,Angola,120,0.144,mirror
2008,170111,Açúcar de cana ou de beterraba,620,Portugal,10,0.012,mirror
