year,hs6,description_pt,partner_code,partner,value,share_pct,basis
2017,890520,Plataformas e dragas,410,Coreia do Sul,38116,99.976,direct
2017,890520,Plataformas e dragas,36,Austrália,9,0.024,direct
2017,999999,Mercadorias não especificadas,360,Indonésia,65961,62.162,direct
2017,999999,Mercadorias não especificadas,156,China,28333,26.701,direct
2017,999999,Mercadorias não especificadas,702,Singapura,10059,9.479,direct
2017,999999,Mercadorias não especificadas,36,Austrália,1660,1.564,direct
2017,999999,Mercadorias não especificadas,344,Hong Kong (RAEHK),99,0.093,direct
2017,020714,Carne de aves,702,Singapura,3492964,99.883,mirror
2017,020714,Carne de aves,620,Portugal,3603,0.103,mirror
2017,020714,Carne de aves,36,Austrália,488,0.014,mirror
2017,100630,Arroz,704,Vietname,17192749,66.183,mirror
2017,100630,Arroz,764,Tailândia,8349481,32.141,mirror
2017,100630,Arroz,586,Paquistão,417625,1.608,mirror
2017,100630,Arroz,702,Singapura,12172,0.047,mirror
2017,100630,Arroz,620,Portugal,5228,0.02,mirror
2017,100630,Arroz,360,Indonésia,225,0.001,mirror
2017,100640,Arroz,586,Paquistão,157206,100.0,mirror
2017,110100,Farinha de trigo,360,Indonésia,7406492,99.79,mirror
2017,110100,Farinha de trigo,702,Singapura,12481,0.168,mirror
2017,110100,Farinha de trigo,620,Portugal,3077,0.041,mirror
2017,151190,Óleo de palma,360,Indonésia,13462095,99.906,mirror
2017,151190,Óleo de palma,702,Singapura,12723,0.094,mirror
2017,170199,Açúcar de cana ou de beterraba,764,Tailândia,3604763,62.658,mirror
2017,170199,Açúcar de cana ou de beterraba,458,Malásia,957640,16.646,mirror
2017,170199,Açúcar de cana ou de beterraba,784,Emirados Árabes Unidos,912018,15.853,mirror
2017,170199,Açúcar de cana ou de beterraba,586,Paquistão,234339,4.073,mirror
2017,170199,Açúcar de cana ou de beterraba,360,Indonésia,19896,0.346,mirror
2017,170199,Açúcar de cana ou de beterraba,702,Singapura,14926,0.259,mirror
2017,170199,Açúcar de cana ou de beterraba,620,Portugal,8363,0.145,mirror
2017,170199,Açúcar de cana ou de beterraba,704,Vietname,1000,0.017,mirror
2017,190230,Massas alimentícias,360,Indonésia,9613085,99.082,mirror
2017,190230,Massas alimentícias,410,Coreia do Sul,50094,0.516,mirror
2017,190230,Massas alimentícias,702,Singapura,17191,0.177,mirror
2017,190230,Massas alimentícias,620,Portugal,11960,0.123,mirror
2017,190230,Massas alimentícias,704,Vietname,9610,0.099,mirror
2017,190230,Massas alimentícias,608,Filipinas,219,0.002,mirror
2017,220110,Águas minerais e gaseificadas,360,Indonésia,6277440,99.432,mirror
2017,220110,Águas minerais e gaseificadas,620,Portugal,33967,0.538,mirror
2017,220110,Águas minerais e gaseificadas,36,Austrália,1168,0.018,mirror
2017,220110,Águas minerais e gaseificadas,702,Singapura,748,0.012,mirror
2017,220210,Bebidas não alcoólicas,360,Indonésia,6193438,92.532,mirror
2017,220210,Bebidas não alcoólicas,702,Singapura,294539,4.401,mirror
2017,220210,Bebidas não alcoólicas,458,Malásia,182366,2.725,mirror
2017,220210,Bebidas não alcoólicas,620,Portugal,16001,0.239,mirror
2017,220210,Bebidas não alcoólicas,792,Turquia,5126,0.077,mirror
2017,220210,Bebidas não alcoólicas,36,Austrália,1033,0.015,mirror
2017,220210,Bebidas não alcoólicas,50,Bangladesh,788,0.012,mirror
2017,220300,Cerveja,360,Indonésia,536156,53.172,mirror
2017,220300,Cerveja,702,Singapura,279986,27.767,mirror
2017,220300,Cerveja,620,Portugal,140175,13.901,mirror
2017,220300,Cerveja,528,Países Baixos,38421,3.81,mirror
2017,220300,Cerveja,156,China,12899,1.279,mirror
2017,220300,Cerveja,554,Nova Zelândia,667,0.066,mirror
2017,220300,Cerveja,36,Austrália,41,0.004,mirror
2017,240220,Cigarros,360,Indonésia,18678088,99.632,mirror
2017,240220,Cigarros,156,China,62807,0.335,mirror
2017,240220,Cigarros,702,Singapura,6173,0.033,mirror
2017,252329,Cimento,360,Indonésia,9309756,61.347,mirror
2017,252329,Cimento,156,China,5865726,38.652,mirror
2017,252329,Cimento,702,Singapura,120,0.001,mirror
2017,271012,Combustíveis refinados,702,Singapura,3936743,75.974,mirror
2017,271012,Combustíveis refinados,458,Malásia,558450,10.777,mirror
2017,271012,Combustíveis refinados,360,Indonésia,408482,7.883,mirror
2017,271012,Combustíveis refinados,410,Coreia do Sul,244484,4.718,mirror
2017,271012,Combustíveis refinados,528,Países Baixos,33554,0.648,mirror
2017,271019,Combustíveis refinados,702,Singapura,6455058,52.212,mirror
2017,271019,Combustíveis refinados,360,Indonésia,3811263,30.828,mirror
2017,271019,Combustíveis refinados,458,Malásia,1754623,14.192,mirror
2017,271019,Combustíveis refinados,36,Austrália,141086,1.141,mirror
2017,271019,Combustíveis refinados,392,Japão,114895,0.929,mirror
2017,271019,Combustíveis refinados,764,Tailândia,64670,0.523,mirror
2017,271019,Combustíveis refinados,620,Portugal,19869,0.161,mirror
2017,271019,Combustíveis refinados,410,Coreia do Sul,1385,0.011,mirror
2017,630900,Vestuário usado,702,Singapura,6100723,51.284,mirror
2017,630900,Vestuário usado,458,Malásia,4578785,38.49,mirror
2017,630900,Vestuário usado,156,China,1107470,9.31,mirror
2017,630900,Vestuário usado,410,Coreia do Sul,83051,0.698,mirror
2017,630900,Vestuário usado,418,Lao People's Dem. Rep.,21980,0.185,mirror
2017,630900,Vestuário usado,360,Indonésia,3870,0.033,mirror
2017,630900,Vestuário usado,620,Portugal,151,0.001,mirror
2017,840890,Motores diesel,156,China,43032,56.353,mirror
2017,840890,Motores diesel,360,Indonésia,33329,43.647,mirror
2017,870322,Automóveis de passageiros,392,Japão,1144322,61.627,mirror
2017,870322,Automóveis de passageiros,360,Indonésia,564774,30.416,mirror
2017,870322,Automóveis de passageiros,36,Austrália,66130,3.561,mirror
2017,870322,Automóveis de passageiros,764,Tailândia,44961,2.421,mirror
2017,870322,Automóveis de passageiros,702,Singapura,34364,1.851,mirror
2017,870322,Automóveis de passageiros,410,Coreia do Sul,2292,0.123,mirror
2017,870323,Automóveis de passageiros,392,Japão,800520,36.121,mirror
2017,870323,Automóveis de passageiros,360,Indonésia,683580,30.845,mirror
2017,870323,Automóveis de passageiros,702,Singapura,340222,15.352,mirror
2017,870323,Automóveis de passageiros,36,Austrália,271041,12.23,mirror
2017,870323,Automóveis de passageiros,764,Tailândia,83600,3.772,mirror
2017,870323,Automóveis de passageiros,554,Nova Zelândia,25317,1.142,mirror
2017,870323,Automóveis de passageiros,458,Malásia,10835,0.489,mirror
2017,870323,Automóveis de passageiros,784,Emirados Árabes Unidos,1089,0.049,mirror
2017,870333,Automóveis de passageiros,764,Tailândia,1502211,29.276,mirror
2017,870333,Automóveis de passageiros,36,Austrália,1459586,28.445,mirror
2017,870333,Automóveis de passageiros,392,Japão,1202893,23.442,mirror
2017,870333,Automóveis de passageiros,360,Indonésia,760848,14.828,mirror
2017,870333,Automóveis de passageiros,842,EUA,148936,2.903,mirror
2017,870333,Automóveis de passageiros,554,Nova Zelândia,56796,1.107,mirror
2017,870421,Veículos de mercadorias,360,Indonésia,3875726,63.514,mirror
2017,870421,Veículos de mercadorias,764,Tailândia,1823080,29.876,mirror
2017,870421,Veículos de mercadorias,156,China,183882,3.013,mirror
2017,870421,Veículos de mercadorias,458,Malásia,147076,2.41,mirror
2017,870421,Veículos de mercadorias,710,África do Sul,45565,0.747,mirror
2017,870421,Veículos de mercadorias,36,Austrália,10744,0.176,mirror
2017,870421,Veículos de mercadorias,702,Singapura,10504,0.172,mirror
2017,870421,Veículos de mercadorias,392,Japão,5556,0.091,mirror
2017,870422,Veículos de mercadorias,360,Indonésia,779827,49.969,mirror
2017,870422,Veículos de mercadorias,156,China,383191,24.554,mirror
2017,870422,Veículos de mercadorias,36,Austrália,329184,21.093,mirror
2017,870422,Veículos de mercadorias,826,Reino Unido,32087,2.056,mirror
2017,870422,Veículos de mercadorias,392,Japão,31274,2.004,mirror
2017,870422,Veículos de mercadorias,702,Singapura,5071,0.325,mirror
2017,871120,Motociclos,360,Indonésia,8763414,98.415,mirror
2017,871120,Motociclos,156,China,127060,1.427,mirror
2017,871120,Motociclos,36,Austrália,11081,0.124,mirror
2017,871120,Motociclos,418,Lao People's Dem. Rep.,3000,0.034,mirror
2017,890520,Plataformas e dragas,410,Coreia do Sul,54599,100.0,mirror
2017,999999,Mercadorias não especificadas,36,Austrália,4261823,74.751,mirror
2017,999999,Mercadorias não especificadas,392,Japão,493422,8.654,mirror
2017,999999,Mercadorias não especificadas,702,Singapura,339513,5.955,mirror
2017,999999,Mercadorias não especificadas,458,Malásia,203655,3.572,mirror
2017,999999,Mercadorias não especificadas,842,EUA,173263,3.039,mirror
2017,999999,Mercadorias não especificadas,156,China,47146,0.827,mirror
2017,999999,Mercadorias não especificadas,360,Indonésia,42021,0.737,mirror
2017,999999,Mercadorias não especificadas,251,França,33117,0.581,mirror
2018,020714,Carne de aves,842,EUA,3305939,57.133,direct
2018,020714,Carne de aves,76,Brasil,1877291,32.443,direct
2018,020714,Carne de aves,702,Singapura,411578,7.113,direct
2018,020714,Carne de aves,268,Georgia,151960,2.626,direct
2018,020714,Carne de aves,458,Malásia,20779,0.359,direct
2018,020714,Carne de aves,360,Indonésia,17379,0.3,direct
2018,020714,Carne de aves,36,Austrália,1498,0.026,direct
2018,100630,Arroz,704,Vietname,17935572,47.25,direct
2018,100630,Arroz,764,Tailândia,11119265,29.293,direct
2018,100630,Arroz,586,Paquistão,4637741,12.218,direct
2018,100630,Arroz,156,China,4252125,11.202,direct
2018,100630,Arroz,620,Portugal,6754,0.018,direct
2018,100630,Arroz,702,Singapura,3502,0.009,direct
2018,100630,Arroz,360,Indonésia,1958,0.005,direct
2018,100630,Arroz,458,Malásia,534,0.001,direct
2018,100640,Arroz,586,Paquistão,303728,56.214,direct
2018,100640,Arroz,704,Vietname,211483,39.141,direct
2018,100640,Arroz,764,Tailândia,15340,2.839,direct
2018,100640,Arroz,702,Singapura,8304,1.537,direct
2018,100640,Arroz,360,Indonésia,702,0.13,direct
2018,100640,Arroz,36,Austrália,465,0.086,direct
2018,100640,Arroz,620,Portugal,150,0.028,direct
2018,100640,Arroz,156,China,116,0.021,direct
2018,110100,Farinha de trigo,360,Indonésia,5540781,99.819,direct
2018,110100,Farinha de trigo,702,Singapura,5856,0.105,direct
2018,110100,Farinha de trigo,704,Vietname,1755,0.032,direct
2018,110100,Farinha de trigo,620,Portugal,1266,0.023,direct
2018,110100,Farinha de trigo,458,Malásia,424,0.008,direct
2018,110100,Farinha de trigo,156,China,228,0.004,direct
2018,110100,Farinha de trigo,36,Austrália,223,0.004,direct
2018,110100,Farinha de trigo,410,Coreia do Sul,198,0.004,direct
2018,151190,Óleo de palma,360,Indonésia,5872373,99.428,direct
2018,151190,Óleo de palma,156,China,25640,0.434,direct
2018,151190,Óleo de palma,620,Portugal,7556,0.128,direct
2018,151190,Óleo de palma,36,Austrália,294,0.005,direct
2018,151190,Óleo de palma,458,Malásia,283,0.005,direct
2018,170199,Açúcar de cana ou de beterraba,586,Paquistão,700600,67.528,direct
2018,170199,Açúcar de cana ou de beterraba,490,Taiwan (Prov. China),323000,31.133,direct
2018,170199,Açúcar de cana ou de beterraba,699,Índia,10816,1.043,direct
2018,170199,Açúcar de cana ou de beterraba,360,Indonésia,1152,0.111,direct
2018,170199,Açúcar de cana ou de beterraba,458,Malásia,583,0.056,direct
2018,170199,Açúcar de cana ou de beterraba,764,Tailândia,495,0.048,direct
2018,170199,Açúcar de cana ou de beterraba,702,Singapura,461,0.044,direct
2018,170199,Açúcar de cana ou de beterraba,620,Portugal,199,0.019,direct
2018,190230,Massas alimentícias,360,Indonésia,7408435,98.576,direct
2018,190230,Massas alimentícias,620,Portugal,29350,0.391,direct
2018,190230,Massas alimentícias,156,China,23312,0.31,direct
2018,190230,Massas alimentícias,702,Singapura,20301,0.27,direct
2018,190230,Massas alimentícias,704,Vietname,12211,0.162,direct
2018,190230,Massas alimentícias,410,Coreia do Sul,7158,0.095,direct
2018,190230,Massas alimentícias,36,Austrália,6449,0.086,direct
2018,190230,Massas alimentícias,608,Filipinas,3906,0.052,direct
2018,220110,Águas minerais e gaseificadas,360,Indonésia,7019486,99.089,direct
2018,220110,Águas minerais e gaseificadas,620,Portugal,56045,0.791,direct
2018,220110,Águas minerais e gaseificadas,702,Singapura,4150,0.059,direct
2018,220110,Águas minerais e gaseificadas,380,Itália,1519,0.021,direct
2018,220110,Águas minerais e gaseificadas,410,Coreia do Sul,943,0.013,direct
2018,220110,Águas minerais e gaseificadas,251,França,869,0.012,direct
2018,220110,Águas minerais e gaseificadas,156,China,777,0.011,direct
2018,220110,Águas minerais e gaseificadas,842,EUA,261,0.004,direct
2018,220210,Bebidas não alcoólicas,360,Indonésia,4098700,55.106,direct
2018,220210,Bebidas não alcoólicas,410,Coreia do Sul,1680249,22.591,direct
2018,220210,Bebidas não alcoólicas,458,Malásia,988240,13.287,direct
2018,220210,Bebidas não alcoólicas,702,Singapura,618453,8.315,direct
2018,220210,Bebidas não alcoólicas,36,Austrália,21230,0.285,direct
2018,220210,Bebidas não alcoólicas,620,Portugal,13269,0.178,direct
2018,220210,Bebidas não alcoólicas,608,Filipinas,8817,0.119,direct
2018,220210,Bebidas não alcoólicas,156,China,8498,0.114,direct
2018,220300,Cerveja,360,Indonésia,790884,35.251,direct
2018,220300,Cerveja,620,Portugal,702040,31.291,direct
2018,220300,Cerveja,702,Singapura,660030,29.418,direct
2018,220300,Cerveja,528,Países Baixos,43846,1.954,direct
2018,220300,Cerveja,36,Austrália,22246,0.992,direct
2018,220300,Cerveja,699,Índia,18273,0.814,direct
2018,220300,Cerveja,554,Nova Zelândia,4373,0.195,direct
2018,220300,Cerveja,372,Irlanda,1723,0.077,direct
2018,240220,Cigarros,360,Indonésia,568014,99.942,direct
2018,240220,Cigarros,344,Hong Kong (RAEHK),329,0.058,direct
2018,252329,Cimento,360,Indonésia,13071928,82.915,direct
2018,252329,Cimento,156,China,2376701,15.075,direct
2018,252329,Cimento,344,Hong Kong (RAEHK),316825,2.01,direct
2018,252329,Cimento,586,Paquistão,6,0.0,direct
2018,271011,Combustíveis refinados,702,Singapura,18564455,99.601,direct
2018,271011,Combustíveis refinados,360,Indonésia,72029,0.386,direct
2018,271011,Combustíveis refinados,36,Austrália,2276,0.012,direct
2018,271019,Combustíveis refinados,344,Hong Kong (RAEHK),71537412,62.937,direct
2018,271019,Combustíveis refinados,702,Singapura,37555625,33.04,direct
2018,271019,Combustíveis refinados,360,Indonésia,3342428,2.941,direct
2018,271019,Combustíveis refinados,490,Taiwan (Prov. China),825314,0.726,direct
2018,271019,Combustíveis refinados,458,Malásia,177174,0.156,direct
2018,271019,Combustíveis refinados,392,Japão,70717,0.062,direct
2018,271019,Combustíveis refinados,826,Reino Unido,60114,0.053,direct
2018,271019,Combustíveis refinados,616,Polónia,47950,0.042,direct
2018,630900,Vestuário usado,702,Singapura,3747657,47.512,direct
2018,630900,Vestuário usado,458,Malásia,2458784,31.172,direct
2018,630900,Vestuário usado,156,China,1413284,17.917,direct
2018,630900,Vestuário usado,410,Coreia do Sul,236349,2.996,direct
2018,630900,Vestuário usado,704,Vietname,8216,0.104,direct
2018,630900,Vestuário usado,50,Bangladesh,7137,0.09,direct
2018,630900,Vestuário usado,826,Reino Unido,6511,0.083,direct
2018,630900,Vestuário usado,528,Países Baixos,3904,0.049,direct
2018,840890,Motores diesel,360,Indonésia,16528,57.945,direct
2018,840890,Motores diesel,156,China,8886,31.153,direct
2018,840890,Motores diesel,764,Tailândia,3065,10.745,direct
2018,840890,Motores diesel,702,Singapura,45,0.157,direct
2018,870322,Automóveis de passageiros,360,Indonésia,3916546,60.205,direct
2018,870322,Automóveis de passageiros,392,Japão,1983548,30.491,direct
2018,870322,Automóveis de passageiros,702,Singapura,512703,7.881,direct
2018,870322,Automóveis de passageiros,36,Austrália,66716,1.026,direct
2018,870322,Automóveis de passageiros,764,Tailândia,20562,0.316,direct
2018,870322,Automóveis de passageiros,826,Reino Unido,4964,0.076,direct
2018,870322,Automóveis de passageiros,699,Índia,262,0.004,direct
2018,870323,Automóveis de passageiros,702,Singapura,2657429,28.127,direct
2018,870323,Automóveis de passageiros,360,Indonésia,1828172,19.35,direct
2018,870323,Automóveis de passageiros,392,Japão,1780544,18.846,direct
2018,870323,Automóveis de passageiros,36,Austrália,1680087,17.783,direct
2018,870323,Automóveis de passageiros,764,Tailândia,1410740,14.932,direct
2018,870323,Automóveis de passageiros,842,EUA,42272,0.447,direct
2018,870323,Automóveis de passageiros,826,Reino Unido,39480,0.418,direct
2018,870323,Automóveis de passageiros,458,Malásia,8800,0.093,direct
2018,870333,Automóveis de passageiros,360,Indonésia,390722,33.372,direct
2018,870333,Automóveis de passageiros,36,Austrália,311704,26.623,direct
2018,870333,Automóveis de passageiros,392,Japão,225588,19.268,direct
2018,870333,Automóveis de passageiros,764,Tailândia,99031,8.458,direct
2018,870333,Automóveis de passageiros,156,China,83160,7.103,direct
2018,870333,Automóveis de passageiros,784,Emirados Árabes Unidos,56000,4.783,direct
2018,870333,Automóveis de passageiros,626,Timor-Leste,4600,0.393,direct
2018,870421,Veículos de mercadorias,360,Indonésia,3188688,69.06,direct
2018,870421,Veículos de mercadorias,764,Tailândia,877138,18.997,direct
2018,870421,Veículos de mercadorias,36,Austrália,277601,6.012,direct
2018,870421,Veículos de mercadorias,156,China,131124,2.84,direct
2018,870421,Veículos de mercadorias,392,Japão,48069,1.041,direct
2018,870421,Veículos de mercadorias,826,Reino Unido,45350,0.982,direct
2018,870421,Veículos de mercadorias,710,África do Sul,28510,0.617,direct
2018,870421,Veículos de mercadorias,344,Hong Kong (RAEHK),20761,0.45,direct
2018,870422,Veículos de mercadorias,156,China,4123717,45.967,direct
2018,870422,Veículos de mercadorias,360,Indonésia,3825830,42.646,direct
2018,870422,Veículos de mercadorias,344,Hong Kong (RAEHK),563467,6.281,direct
2018,870422,Veículos de mercadorias,392,Japão,240926,2.686,direct
2018,870422,Veículos de mercadorias,764,Tailândia,158956,1.772,direct
2018,870422,Veículos de mercadorias,36,Austrália,22479,0.251,direct
2018,870422,Veículos de mercadorias,702,Singapura,18250,0.203,direct
2018,870422,Veículos de mercadorias,566,Nigéria,17475,0.195,direct
2018,871120,Motociclos,360,Indonésia,10780248,97.37,direct
2018,871120,Motociclos,156,China,204768,1.85,direct
2018,871120,Motociclos,699,Índia,54670,0.494,direct
2018,871120,Motociclos,36,Austrália,12881,0.116,direct
2018,871120,Motociclos,826,Reino Unido,10063,0.091,direct
2018,871120,Motociclos,392,Japão,4760,0.043,direct
2018,871120,Motociclos,702,Singapura,2108,0.019,direct
2018,871120,Motociclos,372,Irlanda,1934,0.017,direct
2018,999999,Mercadorias não especificadas,360,Indonésia,73582,75.24,direct
2018,999999,Mercadorias não especificadas,156,China,17531,17.926,direct
2018,999999,Mercadorias não especificadas,620,Portugal,4546,4.648,direct
2018,999999,Mercadorias não especificadas,702,Singapura,644,0.659,direct
2018,999999,Mercadorias não especificadas,458,Malásia,518,0.53,direct
2018,999999,Mercadorias não especificadas,704,Vietname,438,0.448,direct
2018,999999,Mercadorias não especificadas,392,Japão,221,0.226,direct
2018,999999,Mercadorias não especificadas,36,Austrália,206,0.21,direct
2018,020714,Carne de aves,702,Singapura,3790554,99.804,mirror
2018,020714,Carne de aves,36,Austrália,5007,0.132,mirror
2018,020714,Carne de aves,458,Malásia,1305,0.034,mirror
2018,020714,Carne de aves,620,Portugal,1117,0.029,mirror
2018,100630,Arroz,764,Tailândia,20010170,58.037,mirror
2018,100630,Arroz,586,Paquistão,10203523,29.594,mirror
2018,100630,Arroz,156,China,3446000,9.995,mirror
2018,100630,Arroz,458,Malásia,796016,2.309,mirror
2018,100630,Arroz,702,Singapura,15198,0.044,mirror
2018,100630,Arroz,620,Portugal,7134,0.021,mirror
2018,100630,Arroz,360,Indonésia,6,0.0,mirror
2018,100640,Arroz,586,Paquistão,530613,100.0,mirror
2018,110100,Farinha de trigo,360,Indonésia,7292856,99.855,mirror
2018,110100,Farinha de trigo,620,Portugal,6217,0.085,mirror
2018,110100,Farinha de trigo,702,Singapura,4390,0.06,mirror
2018,151190,Óleo de palma,360,Indonésia,10369726,99.988,mirror
2018,151190,Óleo de palma,620,Portugal,1196,0.012,mirror
2018,170199,Açúcar de cana ou de beterraba,764,Tailândia,8193333,75.528,mirror
2018,170199,Açúcar de cana ou de beterraba,490,Taiwan (Prov. China),947324,8.733,mirror
2018,170199,Açúcar de cana ou de beterraba,586,Paquistão,760410,7.01,mirror
2018,170199,Açúcar de cana ou de beterraba,784,Emirados Árabes Unidos,513150,4.73,mirror
2018,170199,Açúcar de cana ou de beterraba,699,Índia,277847,2.561,mirror
2018,170199,Açúcar de cana ou de beterraba,360,Indonésia,135633,1.25,mirror
2018,170199,Açúcar de cana ou de beterraba,702,Singapura,11078,0.102,mirror
2018,170199,Açúcar de cana ou de beterraba,620,Portugal,9355,0.086,mirror
2018,190230,Massas alimentícias,360,Indonésia,11341758,99.512,mirror
2018,190230,Massas alimentícias,410,Coreia do Sul,21148,0.186,mirror
2018,190230,Massas alimentícias,702,Singapura,14693,0.129,mirror
2018,190230,Massas alimentícias,620,Portugal,12623,0.111,mirror
2018,190230,Massas alimentícias,458,Malásia,7152,0.063,mirror
2018,220110,Águas minerais e gaseificadas,360,Indonésia,5518073,99.277,mirror
2018,220110,Águas minerais e gaseificadas,620,Portugal,37927,0.682,mirror
2018,220110,Águas minerais e gaseificadas,702,Singapura,1692,0.03,mirror
2018,220110,Águas minerais e gaseificadas,36,Austrália,566,0.01,mirror
2018,220210,Bebidas não alcoólicas,360,Indonésia,5504539,81.289,mirror
2018,220210,Bebidas não alcoólicas,458,Malásia,742737,10.968,mirror
2018,220210,Bebidas não alcoólicas,702,Singapura,510623,7.541,mirror
2018,220210,Bebidas não alcoólicas,36,Austrália,7206,0.106,mirror
2018,220210,Bebidas não alcoólicas,620,Portugal,4452,0.066,mirror
2018,220210,Bebidas não alcoólicas,792,Turquia,1122,0.017,mirror
2018,220210,Bebidas não alcoólicas,40,Áustria,519,0.008,mirror
2018,220210,Bebidas não alcoólicas,196,Chipre,373,0.006,mirror
2018,220300,Cerveja,620,Portugal,956914,52.469,mirror
2018,220300,Cerveja,360,Indonésia,718053,39.372,mirror
2018,220300,Cerveja,702,Singapura,136037,7.459,mirror
2018,220300,Cerveja,699,Índia,12778,0.701,mirror
2018,240220,Cigarros,360,Indonésia,13927417,99.551,mirror
2018,240220,Cigarros,156,China,62807,0.449,mirror
2018,252329,Cimento,360,Indonésia,7912803,80.488,mirror
2018,252329,Cimento,156,China,1915850,19.488,mirror
2018,252329,Cimento,702,Singapura,2336,0.024,mirror
2018,271012,Combustíveis refinados,702,Singapura,1682170,84.101,mirror
2018,271012,Combustíveis refinados,360,Indonésia,239396,11.969,mirror
2018,271012,Combustíveis refinados,616,Polónia,78622,3.931,mirror
2018,271019,Combustíveis refinados,702,Singapura,3442292,49.485,mirror
2018,271019,Combustíveis refinados,360,Indonésia,3363097,48.347,mirror
2018,271019,Combustíveis refinados,458,Malásia,66666,0.958,mirror
2018,271019,Combustíveis refinados,392,Japão,34962,0.503,mirror
2018,271019,Combustíveis refinados,156,China,21749,0.313,mirror
2018,271019,Combustíveis refinados,764,Tailândia,17634,0.253,mirror
2018,271019,Combustíveis refinados,36,Austrália,9763,0.14,mirror
2018,271019,Combustíveis refinados,620,Portugal,71,0.001,mirror
2018,630900,Vestuário usado,702,Singapura,3869170,54.2,mirror
2018,630900,Vestuário usado,458,Malásia,1891517,26.497,mirror
2018,630900,Vestuário usado,156,China,1098306,15.385,mirror
2018,630900,Vestuário usado,410,Coreia do Sul,245320,3.436,mirror
2018,630900,Vestuário usado,418,Lao People's Dem. Rep.,34000,0.476,mirror
2018,630900,Vestuário usado,646,Rwanda,283,0.004,mirror
2018,630900,Vestuário usado,360,Indonésia,100,0.001,mirror
2018,840890,Motores diesel,360,Indonésia,74403,79.813,mirror
2018,840890,Motores diesel,156,China,18819,20.187,mirror
2018,870322,Automóveis de passageiros,392,Japão,950092,53.296,mirror
2018,870322,Automóveis de passageiros,360,Indonésia,526868,29.555,mirror
2018,870322,Automóveis de passageiros,702,Singapura,266075,14.926,mirror
2018,870322,Automóveis de passageiros,764,Tailândia,15337,0.86,mirror
2018,870322,Automóveis de passageiros,124,Canadá,13123,0.736,mirror
2018,870322,Automóveis de passageiros,36,Austrália,11190,0.628,mirror
2018,870323,Automóveis de passageiros,360,Indonésia,1546121,49.07,mirror
2018,870323,Automóveis de passageiros,392,Japão,639163,20.285,mirror
2018,870323,Automóveis de passageiros,842,EUA,292141,9.272,mirror
2018,870323,Automóveis de passageiros,702,Singapura,268132,8.51,mirror
2018,870323,Automóveis de passageiros,36,Austrália,242969,7.711,mirror
2018,870323,Automóveis de passageiros,826,Reino Unido,99110,3.145,mirror
2018,870323,Automóveis de passageiros,764,Tailândia,45037,1.429,mirror
2018,870323,Automóveis de passageiros,724,Espanha,18195,0.577,mirror
2018,870333,Automóveis de passageiros,764,Tailândia,1130200,36.192,mirror
2018,870333,Automóveis de passageiros,36,Austrália,1124608,36.013,mirror
2018,870333,Automóveis de passageiros,392,Japão,416206,13.328,mirror
2018,870333,Automóveis de passageiros,360,Indonésia,287265,9.199,mirror
2018,870333,Automóveis de passageiros,842,EUA,147357,4.719,mirror
2018,870333,Automóveis de passageiros,703,Eslováquia,17187,0.55,mirror
2018,870421,Veículos de mercadorias,360,Indonésia,2074499,66.545,mirror
2018,870421,Veículos de mercadorias,764,Tailândia,750682,24.08,mirror
2018,870421,Veículos de mercadorias,710,África do Sul,118330,3.796,mirror
2018,870421,Veículos de mercadorias,156,China,96000,3.079,mirror
2018,870421,Veículos de mercadorias,36,Austrália,31788,1.02,mirror
2018,870421,Veículos de mercadorias,410,Coreia do Sul,25197,0.808,mirror
2018,870421,Veículos de mercadorias,392,Japão,20947,0.672,mirror
2018,870422,Veículos de mercadorias,360,Indonésia,901745,80.689,mirror
2018,870422,Veículos de mercadorias,156,China,189540,16.96,mirror
2018,870422,Veículos de mercadorias,392,Japão,26274,2.351,mirror
2018,871120,Motociclos,360,Indonésia,6853146,98.116,mirror
2018,871120,Motociclos,156,China,119582,1.712,mirror
2018,871120,Motociclos,392,Japão,5826,0.083,mirror
2018,871120,Motociclos,36,Austrália,2735,0.039,mirror
2018,871120,Motociclos,702,Singapura,2527,0.036,mirror
2018,871120,Motociclos,699,Índia,943,0.013,mirror
2018,999999,Mercadorias não especificadas,36,Austrália,2522600,62.242,mirror
2018,999999,Mercadorias não especificadas,702,Singapura,674340,16.639,mirror
2018,999999,Mercadorias não especificadas,392,Japão,233847,5.77,mirror
2018,999999,Mercadorias não especificadas,458,Malásia,201541,4.973,mirror
2018,999999,Mercadorias não especificadas,842,EUA,107861,2.661,mirror
2018,999999,Mercadorias não especificadas,276,Alemanha,99874,2.464,mirror
2018,999999,Mercadorias não especificadas,251,França,66510,1.641,mirror
2018,999999,Mercadorias não especificadas,156,China,34710,0.856,mirror
2019,020714,Carne de aves,842,EUA,4098088,60.058,direct
2019,020714,Carne de aves,76,Brasil,2247322,32.935,direct
2019,020714,Carne de aves,702,Singapura,372159,5.454,direct
2019,020714,Carne de aves,458,Malásia,49257,0.722,direct
2019,020714,Carne de aves,360,Indonésia,40661,0.596,direct
2019,020714,Carne de aves,704,Vietname,11489,0.168,direct
2019,020714,Carne de aves,764,Tailândia,4563,0.067,direct
2019,100630,Arroz,704,Vietname,21268925,59.312,direct
2019,100630,Arroz,586,Paquistão,6786651,18.926,direct
2019,100630,Arroz,764,Tailândia,4207570,11.734,direct
