year,hs6,description_pt,partner_code,partner,value,share_pct,basis
2007,300490,Medicamentos,686,Senegal,55828,5.514,mirror
2007,300490,Medicamentos,380,Itália,53238,5.259,mirror
2007,300490,Medicamentos,208,Dinamarca,15990,1.579,mirror
2007,721420,Varões de ferro ou aço,686,Senegal,353920,51.723,mirror
2007,721420,Varões de ferro ou aço,620,Portugal,327729,47.896,mirror
2007,721420,Varões de ferro ou aço,768,Togo,2608,0.381,mirror
2007,721590,Outros varões de ferro ou aço,686,Senegal,1093518,97.353,mirror
2007,721590,Outros varões de ferro ou aço,620,Portugal,24159,2.151,mirror
2007,721590,Outros varões de ferro ou aço,156,China,5578,0.497,mirror
2007,851762,Aparelhos de telecomunicações,344,Hong Kong (RAEHK),4190463,52.824,mirror
2007,851762,Aparelhos de telecomunicações,251,França,3647305,45.977,mirror
2007,851762,Aparelhos de telecomunicações,710,África do Sul,43222,0.545,mirror
2007,851762,Aparelhos de telecomunicações,826,Reino Unido,14546,0.183,mirror
2007,851762,Aparelhos de telecomunicações,620,Portugal,12157,0.153,mirror
2007,851762,Aparelhos de telecomunicações,156,China,10722,0.135,mirror
2007,851762,Aparelhos de telecomunicações,276,Alemanha,8000,0.101,mirror
2007,851762,Aparelhos de telecomunicações,842,EUA,6500,0.082,mirror
2007,870421,Veículos de mercadorias,686,Senegal,867093,53.697,mirror
2007,870421,Veículos de mercadorias,620,Portugal,520861,32.256,mirror
2007,870421,Veículos de mercadorias,156,China,104804,6.49,mirror
2007,870421,Veículos de mercadorias,56,Bélgica,44282,2.742,mirror
2007,870421,Veículos de mercadorias,380,Itália,20557,1.273,mirror
2007,870421,Veículos de mercadorias,276,Alemanha,19000,1.177,mirror
2007,870421,Veículos de mercadorias,392,Japão,18358,1.137,mirror
2007,870421,Veículos de mercadorias,251,França,10978,0.68,mirror
2007,890200,Navios de pesca,620,Portugal,613312,99.285,mirror
2007,890200,Navios de pesca,764,Tailândia,4418,0.715,mirror
2007,999999,Mercadorias não especificadas,842,EUA,4442391,74.329,mirror
2007,999999,Mercadorias não especificadas,376,Israel,515000,8.617,mirror
2007,999999,Mercadorias não especificadas,724,Espanha,336783,5.635,mirror
2007,999999,Mercadorias não especificadas,392,Japão,333497,5.58,mirror
2007,999999,Mercadorias não especificadas,251,França,229157,3.834,mirror
2007,999999,Mercadorias não especificadas,620,Portugal,44984,0.753,mirror
2007,999999,Mercadorias não especificadas,740,Suriname,29786,0.498,mirror
2007,999999,Mercadorias não especificadas,528,Países Baixos,26084,0.436,mirror
2008,100630,Arroz,586,Paquistão,4706388,60.798,mirror
2008,100630,Arroz,704,Vietname,2046350,26.435,mirror
2008,100630,Arroz,392,Japão,780977,10.089,mirror
2008,100630,Arroz,699,Índia,180392,2.33,mirror
2008,100630,Arroz,764,Tailândia,16612,0.215,mirror
2008,100630,Arroz,620,Portugal,10285,0.133,mirror
2008,100640,Arroz,704,Vietname,8303700,56.315,mirror
2008,100640,Arroz,686,Senegal,3466655,23.511,mirror
2008,100640,Arroz,764,Tailândia,2777545,18.837,mirror
2008,100640,Arroz,586,Paquistão,194349,1.318,mirror
2008,100640,Arroz,620,Portugal,2838,0.019,mirror
2008,110100,Farinha de trigo,251,França,3224604,85.656,mirror
2008,110100,Farinha de trigo,620,Portugal,292222,7.762,mirror
2008,110100,Farinha de trigo,528,Países Baixos,247561,6.576,mirror
2008,110100,Farinha de trigo,686,Senegal,224,0.006,mirror
2008,150790,Óleo de soja,620,Portugal,1797950,94.575,mirror
2008,150790,Óleo de soja,76,Brasil,103129,5.425,mirror
2008,151190,Óleo de palma,360,Indonésia,3542412,51.12,mirror
2008,151190,Óleo de palma,458,Malásia,2428132,35.04,mirror
2008,151190,Óleo de palma,702,Singapura,872875,12.596,mirror
2008,151190,Óleo de palma,686,Senegal,86211,1.244,mirror
2008,170199,Açúcar de cana ou de beterraba,76,Brasil,4421459,99.051,mirror
2008,170199,Açúcar de cana ou de beterraba,528,Países Baixos,30945,0.693,mirror
2008,170199,Açúcar de cana ou de beterraba,56,Bélgica,9922,0.222,mirror
2008,170199,Açúcar de cana ou de beterraba,620,Portugal,1493,0.033,mirror
2008,190190,Preparações para alimentação infantil,528,Países Baixos,1351273,49.404,mirror
2008,190190,Preparações para alimentação infantil,686,Senegal,473471,17.311,mirror
2008,190190,Preparações para alimentação infantil,458,Malásia,418339,15.295,mirror
2008,190190,Preparações para alimentação infantil,702,Singapura,224462,8.207,mirror
2008,190190,Preparações para alimentação infantil,56,Bélgica,165884,6.065,mirror
2008,190190,Preparações para alimentação infantil,76,Brasil,61843,2.261,mirror
2008,190190,Preparações para alimentação infantil,440,Lituânia,19469,0.712,mirror
2008,190190,Preparações para alimentação infantil,620,Portugal,19311,0.706,mirror
2008,210390,Molhos e condimentos,842,EUA,783154,70.417,mirror
2008,210390,Molhos e condimentos,528,Países Baixos,287348,25.837,mirror
2008,210390,Molhos e condimentos,76,Brasil,33809,3.04,mirror
2008,210390,Molhos e condimentos,620,Portugal,5960,0.536,mirror
2008,210390,Molhos e condimentos,384,Costa do Marfim,1887,0.17,mirror
2008,210410,Sopas e caldos,686,Senegal,3782887,92.552,mirror
2008,210410,Sopas e caldos,724,Espanha,154962,3.791,mirror
2008,210410,Sopas e caldos,324,Guinea,127396,3.117,mirror
2008,210410,Sopas e caldos,620,Portugal,16742,0.41,mirror
2008,210410,Sopas e caldos,384,Costa do Marfim,5337,0.131,mirror
2008,220290,Bebidas não alcoólicas,620,Portugal,615549,47.65,mirror
2008,220290,Bebidas não alcoólicas,528,Países Baixos,498070,38.556,mirror
2008,220290,Bebidas não alcoólicas,686,Senegal,104613,8.098,mirror
2008,220290,Bebidas não alcoólicas,724,Espanha,22959,1.777,mirror
2008,220290,Bebidas não alcoólicas,76,Brasil,19276,1.492,mirror
2008,220290,Bebidas não alcoólicas,826,Reino Unido,17664,1.367,mirror
2008,220290,Bebidas não alcoólicas,410,Coreia do Sul,13680,1.059,mirror
2008,220300,Cerveja,620,Portugal,2999627,95.907,mirror
2008,220300,Cerveja,724,Espanha,54657,1.748,mirror
2008,220300,Cerveja,792,Turquia,29588,0.946,mirror
2008,220300,Cerveja,528,Países Baixos,29472,0.942,mirror
2008,220300,Cerveja,686,Senegal,14313,0.458,mirror
2008,220421,Vinho,620,Portugal,2169764,73.13,mirror
2008,220421,Vinho,724,Espanha,666817,22.474,mirror
2008,220421,Vinho,32,Argentina,96530,3.253,mirror
2008,220421,Vinho,528,Países Baixos,26524,0.894,mirror
2008,220421,Vinho,686,Senegal,7364,0.248,mirror
2008,240220,Cigarros,40,Áustria,1710438,50.163,mirror
2008,240220,Cigarros,686,Senegal,1031320,30.246,mirror
2008,240220,Cigarros,757,Suíça,489221,14.348,mirror
2008,240220,Cigarros,442,Luxemburgo,100661,2.952,mirror
2008,240220,Cigarros,768,Togo,50144,1.471,mirror
2008,240220,Cigarros,344,Hong Kong (RAEHK),27947,0.82,mirror
2008,252329,Cimento,620,Portugal,7547360,77.697,mirror
2008,252329,Cimento,818,Egito,1106213,11.388,mirror
2008,252329,Cimento,686,Senegal,1060326,10.916,mirror
2008,271011,Combustíveis refinados,686,Senegal,4420447,80.218,mirror
2008,271011,Combustíveis refinados,620,Portugal,1065025,19.327,mirror
2008,271011,Combustíveis refinados,528,Países Baixos,25051,0.455,mirror
2008,271019,Combustíveis refinados,686,Senegal,12470290,39.922,mirror
2008,271019,Combustíveis refinados,620,Portugal,11189945,35.823,mirror
2008,271019,Combustíveis refinados,384,Costa do Marfim,7541585,24.143,mirror
2008,271019,Combustíveis refinados,528,Países Baixos,33892,0.108,mirror
2008,271019,Combustíveis refinados,276,Alemanha,817,0.003,mirror
2008,271019,Combustíveis refinados,76,Brasil,446,0.001,mirror
2008,300490,Medicamentos,251,França,1526745,59.374,mirror
2008,300490,Medicamentos,528,Países Baixos,294716,11.461,mirror
2008,300490,Medicamentos,686,Senegal,262956,10.226,mirror
2008,300490,Medicamentos,757,Suíça,206334,8.024,mirror
2008,300490,Medicamentos,620,Portugal,107823,4.193,mirror
2008,300490,Medicamentos,156,China,52407,2.038,mirror
2008,300490,Medicamentos,699,Índia,40069,1.558,mirror
2008,300490,Medicamentos,56,Bélgica,34038,1.324,mirror
2008,721420,Varões de ferro ou aço,686,Senegal,1132083,56.831,mirror
2008,721420,Varões de ferro ou aço,156,China,606315,30.437,mirror
2008,721420,Varões de ferro ou aço,620,Portugal,241815,12.139,mirror
2008,721420,Varões de ferro ou aço,528,Países Baixos,11789,0.592,mirror
2008,721590,Outros varões de ferro ou aço,686,Senegal,3392042,99.673,mirror
2008,721590,Outros varões de ferro ou aço,620,Portugal,11119,0.327,mirror
2008,851762,Aparelhos de telecomunicações,251,França,427784,61.516,mirror
2008,851762,Aparelhos de telecomunicações,156,China,180064,25.894,mirror
2008,851762,Aparelhos de telecomunicações,842,EUA,54503,7.838,mirror
2008,851762,Aparelhos de telecomunicações,826,Reino Unido,13790,1.983,mirror
2008,851762,Aparelhos de telecomunicações,686,Senegal,7261,1.044,mirror
2008,851762,Aparelhos de telecomunicações,620,Portugal,4347,0.625,mirror
2008,851762,Aparelhos de telecomunicações,752,Suécia,4157,0.598,mirror
2008,851762,Aparelhos de telecomunicações,203,Chéquia,3115,0.448,mirror
2008,870421,Veículos de mercadorias,686,Senegal,1880017,56.387,mirror
2008,870421,Veículos de mercadorias,620,Portugal,855466,25.658,mirror
2008,870421,Veículos de mercadorias,76,Brasil,168440,5.052,mirror
2008,870421,Veículos de mercadorias,56,Bélgica,154984,4.648,mirror
2008,870421,Veículos de mercadorias,528,Países Baixos,81047,2.431,mirror
2008,870421,Veículos de mercadorias,276,Alemanha,77352,2.32,mirror
2008,870421,Veículos de mercadorias,724,Espanha,61675,1.85,mirror
2008,870421,Veículos de mercadorias,710,África do Sul,32882,0.986,mirror
2008,999999,Mercadorias não especificadas,724,Espanha,297812,24.404,mirror
2008,999999,Mercadorias não especificadas,842,EUA,188046,15.409,mirror
2008,999999,Mercadorias não especificadas,251,França,184390,15.11,mirror
2008,999999,Mercadorias não especificadas,528,Países Baixos,144411,11.834,mirror
2008,999999,Mercadorias não especificadas,276,Alemanha,108570,8.897,mirror
2008,999999,Mercadorias não especificadas,757,Suíça,83686,6.858,mirror
2008,999999,Mercadorias não especificadas,384,Costa do Marfim,74965,6.143,mirror
2008,999999,Mercadorias não especificadas,686,Senegal,72778,5.964,mirror
2009,100630,Arroz,764,Tailândia,3454322,40.423,mirror
2009,100630,Arroz,704,Vietname,1986550,23.247,mirror
2009,100630,Arroz,858,Uruguai,1168852,13.678,mirror
2009,100630,Arroz,76,Brasil,951725,11.137,mirror
2009,100630,Arroz,586,Paquistão,515781,6.036,mirror
2009,100630,Arroz,156,China,457595,5.355,mirror
2009,100630,Arroz,620,Portugal,10560,0.124,mirror
2009,100640,Arroz,764,Tailândia,10253399,40.354,mirror
2009,100640,Arroz,686,Senegal,6640200,26.134,mirror
2009,100640,Arroz,32,Argentina,2064817,8.127,mirror
2009,100640,Arroz,76,Brasil,1967970,7.745,mirror
2009,100640,Arroz,858,Uruguai,1739085,6.845,mirror
2009,100640,Arroz,704,Vietname,1630825,6.418,mirror
2009,100640,Arroz,586,Paquistão,1112101,4.377,mirror
2009,110100,Farinha de trigo,251,França,454309,44.518,mirror
2009,110100,Farinha de trigo,56,Bélgica,422996,41.45,mirror
2009,110100,Farinha de trigo,428,Letónia,91290,8.946,mirror
2009,110100,Farinha de trigo,620,Portugal,16820,1.648,mirror
2009,110100,Farinha de trigo,276,Alemanha,10243,1.004,mirror
2009,110100,Farinha de trigo,380,Itália,10213,1.001,mirror
2009,110100,Farinha de trigo,792,Turquia,6788,0.665,mirror
2009,110100,Farinha de trigo,804,Ucrânia,5242,0.514,mirror
2009,150790,Óleo de soja,504,Marrocos,157336,56.748,mirror
2009,150790,Óleo de soja,620,Portugal,85037,30.671,mirror
2009,150790,Óleo de soja,528,Países Baixos,34882,12.581,mirror
2009,151190,Óleo de palma,458,Malásia,2305239,58.739,mirror
2009,151190,Óleo de palma,360,Indonésia,1618782,41.248,mirror
2009,151190,Óleo de palma,620,Portugal,535,0.014,mirror
2009,170199,Açúcar de cana ou de beterraba,76,Brasil,6566424,94.889,mirror
2009,170199,Açúcar de cana ou de beterraba,620,Portugal,256674,3.709,mirror
2009,170199,Açúcar de cana ou de beterraba,528,Países Baixos,53021,0.766,mirror
2009,170199,Açúcar de cana ou de beterraba,270,Gambia,20717,0.299,mirror
2009,170199,Açúcar de cana ou de beterraba,56,Bélgica,20020,0.289,mirror
2009,170199,Açúcar de cana ou de beterraba,686,Senegal,3268,0.047,mirror
2009,190190,Preparações para alimentação infantil,528,Países Baixos,756243,63.721,mirror
2009,190190,Preparações para alimentação infantil,458,Malásia,388549,32.739,mirror
2009,190190,Preparações para alimentação infantil,620,Portugal,26854,2.263,mirror
2009,190190,Preparações para alimentação infantil,724,Espanha,11641,0.981,mirror
2009,190190,Preparações para alimentação infantil,686,Senegal,3518,0.296,mirror
2009,210390,Molhos e condimentos,528,Países Baixos,1081344,74.143,mirror
2009,210390,Molhos e condimentos,842,EUA,311790,21.378,mirror
2009,210390,Molhos e condimentos,156,China,50832,3.485,mirror
2009,210390,Molhos e condimentos,620,Portugal,13676,0.938,mirror
2009,210390,Molhos e condimentos,384,Costa do Marfim,817,0.056,mirror
2009,210410,Sopas e caldos,686,Senegal,3732716,93.132,mirror
2009,210410,Sopas e caldos,620,Portugal,124209,3.099,mirror
2009,210410,Sopas e caldos,724,Espanha,64403,1.607,mirror
2009,210410,Sopas e caldos,504,Marrocos,44901,1.12,mirror
2009,210410,Sopas e caldos,792,Turquia,41745,1.042,mirror
2009,220290,Bebidas não alcoólicas,620,Portugal,569956,39.328,mirror
2009,220290,Bebidas não alcoólicas,504,Marrocos,345972,23.873,mirror
2009,220290,Bebidas não alcoólicas,528,Países Baixos,343239,23.684,mirror
2009,220290,Bebidas não alcoólicas,724,Espanha,72854,5.027,mirror
2009,220290,Bebidas não alcoólicas,490,Taiwan (Prov. China),40795,2.815,mirror
2009,220290,Bebidas não alcoólicas,686,Senegal,20777,1.434,mirror
2009,220290,Bebidas não alcoólicas,76,Brasil,13590,0.938,mirror
2009,220290,Bebidas não alcoólicas,132,Cabo Verde,12124,0.837,mirror
2009,220300,Cerveja,620,Portugal,4824087,92.232,mirror
2009,220300,Cerveja,56,Bélgica,195067,3.73,mirror
2009,220300,Cerveja,710,África do Sul,63800,1.22,mirror
2009,220300,Cerveja,686,Senegal,43671,0.835,mirror
2009,220300,Cerveja,643,Rússia,40300,0.771,mirror
2009,220300,Cerveja,528,Países Baixos,27906,0.534,mirror
2009,220300,Cerveja,724,Espanha,22353,0.427,mirror
2009,220300,Cerveja,792,Turquia,13184,0.252,mirror
2009,220421,Vinho,620,Portugal,1871477,78.48,mirror
2009,220421,Vinho,724,Espanha,338538,14.196,mirror
2009,220421,Vinho,32,Argentina,138523,5.809,mirror
2009,220421,Vinho,686,Senegal,16732,0.702,mirror
2009,220421,Vinho,528,Países Baixos,12558,0.527,mirror
2009,220421,Vinho,276,Alemanha,6836,0.287,mirror
2009,240220,Cigarros,40,Áustria,1676935,56.991,mirror
2009,240220,Cigarros,686,Senegal,887292,30.155,mirror
2009,240220,Cigarros,616,Polónia,377876,12.842,mirror
2009,240220,Cigarros,344,Hong Kong (RAEHK),329,0.011,mirror
2009,252329,Cimento,620,Portugal,5669764,99.898,mirror
2009,252329,Cimento,686,Senegal,5792,0.102,mirror
2009,271011,Combustíveis refinados,528,Países Baixos,18052164,71.799,mirror
2009,271011,Combustíveis refinados,686,Senegal,3822612,15.204,mirror
2009,271011,Combustíveis refinados,384,Costa do Marfim,2331869,9.275,mirror
2009,271011,Combustíveis refinados,620,Portugal,466234,1.854,mirror
2009,271011,Combustíveis refinados,724,Espanha,382167,1.52,mirror
2009,271011,Combustíveis refinados,710,África do Sul,87546,0.348,mirror
2009,271019,Combustíveis refinados,699,Índia,32586860,64.79,mirror
2009,271019,Combustíveis refinados,686,Senegal,8040011,15.985,mirror
2009,271019,Combustíveis refinados,620,Portugal,4754925,9.454,mirror
2009,271019,Combustíveis refinados,384,Costa do Marfim,3442990,6.845,mirror
2009,271019,Combustíveis refinados,724,Espanha,1332625,2.65,mirror
2009,271019,Combustíveis refinados,842,EUA,56575,0.112,mirror
2009,271019,Combustíveis refinados,276,Alemanha,32681,0.065,mirror
2009,271019,Combustíveis refinados,792,Turquia,18358,0.036,mirror
2009,300490,Medicamentos,156,China,341089,34.818,mirror
2009,300490,Medicamentos,620,Portugal,234973,23.986,mirror
2009,300490,Medicamentos,528,Países Baixos,188363,19.228,mirror
2009,300490,Medicamentos,699,Índia,120744,12.325,mirror
2009,300490,Medicamentos,686,Senegal,78856,8.049,mirror
2009,300490,Medicamentos,757,Suíça,11446,1.168,mirror
2009,300490,Medicamentos,826,Reino Unido,2759,0.282,mirror
2009,300490,Medicamentos,380,Itália,1413,0.144,mirror
2009,721420,Varões de ferro ou aço,686,Senegal,450898,42.801,mirror
2009,721420,Varões de ferro ou aço,620,Portugal,420037,39.871,mirror
2009,721420,Varões de ferro ou aço,156,China,121707,11.553,mirror
2009,721420,Varões de ferro ou aço,792,Turquia,44100,4.186,mirror
2009,721420,Varões de ferro ou aço,528,Países Baixos,16743,1.589,mirror
2009,721590,Outros varões de ferro ou aço,686,Senegal,2061800,100.0,mirror
2009,851762,Aparelhos de telecomunicações,156,China,834338,60.671,mirror
2009,851762,Aparelhos de telecomunicações,710,África do Sul,291708,21.212,mirror
2009,851762,Aparelhos de telecomunicações,251,França,219513,15.963,mirror
2009,851762,Aparelhos de telecomunicações,620,Portugal,14232,1.035,mirror
2009,851762,Aparelhos de telecomunicações,528,Países Baixos,8372,0.609,mirror
2009,851762,Aparelhos de telecomunicações,842,EUA,4100,0.298,mirror
2009,851762,Aparelhos de telecomunicações,490,Taiwan (Prov. China),2912,0.212,mirror
2009,870421,Veículos de mercadorias,686,Senegal,1176737,57.941,mirror
2009,870421,Veículos de mercadorias,620,Portugal,416898,20.527,mirror
2009,870421,Veículos de mercadorias,528,Países Baixos,166039,8.176,mirror
2009,870421,Veículos de mercadorias,251,França,112535,5.541,mirror
2009,870421,Veículos de mercadorias,276,Alemanha,63824,3.143,mirror
2009,870421,Veículos de mercadorias,76,Brasil,63300,3.117,mirror
2009,870421,Veículos de mercadorias,724,Espanha,15907,0.783,mirror
2009,870421,Veículos de mercadorias,56,Bélgica,15693,0.773,mirror
2009,890200,Navios de pesca,156,China,13024746,100.0,mirror
2009,999999,Mercadorias não especificadas,724,Espanha,251186,39.114,mirror
2009,999999,Mercadorias não especificadas,251,França,197284,30.721,mirror
2009,999999,Mercadorias não especificadas,528,Países Baixos,50230,7.822,mirror
2009,999999,Mercadorias não especificadas,757,Suíça,39982,6.226,mirror
2009,999999,Mercadorias não especificadas,842,EUA,26781,4.17,mirror
2009,999999,Mercadorias não especificadas,826,Reino Unido,24232,3.773,mirror
2009,999999,Mercadorias não especificadas,276,Alemanha,24154,3.761,mirror
2009,999999,Mercadorias não especificadas,620,Portugal,10668,1.661,mirror
2010,100630,Arroz,586,Paquistão,10314711,82.795,mirror
2010,100630,Arroz,156,China,1084237,8.703,mirror
2010,100630,Arroz,600,Paraguai,611940,4.912,mirror
2010,100630,Arroz,686,Senegal,285075,2.288,mirror
2010,100630,Arroz,842,EUA,142283,1.142,mirror
2010,100630,Arroz,858,Uruguai,16199,0.13,mirror
2010,100630,Arroz,620,Portugal,3731,0.03,mirror
2010,100640,Arroz,764,Tailândia,4878652,32.386,mirror
2010,100640,Arroz,586,Paquistão,3876320,25.732,mirror
2010,100640,Arroz,76,Brasil,2547341,16.91,mirror
2010,100640,Arroz,858,Uruguai,2120119,14.074,mirror
2010,100640,Arroz,686,Senegal,1095570,7.273,mirror
2010,100640,Arroz,818,Egito,269240,1.787,mirror
2010,100640,Arroz,600,Paraguai,217500,1.444,mirror
2010,100640,Arroz,270,Gambia,47214,0.313,mirror
2010,110100,Farinha de trigo,56,Bélgica,1118159,74.861,mirror
2010,110100,Farinha de trigo,792,Turquia,235980,15.799,mirror
2010,110100,Farinha de trigo,251,França,53022,3.55,mirror
2010,110100,Farinha de trigo,620,Portugal,52315,3.502,mirror
2010,110100,Farinha de trigo,686,Senegal,34176,2.288,mirror
2010,150790,Óleo de soja,504,Marrocos,1990529,68.773,mirror
2010,150790,Óleo de soja,620,Portugal,781813,27.012,mirror
2010,150790,Óleo de soja,528,Países Baixos,122021,4.216,mirror
2010,151190,Óleo de palma,458,Malásia,2255323,68.944,mirror
2010,151190,Óleo de palma,360,Indonésia,854761,26.13,mirror
2010,151190,Óleo de palma,686,Senegal,156856,4.795,mirror
2010,151190,Óleo de palma,620,Portugal,4296,0.131,mirror
2010,170199,Açúcar de cana ou de beterraba,76,Brasil,10436180,80.077,mirror
2010,170199,Açúcar de cana ou de beterraba,620,Portugal,2176427,16.7,mirror
2010,170199,Açúcar de cana ou de beterraba,32,Argentina,133560,1.025,mirror
2010,170199,Açúcar de cana ou de beterraba,56,Bélgica,104121,0.799,mirror
2010,170199,Açúcar de cana ou de beterraba,270,Gambia,100463,0.771,mirror
2010,170199,Açúcar de cana ou de beterraba,528,Países Baixos,46421,0.356,mirror
2010,170199,Açúcar de cana ou de beterraba,686,Senegal,35506,0.272,mirror
2010,190190,Preparações para alimentação infantil,528,Países Baixos,1126041,30.974,mirror
2010,190190,Preparações para alimentação infantil,56,Bélgica,1056466,29.06,mirror
2010,190190,Preparações para alimentação infantil,458,Malásia,744797,20.487,mirror
2010,190190,Preparações para alimentação infantil,686,Senegal,623575,17.153,mirror
2010,190190,Preparações para alimentação infantil,616,Polónia,66988,1.843,mirror
2010,190190,Preparações para alimentação infantil,251,França,6628,0.182,mirror
2010,190190,Preparações para alimentação infantil,380,Itália,5358,0.147,mirror
2010,190190,Preparações para alimentação infantil,724,Espanha,2820,0.078,mirror
2010,210390,Molhos e condimentos,528,Países Baixos,1509345,91.986,mirror
2010,210390,Molhos e condimentos,842,EUA,69267,4.221,mirror
2010,210390,Molhos e condimentos,620,Portugal,39082,2.382,mirror
2010,210390,Molhos e condimentos,270,Gambia,18897,1.152,mirror
2010,210390,Molhos e condimentos,724,Espanha,1845,0.112,mirror
2010,210390,Molhos e condimentos,384,Costa do Marfim,1558,0.095,mirror
2010,210390,Molhos e condimentos,76,Brasil,842,0.051,mirror
2010,210410,Sopas e caldos,686,Senegal,2933456,96.259,mirror
2010,210410,Sopas e caldos,724,Espanha,62055,2.036,mirror
2010,210410,Sopas e caldos,792,Turquia,41400,1.359,mirror
2010,210410,Sopas e caldos,620,Portugal,10449,0.343,mirror
2010,210410,Sopas e caldos,76,Brasil,108,0.004,mirror
2010,220290,Bebidas não alcoólicas,620,Portugal,1654842,87.344,mirror
2010,220290,Bebidas não alcoólicas,724,Espanha,72607,3.832,mirror
2010,220290,Bebidas não alcoólicas,528,Países Baixos,47747,2.52,mirror
2010,220290,Bebidas não alcoólicas,792,Turquia,43453,2.293,mirror
2010,220290,Bebidas não alcoólicas,132,Cabo Verde,38415,2.028,mirror
2010,220290,Bebidas não alcoólicas,686,Senegal,15566,0.822,mirror
2010,220290,Bebidas não alcoólicas,490,Taiwan (Prov. China),14069,0.743,mirror
2010,220290,Bebidas não alcoólicas,270,Gambia,6376,0.337,mirror
2010,220300,Cerveja,620,Portugal,4602150,88.579,mirror
2010,220300,Cerveja,56,Bélgica,220477,4.244,mirror
2010,220300,Cerveja,132,Cabo Verde,172532,3.321,mirror
2010,220300,Cerveja,724,Espanha,95768,1.843,mirror
2010,220300,Cerveja,643,Rússia,45277,0.871,mirror
2010,220300,Cerveja,792,Turquia,34265,0.66,mirror
2010,220300,Cerveja,528,Países Baixos,13263,0.255,mirror
2010,220300,Cerveja,686,Senegal,11810,0.227,mirror
2010,220421,Vinho,620,Portugal,2142692,79.25,mirror
2010,220421,Vinho,724,Espanha,442334,16.36,mirror
2010,220421,Vinho,32,Argentina,73696,2.726,mirror
2010,220421,Vinho,686,Senegal,27764,1.027,mirror
2010,220421,Vinho,528,Países Baixos,15916,0.589,mirror
2010,220421,Vinho,251,França,1326,0.049,mirror
2010,240220,Cigarros,616,Polónia,1946612,69.625,mirror
2010,240220,Cigarros,686,Senegal,847699,30.32,mirror
2010,240220,Cigarros,344,Hong Kong (RAEHK),1525,0.055,mirror
2010,252329,Cimento,620,Portugal,5384577,65.645,mirror
2010,252329,Cimento,818,Egito,1595298,19.449,mirror
2010,252329,Cimento,686,Senegal,1222724,14.907,mirror
2010,271011,Combustíveis refinados,686,Senegal,3158676,64.222,mirror
2010,271011,Combustíveis refinados,620,Portugal,1651583,33.58,mirror
2010,271011,Combustíveis refinados,710,África do Sul,59010,1.2,mirror
2010,271011,Combustíveis refinados,528,Países Baixos,49074,0.998,mirror
2010,271019,Combustíveis refinados,620,Portugal,6820717,46.452,mirror
2010,271019,Combustíveis refinados,686,Senegal,5351985,36.449,mirror
2010,271019,Combustíveis refinados,384,Costa do Marfim,2329451,15.864,mirror
2010,271019,Combustíveis refinados,276,Alemanha,125186,0.853,mirror
2010,271019,Combustíveis refinados,842,EUA,42375,0.289,mirror
2010,271019,Combustíveis refinados,528,Países Baixos,7958,0.054,mirror
2010,271019,Combustíveis refinados,724,Espanha,5753,0.039,mirror
2010,300490,Medicamentos,699,Índia,525936,59.692,mirror
2010,300490,Medicamentos,620,Portugal,113951,12.933,mirror
2010,300490,Medicamentos,528,Países Baixos,75600,8.58,mirror
2010,300490,Medicamentos,686,Senegal,49154,5.579,mirror
2010,300490,Medicamentos,156,China,39613,4.496,mirror
2010,300490,Medicamentos,380,Itália,35366,4.014,mirror
2010,300490,Medicamentos,757,Suíça,25864,2.935,mirror
2010,300490,Medicamentos,826,Reino Unido,15605,1.771,mirror
2010,721420,Varões de ferro ou aço,686,Senegal,1743530,85.501,mirror
2010,721420,Varões de ferro ou aço,620,Portugal,286369,14.043,mirror
2010,721420,Varões de ferro ou aço,528,Países Baixos,9284,0.455,mirror
2010,721590,Outros varões de ferro ou aço,686,Senegal,2751832,99.574,mirror
2010,721590,Outros varões de ferro ou aço,724,Espanha,11779,0.426,mirror
2010,851762,Aparelhos de telecomunicações,251,França,413575,42.684,mirror
2010,851762,Aparelhos de telecomunicações,344,Hong Kong (RAEHK),257420,26.568,mirror
2010,851762,Aparelhos de telecomunicações,752,Suécia,94507,9.754,mirror
2010,851762,Aparelhos de telecomunicações,156,China,83735,8.642,mirror
2010,851762,Aparelhos de telecomunicações,124,Canadá,29932,3.089,mirror
2010,851762,Aparelhos de telecomunicações,842,EUA,17709,1.828,mirror
2010,851762,Aparelhos de telecomunicações,826,Reino Unido,17269,1.782,mirror
2010,851762,Aparelhos de telecomunicações,528,Países Baixos,17242,1.78,mirror
2010,870421,Veículos de mercadorias,686,Senegal,1516888,56.211,mirror
2010,870421,Veículos de mercadorias,620,Portugal,793337,29.399,mirror
2010,870421,Veículos de mercadorias,724,Espanha,78430,2.906,mirror
2010,870421,Veículos de mercadorias,132,Cabo Verde,57186,2.119,mirror
2010,870421,Veículos de mercadorias,276,Alemanha,55793,2.068,mirror
2010,870421,Veículos de mercadorias,579,Noruega,53114,1.968,mirror
2010,870421,Veículos de mercadorias,710,África do Sul,34576,1.281,mirror
2010,870421,Veículos de mercadorias,251,França,31813,1.179,mirror
2010,999999,Mercadorias não especificadas,724,Espanha,305066,31.195,mirror
2010,999999,Mercadorias não especificadas,276,Alemanha,147720,15.105,mirror
2010,999999,Mercadorias não especificadas,757,Suíça,128478,13.138,mirror
2010,999999,Mercadorias não especificadas,392,Japão,128121,13.101,mirror
2010,999999,Mercadorias não especificadas,251,França,119300,12.199,mirror
