year,partner_code,partner,hs6,description_pt,competitor_code,competitor,value,share_pct,rank,is_country,market_total
2007,620,Portugal,040221,"Dairy produce; milk and cream, concentrated, not containing added sugar or other sweetening matter, in powder, granules or other solid forms, of a fat content exceeding 1.5% (by weight)",380,Itália,7284778,22.008,2,0,33100855
2007,620,Portugal,040221,"Dairy produce; milk and cream, concentrated, not containing added sugar or other sweetening matter, in powder, granules or other solid forms, of a fat content exceeding 1.5% (by weight)",251,França,6053604,18.288,3,0,33100855
2007,620,Portugal,040221,"Dairy produce; milk and cream, concentrated, not containing added sugar or other sweetening matter, in powder, granules or other solid forms, of a fat content exceeding 1.5% (by weight)",528,Países Baixos,5089724,15.376,4,0,33100855
2007,620,Portugal,040221,"Dairy produce; milk and cream, concentrated, not containing added sugar or other sweetening matter, in powder, granules or other solid forms, of a fat content exceeding 1.5% (by weight)",826,Reino Unido,1578268,4.768,5,0,33100855
2007,620,Portugal,040221,"Dairy produce; milk and cream, concentrated, not containing added sugar or other sweetening matter, in powder, granules or other solid forms, of a fat content exceeding 1.5% (by weight)",132,Cabo Verde,378253,1.143,8,1,33100855
2007,620,Portugal,100630,Arroz,724,Espanha,852513,29.201,1,0,2919470
2007,620,Portugal,100630,Arroz,442,Luxemburgo,558619,19.134,2,0,2919470
2007,620,Portugal,100630,Arroz,24,Angola,458366,15.7,3,0,2919470
2007,620,Portugal,100630,Arroz,251,França,352735,12.082,4,0,2919470
2007,620,Portugal,100630,Arroz,380,Itália,185012,6.337,5,0,2919470
2007,620,Portugal,100630,Arroz,132,Cabo Verde,43268,1.482,11,1,2919470
2007,620,Portugal,220300,Cerveja,24,Angola,98906900,54.949,1,0,179998607
2007,620,Portugal,220300,Cerveja,251,França,19847056,11.026,2,0,179998607
2007,620,Portugal,220300,Cerveja,724,Espanha,18346091,10.192,3,0,179998607
2007,620,Portugal,220300,Cerveja,132,Cabo Verde,8070288,4.484,4,1,179998607
2007,620,Portugal,220300,Cerveja,826,Reino Unido,7277740,4.043,5,0,179998607
2007,620,Portugal,220300,Cerveja,757,Suíça,6912236,3.84,6,0,179998607
2007,620,Portugal,252329,"Cement; portland, other than white, whether or not artificially coloured",724,Espanha,47450723,45.474,1,0,104347838
2007,620,Portugal,252329,"Cement; portland, other than white, whether or not artificially coloured",132,Cabo Verde,16128635,15.457,2,1,104347838
2007,620,Portugal,252329,"Cement; portland, other than white, whether or not artificially coloured",372,Irlanda,9965417,9.55,3,0,104347838
2007,620,Portugal,252329,"Cement; portland, other than white, whether or not artificially coloured",226,Guiné Equatorial,6013313,5.763,4,0,104347838
2007,620,Portugal,252329,"Cement; portland, other than white, whether or not artificially coloured",624,Guiné-Bissau,4928914,4.724,5,0,104347838
2007,620,Portugal,252329,"Cement; portland, other than white, whether or not artificially coloured",826,Reino Unido,4039889,3.872,6,0,104347838
2007,620,Portugal,271019,Combustíveis refinados,837,Bunkers,376868359,37.39,1,0,1007949729
2007,620,Portugal,271019,Combustíveis refinados,899,"Areas, nes",221232780,21.949,2,0,1007949729
2007,620,Portugal,271019,Combustíveis refinados,724,Espanha,177084367,17.569,3,0,1007949729
2007,620,Portugal,271019,Combustíveis refinados,826,Reino Unido,96460587,9.57,4,0,1007949729
2007,620,Portugal,271019,Combustíveis refinados,24,Angola,24444096,2.425,5,0,1007949729
2007,620,Portugal,271019,Combustíveis refinados,132,Cabo Verde,1473619,0.146,18,1,1007949729
2007,620,Portugal,860900,Containers; (including containers for transport of fluids) specially designed and equipped for carriage by one or more modes of transport,24,Angola,2613702,42.062,1,0,6213906
2007,620,Portugal,860900,Containers; (including containers for transport of fluids) specially designed and equipped for carriage by one or more modes of transport,276,Alemanha,1106540,17.807,2,0,6213906
2007,620,Portugal,860900,Containers; (including containers for transport of fluids) specially designed and equipped for carriage by one or more modes of transport,724,Espanha,973716,15.67,3,0,6213906
2007,620,Portugal,860900,Containers; (including containers for transport of fluids) specially designed and equipped for carriage by one or more modes of transport,251,França,924946,14.885,4,0,6213906
2007,620,Portugal,860900,Containers; (including containers for transport of fluids) specially designed and equipped for carriage by one or more modes of transport,132,Cabo Verde,196882,3.168,5,1,6213906
2007,620,Portugal,860900,Containers; (including containers for transport of fluids) specially designed and equipped for carriage by one or more modes of transport,643,Rússia,116493,1.875,6,0,6213906
2007,724,Espanha,020714,"Meat and edible offal; of fowls of the species Gallus domesticus, cuts and offal, frozen",251,França,10054240,19.663,1,0,51131823
2007,724,Espanha,020714,"Meat and edible offal; of fowls of the species Gallus domesticus, cuts and offal, frozen",204,Benim,7704982,15.069,2,0,51131823
2007,724,Espanha,020714,"Meat and edible offal; of fowls of the species Gallus domesticus, cuts and offal, frozen",276,Alemanha,6740840,13.183,3,0,51131823
2007,724,Espanha,020714,"Meat and edible offal; of fowls of the species Gallus domesticus, cuts and offal, frozen",620,Portugal,5719298,11.185,4,0,51131823
2007,724,Espanha,020714,"Meat and edible offal; of fowls of the species Gallus domesticus, cuts and offal, frozen",826,Reino Unido,5469071,10.696,5,0,51131823
2007,724,Espanha,020714,"Meat and edible offal; of fowls of the species Gallus domesticus, cuts and offal, frozen",132,Cabo Verde,88018,0.172,27,1,51131823
2007,724,Espanha,040221,"Dairy produce; milk and cream, concentrated, not containing added sugar or other sweetening matter, in powder, granules or other solid forms, of a fat content exceeding 1.5% (by weight)",251,França,7702085,49.381,1,0,15597214
2007,724,Espanha,040221,"Dairy produce; milk and cream, concentrated, not containing added sugar or other sweetening matter, in powder, granules or other solid forms, of a fat content exceeding 1.5% (by weight)",620,Portugal,4480393,28.726,2,0,15597214
2007,724,Espanha,040221,"Dairy produce; milk and cream, concentrated, not containing added sugar or other sweetening matter, in powder, granules or other solid forms, of a fat content exceeding 1.5% (by weight)",528,Países Baixos,1348827,8.648,3,0,15597214
2007,724,Espanha,040221,"Dairy produce; milk and cream, concentrated, not containing added sugar or other sweetening matter, in powder, granules or other solid forms, of a fat content exceeding 1.5% (by weight)",380,Itália,756262,4.849,4,0,15597214
2007,724,Espanha,040221,"Dairy produce; milk and cream, concentrated, not containing added sugar or other sweetening matter, in powder, granules or other solid forms, of a fat content exceeding 1.5% (by weight)",348,Hungria,630998,4.046,5,0,15597214
2007,724,Espanha,040221,"Dairy produce; milk and cream, concentrated, not containing added sugar or other sweetening matter, in powder, granules or other solid forms, of a fat content exceeding 1.5% (by weight)",132,Cabo Verde,12911,0.083,12,1,15597214
2007,724,Espanha,100630,Arroz,826,Reino Unido,27982380,31.544,1,0,88708373
2007,724,Espanha,100630,Arroz,528,Países Baixos,11377865,12.826,2,0,88708373
2007,724,Espanha,100630,Arroz,251,França,10104067,11.39,3,0,88708373
2007,724,Espanha,100630,Arroz,276,Alemanha,4852391,5.47,4,0,88708373
2007,724,Espanha,100630,Arroz,376,Israel,4418283,4.981,5,0,88708373
2007,724,Espanha,100630,Arroz,132,Cabo Verde,3412,0.004,52,1,88708373
2007,724,Espanha,220300,Cerveja,226,Guiné Equatorial,16885374,19.301,1,0,87483263
2007,724,Espanha,220300,Cerveja,380,Itália,11849018,13.544,2,0,87483263
2007,724,Espanha,220300,Cerveja,528,Países Baixos,10841832,12.393,3,0,87483263
2007,724,Espanha,220300,Cerveja,826,Reino Unido,10208856,11.669,4,0,87483263
2007,724,Espanha,220300,Cerveja,620,Portugal,9474431,10.83,5,0,87483263
2007,724,Espanha,220300,Cerveja,132,Cabo Verde,304,0.0,53,1,87483263
2007,724,Espanha,252329,"Cement; portland, other than white, whether or not artificially coloured",251,França,70912222,60.406,1,0,117392430
2007,724,Espanha,252329,"Cement; portland, other than white, whether or not artificially coloured",826,Reino Unido,21137731,18.006,2,0,117392430
2007,724,Espanha,252329,"Cement; portland, other than white, whether or not artificially coloured",20,Andorra,8610942,7.335,3,0,117392430
2007,724,Espanha,252329,"Cement; portland, other than white, whether or not artificially coloured",620,Portugal,5462203,4.653,4,0,117392430
2007,724,Espanha,252329,"Cement; portland, other than white, whether or not artificially coloured",12,Argélia,3210160,2.735,5,0,117392430
2007,724,Espanha,271019,Combustíveis refinados,837,Bunkers,1254036282,26.102,1,0,4804292666
2007,724,Espanha,271019,Combustíveis refinados,292,Gibraltar,1069511134,22.262,2,0,4804292666
2007,724,Espanha,271019,Combustíveis refinados,899,"Areas, nes",757009968,15.757,3,0,4804292666
2007,724,Espanha,271019,Combustíveis refinados,568,"Other Europe, nes",262735336,5.469,4,0,4804292666
2007,724,Espanha,271019,Combustíveis refinados,842,EUA,213217125,4.438,5,0,4804292666
2007,724,Espanha,271019,Combustíveis refinados,132,Cabo Verde,9607158,0.2,30,1,4804292666
2007,724,Espanha,860900,Containers; (including containers for transport of fluids) specially designed and equipped for carriage by one or more modes of transport,788,Tunisia,3717862,27.93,1,0,13311212
2007,724,Espanha,860900,Containers; (including containers for transport of fluids) specially designed and equipped for carriage by one or more modes of transport,251,França,1568960,11.787,2,0,13311212
2007,724,Espanha,860900,Containers; (including containers for transport of fluids) specially designed and equipped for carriage by one or more modes of transport,579,Noruega,1345173,10.106,3,0,13311212
2007,724,Espanha,860900,Containers; (including containers for transport of fluids) specially designed and equipped for carriage by one or more modes of transport,276,Alemanha,1224948,9.202,4,0,13311212
2007,724,Espanha,860900,Containers; (including containers for transport of fluids) specially designed and equipped for carriage by one or more modes of transport,842,EUA,1036027,7.783,5,0,13311212
2007,724,Espanha,860900,Containers; (including containers for transport of fluids) specially designed and equipped for carriage by one or more modes of transport,132,Cabo Verde,14120,0.106,29,1,13311212
2008,76,Brasil,020714,"Meat and edible offal; of fowls of the species Gallus domesticus, cuts and offal, frozen",392,Japão,1158208774,32.113,1,0,3606646701
2008,76,Brasil,020714,"Meat and edible offal; of fowls of the species Gallus domesticus, cuts and offal, frozen",344,Hong Kong (RAEHK),556785307,15.438,2,0,3606646701
2008,76,Brasil,020714,"Meat and edible offal; of fowls of the species Gallus domesticus, cuts and offal, frozen",643,Rússia,241116125,6.685,3,0,3606646701
2008,76,Brasil,020714,"Meat and edible offal; of fowls of the species Gallus domesticus, cuts and offal, frozen",682,Arábia Saudita,198335189,5.499,4,0,3606646701
2008,76,Brasil,020714,"Meat and edible offal; of fowls of the species Gallus domesticus, cuts and offal, frozen",528,Países Baixos,178689412,4.954,5,0,3606646701
2008,76,Brasil,020714,"Meat and edible offal; of fowls of the species Gallus domesticus, cuts and offal, frozen",132,Cabo Verde,6528180,0.181,42,1,3606646701
2008,76,Brasil,040221,"Dairy produce; milk and cream, concentrated, not containing added sugar or other sweetening matter, in powder, granules or other solid forms, of a fat content exceeding 1.5% (by weight)",862,Venezuela,274429543,74.428,1,0,368715913
2008,76,Brasil,040221,"Dairy produce; milk and cream, concentrated, not containing added sugar or other sweetening matter, in powder, granules or other solid forms, of a fat content exceeding 1.5% (by weight)",192,Cuba,21895661,5.938,2,0,368715913
2008,76,Brasil,040221,"Dairy produce; milk and cream, concentrated, not containing added sugar or other sweetening matter, in powder, granules or other solid forms, of a fat content exceeding 1.5% (by weight)",686,Senegal,21278818,5.771,3,0,368715913
2008,76,Brasil,040221,"Dairy produce; milk and cream, concentrated, not containing added sugar or other sweetening matter, in powder, granules or other solid forms, of a fat content exceeding 1.5% (by weight)",12,Argélia,18968206,5.144,4,0,368715913
2008,76,Brasil,040221,"Dairy produce; milk and cream, concentrated, not containing added sugar or other sweetening matter, in powder, granules or other solid forms, of a fat content exceeding 1.5% (by weight)",736,Sudan (...2011),14158203,3.84,5,0,368715913
2008,76,Brasil,040221,"Dairy produce; milk and cream, concentrated, not containing added sugar or other sweetening matter, in powder, granules or other solid forms, of a fat content exceeding 1.5% (by weight)",132,Cabo Verde,105659,0.029,42,1,368715913
2008,76,Brasil,100630,Arroz,204,Benim,71372227,32.548,1,0,219285503
2008,76,Brasil,100630,Arroz,192,Cuba,47684830,21.746,2,0,219285503
2008,76,Brasil,100630,Arroz,862,Venezuela,24322459,11.092,3,0,219285503
2008,76,Brasil,100630,Arroz,566,Nigéria,12946099,5.904,4,0,219285503
2008,76,Brasil,100630,Arroz,780,Trinidad and Tobago,9166689,4.18,5,0,219285503
2008,76,Brasil,100630,Arroz,132,Cabo Verde,393298,0.179,25,1,219285503
2008,76,Brasil,220300,Cerveja,600,Paraguai,13871081,43.954,1,0,31557846
2008,76,Brasil,220300,Cerveja,124,Canadá,6836166,21.662,2,0,31557846
2008,76,Brasil,220300,Cerveja,68,Bolívia,4166975,13.204,3,0,31557846
2008,76,Brasil,220300,Cerveja,842,EUA,995682,3.155,4,0,31557846
2008,76,Brasil,220300,Cerveja,24,Angola,903700,2.864,5,0,31557846
2008,76,Brasil,220300,Cerveja,132,Cabo Verde,4119,0.013,26,1,31557846
2008,76,Brasil,252329,"Cement; portland, other than white, whether or not artificially coloured",324,Guinea,8444819,22.169,1,0,38093706
2008,76,Brasil,252329,"Cement; portland, other than white, whether or not artificially coloured",270,Gambia,7810648,20.504,2,0,38093706
2008,76,Brasil,252329,"Cement; portland, other than white, whether or not artificially coloured",566,Nigéria,6898420,18.109,3,0,38093706
2008,76,Brasil,252329,"Cement; portland, other than white, whether or not artificially coloured",600,Paraguai,5166530,13.563,4,0,38093706
2008,76,Brasil,252329,"Cement; portland, other than white, whether or not artificially coloured",120,Camarões,4123812,10.825,5,0,38093706
2008,76,Brasil,271019,Combustíveis refinados,32,Argentina,708647302,23.136,1,0,3062944088
2008,76,Brasil,271019,Combustíveis refinados,702,Singapura,676851786,22.098,2,0,3062944088
2008,76,Brasil,271019,Combustíveis refinados,842,EUA,420888187,13.741,3,0,3062944088
2008,76,Brasil,271019,Combustíveis refinados,528,Países Baixos,394907933,12.893,4,0,3062944088
2008,76,Brasil,271019,Combustíveis refinados,600,Paraguai,283370079,9.252,5,0,3062944088
2008,76,Brasil,860900,Containers; (including containers for transport of fluids) specially designed and equipped for carriage by one or more modes of transport,842,EUA,15043234,49.593,1,0,30333395
2008,76,Brasil,860900,Containers; (including containers for transport of fluids) specially designed and equipped for carriage by one or more modes of transport,152,Chile,10025046,33.05,2,0,30333395
2008,76,Brasil,860900,Containers; (including containers for transport of fluids) specially designed and equipped for carriage by one or more modes of transport,604,Peru,2656002,8.756,3,0,30333395
2008,76,Brasil,860900,Containers; (including containers for transport of fluids) specially designed and equipped for carriage by one or more modes of transport,32,Argentina,834658,2.752,4,0,30333395
2008,76,Brasil,860900,Containers; (including containers for transport of fluids) specially designed and equipped for carriage by one or more modes of transport,710,África do Sul,725500,2.392,5,0,30333395
2008,156,China,020714,"Meat and edible offal; of fowls of the species Gallus domesticus, cuts and offal, frozen",344,Hong Kong (RAEHK),79390783,55.031,1,0,144266791
2008,156,China,020714,"Meat and edible offal; of fowls of the species Gallus domesticus, cuts and offal, frozen",458,Malásia,37765132,26.177,2,0,144266791
2008,156,China,020714,"Meat and edible offal; of fowls of the species Gallus domesticus, cuts and offal, frozen",48,Barém,8925531,6.187,3,0,144266791
2008,156,China,020714,"Meat and edible offal; of fowls of the species Gallus domesticus, cuts and offal, frozen",417,Kyrgyzstan,5403297,3.745,4,0,144266791
2008,156,China,020714,"Meat and edible offal; of fowls of the species Gallus domesticus, cuts and offal, frozen",368,Iraque,3644673,2.526,5,0,144266791
2008,156,China,040221,"Dairy produce; milk and cream, concentrated, not containing added sugar or other sweetening matter, in powder, granules or other solid forms, of a fat content exceeding 1.5% (by weight)",862,Venezuela,131632832,59.712,1,0,220447410
2008,156,China,040221,"Dairy produce; milk and cream, concentrated, not containing added sugar or other sweetening matter, in powder, granules or other solid forms, of a fat content exceeding 1.5% (by weight)",490,Taiwan (Prov. China),29940759,13.582,2,0,220447410
2008,156,China,040221,"Dairy produce; milk and cream, concentrated, not containing added sugar or other sweetening matter, in powder, granules or other solid forms, of a fat content exceeding 1.5% (by weight)",764,Tailândia,11334297,5.141,3,0,220447410
2008,156,China,040221,"Dairy produce; milk and cream, concentrated, not containing added sugar or other sweetening matter, in powder, granules or other solid forms, of a fat content exceeding 1.5% (by weight)",566,Nigéria,10465101,4.747,4,0,220447410
2008,156,China,040221,"Dairy produce; milk and cream, concentrated, not containing added sugar or other sweetening matter, in powder, granules or other solid forms, of a fat content exceeding 1.5% (by weight)",344,Hong Kong (RAEHK),7564675,3.432,5,0,220447410
2008,156,China,100630,Arroz,384,Costa do Marfim,82418215,22.254,1,0,370351346
2008,156,China,100630,Arroz,430,Liberia,55283464,14.927,2,0,370351346
2008,156,China,100630,Arroz,598,Papua New Guinea,40773002,11.009,3,0,370351346
2008,156,China,100630,Arroz,566,Nigéria,33041000,8.922,4,0,370351346
2008,156,China,100630,Arroz,344,Hong Kong (RAEHK),23936578,6.463,5,0,370351346
2008,156,China,220300,Cerveja,344,Hong Kong (RAEHK),50428088,38.936,1,0,129516963
2008,156,China,220300,Cerveja,490,Taiwan (Prov. China),13938671,10.762,2,0,129516963
2008,156,China,220300,Cerveja,116,Cambodia,11009596,8.501,3,0,129516963
2008,156,China,220300,Cerveja,104,Myanmar,10782367,8.325,4,0,129516963
2008,156,China,220300,Cerveja,446,Macau (RAEM),6855789,5.293,5,0,129516963
2008,156,China,252329,"Cement; portland, other than white, whether or not artificially coloured",24,Angola,102363414,17.7,1,0,578333443
2008,156,China,252329,"Cement; portland, other than white, whether or not artificially coloured",842,EUA,94203092,16.289,2,0,578333443
2008,156,China,252329,"Cement; portland, other than white, whether or not artificially coloured",643,Rússia,60639614,10.485,3,0,578333443
2008,156,China,252329,"Cement; portland, other than white, whether or not artificially coloured",566,Nigéria,38946723,6.734,4,0,578333443
2008,156,China,252329,"Cement; portland, other than white, whether or not artificially coloured",496,Mongolia,30816706,5.329,5,0,578333443
2008,156,China,271019,Combustíveis refinados,344,Hong Kong (RAEHK),3361357565,31.839,1,0,10557485642
2008,156,China,271019,Combustíveis refinados,591,Panamá,2240323321,21.22,2,0,10557485642
2008,156,China,271019,Combustíveis refinados,842,EUA,677616735,6.418,3,0,10557485642
2008,156,China,271019,Combustíveis refinados,702,Singapura,529634732,5.017,4,0,10557485642
2008,156,China,271019,Combustíveis refinados,704,Vietname,441773907,4.184,5,0,10557485642
2008,156,China,860900,Containers; (including containers for transport of fluids) specially designed and equipped for carriage by one or more modes of transport,842,EUA,2076503936,23.016,1,0,9021865181
2008,156,China,860900,Containers; (including containers for transport of fluids) specially designed and equipped for carriage by one or more modes of transport,344,Hong Kong (RAEHK),1712160761,18.978,2,0,9021865181
2008,156,China,860900,Containers; (including containers for transport of fluids) specially designed and equipped for carriage by one or more modes of transport,208,Dinamarca,1097010298,12.159,3,0,9021865181
2008,156,China,860900,Containers; (including containers for transport of fluids) specially designed and equipped for carriage by one or more modes of transport,826,Reino Unido,532758152,5.905,4,0,9021865181
2008,156,China,860900,Containers; (including containers for transport of fluids) specially designed and equipped for carriage by one or more modes of transport,392,Japão,455293063,5.047,5,0,9021865181
2008,528,Países Baixos,020714,"Meat and edible offal; of fowls of the species Gallus domesticus, cuts and offal, frozen",826,Reino Unido,292769395,33.077,1,0,885124969
2008,528,Países Baixos,020714,"Meat and edible offal; of fowls of the species Gallus domesticus, cuts and offal, frozen",276,Alemanha,119122731,13.458,2,0,885124969
2008,528,Países Baixos,020714,"Meat and edible offal; of fowls of the species Gallus domesticus, cuts and offal, frozen",642,Roménia,109491413,12.37,3,0,885124969
2008,528,Países Baixos,020714,"Meat and edible offal; of fowls of the species Gallus domesticus, cuts and offal, frozen",251,França,69956735,7.904,4,0,885124969
2008,528,Países Baixos,020714,"Meat and edible offal; of fowls of the species Gallus domesticus, cuts and offal, frozen",56,Bélgica,30665199,3.465,5,0,885124969
2008,528,Países Baixos,020714,"Meat and edible offal; of fowls of the species Gallus domesticus, cuts and offal, frozen",132,Cabo Verde,601221,0.068,46,1,885124969
2008,528,Países Baixos,040221,"Dairy produce; milk and cream, concentrated, not containing added sugar or other sweetening matter, in powder, granules or other solid forms, of a fat content exceeding 1.5% (by weight)",682,Arábia Saudita,152288596,18.506,1,0,822894213
2008,528,Países Baixos,040221,"Dairy produce; milk and cream, concentrated, not containing added sugar or other sweetening matter, in powder, granules or other solid forms, of a fat content exceeding 1.5% (by weight)",566,Nigéria,100325745,12.192,2,0,822894213
2008,528,Países Baixos,040221,"Dairy produce; milk and cream, concentrated, not containing added sugar or other sweetening matter, in powder, granules or other solid forms, of a fat content exceeding 1.5% (by weight)",24,Angola,53213920,6.467,3,0,822894213
2008,528,Países Baixos,040221,"Dairy produce; milk and cream, concentrated, not containing added sugar or other sweetening matter, in powder, granules or other solid forms, of a fat content exceeding 1.5% (by weight)",414,Kuwait,45627930,5.545,4,0,822894213
2008,528,Países Baixos,040221,"Dairy produce; milk and cream, concentrated, not containing added sugar or other sweetening matter, in powder, granules or other solid forms, of a fat content exceeding 1.5% (by weight)",784,Emirados Árabes Unidos,37582184,4.567,5,0,822894213
2008,528,Países Baixos,040221,"Dairy produce; milk and cream, concentrated, not containing added sugar or other sweetening matter, in powder, granules or other solid forms, of a fat content exceeding 1.5% (by weight)",132,Cabo Verde,3066520,0.373,42,1,822894213
2008,528,Países Baixos,100630,Arroz,276,Alemanha,52649539,33.332,1,0,157953038
2008,528,Países Baixos,100630,Arroz,826,Reino Unido,41938086,26.551,2,0,157953038
2008,528,Países Baixos,100630,Arroz,251,França,25811227,16.341,3,0,157953038
2008,528,Países Baixos,100630,Arroz,56,Bélgica,7811447,4.945,4,0,157953038
2008,528,Países Baixos,100630,Arroz,752,Suécia,5393303,3.414,5,0,157953038
2008,528,Países Baixos,220300,Cerveja,842,EUA,1077229692,51.476,1,0,2092670706
2008,528,Países Baixos,220300,Cerveja,251,França,132348111,6.324,2,0,2092670706
2008,528,Países Baixos,220300,Cerveja,124,Canadá,100978541,4.825,3,0,2092670706
2008,528,Países Baixos,220300,Cerveja,826,Reino Unido,88124503,4.211,4,0,2092670706
2008,528,Países Baixos,220300,Cerveja,380,Itália,62603571,2.992,5,0,2092670706
2008,528,Países Baixos,220300,Cerveja,132,Cabo Verde,673426,0.032,100,1,2092670706
2008,528,Países Baixos,252329,"Cement; portland, other than white, whether or not artificially coloured",276,Alemanha,13568724,56.934,1,0,23832208
2008,528,Países Baixos,252329,"Cement; portland, other than white, whether or not artificially coloured",56,Bélgica,7858602,32.975,2,0,23832208
2008,528,Países Baixos,252329,"Cement; portland, other than white, whether or not artificially coloured",579,Noruega,268192,1.125,3,0,23832208
2008,528,Países Baixos,252329,"Cement; portland, other than white, whether or not artificially coloured",826,Reino Unido,262297,1.101,4,0,23832208
2008,528,Países Baixos,252329,"Cement; portland, other than white, whether or not artificially coloured",288,Gana,257876,1.082,5,0,23832208
2008,528,Países Baixos,271019,Combustíveis refinados,276,Alemanha,10734626321,30.492,1,0,35204714054
2008,528,Países Baixos,271019,Combustíveis refinados,56,Bélgica,9567024916,27.175,2,0,35204714054
2008,528,Países Baixos,271019,Combustíveis refinados,837,Bunkers,3541199813,10.059,3,0,35204714054
2008,528,Países Baixos,271019,Combustíveis refinados,826,Reino Unido,2771350061,7.872,4,0,35204714054
2008,528,Países Baixos,271019,Combustíveis refinados,251,França,1812724400,5.149,5,0,35204714054
2008,528,Países Baixos,271019,Combustíveis refinados,132,Cabo Verde,68484629,0.195,30,1,35204714054
2008,528,Países Baixos,860900,Containers; (including containers for transport of fluids) specially designed and equipped for carriage by one or more modes of transport,276,Alemanha,11383405,19.805,1,0,57478456
2008,528,Países Baixos,860900,Containers; (including containers for transport of fluids) specially designed and equipped for carriage by one or more modes of transport,56,Bélgica,7652301,13.313,2,0,57478456
2008,528,Países Baixos,860900,Containers; (including containers for transport of fluids) specially designed and equipped for carriage by one or more modes of transport,251,França,6166932,10.729,3,0,57478456
2008,528,Países Baixos,860900,Containers; (including containers for transport of fluids) specially designed and equipped for carriage by one or more modes of transport,643,Rússia,4450212,7.742,4,0,57478456
2008,528,Países Baixos,860900,Containers; (including containers for transport of fluids) specially designed and equipped for carriage by one or more modes of transport,699,Índia,4002243,6.963,5,0,57478456
2008,528,Países Baixos,860900,Containers; (including containers for transport of fluids) specially designed and equipped for carriage by one or more modes of transport,132,Cabo Verde,20630,0.036,57,1,57478456
2008,620,Portugal,020714,"Meat and edible offal; of fowls of the species Gallus domesticus, cuts and offal, frozen",132,Cabo Verde,513719,24.59,1,1,2089151
2008,620,Portugal,020714,"Meat and edible offal; of fowls of the species Gallus domesticus, cuts and offal, frozen",24,Angola,496978,23.789,2,0,2089151
2008,620,Portugal,020714,"Meat and edible offal; of fowls of the species Gallus domesticus, cuts and offal, frozen",724,Espanha,424628,20.325,3,0,2089151
2008,620,Portugal,020714,"Meat and edible offal; of fowls of the species Gallus domesticus, cuts and offal, frozen",380,Itália,133681,6.399,4,0,2089151
2008,620,Portugal,020714,"Meat and edible offal; of fowls of the species Gallus domesticus, cuts and offal, frozen",251,França,116685,5.585,5,0,2089151
2008,620,Portugal,020714,"Meat and edible offal; of fowls of the species Gallus domesticus, cuts and offal, frozen",678,São Tomé e Príncipe,97513,4.668,6,0,2089151
2008,620,Portugal,040221,"Dairy produce; milk and cream, concentrated, not containing added sugar or other sweetening matter, in powder, granules or other solid forms, of a fat content exceeding 1.5% (by weight)",380,Itália,6663887,26.364,1,0,25276077
2008,620,Portugal,040221,"Dairy produce; milk and cream, concentrated, not containing added sugar or other sweetening matter, in powder, granules or other solid forms, of a fat content exceeding 1.5% (by weight)",251,França,6284156,24.862,2,0,25276077
2008,620,Portugal,040221,"Dairy produce; milk and cream, concentrated, not containing added sugar or other sweetening matter, in powder, granules or other solid forms, of a fat content exceeding 1.5% (by weight)",724,Espanha,6272192,24.815,3,0,25276077
2008,620,Portugal,040221,"Dairy produce; milk and cream, concentrated, not containing added sugar or other sweetening matter, in powder, granules or other solid forms, of a fat content exceeding 1.5% (by weight)",528,Países Baixos,1613660,6.384,4,0,25276077
2008,620,Portugal,040221,"Dairy produce; milk and cream, concentrated, not containing added sugar or other sweetening matter, in powder, granules or other solid forms, of a fat content exceeding 1.5% (by weight)",826,Reino Unido,810668,3.207,5,0,25276077
2008,620,Portugal,040221,"Dairy produce; milk and cream, concentrated, not containing added sugar or other sweetening matter, in powder, granules or other solid forms, of a fat content exceeding 1.5% (by weight)",132,Cabo Verde,388230,1.536,8,1,25276077
2008,620,Portugal,100630,Arroz,24,Angola,980414,23.691,1,0,4138273
2008,620,Portugal,100630,Arroz,724,Espanha,778718,18.817,2,0,4138273
2008,620,Portugal,100630,Arroz,251,França,689599,16.664,3,0,4138273
2008,620,Portugal,100630,Arroz,442,Luxemburgo,687783,16.62,4,0,4138273
2008,620,Portugal,100630,Arroz,380,Itália,438612,10.599,5,0,4138273
2008,620,Portugal,100630,Arroz,132,Cabo Verde,24768,0.599,12,1,4138273
2008,620,Portugal,220300,Cerveja,24,Angola,132207784,61.98,1,0,213306771
2008,620,Portugal,220300,Cerveja,251,França,19505180,9.144,2,0,213306771
2008,620,Portugal,220300,Cerveja,724,Espanha,12567218,5.892,3,0,213306771
2008,620,Portugal,220300,Cerveja,757,Suíça,11764041,5.515,4,0,213306771
2008,620,Portugal,220300,Cerveja,132,Cabo Verde,9384333,4.399,5,1,213306771
2008,620,Portugal,220300,Cerveja,826,Reino Unido,6324616,2.965,6,0,213306771
2008,620,Portugal,252329,"Cement; portland, other than white, whether or not artificially coloured",132,Cabo Verde,26586607,29.183,1,1,91104082
2008,620,Portugal,252329,"Cement; portland, other than white, whether or not artificially coloured",724,Espanha,19617473,21.533,2,0,91104082
2008,620,Portugal,252329,"Cement; portland, other than white, whether or not artificially coloured",226,Guiné Equatorial,12284223,13.484,3,0,91104082
2008,620,Portugal,252329,"Cement; portland, other than white, whether or not artificially coloured",624,Guiné-Bissau,7547360,8.284,4,0,91104082
2008,620,Portugal,252329,"Cement; portland, other than white, whether or not artificially coloured",372,Irlanda,5842246,6.413,5,0,91104082
