year,partner_code,partner,hs6,description_pt,competitor_code,competitor,value,share_pct,rank,is_country,market_total
2006,156,China,310420,Fertilizantes potássicos,360,Indonésia,31216627,46.907,1,0,66550469
2006,156,China,310420,Fertilizantes potássicos,458,Malásia,17845501,26.815,2,0,66550469
2006,156,China,310420,Fertilizantes potássicos,699,Índia,9207291,13.835,3,0,66550469
2006,156,China,310420,Fertilizantes potássicos,704,Vietname,4606365,6.922,4,0,66550469
2006,156,China,310420,Fertilizantes potássicos,392,Japão,1392281,2.092,5,0,66550469
2006,156,China,870323,Automóveis a gasolina 1.500–3.000 cm³,643,Rússia,162962793,41.656,1,0,391215005
2006,156,China,870323,Automóveis a gasolina 1.500–3.000 cm³,804,Ucrânia,37536519,9.595,2,0,391215005
2006,156,China,870323,Automóveis a gasolina 1.500–3.000 cm³,760,Syria,28436122,7.269,3,0,391215005
2006,156,China,870323,Automóveis a gasolina 1.500–3.000 cm³,818,Egito,19878189,5.081,4,0,391215005
2006,156,China,870323,Automóveis a gasolina 1.500–3.000 cm³,24,Angola,15517759,3.967,5,0,391215005
2006,156,China,870323,Automóveis a gasolina 1.500–3.000 cm³,76,Brasil,20362,0.005,121,1,391215005
2006,276,Alemanha,270900,Petróleo bruto,826,Reino Unido,97533000,62.746,1,0,155441000
2006,276,Alemanha,270900,Petróleo bruto,842,EUA,34711000,22.331,2,0,155441000
2006,276,Alemanha,270900,Petróleo bruto,528,Países Baixos,7558000,4.862,3,0,155441000
2006,276,Alemanha,270900,Petróleo bruto,616,Polónia,7463000,4.801,4,0,155441000
2006,276,Alemanha,270900,Petróleo bruto,203,Chéquia,5936000,3.819,5,0,155441000
2006,276,Alemanha,271019,Gasóleo e combustíveis médios e pesados,40,Áustria,2988612000,23.827,1,0,12542931000
2006,276,Alemanha,271019,Gasóleo e combustíveis médios e pesados,251,França,1354906000,10.802,2,0,12542931000
2006,276,Alemanha,271019,Gasóleo e combustíveis médios e pesados,528,Países Baixos,1039213000,8.285,3,0,12542931000
2006,276,Alemanha,271019,Gasóleo e combustíveis médios e pesados,757,Suíça,994777000,7.931,4,0,12542931000
2006,276,Alemanha,271019,Gasóleo e combustíveis médios e pesados,616,Polónia,934649000,7.452,5,0,12542931000
2006,276,Alemanha,271019,Gasóleo e combustíveis médios e pesados,76,Brasil,11509000,0.092,32,1,12542931000
2006,276,Alemanha,300490,Medicamentos,56,Bélgica,12213904000,42.693,1,0,28608964000
2006,276,Alemanha,300490,Medicamentos,842,EUA,1501829000,5.25,2,0,28608964000
2006,276,Alemanha,300490,Medicamentos,826,Reino Unido,1277574000,4.466,3,0,28608964000
2006,276,Alemanha,300490,Medicamentos,757,Suíça,1273966000,4.453,4,0,28608964000
2006,276,Alemanha,300490,Medicamentos,380,Itália,1257952000,4.397,5,0,28608964000
2006,276,Alemanha,300490,Medicamentos,76,Brasil,98626000,0.345,31,1,28608964000
2006,276,Alemanha,870323,Automóveis a gasolina 1.500–3.000 cm³,842,EUA,8831916000,21.182,1,0,41695835000
2006,276,Alemanha,870323,Automóveis a gasolina 1.500–3.000 cm³,826,Reino Unido,5688411000,13.643,2,0,41695835000
2006,276,Alemanha,870323,Automóveis a gasolina 1.500–3.000 cm³,380,Itália,3062850000,7.346,3,0,41695835000
2006,276,Alemanha,870323,Automóveis a gasolina 1.500–3.000 cm³,724,Espanha,2408005000,5.775,4,0,41695835000
2006,276,Alemanha,870323,Automóveis a gasolina 1.500–3.000 cm³,251,França,2305685000,5.53,5,0,41695835000
2006,276,Alemanha,870323,Automóveis a gasolina 1.500–3.000 cm³,76,Brasil,121951000,0.292,39,1,41695835000
2006,392,Japão,270112,Carvão betuminoso,360,Indonésia,200284,100.0,1,0,200284
2006,392,Japão,271019,Gasóleo e combustíveis médios e pesados,156,China,1176551486,26.635,1,0,4417367158
2006,392,Japão,271019,Gasóleo e combustíveis médios e pesados,842,EUA,844199655,19.111,2,0,4417367158
2006,392,Japão,271019,Gasóleo e combustíveis médios e pesados,410,Coreia do Sul,499883988,11.316,3,0,4417367158
2006,392,Japão,271019,Gasóleo e combustíveis médios e pesados,36,Austrália,496924922,11.249,4,0,4417367158
2006,392,Japão,271019,Gasóleo e combustíveis médios e pesados,344,Hong Kong (RAEHK),333868511,7.558,5,0,4417367158
2006,392,Japão,271019,Gasóleo e combustíveis médios e pesados,76,Brasil,608107,0.014,31,1,4417367158
2006,392,Japão,271121,Gás natural em estado gasoso,490,Taiwan (Prov. China),11921,84.576,1,0,14095
2006,392,Japão,271121,Gás natural em estado gasoso,156,China,2174,15.424,2,0,14095
2006,392,Japão,300490,Medicamentos,842,EUA,760896638,56.549,1,0,1345541500
2006,392,Japão,300490,Medicamentos,757,Suíça,100910132,7.5,2,0,1345541500
2006,392,Japão,300490,Medicamentos,410,Coreia do Sul,77053006,5.727,3,0,1345541500
2006,392,Japão,300490,Medicamentos,251,França,72371346,5.379,4,0,1345541500
2006,392,Japão,300490,Medicamentos,372,Irlanda,63583208,4.725,5,0,1345541500
2006,392,Japão,300490,Medicamentos,76,Brasil,194199,0.014,41,1,1345541500
2006,392,Japão,310420,Fertilizantes potássicos,360,Indonésia,124951,39.841,1,0,313624
2006,392,Japão,310420,Fertilizantes potássicos,490,Taiwan (Prov. China),70409,22.45,2,0,313624
2006,392,Japão,310420,Fertilizantes potássicos,410,Coreia do Sul,58883,18.775,3,0,313624
2006,392,Japão,310420,Fertilizantes potássicos,842,EUA,23601,7.525,4,0,313624
2006,392,Japão,310420,Fertilizantes potássicos,458,Malásia,14078,4.489,5,0,313624
2006,392,Japão,870323,Automóveis a gasolina 1.500–3.000 cm³,842,EUA,17271172413,42.731,1,0,40418265378
2006,392,Japão,870323,Automóveis a gasolina 1.500–3.000 cm³,643,Rússia,2978597487,7.369,2,0,40418265378
2006,392,Japão,870323,Automóveis a gasolina 1.500–3.000 cm³,36,Austrália,2976515399,7.364,3,0,40418265378
2006,392,Japão,870323,Automóveis a gasolina 1.500–3.000 cm³,124,Canadá,2067274791,5.115,4,0,40418265378
2006,392,Japão,870323,Automóveis a gasolina 1.500–3.000 cm³,276,Alemanha,1077788204,2.667,5,0,40418265378
2006,392,Japão,870323,Automóveis a gasolina 1.500–3.000 cm³,76,Brasil,48357151,0.12,59,1,40418265378
2006,842,EUA,270112,Carvão betuminoso,124,Canadá,738282702,22.825,1,0,3234526142
2006,842,EUA,270112,Carvão betuminoso,76,Brasil,412997730,12.768,2,1,3234526142
2006,842,EUA,270112,Carvão betuminoso,380,Itália,312283195,9.655,3,0,3234526142
2006,842,EUA,270112,Carvão betuminoso,826,Reino Unido,191009711,5.905,4,0,3234526142
2006,842,EUA,270112,Carvão betuminoso,56,Bélgica,180271792,5.573,5,0,3234526142
2006,842,EUA,270112,Carvão betuminoso,528,Países Baixos,164709457,5.092,6,0,3234526142
2006,842,EUA,270900,Petróleo bruto,124,Canadá,849597741,99.745,1,0,851765714
2006,842,EUA,270900,Petróleo bruto,410,Coreia do Sul,1881773,0.221,2,0,851765714
2006,842,EUA,270900,Petróleo bruto,484,México,286200,0.034,3,0,851765714
2006,842,EUA,271019,Gasóleo e combustíveis médios e pesados,124,Canadá,2023180701,12.571,1,0,16094023440
2006,842,EUA,271019,Gasóleo e combustíveis médios e pesados,484,México,1502741341,9.337,2,0,16094023440
2006,842,EUA,271019,Gasóleo e combustíveis médios e pesados,528,Países Baixos,1371043371,8.519,3,0,16094023440
2006,842,EUA,271019,Gasóleo e combustíveis médios e pesados,702,Singapura,1037522033,6.447,4,0,16094023440
2006,842,EUA,271019,Gasóleo e combustíveis médios e pesados,218,Equador,836684134,5.199,5,0,16094023440
2006,842,EUA,271019,Gasóleo e combustíveis médios e pesados,76,Brasil,196263176,1.219,22,1,16094023440
2006,842,EUA,271121,Gás natural em estado gasoso,124,Canadá,2062946441,99.196,1,0,2079664919
2006,842,EUA,271121,Gás natural em estado gasoso,484,México,16718478,0.804,2,0,2079664919
2006,842,EUA,300490,Medicamentos,826,Reino Unido,2579435406,20.166,1,0,12791071529
2006,842,EUA,300490,Medicamentos,528,Países Baixos,2535079676,19.819,2,0,12791071529
2006,842,EUA,300490,Medicamentos,124,Canadá,1984824034,15.517,3,0,12791071529
2006,842,EUA,300490,Medicamentos,56,Bélgica,825410881,6.453,4,0,12791071529
2006,842,EUA,300490,Medicamentos,392,Japão,763762060,5.971,5,0,12791071529
2006,842,EUA,300490,Medicamentos,76,Brasil,374818226,2.93,9,1,12791071529
2006,842,EUA,870323,Automóveis a gasolina 1.500–3.000 cm³,124,Canadá,5907969711,31.089,1,0,19003705086
2006,842,EUA,870323,Automóveis a gasolina 1.500–3.000 cm³,276,Alemanha,4938370965,25.986,2,0,19003705086
2006,842,EUA,870323,Automóveis a gasolina 1.500–3.000 cm³,484,México,1563498695,8.227,3,0,19003705086
2006,842,EUA,870323,Automóveis a gasolina 1.500–3.000 cm³,826,Reino Unido,846845274,4.456,4,0,19003705086
2006,842,EUA,870323,Automóveis a gasolina 1.500–3.000 cm³,784,Emirados Árabes Unidos,698863676,3.678,5,0,19003705086
2006,842,EUA,870323,Automóveis a gasolina 1.500–3.000 cm³,76,Brasil,14045103,0.074,57,1,19003705086
2007,32,Argentina,270112,Carvão betuminoso,76,Brasil,50970,100.0,1,1,50970
2007,32,Argentina,270900,Petróleo bruto,842,EUA,708096323,54.637,1,0,1296002689
2007,32,Argentina,270900,Petróleo bruto,156,China,422897263,32.631,2,0,1296002689
2007,32,Argentina,270900,Petróleo bruto,152,Chile,165008616,12.732,3,0,1296002689
2007,32,Argentina,270900,Petróleo bruto,76,Brasil,487,0.0,4,1,1296002689
2007,32,Argentina,271019,Gasóleo e combustíveis médios e pesados,842,EUA,676239584,67.248,1,0,1005592871
2007,32,Argentina,271019,Gasóleo e combustíveis médios e pesados,152,Chile,82946205,8.248,2,0,1005592871
2007,32,Argentina,271019,Gasóleo e combustíveis médios e pesados,76,Brasil,80056583,7.961,3,1,1005592871
2007,32,Argentina,271019,Gasóleo e combustíveis médios e pesados,600,Paraguai,56219557,5.591,4,0,1005592871
2007,32,Argentina,271019,Gasóleo e combustíveis médios e pesados,68,Bolívia,36286572,3.608,5,0,1005592871
2007,32,Argentina,271019,Gasóleo e combustíveis médios e pesados,858,Uruguai,23631847,2.35,6,0,1005592871
2007,32,Argentina,271121,Gás natural em estado gasoso,152,Chile,397549741,87.417,1,0,454771417
2007,32,Argentina,271121,Gás natural em estado gasoso,76,Brasil,37552487,8.257,2,1,454771417
2007,32,Argentina,271121,Gás natural em estado gasoso,858,Uruguai,19669189,4.325,3,0,454771417
2007,32,Argentina,300490,Medicamentos,76,Brasil,49971048,17.894,1,1,279268438
2007,32,Argentina,300490,Medicamentos,124,Canadá,42512608,15.223,2,0,279268438
2007,32,Argentina,300490,Medicamentos,858,Uruguai,35596258,12.746,3,0,279268438
2007,32,Argentina,300490,Medicamentos,862,Venezuela,22187447,7.945,4,0,279268438
2007,32,Argentina,300490,Medicamentos,152,Chile,19203220,6.876,5,0,279268438
2007,32,Argentina,300490,Medicamentos,170,Colômbia,15449537,5.532,6,0,279268438
2007,32,Argentina,310420,Fertilizantes potássicos,152,Chile,150060,97.819,1,0,153406
2007,32,Argentina,310420,Fertilizantes potássicos,68,Bolívia,1697,1.106,2,0,153406
2007,32,Argentina,310420,Fertilizantes potássicos,600,Paraguai,1364,0.889,3,0,153406
2007,32,Argentina,310420,Fertilizantes potássicos,858,Uruguai,180,0.117,4,0,153406
2007,32,Argentina,310420,Fertilizantes potássicos,218,Equador,100,0.065,5,0,153406
2007,32,Argentina,870323,Automóveis a gasolina 1.500–3.000 cm³,76,Brasil,1017568832,71.685,1,1,1419505720
2007,32,Argentina,870323,Automóveis a gasolina 1.500–3.000 cm³,484,México,139971336,9.861,2,0,1419505720
2007,32,Argentina,870323,Automóveis a gasolina 1.500–3.000 cm³,862,Venezuela,130498375,9.193,3,0,1419505720
2007,32,Argentina,870323,Automóveis a gasolina 1.500–3.000 cm³,152,Chile,67681777,4.768,4,0,1419505720
2007,32,Argentina,870323,Automóveis a gasolina 1.500–3.000 cm³,858,Uruguai,21244930,1.497,5,0,1419505720
2007,32,Argentina,870323,Automóveis a gasolina 1.500–3.000 cm³,170,Colômbia,14265650,1.005,6,0,1419505720
2007,156,China,270112,Carvão betuminoso,410,Coreia do Sul,1016190239,35.057,1,0,2898659896
2007,156,China,270112,Carvão betuminoso,392,Japão,907347303,31.302,2,0,2898659896
2007,156,China,270112,Carvão betuminoso,490,Taiwan (Prov. China),631354702,21.781,3,0,2898659896
2007,156,China,270112,Carvão betuminoso,792,Turquia,172151799,5.939,4,0,2898659896
2007,156,China,270112,Carvão betuminoso,608,Filipinas,55841250,1.926,5,0,2898659896
2007,156,China,270112,Carvão betuminoso,76,Brasil,7947532,0.274,9,1,2898659896
2007,156,China,270900,Petróleo bruto,410,Coreia do Sul,724537576,28.544,1,0,2538309104
2007,156,China,270900,Petróleo bruto,702,Singapura,462841164,18.234,2,0,2538309104
2007,156,China,270900,Petróleo bruto,842,EUA,332101674,13.084,3,0,2538309104
2007,156,China,270900,Petróleo bruto,392,Japão,303634314,11.962,4,0,2538309104
2007,156,China,270900,Petróleo bruto,408,Coreia do Norte,281979334,11.109,5,0,2538309104
2007,156,China,271019,Gasóleo e combustíveis médios e pesados,344,Hong Kong (RAEHK),1532896686,29.135,1,0,5261395188
2007,156,China,271019,Gasóleo e combustíveis médios e pesados,591,Panamá,934565070,17.763,2,0,5261395188
2007,156,China,271019,Gasóleo e combustíveis médios e pesados,842,EUA,463137293,8.803,3,0,5261395188
2007,156,China,271019,Gasóleo e combustíveis médios e pesados,702,Singapura,277324852,5.271,4,0,5261395188
2007,156,China,271019,Gasóleo e combustíveis médios e pesados,446,Macau (RAEM),229271401,4.358,5,0,5261395188
2007,156,China,271019,Gasóleo e combustíveis médios e pesados,76,Brasil,2525479,0.048,52,1,5261395188
2007,156,China,271121,Gás natural em estado gasoso,344,Hong Kong (RAEHK),333180192,99.991,1,0,333211112
2007,156,China,271121,Gás natural em estado gasoso,591,Panamá,21349,0.006,2,0,333211112
2007,156,China,271121,Gás natural em estado gasoso,191,Croácia,3168,0.001,3,0,333211112
2007,156,China,271121,Gás natural em estado gasoso,364,Irão,2356,0.001,4,0,333211112
2007,156,China,271121,Gás natural em estado gasoso,699,Índia,1985,0.001,5,0,333211112
2007,156,China,300490,Medicamentos,344,Hong Kong (RAEHK),99859181,21.696,1,0,460270161
2007,156,China,300490,Medicamentos,410,Coreia do Sul,45681260,9.925,2,0,460270161
2007,156,China,300490,Medicamentos,392,Japão,16551300,3.596,3,0,460270161
2007,156,China,300490,Medicamentos,566,Nigéria,14711095,3.196,4,0,460270161
2007,156,China,300490,Medicamentos,842,EUA,12618939,2.742,5,0,460270161
2007,156,China,300490,Medicamentos,76,Brasil,2000595,0.435,46,1,460270161
2007,156,China,310420,Fertilizantes potássicos,704,Vietname,10823560,65.487,1,0,16527821
2007,156,China,310420,Fertilizantes potássicos,458,Malásia,2161204,13.076,2,0,16527821
2007,156,China,310420,Fertilizantes potássicos,360,Indonésia,724318,4.382,3,0,16527821
2007,156,China,310420,Fertilizantes potássicos,736,Sudan (...2011),660000,3.993,4,0,16527821
2007,156,China,310420,Fertilizantes potássicos,608,Filipinas,448583,2.714,5,0,16527821
2007,156,China,310420,Fertilizantes potássicos,76,Brasil,11040,0.067,31,1,16527821
2007,156,China,870323,Automóveis a gasolina 1.500–3.000 cm³,643,Rússia,457669645,39.283,1,0,1165056518
2007,156,China,870323,Automóveis a gasolina 1.500–3.000 cm³,804,Ucrânia,211424374,18.147,2,0,1165056518
2007,156,China,870323,Automóveis a gasolina 1.500–3.000 cm³,862,Venezuela,107876001,9.259,3,0,1165056518
2007,156,China,870323,Automóveis a gasolina 1.500–3.000 cm³,616,Polónia,55539588,4.767,4,0,1165056518
2007,156,China,870323,Automóveis a gasolina 1.500–3.000 cm³,760,Syria,41407885,3.554,5,0,1165056518
2007,156,China,870323,Automóveis a gasolina 1.500–3.000 cm³,76,Brasil,198416,0.017,79,1,1165056518
2007,276,Alemanha,270900,Petróleo bruto,826,Reino Unido,94613000,98.352,1,0,96198000
2007,276,Alemanha,270900,Petróleo bruto,40,Áustria,1585000,1.648,2,0,96198000
2007,276,Alemanha,271019,Gasóleo e combustíveis médios e pesados,40,Áustria,3170950000,21.955,1,0,14443251000
2007,276,Alemanha,271019,Gasóleo e combustíveis médios e pesados,528,Países Baixos,1501477000,10.396,2,0,14443251000
2007,276,Alemanha,271019,Gasóleo e combustíveis médios e pesados,616,Polónia,1299254000,8.996,3,0,14443251000
2007,276,Alemanha,271019,Gasóleo e combustíveis médios e pesados,251,França,1172001000,8.115,4,0,14443251000
2007,276,Alemanha,271019,Gasóleo e combustíveis médios e pesados,757,Suíça,1058129000,7.326,5,0,14443251000
2007,276,Alemanha,271019,Gasóleo e combustíveis médios e pesados,76,Brasil,13434000,0.093,34,1,14443251000
2007,276,Alemanha,300490,Medicamentos,56,Bélgica,14391568000,40.919,1,0,35170709000
2007,276,Alemanha,300490,Medicamentos,842,EUA,1921828000,5.464,2,0,35170709000
2007,276,Alemanha,300490,Medicamentos,757,Suíça,1592461000,4.528,3,0,35170709000
2007,276,Alemanha,300490,Medicamentos,380,Itália,1555180000,4.422,4,0,35170709000
2007,276,Alemanha,300490,Medicamentos,251,França,1541323000,4.382,5,0,35170709000
2007,276,Alemanha,300490,Medicamentos,76,Brasil,129862000,0.369,31,1,35170709000
2007,276,Alemanha,870323,Automóveis a gasolina 1.500–3.000 cm³,842,EUA,9363608000,23.919,1,0,39146941000
2007,276,Alemanha,870323,Automóveis a gasolina 1.500–3.000 cm³,826,Reino Unido,5284700000,13.5,2,0,39146941000
2007,276,Alemanha,870323,Automóveis a gasolina 1.500–3.000 cm³,380,Itália,1821416000,4.653,3,0,39146941000
2007,276,Alemanha,870323,Automóveis a gasolina 1.500–3.000 cm³,392,Japão,1813089000,4.631,4,0,39146941000
2007,276,Alemanha,870323,Automóveis a gasolina 1.500–3.000 cm³,724,Espanha,1472666000,3.762,5,0,39146941000
2007,276,Alemanha,870323,Automóveis a gasolina 1.500–3.000 cm³,76,Brasil,149473000,0.382,35,1,39146941000
2007,392,Japão,270112,Carvão betuminoso,360,Indonésia,251197,100.0,1,0,251197
2007,392,Japão,270900,Petróleo bruto,360,Indonésia,3830,100.0,1,0,3830
2007,392,Japão,271019,Gasóleo e combustíveis médios e pesados,156,China,1606711057,21.624,1,0,7430314686
2007,392,Japão,271019,Gasóleo e combustíveis médios e pesados,842,EUA,1451329298,19.533,2,0,7430314686
2007,392,Japão,271019,Gasóleo e combustíveis médios e pesados,702,Singapura,1243303704,16.733,3,0,7430314686
2007,392,Japão,271019,Gasóleo e combustíveis médios e pesados,410,Coreia do Sul,549330508,7.393,4,0,7430314686
2007,392,Japão,271019,Gasóleo e combustíveis médios e pesados,36,Austrália,415363376,5.59,5,0,7430314686
2007,392,Japão,271019,Gasóleo e combustíveis médios e pesados,76,Brasil,2955313,0.04,28,1,7430314686
2007,392,Japão,271121,Gás natural em estado gasoso,490,Taiwan (Prov. China),26801,56.464,1,0,47466
2007,392,Japão,271121,Gás natural em estado gasoso,156,China,5643,11.889,2,0,47466
2007,392,Japão,271121,Gás natural em estado gasoso,360,Indonésia,5592,11.781,3,0,47466
2007,392,Japão,271121,Gás natural em estado gasoso,702,Singapura,3575,7.532,4,0,47466
2007,392,Japão,271121,Gás natural em estado gasoso,764,Tailândia,3285,6.921,5,0,47466
2007,392,Japão,300490,Medicamentos,842,EUA,553116181,44.908,1,0,1231671440
2007,392,Japão,300490,Medicamentos,757,Suíça,114057231,9.26,2,0,1231671440
2007,392,Japão,300490,Medicamentos,372,Irlanda,96207063,7.811,3,0,1231671440
2007,392,Japão,300490,Medicamentos,410,Coreia do Sul,92974246,7.549,4,0,1231671440
2007,392,Japão,300490,Medicamentos,251,França,71860478,5.834,5,0,1231671440
2007,392,Japão,300490,Medicamentos,76,Brasil,1261630,0.102,24,1,1231671440
2007,392,Japão,310420,Fertilizantes potássicos,360,Indonésia,136386,24.73,1,0,551510
2007,392,Japão,310420,Fertilizantes potássicos,458,Malásia,117552,21.315,2,0,551510
2007,392,Japão,310420,Fertilizantes potássicos,490,Taiwan (Prov. China),101679,18.436,3,0,551510
2007,392,Japão,310420,Fertilizantes potássicos,842,EUA,78138,14.168,4,0,551510
2007,392,Japão,310420,Fertilizantes potássicos,410,Coreia do Sul,76274,13.83,5,0,551510
2007,392,Japão,870323,Automóveis a gasolina 1.500–3.000 cm³,842,EUA,16838769257,35.96,1,0,46826279826
2007,392,Japão,870323,Automóveis a gasolina 1.500–3.000 cm³,643,Rússia,4988018358,10.652,2,0,46826279826
2007,392,Japão,870323,Automóveis a gasolina 1.500–3.000 cm³,36,Austrália,3132130272,6.689,3,0,46826279826
2007,392,Japão,870323,Automóveis a gasolina 1.500–3.000 cm³,124,Canadá,2025057874,4.325,4,0,46826279826
2007,392,Japão,870323,Automóveis a gasolina 1.500–3.000 cm³,826,Reino Unido,1615064931,3.449,5,0,46826279826
2007,392,Japão,870323,Automóveis a gasolina 1.500–3.000 cm³,76,Brasil,92521801,0.198,52,1,46826279826
2007,842,EUA,270112,Carvão betuminoso,124,Canadá,627426082,16.245,1,0,3862213846
2007,842,EUA,270112,Carvão betuminoso,76,Brasil,574212582,14.867,2,1,3862213846
2007,842,EUA,270112,Carvão betuminoso,528,Países Baixos,333192446,8.627,3,0,3862213846
2007,842,EUA,270112,Carvão betuminoso,380,Itália,331448955,8.582,4,0,3862213846
2007,842,EUA,270112,Carvão betuminoso,826,Reino Unido,229133828,5.933,5,0,3862213846
2007,842,EUA,270112,Carvão betuminoso,251,França,205655559,5.325,6,0,3862213846
2007,842,EUA,270900,Petróleo bruto,124,Canadá,1066737418,97.576,1,0,1093231979
2007,842,EUA,270900,Petróleo bruto,380,Itália,26494561,2.424,2,0,1093231979
2007,842,EUA,271019,Gasóleo e combustíveis médios e pesados,124,Canadá,2604466438,13.07,1,0,19926401186
2007,842,EUA,271019,Gasóleo e combustíveis médios e pesados,484,México,2441771423,12.254,2,0,19926401186
2007,842,EUA,271019,Gasóleo e combustíveis médios e pesados,528,Países Baixos,1537677332,7.717,3,0,19926401186
2007,842,EUA,271019,Gasóleo e combustíveis médios e pesados,702,Singapura,1433430899,7.194,4,0,19926401186
2007,842,EUA,271019,Gasóleo e combustíveis médios e pesados,152,Chile,1194743885,5.996,5,0,19926401186
2007,842,EUA,271019,Gasóleo e combustíveis médios e pesados,76,Brasil,144989669,0.728,29,1,19926401186
2007,842,EUA,271121,Gás natural em estado gasoso,124,Canadá,2661687182,90.629,1,0,2936902480
2007,842,EUA,271121,Gás natural em estado gasoso,484,México,275207560,9.371,2,0,2936902480
2007,842,EUA,271121,Gás natural em estado gasoso,68,Bolívia,4446,0.0,3,0,2936902480
2007,842,EUA,271121,Gás natural em estado gasoso,152,Chile,3292,0.0,4,0,2936902480
2007,842,EUA,300490,Medicamentos,826,Reino Unido,2373090766,17.196,1,0,13799906814
2007,842,EUA,300490,Medicamentos,528,Países Baixos,2131083694,15.443,2,0,13799906814
2007,842,EUA,300490,Medicamentos,124,Canadá,1778918995,12.891,3,0,13799906814
2007,842,EUA,300490,Medicamentos,56,Bélgica,1274863061,9.238,4,0,13799906814
2007,842,EUA,300490,Medicamentos,757,Suíça,864530358,6.265,5,0,13799906814
2007,842,EUA,300490,Medicamentos,76,Brasil,365922751,2.652,11,1,13799906814
2007,842,EUA,870323,Automóveis a gasolina 1.500–3.000 cm³,124,Canadá,7024850655,33.071,1,0,21241960044
2007,842,EUA,870323,Automóveis a gasolina 1.500–3.000 cm³,276,Alemanha,4902260435,23.078,2,0,21241960044
2007,842,EUA,870323,Automóveis a gasolina 1.500–3.000 cm³,484,México,1631667392,7.681,3,0,21241960044
2007,842,EUA,870323,Automóveis a gasolina 1.500–3.000 cm³,826,Reino Unido,823611560,3.877,4,0,21241960044
2007,842,EUA,870323,Automóveis a gasolina 1.500–3.000 cm³,246,Finlândia,755618291,3.557,5,0,21241960044
2007,842,EUA,870323,Automóveis a gasolina 1.500–3.000 cm³,76,Brasil,24243495,0.114,56,1,21241960044
2008,32,Argentina,270112,Carvão betuminoso,76,Brasil,640831,100.0,1,1,640831
2008,32,Argentina,270900,Petróleo bruto,156,China,678897097,41.955,1,0,1618156132
2008,32,Argentina,270900,Petróleo bruto,842,EUA,611779595,37.807,2,0,1618156132
2008,32,Argentina,270900,Petróleo bruto,152,Chile,210033915,12.98,3,0,1618156132
2008,32,Argentina,270900,Petróleo bruto,710,África do Sul,117433349,7.257,4,0,1618156132
2008,32,Argentina,270900,Petróleo bruto,251,França,12096,0.001,5,0,1618156132
2008,32,Argentina,271019,Gasóleo e combustíveis médios e pesados,842,EUA,672097598,70.129,1,0,958375734
2008,32,Argentina,271019,Gasóleo e combustíveis médios e pesados,152,Chile,57798754,6.031,2,0,958375734
2008,32,Argentina,271019,Gasóleo e combustíveis médios e pesados,76,Brasil,56260051,5.87,3,1,958375734
2008,32,Argentina,271019,Gasóleo e combustíveis médios e pesados,858,Uruguai,44769469,4.671,4,0,958375734
2008,32,Argentina,271019,Gasóleo e combustíveis médios e pesados,600,Paraguai,40738335,4.251,5,0,958375734
2008,32,Argentina,271019,Gasóleo e combustíveis médios e pesados,710,África do Sul,19774852,2.063,6,0,958375734
2008,32,Argentina,271121,Gás natural em estado gasoso,152,Chile,261610500,74.946,1,0,349067357
2008,32,Argentina,271121,Gás natural em estado gasoso,76,Brasil,44668464,12.797,2,1,349067357
2008,32,Argentina,271121,Gás natural em estado gasoso,858,Uruguai,42788393,12.258,3,0,349067357
2008,32,Argentina,300490,Medicamentos,76,Brasil,58943388,16.997,1,1,346779830
2008,32,Argentina,300490,Medicamentos,124,Canadá,56853844,16.395,2,0,346779830
2008,32,Argentina,300490,Medicamentos,858,Uruguai,39293195,11.331,3,0,346779830
2008,32,Argentina,300490,Medicamentos,862,Venezuela,30233904,8.718,4,0,346779830
2008,32,Argentina,300490,Medicamentos,152,Chile,23122447,6.668,5,0,346779830
2008,32,Argentina,300490,Medicamentos,170,Colômbia,19286651,5.562,6,0,346779830
2008,32,Argentina,310420,Fertilizantes potássicos,152,Chile,746246,62.421,1,0,1195512
2008,32,Argentina,310420,Fertilizantes potássicos,858,Uruguai,448168,37.488,2,0,1195512
2008,32,Argentina,310420,Fertilizantes potássicos,600,Paraguai,915,0.077,3,0,1195512
2008,32,Argentina,310420,Fertilizantes potássicos,68,Bolívia,104,0.009,4,0,1195512
2008,32,Argentina,310420,Fertilizantes potássicos,380,Itália,79,0.007,5,0,1195512
2008,32,Argentina,870323,Automóveis a gasolina 1.500–3.000 cm³,76,Brasil,1406067390,82.463,1,1,1705080184
2008,32,Argentina,870323,Automóveis a gasolina 1.500–3.000 cm³,484,México,100069914,5.869,2,0,1705080184
2008,32,Argentina,870323,Automóveis a gasolina 1.500–3.000 cm³,862,Venezuela,55662734,3.265,3,0,1705080184
2008,32,Argentina,870323,Automóveis a gasolina 1.500–3.000 cm³,152,Chile,34229717,2.008,4,0,1705080184
2008,32,Argentina,870323,Automóveis a gasolina 1.500–3.000 cm³,251,França,28698269,1.683,5,0,1705080184
2008,32,Argentina,870323,Automóveis a gasolina 1.500–3.000 cm³,858,Uruguai,28151598,1.651,6,0,1705080184
2008,156,China,270112,Carvão betuminoso,410,Coreia do Sul,1496673278,35.502,1,0,4215785975
2008,156,China,270112,Carvão betuminoso,392,Japão,1359751300,32.254,2,0,4215785975
2008,156,China,270112,Carvão betuminoso,490,Taiwan (Prov. China),892479798,21.17,3,0,4215785975
2008,156,China,270112,Carvão betuminoso,699,Índia,117889422,2.796,4,0,4215785975
