year,hs6,description_pt,partner_code,partner,value,share_pct,basis
2003,160414,Peixe preparado ou conservado,842,EUA,36074,62.936,direct
2003,160414,Peixe preparado ou conservado,528,Países Baixos,21245,37.064,direct
2003,160419,Peixe preparado ou conservado,842,EUA,12585,51.424,direct
2003,160419,Peixe preparado ou conservado,324,Guinea,11888,48.576,direct
2003,610711,Roupa interior de malha (homem),620,Portugal,1844529,100.0,direct
2003,610910,T-shirts e camisetas de malha,620,Portugal,595135,100.0,direct
2003,620342,Calças e fatos (homem),620,Portugal,707878,94.688,direct
2003,620342,Calças e fatos (homem),372,Irlanda,39713,5.312,direct
2003,640610,Partes de calçado,620,Portugal,3849088,100.0,direct
2003,840999,Partes de motores,620,Portugal,61634,100.0,direct
2003,160414,Peixe preparado ou conservado,842,EUA,59796,72.549,mirror
2003,160414,Peixe preparado ou conservado,528,Países Baixos,22625,27.451,mirror
2003,160419,Peixe preparado ou conservado,842,EUA,4312,100.0,mirror
2003,610711,Roupa interior de malha (homem),620,Portugal,1950585,100.0,mirror
2003,610910,T-shirts e camisetas de malha,620,Portugal,616026,99.989,mirror
2003,610910,T-shirts e camisetas de malha,422,Líbano,68,0.011,mirror
2003,620342,Calças e fatos (homem),620,Portugal,942563,99.447,mirror
2003,620342,Calças e fatos (homem),858,Uruguai,5244,0.553,mirror
2003,640610,Partes de calçado,620,Portugal,3691902,100.0,mirror
2003,840999,Partes de motores,528,Países Baixos,5656,52.968,mirror
2003,840999,Partes de motores,620,Portugal,2893,27.093,mirror
2003,840999,Partes de motores,724,Espanha,2129,19.939,mirror
2003,860900,Contentores de transporte,757,Suíça,2601,100.0,mirror
2003,901580,Instrumentos de topografia,620,Portugal,11330,100.0,mirror
2004,030349,Peixe congelado,620,Portugal,6952,100.0,direct
2004,030379,Peixe congelado,620,Portugal,272176,99.051,direct
2004,030379,Peixe congelado,899,"Areas, nes",2607,0.949,direct
2004,160414,Peixe preparado ou conservado,842,EUA,47466,60.112,direct
2004,160414,Peixe preparado ou conservado,620,Portugal,30899,39.131,direct
2004,160414,Peixe preparado ou conservado,251,França,598,0.757,direct
2004,160415,Peixe preparado ou conservado,251,França,339,100.0,direct
2004,610711,Roupa interior de malha (homem),620,Portugal,2130217,100.0,direct
2004,610910,T-shirts e camisetas de malha,620,Portugal,692065,100.0,direct
2004,610990,T-shirts e camisetas de malha,620,Portugal,65206,100.0,direct
2004,620342,Calças e fatos (homem),620,Portugal,2280220,99.893,direct
2004,620342,Calças e fatos (homem),842,EUA,2449,0.107,direct
2004,640610,Partes de calçado,620,Portugal,4421462,100.0,direct
2004,160414,Peixe preparado ou conservado,842,EUA,47116,60.418,mirror
2004,160414,Peixe preparado ou conservado,620,Portugal,30867,39.582,mirror
2004,610711,Roupa interior de malha (homem),620,Portugal,2036615,100.0,mirror
2004,610910,T-shirts e camisetas de malha,620,Portugal,543638,99.602,mirror
2004,610910,T-shirts e camisetas de malha,826,Reino Unido,1543,0.283,mirror
2004,610910,T-shirts e camisetas de malha,212,Dominica,566,0.104,mirror
2004,610910,T-shirts e camisetas de malha,203,Chéquia,61,0.011,mirror
2004,610990,T-shirts e camisetas de malha,842,EUA,24931,97.73,mirror
2004,610990,T-shirts e camisetas de malha,724,Espanha,512,2.007,mirror
2004,610990,T-shirts e camisetas de malha,642,Roménia,67,0.263,mirror
2004,620342,Calças e fatos (homem),620,Portugal,2077021,100.0,mirror
2004,640610,Partes de calçado,620,Portugal,4674252,99.991,mirror
2004,640610,Partes de calçado,842,EUA,442,0.009,mirror
2004,840999,Partes de motores,620,Portugal,25753,83.005,mirror
2004,840999,Partes de motores,276,Alemanha,5000,16.116,mirror
2004,840999,Partes de motores,752,Suécia,273,0.88,mirror
2004,860900,Contentores de transporte,620,Portugal,1662,57.055,mirror
2004,860900,Contentores de transporte,646,Rwanda,1251,42.945,mirror
2005,030231,Peixe fresco ou refrigerado,724,Espanha,3698523,75.413,direct
2005,030231,Peixe fresco ou refrigerado,504,Marrocos,1205849,24.587,direct
2005,030342,Peixe congelado,842,EUA,18552,77.799,direct
2005,030342,Peixe congelado,528,Países Baixos,5295,22.205,direct
2005,030349,Peixe congelado,842,EUA,1979,72.147,direct
2005,030349,Peixe congelado,528,Países Baixos,764,27.853,direct
2005,030379,Peixe congelado,842,EUA,2481109,79.71,direct
2005,030379,Peixe congelado,620,Portugal,507694,16.311,direct
2005,030379,Peixe congelado,724,Espanha,111081,3.569,direct
2005,030379,Peixe congelado,528,Países Baixos,12768,0.41,direct
2005,160414,Peixe preparado ou conservado,620,Portugal,37493,95.619,direct
2005,160414,Peixe preparado ou conservado,724,Espanha,1718,4.381,direct
2005,160415,Peixe preparado ou conservado,724,Espanha,13249,76.931,direct
2005,160415,Peixe preparado ou conservado,620,Portugal,3972,23.064,direct
2005,160419,Peixe preparado ou conservado,724,Espanha,747,100.0,direct
2005,271000,Combustíveis refinados,384,Costa do Marfim,11908028,28.446,direct
2005,271000,Combustíveis refinados,686,Senegal,8634472,20.626,direct
2005,271000,Combustíveis refinados,528,Países Baixos,6162962,14.722,direct
2005,271000,Combustíveis refinados,682,Arábia Saudita,4636200,11.075,direct
2005,271000,Combustíveis refinados,434,Libya,2643399,6.315,direct
2005,271000,Combustíveis refinados,380,Itália,2366609,5.653,direct
2005,271000,Combustíveis refinados,826,Reino Unido,1810095,4.324,direct
2005,271000,Combustíveis refinados,470,Malta,1109646,2.651,direct
2005,610711,Roupa interior de malha (homem),620,Portugal,1003674,99.997,direct
2005,610711,Roupa interior de malha (homem),678,São Tomé e Príncipe,31,0.003,direct
2005,610910,T-shirts e camisetas de malha,620,Portugal,619918,99.129,direct
2005,610910,T-shirts e camisetas de malha,724,Espanha,5368,0.858,direct
2005,610910,T-shirts e camisetas de malha,156,China,75,0.012,direct
2005,610990,T-shirts e camisetas de malha,620,Portugal,315119,99.99,direct
2005,610990,T-shirts e camisetas de malha,380,Itália,31,0.01,direct
2005,620342,Calças e fatos (homem),620,Portugal,1637977,99.977,direct
2005,620342,Calças e fatos (homem),724,Espanha,379,0.023,direct
2005,640610,Partes de calçado,620,Portugal,2867700,100.0,direct
2005,840710,Motores de ignição por faísca,276,Alemanha,771454,100.0,direct
2005,840999,Partes de motores,724,Espanha,52376,29.625,direct
2005,840999,Partes de motores,702,Singapura,39721,22.467,direct
2005,840999,Partes de motores,276,Alemanha,29696,16.797,direct
2005,840999,Partes de motores,620,Portugal,22374,12.655,direct
2005,840999,Partes de motores,528,Países Baixos,14425,8.159,direct
2005,840999,Partes de motores,56,Bélgica,6735,3.809,direct
2005,840999,Partes de motores,251,França,6202,3.508,direct
2005,840999,Partes de motores,392,Japão,3693,2.089,direct
2005,860900,Contentores de transporte,620,Portugal,8028098,62.862,direct
2005,860900,Contentores de transporte,528,Países Baixos,2647806,20.733,direct
2005,860900,Contentores de transporte,724,Espanha,1001650,7.843,direct
2005,860900,Contentores de transporte,76,Brasil,519204,4.066,direct
2005,860900,Contentores de transporte,842,EUA,293027,2.294,direct
2005,860900,Contentores de transporte,56,Bélgica,85805,0.672,direct
2005,860900,Contentores de transporte,251,França,79673,0.624,direct
2005,860900,Contentores de transporte,380,Itália,65503,0.513,direct
2005,901580,Instrumentos de topografia,842,EUA,58430,100.0,direct
2005,030342,Peixe congelado,724,Espanha,8088670,99.985,mirror
2005,030342,Peixe congelado,528,Países Baixos,1243,0.015,mirror
2005,030343,Peixe congelado,504,Marrocos,1507643,51.616,mirror
2005,030343,Peixe congelado,724,Espanha,1413254,48.384,mirror
2005,030349,Peixe congelado,384,Costa do Marfim,6842,77.184,mirror
2005,030349,Peixe congelado,528,Países Baixos,1243,14.022,mirror
2005,030349,Peixe congelado,724,Espanha,779,8.793,mirror
2005,030379,Peixe congelado,724,Espanha,15104,100.0,mirror
2005,160414,Peixe preparado ou conservado,724,Espanha,57221,60.28,mirror
2005,160414,Peixe preparado ou conservado,620,Portugal,37705,39.72,mirror
2005,160415,Peixe preparado ou conservado,724,Espanha,10394,72.236,mirror
2005,160415,Peixe preparado ou conservado,620,Portugal,3995,27.764,mirror
2005,610711,Roupa interior de malha (homem),620,Portugal,1102670,100.0,mirror
2005,610910,T-shirts e camisetas de malha,620,Portugal,752084,99.981,mirror
2005,610910,T-shirts e camisetas de malha,124,Canadá,145,0.019,mirror
2005,620342,Calças e fatos (homem),620,Portugal,963174,73.461,mirror
2005,620342,Calças e fatos (homem),724,Espanha,347955,26.539,mirror
2005,640610,Partes de calçado,620,Portugal,3113593,100.0,mirror
2005,840999,Partes de motores,620,Portugal,17719,85.786,mirror
2005,840999,Partes de motores,528,Países Baixos,2486,12.036,mirror
2005,840999,Partes de motores,320,Guatemala,450,2.179,mirror
2005,901580,Instrumentos de topografia,620,Portugal,11213,100.0,mirror
2006,030231,Peixe fresco ou refrigerado,724,Espanha,5474482,63.909,direct
2006,030231,Peixe fresco ou refrigerado,504,Marrocos,1775242,20.724,direct
2006,030231,Peixe fresco ou refrigerado,222,El Salvador,1316349,15.367,direct
2006,030342,Peixe congelado,899,"Areas, nes",277529,98.323,direct
2006,030342,Peixe congelado,528,Países Baixos,4733,1.677,direct
2006,030349,Peixe congelado,724,Espanha,1285,51.318,direct
2006,030349,Peixe congelado,124,Canadá,1219,48.682,direct
2006,030379,Peixe congelado,899,"Areas, nes",1240514,68.353,direct
2006,030379,Peixe congelado,620,Portugal,547793,30.184,direct
2006,030379,Peixe congelado,724,Espanha,26555,1.463,direct
2006,160414,Peixe preparado ou conservado,620,Portugal,291472,73.466,direct
2006,160414,Peixe preparado ou conservado,504,Marrocos,52157,13.146,direct
2006,160414,Peixe preparado ou conservado,842,EUA,51273,12.923,direct
2006,160414,Peixe preparado ou conservado,724,Espanha,1843,0.465,direct
2006,160415,Peixe preparado ou conservado,842,EUA,17350,88.879,direct
2006,160415,Peixe preparado ou conservado,620,Portugal,2171,11.121,direct
2006,160419,Peixe preparado ou conservado,724,Espanha,1256,100.0,direct
2006,271000,Combustíveis refinados,384,Costa do Marfim,29103241,55.4,direct
2006,271000,Combustíveis refinados,528,Países Baixos,8855603,16.857,direct
2006,271000,Combustíveis refinados,380,Itália,4671573,8.893,direct
2006,271000,Combustíveis refinados,752,Suécia,2387113,4.544,direct
2006,271000,Combustíveis refinados,686,Senegal,2308737,4.395,direct
2006,271000,Combustíveis refinados,826,Reino Unido,2102972,4.003,direct
2006,271000,Combustíveis refinados,56,Bélgica,1283266,2.443,direct
2006,271000,Combustíveis refinados,266,Gabão,1150545,2.19,direct
2006,610711,Roupa interior de malha (homem),620,Portugal,1146623,100.0,direct
2006,610910,T-shirts e camisetas de malha,620,Portugal,320081,96.596,direct
2006,610910,T-shirts e camisetas de malha,724,Espanha,11071,3.341,direct
2006,610910,T-shirts e camisetas de malha,528,Países Baixos,207,0.062,direct
2006,610990,T-shirts e camisetas de malha,620,Portugal,305037,100.0,direct
2006,620342,Calças e fatos (homem),620,Portugal,2350141,100.0,direct
2006,640610,Partes de calçado,620,Portugal,2719116,100.0,direct
2006,840710,Motores de ignição por faísca,826,Reino Unido,1518006,61.174,direct
2006,840710,Motores de ignição por faísca,251,França,931105,37.523,direct
2006,840710,Motores de ignição por faísca,56,Bélgica,31456,1.268,direct
2006,840710,Motores de ignição por faísca,842,EUA,871,0.035,direct
2006,840999,Partes de motores,620,Portugal,196074,38.392,direct
2006,840999,Partes de motores,899,"Areas, nes",128911,25.241,direct
2006,840999,Partes de motores,56,Bélgica,45119,8.835,direct
2006,840999,Partes de motores,724,Espanha,34234,6.703,direct
2006,840999,Partes de motores,276,Alemanha,30397,5.952,direct
2006,840999,Partes de motores,208,Dinamarca,20206,3.956,direct
2006,840999,Partes de motores,380,Itália,17344,3.396,direct
2006,840999,Partes de motores,528,Países Baixos,13276,2.6,direct
2006,860900,Contentores de transporte,620,Portugal,7186383,55.387,direct
2006,860900,Contentores de transporte,528,Países Baixos,2777879,21.41,direct
2006,860900,Contentores de transporte,724,Espanha,905534,6.979,direct
2006,860900,Contentores de transporte,76,Brasil,881002,6.79,direct
2006,860900,Contentores de transporte,686,Senegal,537471,4.142,direct
2006,860900,Contentores de transporte,842,EUA,334955,2.582,direct
2006,860900,Contentores de transporte,56,Bélgica,136823,1.055,direct
2006,860900,Contentores de transporte,124,Canadá,75998,0.586,direct
2006,901580,Instrumentos de topografia,826,Reino Unido,156544,87.744,direct
2006,901580,Instrumentos de topografia,620,Portugal,20968,11.753,direct
2006,901580,Instrumentos de topografia,251,França,621,0.348,direct
2006,901580,Instrumentos de topografia,276,Alemanha,277,0.155,direct
2006,030342,Peixe congelado,724,Espanha,11173349,99.944,mirror
2006,030342,Peixe congelado,528,Países Baixos,6281,0.056,mirror
2006,030343,Peixe congelado,504,Marrocos,3758980,60.71,mirror
2006,030343,Peixe congelado,724,Espanha,2432721,39.29,mirror
2006,030349,Peixe congelado,724,Espanha,34,100.0,mirror
2006,030379,Peixe congelado,804,Ucrânia,20727,59.998,mirror
2006,030379,Peixe congelado,528,Países Baixos,13819,40.002,mirror
2006,160414,Peixe preparado ou conservado,504,Marrocos,107438,39.331,mirror
2006,160414,Peixe preparado ou conservado,842,EUA,88580,32.427,mirror
2006,160414,Peixe preparado ou conservado,620,Portugal,77148,28.242,mirror
2006,160415,Peixe preparado ou conservado,842,EUA,21840,90.833,mirror
2006,160415,Peixe preparado ou conservado,620,Portugal,2204,9.167,mirror
2006,160419,Peixe preparado ou conservado,620,Portugal,371,100.0,mirror
2006,271011,Combustíveis refinados,686,Senegal,23737,100.0,mirror
2006,271019,Combustíveis refinados,620,Portugal,940,100.0,mirror
2006,610711,Roupa interior de malha (homem),620,Portugal,1569158,98.754,mirror
2006,610711,Roupa interior de malha (homem),380,Itália,19796,1.246,mirror
2006,610910,T-shirts e camisetas de malha,620,Portugal,440152,94.301,mirror
2006,610910,T-shirts e camisetas de malha,380,Itália,21973,4.708,mirror
2006,610910,T-shirts e camisetas de malha,710,África do Sul,3566,0.764,mirror
2006,610910,T-shirts e camisetas de malha,757,Suíça,1061,0.227,mirror
2006,610990,T-shirts e camisetas de malha,620,Portugal,244583,82.121,mirror
2006,610990,T-shirts e camisetas de malha,826,Reino Unido,51171,17.181,mirror
2006,610990,T-shirts e camisetas de malha,757,Suíça,2077,0.697,mirror
2006,620342,Calças e fatos (homem),724,Espanha,2149391,86.575,mirror
2006,620342,Calças e fatos (homem),620,Portugal,322964,13.009,mirror
2006,620342,Calças e fatos (homem),757,Suíça,10234,0.412,mirror
2006,620342,Calças e fatos (homem),530,Netherlands Antilles (...2010),114,0.005,mirror
2006,640610,Partes de calçado,620,Portugal,3063225,100.0,mirror
2006,840999,Partes de motores,620,Portugal,15443,61.044,mirror
2006,840999,Partes de motores,842,EUA,4562,18.033,mirror
2006,840999,Partes de motores,757,Suíça,3888,15.369,mirror
2006,840999,Partes de motores,276,Alemanha,1000,3.953,mirror
2006,840999,Partes de motores,702,Singapura,405,1.601,mirror
2006,860900,Contentores de transporte,24,Angola,4135,81.45,mirror
2006,860900,Contentores de transporte,724,Espanha,942,18.55,mirror
2007,030342,Peixe congelado,724,Espanha,3878995,60.618,direct
2007,030342,Peixe congelado,504,Marrocos,1379422,21.557,direct
2007,030342,Peixe congelado,222,El Salvador,737741,11.529,direct
2007,030342,Peixe congelado,899,"Areas, nes",402937,6.297,direct
2007,030379,Peixe congelado,899,"Areas, nes",2314150,86.172,direct
2007,030379,Peixe congelado,620,Portugal,323099,12.031,direct
2007,030379,Peixe congelado,724,Espanha,48247,1.797,direct
2007,160414,Peixe preparado ou conservado,620,Portugal,86452,96.577,direct
2007,160414,Peixe preparado ou conservado,724,Espanha,3065,3.424,direct
2007,160415,Peixe preparado ou conservado,724,Espanha,21378,100.0,direct
2007,160419,Peixe preparado ou conservado,724,Espanha,38817,100.0,direct
2007,271011,Combustíveis refinados,384,Costa do Marfim,30687886,69.407,direct
2007,271011,Combustíveis refinados,528,Países Baixos,10194602,23.057,direct
2007,271011,Combustíveis refinados,380,Itália,1987326,4.495,direct
2007,271011,Combustíveis refinados,752,Suécia,824920,1.866,direct
2007,271011,Combustíveis refinados,724,Espanha,454482,1.028,direct
2007,271011,Combustíveis refinados,682,Arábia Saudita,60842,0.138,direct
2007,271011,Combustíveis refinados,251,França,3529,0.008,direct
2007,271011,Combustíveis refinados,826,Reino Unido,506,0.001,direct
2007,271019,Combustíveis refinados,384,Costa do Marfim,4498766,37.92,direct
2007,271019,Combustíveis refinados,528,Países Baixos,4414398,37.209,direct
2007,271019,Combustíveis refinados,276,Alemanha,1871439,15.774,direct
2007,271019,Combustíveis refinados,724,Espanha,1070857,9.026,direct
2007,271019,Combustíveis refinados,620,Portugal,8223,0.069,direct
2007,271019,Combustíveis refinados,208,Dinamarca,95,0.001,direct
2007,610711,Roupa interior de malha (homem),620,Portugal,1169818,100.0,direct
2007,610910,T-shirts e camisetas de malha,620,Portugal,754842,99.144,direct
2007,610910,T-shirts e camisetas de malha,724,Espanha,6515,0.856,direct
2007,610990,T-shirts e camisetas de malha,620,Portugal,208200,100.0,direct
2007,620342,Calças e fatos (homem),620,Portugal,4097047,99.966,direct
2007,620342,Calças e fatos (homem),724,Espanha,1263,0.031,direct
2007,620342,Calças e fatos (homem),686,Senegal,92,0.002,direct
2007,620342,Calças e fatos (homem),528,Países Baixos,24,0.001,direct
2007,620342,Calças e fatos (homem),251,França,11,0.0,direct
2007,640610,Partes de calçado,620,Portugal,3068577,99.514,direct
2007,640610,Partes de calçado,380,Itália,14980,0.486,direct
2007,840710,Motores de ignição por faísca,826,Reino Unido,1556739,41.397,direct
2007,840710,Motores de ignição por faísca,251,França,1009669,26.85,direct
2007,840710,Motores de ignição por faísca,124,Canadá,686839,18.265,direct
2007,840710,Motores de ignição por faísca,203,Chéquia,507229,13.488,direct
2007,840999,Partes de motores,276,Alemanha,113891,44.799,direct
2007,840999,Partes de motores,380,Itália,41150,16.186,direct
2007,840999,Partes de motores,528,Países Baixos,32245,12.684,direct
2007,840999,Partes de motores,620,Portugal,26846,10.56,direct
2007,840999,Partes de motores,724,Espanha,24709,9.719,direct
2007,840999,Partes de motores,300,Grécia,5319,2.092,direct
2007,840999,Partes de motores,208,Dinamarca,3616,1.422,direct
2007,840999,Partes de motores,251,França,2399,0.944,direct
2007,860900,Contentores de transporte,620,Portugal,10350463,57.047,direct
2007,860900,Contentores de transporte,528,Países Baixos,2380877,13.122,direct
2007,860900,Contentores de transporte,724,Espanha,1655069,9.122,direct
2007,860900,Contentores de transporte,899,"Areas, nes",1546880,8.526,direct
2007,860900,Contentores de transporte,76,Brasil,1079764,5.951,direct
2007,860900,Contentores de transporte,686,Senegal,636699,3.509,direct
2007,860900,Contentores de transporte,251,França,177226,0.977,direct
2007,860900,Contentores de transporte,56,Bélgica,99259,0.547,direct
2007,901580,Instrumentos de topografia,620,Portugal,280939,69.257,direct
2007,901580,Instrumentos de topografia,826,Reino Unido,114802,28.301,direct
2007,901580,Instrumentos de topografia,528,Países Baixos,8108,1.999,direct
2007,901580,Instrumentos de topografia,251,França,1346,0.332,direct
2007,901580,Instrumentos de topografia,276,Alemanha,453,0.112,direct
2007,030231,Peixe fresco ou refrigerado,222,El Salvador,468144,100.0,mirror
2007,030342,Peixe congelado,724,Espanha,5746121,100.0,mirror
2007,030343,Peixe congelado,724,Espanha,3362570,58.74,mirror
2007,030343,Peixe congelado,504,Marrocos,2361973,41.26,mirror
2007,030349,Peixe congelado,504,Marrocos,782268,96.719,mirror
2007,030349,Peixe congelado,724,Espanha,21937,2.712,mirror
2007,030349,Peixe congelado,384,Costa do Marfim,4597,0.568,mirror
2007,160414,Peixe preparado ou conservado,620,Portugal,162120,73.71,mirror
2007,160414,Peixe preparado ou conservado,504,Marrocos,57823,26.29,mirror
2007,160415,Peixe preparado ou conservado,620,Portugal,12496,100.0,mirror
2007,610711,Roupa interior de malha (homem),620,Portugal,1431413,100.0,mirror
2007,610910,T-shirts e camisetas de malha,620,Portugal,927919,92.248,mirror
2007,610910,T-shirts e camisetas de malha,410,Coreia do Sul,77972,7.752,mirror
2007,610990,T-shirts e camisetas de malha,620,Portugal,214393,100.0,mirror
2007,620342,Calças e fatos (homem),724,Espanha,3997490,88.049,mirror
2007,620342,Calças e fatos (homem),620,Portugal,476668,10.499,mirror
2007,620342,Calças e fatos (homem),52,Barbados,33930,0.747,mirror
2007,620342,Calças e fatos (homem),792,Turquia,12911,0.284,mirror
2007,620342,Calças e fatos (homem),410,Coreia do Sul,11629,0.256,mirror
2007,620342,Calças e fatos (homem),504,Marrocos,4270,0.094,mirror
2007,620342,Calças e fatos (homem),530,Netherlands Antilles (...2010),2006,0.044,mirror
2007,620342,Calças e fatos (homem),688,Sérvia,892,0.02,mirror
2007,640610,Partes de calçado,620,Portugal,3348078,100.0,mirror
2007,840999,Partes de motores,620,Portugal,4820,100.0,mirror
2007,860900,Contentores de transporte,620,Portugal,2326,100.0,mirror
2007,901580,Instrumentos de topografia,620,Portugal,3020,76.63,mirror
2007,901580,Instrumentos de topografia,208,Dinamarca,921,23.37,mirror
2008,030342,Peixe congelado,724,Espanha,13125704,71.865,mirror
2008,030342,Peixe congelado,384,Costa do Marfim,4770070,26.117,mirror
2008,030342,Peixe congelado,620,Portugal,368504,2.018,mirror
2008,030343,Peixe congelado,724,Espanha,4134373,51.463,mirror
2008,030343,Peixe congelado,384,Costa do Marfim,3006263,37.42,mirror
2008,030343,Peixe congelado,504,Marrocos,463564,5.77,mirror
2008,030343,Peixe congelado,620,Portugal,429538,5.347,mirror
2008,030349,Peixe congelado,384,Costa do Marfim,53799,100.0,mirror
2008,030379,Peixe congelado,528,Países Baixos,14735,100.0,mirror
2008,160414,Peixe preparado ou conservado,724,Espanha,452,100.0,mirror
2008,160415,Peixe preparado ou conservado,724,Espanha,31403,99.292,mirror
2008,160415,Peixe preparado ou conservado,620,Portugal,224,0.708,mirror
2008,160419,Peixe preparado ou conservado,724,Espanha,309982,100.0,mirror
2008,271011,Combustíveis refinados,800,Uganda,79302,100.0,mirror
2008,271019,Combustíveis refinados,620,Portugal,1545,100.0,mirror
2008,610711,Roupa interior de malha (homem),620,Portugal,1392077,99.972,mirror
2008,610711,Roupa interior de malha (homem),757,Suíça,383,0.028,mirror
2008,610910,T-shirts e camisetas de malha,620,Portugal,1040742,99.984,mirror
2008,610910,T-shirts e camisetas de malha,414,Kuwait,171,0.016,mirror
2008,610990,T-shirts e camisetas de malha,620,Portugal,180027,99.829,mirror
2008,610990,T-shirts e camisetas de malha,72,Botsuana,309,0.171,mirror
2008,620342,Calças e fatos (homem),724,Espanha,3559940,98.66,mirror
2008,620342,Calças e fatos (homem),208,Dinamarca,11841,0.328,mirror
2008,620342,Calças e fatos (homem),251,França,11788,0.327,mirror
2008,620342,Calças e fatos (homem),276,Alemanha,8160,0.226,mirror
2008,620342,Calças e fatos (homem),792,Turquia,7811,0.216,mirror
2008,620342,Calças e fatos (homem),360,Indonésia,4685,0.13,mirror
2008,620342,Calças e fatos (homem),616,Polónia,1474,0.041,mirror
2008,620342,Calças e fatos (homem),688,Sérvia,1040,0.029,mirror
2008,640610,Partes de calçado,620,Portugal,4370501,100.0,mirror
2008,840999,Partes de motores,724,Espanha,4649,34.719,mirror
2008,840999,Partes de motores,620,Portugal,3380,25.242,mirror
2008,840999,Partes de motores,276,Alemanha,3358,25.074,mirror
2008,840999,Partes de motores,826,Reino Unido,1787,13.345,mirror
2008,840999,Partes de motores,470,Malta,217,1.621,mirror
2008,901580,Instrumentos de topografia,276,Alemanha,197724,100.0,mirror
2009,030342,Peixe congelado,724,Espanha,9751312,90.051,direct
2009,030342,Peixe congelado,251,França,801616,7.403,direct
2009,030342,Peixe congelado,620,Portugal,270620,2.499,direct
2009,030342,Peixe congelado,899,"Areas, nes",5134,0.047,direct
2009,030349,Peixe congelado,620,Portugal,10464,100.0,direct
2009,030379,Peixe congelado,620,Portugal,3100596,90.188,direct
2009,030379,Peixe congelado,899,"Areas, nes",309227,8.995,direct
2009,030379,Peixe congelado,724,Espanha,28112,0.818,direct
2009,160414,Peixe preparado ou conservado,620,Portugal,90075,97.486,direct
2009,160414,Peixe preparado ou conservado,899,"Areas, nes",2262,2.448,direct
2009,160414,Peixe preparado ou conservado,410,Coreia do Sul,40,0.043,direct
2009,160414,Peixe preparado ou conservado,724,Espanha,21,0.023,direct
2009,160415,Peixe preparado ou conservado,724,Espanha,4705980,95.002,direct
2009,160415,Peixe preparado ou conservado,620,Portugal,247447,4.995,direct
2009,160415,Peixe preparado ou conservado,899,"Areas, nes",117,0.002,direct
2009,160415,Peixe preparado ou conservado,410,Coreia do Sul,34,0.001,direct
2009,160419,Peixe preparado ou conservado,724,Espanha,5554206,92.908,direct
2009,160419,Peixe preparado ou conservado,620,Portugal,423093,7.077,direct
2009,160419,Peixe preparado ou conservado,899,"Areas, nes",896,0.015,direct
2009,271011,Combustíveis refinados,899,"Areas, nes",18633055,92.764,direct
2009,271011,Combustíveis refinados,528,Países Baixos,1453380,7.236,direct
2009,271019,Combustíveis refinados,899,"Areas, nes",28723422,53.744,direct
2009,271019,Combustíveis refinados,528,Países Baixos,18190525,34.036,direct
2009,271019,Combustíveis refinados,384,Costa do Marfim,3183716,5.957,direct
2009,271019,Combustíveis refinados,276,Alemanha,2882126,5.393,direct
2009,271019,Combustíveis refinados,826,Reino Unido,145045,0.271,direct
2009,271019,Combustíveis refinados,724,Espanha,141403,0.265,direct
2009,271019,Combustíveis refinados,752,Suécia,69793,0.131,direct
2009,271019,Combustíveis refinados,376,Israel,41203,0.077,direct
2009,610711,Roupa interior de malha (homem),620,Portugal,662399,99.989,direct
2009,610711,Roupa interior de malha (homem),76,Brasil,73,0.011,direct
2009,610910,T-shirts e camisetas de malha,620,Portugal,692965,96.078,direct
2009,610910,T-shirts e camisetas de malha,899,"Areas, nes",28096,3.895,direct
2009,610910,T-shirts e camisetas de malha,40,Áustria,154,0.021,direct
2009,610910,T-shirts e camisetas de malha,76,Brasil,39,0.005,direct
2009,610990,T-shirts e camisetas de malha,620,Portugal,585071,100.0,direct
2009,620342,Calças e fatos (homem),620,Portugal,3675144,99.957,direct
2009,620342,Calças e fatos (homem),899,"Areas, nes",1589,0.043,direct
2009,620342,Calças e fatos (homem),76,Brasil,7,0.0,direct
2009,640610,Partes de calçado,620,Portugal,3665370,100.0,direct
2009,840710,Motores de ignição por faísca,251,França,7187536,84.715,direct
2009,840710,Motores de ignição por faísca,124,Canadá,1138386,13.417,direct
2009,840710,Motores de ignição por faísca,620,Portugal,104673,1.234,direct
2009,840710,Motores de ignição por faísca,208,Dinamarca,52654,0.621,direct
2009,840710,Motores de ignição por faísca,276,Alemanha,1119,0.013,direct
2009,840999,Partes de motores,899,"Areas, nes",292622,49.554,direct
2009,840999,Partes de motores,620,Portugal,158819,26.895,direct
2009,840999,Partes de motores,208,Dinamarca,30969,5.244,direct
2009,840999,Partes de motores,826,Reino Unido,28912,4.896,direct
2009,840999,Partes de motores,528,Países Baixos,16505,2.795,direct
2009,840999,Partes de motores,724,Espanha,15492,2.623,direct
2009,840999,Partes de motores,392,Japão,14463,2.449,direct
2009,840999,Partes de motores,410,Coreia do Sul,13789,2.335,direct
2009,860900,Contentores de transporte,724,Espanha,10747423,45.925,direct
2009,860900,Contentores de transporte,620,Portugal,9061295,38.72,direct
2009,860900,Contentores de transporte,528,Países Baixos,2152996,9.2,direct
2009,860900,Contentores de transporte,76,Brasil,561325,2.399,direct
2009,860900,Contentores de transporte,156,China,422247,1.804,direct
2009,860900,Contentores de transporte,251,França,249564,1.066,direct
2009,860900,Contentores de transporte,842,EUA,84517,0.361,direct
2009,860900,Contentores de transporte,208,Dinamarca,27457,0.117,direct
2009,890120,Navios,300,Grécia,8419991,80.998,direct
