year,partner_code,partner,hs6,description_pt,competitor_code,competitor,value,share_pct,rank,is_country,market_total
2015,826,Reino Unido,271019,Combustíveis refinados,56,Bélgica,1166141179,7.539,5,0,15467991586
2015,826,Reino Unido,271019,Combustíveis refinados,620,Portugal,1275,0.0,61,1,15467991586
2015,826,Reino Unido,401110,"Rubber; new pneumatic tyres, of a kind used on motor cars (including station wagons and racing cars)",156,China,498756952,27.66,1,0,1803202824
2015,826,Reino Unido,401110,"Rubber; new pneumatic tyres, of a kind used on motor cars (including station wagons and racing cars)",276,Alemanha,356169599,19.752,2,0,1803202824
2015,826,Reino Unido,401110,"Rubber; new pneumatic tyres, of a kind used on motor cars (including station wagons and racing cars)",528,Países Baixos,130994203,7.265,3,0,1803202824
2015,826,Reino Unido,401110,"Rubber; new pneumatic tyres, of a kind used on motor cars (including station wagons and racing cars)",348,Hungria,97052069,5.382,4,0,1803202824
2015,826,Reino Unido,401110,"Rubber; new pneumatic tyres, of a kind used on motor cars (including station wagons and racing cars)",410,Coreia do Sul,64507353,3.577,5,0,1803202824
2015,826,Reino Unido,401110,"Rubber; new pneumatic tyres, of a kind used on motor cars (including station wagons and racing cars)",620,Portugal,38195852,2.118,14,1,1803202824
2015,826,Reino Unido,640399,"Footwear; n.e.c. in heading no. 6403, (not covering the ankle), outer soles of rubber, plastics or composition leather, uppers of leather",704,Vietname,309881372,15.766,1,0,1965521780
2015,826,Reino Unido,640399,"Footwear; n.e.c. in heading no. 6403, (not covering the ankle), outer soles of rubber, plastics or composition leather, uppers of leather",156,China,292177267,14.865,2,0,1965521780
2015,826,Reino Unido,640399,"Footwear; n.e.c. in heading no. 6403, (not covering the ankle), outer soles of rubber, plastics or composition leather, uppers of leather",699,Índia,272081938,13.843,3,0,1965521780
2015,826,Reino Unido,640399,"Footwear; n.e.c. in heading no. 6403, (not covering the ankle), outer soles of rubber, plastics or composition leather, uppers of leather",380,Itália,182787032,9.3,4,0,1965521780
2015,826,Reino Unido,640399,"Footwear; n.e.c. in heading no. 6403, (not covering the ankle), outer soles of rubber, plastics or composition leather, uppers of leather",360,Indonésia,160357262,8.159,5,0,1965521780
2015,826,Reino Unido,640399,"Footwear; n.e.c. in heading no. 6403, (not covering the ankle), outer soles of rubber, plastics or composition leather, uppers of leather",620,Portugal,54977689,2.797,11,1,1965521780
2015,826,Reino Unido,870322,Automóveis de passageiros,276,Alemanha,3906322462,43.397,1,0,9001465063
2015,826,Reino Unido,870322,Automóveis de passageiros,724,Espanha,1666721828,18.516,2,0,9001465063
2015,826,Reino Unido,870322,Automóveis de passageiros,251,França,815645643,9.061,3,0,9001465063
2015,826,Reino Unido,870322,Automóveis de passageiros,616,Polónia,609535417,6.772,4,0,9001465063
2015,826,Reino Unido,870322,Automóveis de passageiros,792,Turquia,555767903,6.174,5,0,9001465063
2015,826,Reino Unido,870322,Automóveis de passageiros,620,Portugal,42627590,0.474,15,1,9001465063
2015,826,Reino Unido,870332,Automóveis de passageiros,276,Alemanha,10380735600,47.058,1,0,22059657874
2015,826,Reino Unido,870332,Automóveis de passageiros,56,Bélgica,3803554015,17.242,2,0,22059657874
2015,826,Reino Unido,870332,Automóveis de passageiros,724,Espanha,2339548733,10.606,3,0,22059657874
2015,826,Reino Unido,870332,Automóveis de passageiros,410,Coreia do Sul,1087612452,4.93,4,0,22059657874
2015,826,Reino Unido,870332,Automóveis de passageiros,251,França,867968306,3.935,5,0,22059657874
2015,826,Reino Unido,870332,Automóveis de passageiros,620,Portugal,262810970,1.191,11,1,22059657874
2015,826,Reino Unido,870899,Vehicle parts and accessories; n.e.c. in heading no. 8708,276,Alemanha,791878465,23.006,1,0,3441994166
2015,826,Reino Unido,870899,Vehicle parts and accessories; n.e.c. in heading no. 8708,251,França,570142049,16.564,2,0,3441994166
2015,826,Reino Unido,870899,Vehicle parts and accessories; n.e.c. in heading no. 8708,724,Espanha,308890877,8.974,3,0,3441994166
2015,826,Reino Unido,870899,Vehicle parts and accessories; n.e.c. in heading no. 8708,380,Itália,194258688,5.644,4,0,3441994166
2015,826,Reino Unido,870899,Vehicle parts and accessories; n.e.c. in heading no. 8708,156,China,170403084,4.951,5,0,3441994166
2015,826,Reino Unido,870899,Vehicle parts and accessories; n.e.c. in heading no. 8708,620,Portugal,75528646,2.194,13,1,3441994166
2015,842,EUA,220421,Vinho,380,Itália,1474202225,34.018,1,0,4333537298
2015,842,EUA,220421,Vinho,251,França,952543547,21.981,2,0,4333537298
2015,842,EUA,220421,Vinho,36,Austrália,408147299,9.418,3,0,4333537298
2015,842,EUA,220421,Vinho,32,Argentina,324999891,7.5,4,0,4333537298
2015,842,EUA,220421,Vinho,554,Nova Zelândia,307006090,7.084,5,0,4333537298
2015,842,EUA,220421,Vinho,620,Portugal,95989582,2.215,9,1,4333537298
2015,842,EUA,271012,Combustíveis refinados,124,Canadá,4855933691,23.73,1,0,20462856060
2015,842,EUA,271012,Combustíveis refinados,826,Reino Unido,3235015335,15.809,2,0,20462856060
2015,842,EUA,271012,Combustíveis refinados,699,Índia,1730152817,8.455,3,0,20462856060
2015,842,EUA,271012,Combustíveis refinados,724,Espanha,1539717535,7.524,4,0,20462856060
2015,842,EUA,271012,Combustíveis refinados,528,Países Baixos,1044911791,5.106,5,0,20462856060
2015,842,EUA,271012,Combustíveis refinados,620,Portugal,752326481,3.677,9,1,20462856060
2015,842,EUA,271019,Combustíveis refinados,643,Rússia,7182270117,23.399,1,0,30695301047
2015,842,EUA,271019,Combustíveis refinados,124,Canadá,6052358866,19.718,2,0,30695301047
2015,842,EUA,271019,Combustíveis refinados,12,Argélia,3315659468,10.802,3,0,30695301047
2015,842,EUA,271019,Combustíveis refinados,410,Coreia do Sul,2697043730,8.787,4,0,30695301047
2015,842,EUA,271019,Combustíveis refinados,56,Bélgica,1369539447,4.462,5,0,30695301047
2015,842,EUA,401110,"Rubber; new pneumatic tyres, of a kind used on motor cars (including station wagons and racing cars)",410,Coreia do Sul,1206000040,15.028,1,0,8024781810
2015,842,EUA,401110,"Rubber; new pneumatic tyres, of a kind used on motor cars (including station wagons and racing cars)",156,China,837844989,10.441,2,0,8024781810
2015,842,EUA,401110,"Rubber; new pneumatic tyres, of a kind used on motor cars (including station wagons and racing cars)",764,Tailândia,731490928,9.115,3,0,8024781810
2015,842,EUA,401110,"Rubber; new pneumatic tyres, of a kind used on motor cars (including station wagons and racing cars)",484,México,692213650,8.626,4,0,8024781810
2015,842,EUA,401110,"Rubber; new pneumatic tyres, of a kind used on motor cars (including station wagons and racing cars)",124,Canadá,679340298,8.466,5,0,8024781810
2015,842,EUA,401110,"Rubber; new pneumatic tyres, of a kind used on motor cars (including station wagons and racing cars)",620,Portugal,112602251,1.403,17,1,8024781810
2015,842,EUA,640399,"Footwear; n.e.c. in heading no. 6403, (not covering the ankle), outer soles of rubber, plastics or composition leather, uppers of leather",156,China,3645320530,55.257,1,0,6597011690
2015,842,EUA,640399,"Footwear; n.e.c. in heading no. 6403, (not covering the ankle), outer soles of rubber, plastics or composition leather, uppers of leather",704,Vietname,1149638571,17.427,2,0,6597011690
2015,842,EUA,640399,"Footwear; n.e.c. in heading no. 6403, (not covering the ankle), outer soles of rubber, plastics or composition leather, uppers of leather",360,Indonésia,533115373,8.081,3,0,6597011690
2015,842,EUA,640399,"Footwear; n.e.c. in heading no. 6403, (not covering the ankle), outer soles of rubber, plastics or composition leather, uppers of leather",380,Itália,325694221,4.937,4,0,6597011690
2015,842,EUA,640399,"Footwear; n.e.c. in heading no. 6403, (not covering the ankle), outer soles of rubber, plastics or composition leather, uppers of leather",699,Índia,256399946,3.887,5,0,6597011690
2015,842,EUA,640399,"Footwear; n.e.c. in heading no. 6403, (not covering the ankle), outer soles of rubber, plastics or composition leather, uppers of leather",620,Portugal,50356498,0.763,9,1,6597011690
2015,842,EUA,870322,Automóveis de passageiros,484,México,2273832786,32.178,1,0,7066407477
2015,842,EUA,870322,Automóveis de passageiros,410,Coreia do Sul,2078282499,29.411,2,0,7066407477
2015,842,EUA,870322,Automóveis de passageiros,392,Japão,1390024584,19.671,3,0,7066407477
2015,842,EUA,870322,Automóveis de passageiros,276,Alemanha,310209199,4.39,4,0,7066407477
2015,842,EUA,870322,Automóveis de passageiros,826,Reino Unido,228889040,3.239,5,0,7066407477
2015,842,EUA,870332,Automóveis de passageiros,484,México,965351488,86.557,1,0,1115278751
2015,842,EUA,870332,Automóveis de passageiros,276,Alemanha,133401381,11.961,2,0,1115278751
2015,842,EUA,870332,Automóveis de passageiros,124,Canadá,6915760,0.62,3,0,1115278751
2015,842,EUA,870332,Automóveis de passageiros,826,Reino Unido,4980435,0.447,4,0,1115278751
2015,842,EUA,870332,Automóveis de passageiros,392,Japão,1461105,0.131,5,0,1115278751
2015,842,EUA,870332,Automóveis de passageiros,620,Portugal,71251,0.006,15,1,1115278751
2015,842,EUA,870899,Vehicle parts and accessories; n.e.c. in heading no. 8708,484,México,3836179360,27.391,1,0,14005174885
2015,842,EUA,870899,Vehicle parts and accessories; n.e.c. in heading no. 8708,392,Japão,2272338406,16.225,2,0,14005174885
2015,842,EUA,870899,Vehicle parts and accessories; n.e.c. in heading no. 8708,156,China,2029513776,14.491,3,0,14005174885
2015,842,EUA,870899,Vehicle parts and accessories; n.e.c. in heading no. 8708,124,Canadá,2008769570,14.343,4,0,14005174885
2015,842,EUA,870899,Vehicle parts and accessories; n.e.c. in heading no. 8708,410,Coreia do Sul,1326071797,9.468,5,0,14005174885
2015,842,EUA,870899,Vehicle parts and accessories; n.e.c. in heading no. 8708,620,Portugal,5886144,0.042,36,1,14005174885
2016,251,França,220421,Vinho,620,Portugal,107592366,23.641,1,1,455101091
2016,251,França,220421,Vinho,380,Itália,79698566,17.512,2,0,455101091
2016,251,França,220421,Vinho,899,"Areas, nes",56789338,12.478,3,0,455101091
2016,251,França,220421,Vinho,842,EUA,55002608,12.086,4,0,455101091
2016,251,França,220421,Vinho,724,Espanha,53862332,11.835,5,0,455101091
2016,251,França,220421,Vinho,152,Chile,24027830,5.28,6,0,455101091
2016,251,França,271012,Combustíveis refinados,528,Países Baixos,492748193,32.128,1,0,1533706668
2016,251,França,271012,Combustíveis refinados,724,Espanha,196401984,12.806,2,0,1533706668
2016,251,França,271012,Combustíveis refinados,56,Bélgica,181878630,11.859,3,0,1533706668
2016,251,França,271012,Combustíveis refinados,380,Itália,111782034,7.288,4,0,1533706668
2016,251,França,271012,Combustíveis refinados,643,Rússia,111540577,7.273,5,0,1533706668
2016,251,França,271012,Combustíveis refinados,620,Portugal,8901577,0.58,17,1,1533706668
2016,251,França,271019,Combustíveis refinados,643,Rússia,2161293925,16.268,1,0,13285739539
2016,251,França,271019,Combustíveis refinados,842,EUA,1765732914,13.29,2,0,13285739539
2016,251,França,271019,Combustíveis refinados,528,Países Baixos,1486700781,11.19,3,0,13285739539
2016,251,França,271019,Combustíveis refinados,682,Arábia Saudita,1322849352,9.957,4,0,13285739539
2016,251,França,271019,Combustíveis refinados,56,Bélgica,941563409,7.087,5,0,13285739539
2016,251,França,271019,Combustíveis refinados,620,Portugal,223843052,1.685,16,1,13285739539
2016,251,França,401110,"Rubber; new pneumatic tyres, of a kind used on motor cars (including station wagons and racing cars)",276,Alemanha,445429963,22.345,1,0,1993418418
2016,251,França,401110,"Rubber; new pneumatic tyres, of a kind used on motor cars (including station wagons and racing cars)",724,Espanha,224557699,11.265,2,0,1993418418
2016,251,França,401110,"Rubber; new pneumatic tyres, of a kind used on motor cars (including station wagons and racing cars)",528,Países Baixos,139299822,6.988,3,0,1993418418
2016,251,França,401110,"Rubber; new pneumatic tyres, of a kind used on motor cars (including station wagons and racing cars)",348,Hungria,135048043,6.775,4,0,1993418418
2016,251,França,401110,"Rubber; new pneumatic tyres, of a kind used on motor cars (including station wagons and racing cars)",156,China,129987077,6.521,5,0,1993418418
2016,251,França,401110,"Rubber; new pneumatic tyres, of a kind used on motor cars (including station wagons and racing cars)",620,Portugal,52762496,2.647,11,1,1993418418
2016,251,França,640399,"Footwear; n.e.c. in heading no. 6403, (not covering the ankle), outer soles of rubber, plastics or composition leather, uppers of leather",380,Itália,404604641,22.8,1,0,1774614759
2016,251,França,640399,"Footwear; n.e.c. in heading no. 6403, (not covering the ankle), outer soles of rubber, plastics or composition leather, uppers of leather",704,Vietname,209990300,11.833,2,0,1774614759
2016,251,França,640399,"Footwear; n.e.c. in heading no. 6403, (not covering the ankle), outer soles of rubber, plastics or composition leather, uppers of leather",156,China,197856886,11.149,3,0,1774614759
2016,251,França,640399,"Footwear; n.e.c. in heading no. 6403, (not covering the ankle), outer soles of rubber, plastics or composition leather, uppers of leather",620,Portugal,191796838,10.808,4,1,1774614759
2016,251,França,640399,"Footwear; n.e.c. in heading no. 6403, (not covering the ankle), outer soles of rubber, plastics or composition leather, uppers of leather",360,Indonésia,134623413,7.586,5,0,1774614759
2016,251,França,640399,"Footwear; n.e.c. in heading no. 6403, (not covering the ankle), outer soles of rubber, plastics or composition leather, uppers of leather",724,Espanha,120024771,6.763,6,0,1774614759
2016,251,França,870322,Automóveis de passageiros,724,Espanha,1393634778,25.158,1,0,5539451878
2016,251,França,870322,Automóveis de passageiros,276,Alemanha,1082879053,19.548,2,0,5539451878
2016,251,França,870322,Automóveis de passageiros,703,Eslováquia,784206329,14.157,3,0,5539451878
2016,251,França,870322,Automóveis de passageiros,826,Reino Unido,281617662,5.084,4,0,5539451878
2016,251,França,870322,Automóveis de passageiros,380,Itália,274817024,4.961,5,0,5539451878
2016,251,França,870322,Automóveis de passageiros,620,Portugal,7497220,0.135,21,1,5539451878
2016,251,França,870332,Automóveis de passageiros,276,Alemanha,5012090775,40.904,1,0,12253257796
2016,251,França,870332,Automóveis de passageiros,724,Espanha,2211302568,18.047,2,0,12253257796
2016,251,França,870332,Automóveis de passageiros,826,Reino Unido,1013268582,8.269,3,0,12253257796
2016,251,França,870332,Automóveis de passageiros,380,Itália,702303175,5.732,4,0,12253257796
2016,251,França,870332,Automóveis de passageiros,392,Japão,689380466,5.626,5,0,12253257796
2016,251,França,870332,Automóveis de passageiros,620,Portugal,121516090,0.992,13,1,12253257796
2016,251,França,870899,Vehicle parts and accessories; n.e.c. in heading no. 8708,276,Alemanha,823883338,23.653,1,0,3483159847
2016,251,França,870899,Vehicle parts and accessories; n.e.c. in heading no. 8708,380,Itália,384999394,11.053,2,0,3483159847
2016,251,França,870899,Vehicle parts and accessories; n.e.c. in heading no. 8708,724,Espanha,373539649,10.724,3,0,3483159847
2016,251,França,870899,Vehicle parts and accessories; n.e.c. in heading no. 8708,56,Bélgica,184797743,5.305,4,0,3483159847
2016,251,França,870899,Vehicle parts and accessories; n.e.c. in heading no. 8708,826,Reino Unido,179003569,5.139,5,0,3483159847
2016,251,França,870899,Vehicle parts and accessories; n.e.c. in heading no. 8708,620,Portugal,98224168,2.82,13,1,3483159847
2016,276,Alemanha,220421,Vinho,380,Itália,769046718,42.576,1,0,1806308318
2016,276,Alemanha,220421,Vinho,251,França,395494369,21.895,2,0,1806308318
2016,276,Alemanha,220421,Vinho,724,Espanha,252150758,13.959,3,0,1806308318
2016,276,Alemanha,220421,Vinho,842,EUA,77397173,4.285,4,0,1806308318
2016,276,Alemanha,220421,Vinho,40,Áustria,63615996,3.522,5,0,1806308318
2016,276,Alemanha,220421,Vinho,620,Portugal,46977723,2.601,7,1,1806308318
2016,276,Alemanha,271012,Combustíveis refinados,528,Países Baixos,1878155028,45.855,1,0,4095865333
2016,276,Alemanha,271012,Combustíveis refinados,643,Rússia,673232151,16.437,2,0,4095865333
2016,276,Alemanha,271012,Combustíveis refinados,56,Bélgica,584636255,14.274,3,0,4095865333
2016,276,Alemanha,271012,Combustíveis refinados,12,Argélia,294657687,7.194,4,0,4095865333
2016,276,Alemanha,271012,Combustíveis refinados,203,Chéquia,105178751,2.568,5,0,4095865333
2016,276,Alemanha,271012,Combustíveis refinados,620,Portugal,4686618,0.114,27,1,4095865333
2016,276,Alemanha,271019,Combustíveis refinados,528,Países Baixos,5519697574,45.775,1,0,12058358748
2016,276,Alemanha,271019,Combustíveis refinados,643,Rússia,3171818455,26.304,2,0,12058358748
2016,276,Alemanha,271019,Combustíveis refinados,56,Bélgica,1153360253,9.565,3,0,12058358748
2016,276,Alemanha,271019,Combustíveis refinados,752,Suécia,402495564,3.338,4,0,12058358748
2016,276,Alemanha,271019,Combustíveis refinados,842,EUA,245935937,2.04,5,0,12058358748
2016,276,Alemanha,401110,"Rubber; new pneumatic tyres, of a kind used on motor cars (including station wagons and racing cars)",203,Chéquia,414109260,9.732,1,0,4254937631
2016,276,Alemanha,401110,"Rubber; new pneumatic tyres, of a kind used on motor cars (including station wagons and racing cars)",251,França,412539229,9.696,2,0,4254937631
2016,276,Alemanha,401110,"Rubber; new pneumatic tyres, of a kind used on motor cars (including station wagons and racing cars)",528,Países Baixos,410615440,9.65,3,0,4254937631
2016,276,Alemanha,401110,"Rubber; new pneumatic tyres, of a kind used on motor cars (including station wagons and racing cars)",642,Roménia,359115494,8.44,4,0,4254937631
2016,276,Alemanha,401110,"Rubber; new pneumatic tyres, of a kind used on motor cars (including station wagons and racing cars)",620,Portugal,314720849,7.397,5,1,4254937631
2016,276,Alemanha,401110,"Rubber; new pneumatic tyres, of a kind used on motor cars (including station wagons and racing cars)",616,Polónia,311818044,7.328,6,0,4254937631
2016,276,Alemanha,640399,"Footwear; n.e.c. in heading no. 6403, (not covering the ankle), outer soles of rubber, plastics or composition leather, uppers of leather",704,Vietname,435871965,18.773,1,0,2321770207
2016,276,Alemanha,640399,"Footwear; n.e.c. in heading no. 6403, (not covering the ankle), outer soles of rubber, plastics or composition leather, uppers of leather",156,China,284409145,12.25,2,0,2321770207
2016,276,Alemanha,640399,"Footwear; n.e.c. in heading no. 6403, (not covering the ankle), outer soles of rubber, plastics or composition leather, uppers of leather",380,Itália,203513019,8.765,3,0,2321770207
2016,276,Alemanha,640399,"Footwear; n.e.c. in heading no. 6403, (not covering the ankle), outer soles of rubber, plastics or composition leather, uppers of leather",360,Indonésia,188922671,8.137,4,0,2321770207
2016,276,Alemanha,640399,"Footwear; n.e.c. in heading no. 6403, (not covering the ankle), outer soles of rubber, plastics or composition leather, uppers of leather",620,Portugal,185232025,7.978,5,1,2321770207
2016,276,Alemanha,640399,"Footwear; n.e.c. in heading no. 6403, (not covering the ankle), outer soles of rubber, plastics or composition leather, uppers of leather",699,Índia,174909402,7.533,6,0,2321770207
2016,276,Alemanha,870322,Automóveis de passageiros,724,Espanha,2104187489,21.631,1,0,9727661290
2016,276,Alemanha,870322,Automóveis de passageiros,203,Chéquia,1474381814,15.157,2,0,9727661290
2016,276,Alemanha,870322,Automóveis de passageiros,826,Reino Unido,900499562,9.257,3,0,9727661290
2016,276,Alemanha,870322,Automóveis de passageiros,348,Hungria,709949398,7.298,4,0,9727661290
2016,276,Alemanha,870322,Automóveis de passageiros,251,França,621536859,6.389,5,0,9727661290
2016,276,Alemanha,870322,Automóveis de passageiros,620,Portugal,22204866,0.228,23,1,9727661290
2016,276,Alemanha,870332,Automóveis de passageiros,724,Espanha,3023527627,16.666,1,0,18141888848
2016,276,Alemanha,870332,Automóveis de passageiros,842,EUA,2036178022,11.224,2,0,18141888848
2016,276,Alemanha,870332,Automóveis de passageiros,203,Chéquia,1967162807,10.843,3,0,18141888848
2016,276,Alemanha,870332,Automóveis de passageiros,251,França,1520799853,8.383,4,0,18141888848
2016,276,Alemanha,870332,Automóveis de passageiros,826,Reino Unido,1401432778,7.725,5,0,18141888848
2016,276,Alemanha,870332,Automóveis de passageiros,620,Portugal,356054324,1.963,15,1,18141888848
2016,276,Alemanha,870899,Vehicle parts and accessories; n.e.c. in heading no. 8708,203,Chéquia,824746102,14.27,1,0,5779655078
2016,276,Alemanha,870899,Vehicle parts and accessories; n.e.c. in heading no. 8708,616,Polónia,553422893,9.575,2,0,5779655078
2016,276,Alemanha,870899,Vehicle parts and accessories; n.e.c. in heading no. 8708,380,Itália,546771254,9.46,3,0,5779655078
2016,276,Alemanha,870899,Vehicle parts and accessories; n.e.c. in heading no. 8708,40,Áustria,465327148,8.051,4,0,5779655078
2016,276,Alemanha,870899,Vehicle parts and accessories; n.e.c. in heading no. 8708,251,França,438662905,7.59,5,0,5779655078
2016,276,Alemanha,870899,Vehicle parts and accessories; n.e.c. in heading no. 8708,620,Portugal,61692738,1.067,18,1,5779655078
2016,724,Espanha,220421,Vinho,380,Itália,27538892,35.107,1,0,78443840
2016,724,Espanha,220421,Vinho,251,França,15124868,19.281,2,0,78443840
2016,724,Espanha,220421,Vinho,620,Portugal,11068665,14.11,3,1,78443840
2016,724,Espanha,220421,Vinho,826,Reino Unido,6665063,8.497,4,0,78443840
2016,724,Espanha,220421,Vinho,276,Alemanha,6055532,7.72,5,0,78443840
2016,724,Espanha,220421,Vinho,32,Argentina,2259489,2.88,6,0,78443840
2016,724,Espanha,271012,Combustíveis refinados,380,Itália,256860483,37.395,1,0,686878256
2016,724,Espanha,271012,Combustíveis refinados,12,Argélia,144269980,21.004,2,0,686878256
2016,724,Espanha,271012,Combustíveis refinados,434,Libya,96972365,14.118,3,0,686878256
2016,724,Espanha,271012,Combustíveis refinados,620,Portugal,36737058,5.348,4,1,686878256
2016,724,Espanha,271012,Combustíveis refinados,528,Países Baixos,32487078,4.73,5,0,686878256
2016,724,Espanha,271012,Combustíveis refinados,643,Rússia,23102925,3.363,6,0,686878256
2016,724,Espanha,271019,Combustíveis refinados,643,Rússia,677164943,13.73,1,0,4931908160
2016,724,Espanha,271019,Combustíveis refinados,682,Arábia Saudita,657953574,13.341,2,0,4931908160
2016,724,Espanha,271019,Combustíveis refinados,380,Itália,570652769,11.571,3,0,4931908160
2016,724,Espanha,271019,Combustíveis refinados,620,Portugal,439542241,8.912,4,1,4931908160
2016,724,Espanha,271019,Combustíveis refinados,842,EUA,397387336,8.057,5,0,4931908160
2016,724,Espanha,271019,Combustíveis refinados,568,"Other Europe, nes",386091312,7.828,6,0,4931908160
2016,724,Espanha,401110,"Rubber; new pneumatic tyres, of a kind used on motor cars (including station wagons and racing cars)",276,Alemanha,183412646,17.416,1,0,1053157406
2016,724,Espanha,401110,"Rubber; new pneumatic tyres, of a kind used on motor cars (including station wagons and racing cars)",156,China,152822048,14.511,2,0,1053157406
2016,724,Espanha,401110,"Rubber; new pneumatic tyres, of a kind used on motor cars (including station wagons and racing cars)",251,França,95401643,9.059,3,0,1053157406
2016,724,Espanha,401110,"Rubber; new pneumatic tyres, of a kind used on motor cars (including station wagons and racing cars)",380,Itália,85944915,8.161,4,0,1053157406
2016,724,Espanha,401110,"Rubber; new pneumatic tyres, of a kind used on motor cars (including station wagons and racing cars)",616,Polónia,67394611,6.399,5,0,1053157406
2016,724,Espanha,401110,"Rubber; new pneumatic tyres, of a kind used on motor cars (including station wagons and racing cars)",620,Portugal,58539214,5.558,7,1,1053157406
2016,724,Espanha,640399,"Footwear; n.e.c. in heading no. 6403, (not covering the ankle), outer soles of rubber, plastics or composition leather, uppers of leather",156,China,101270012,14.407,1,0,702930139
2016,724,Espanha,640399,"Footwear; n.e.c. in heading no. 6403, (not covering the ankle), outer soles of rubber, plastics or composition leather, uppers of leather",704,Vietname,91806854,13.061,2,0,702930139
2016,724,Espanha,640399,"Footwear; n.e.c. in heading no. 6403, (not covering the ankle), outer soles of rubber, plastics or composition leather, uppers of leather",380,Itália,86793193,12.347,3,0,702930139
2016,724,Espanha,640399,"Footwear; n.e.c. in heading no. 6403, (not covering the ankle), outer soles of rubber, plastics or composition leather, uppers of leather",620,Portugal,76649626,10.904,4,1,702930139
2016,724,Espanha,640399,"Footwear; n.e.c. in heading no. 6403, (not covering the ankle), outer soles of rubber, plastics or composition leather, uppers of leather",528,Países Baixos,67133032,9.55,5,0,702930139
2016,724,Espanha,640399,"Footwear; n.e.c. in heading no. 6403, (not covering the ankle), outer soles of rubber, plastics or composition leather, uppers of leather",56,Bélgica,59788919,8.506,6,0,702930139
2016,724,Espanha,870322,Automóveis de passageiros,251,França,806287770,24.876,1,0,3241176419
2016,724,Espanha,870322,Automóveis de passageiros,276,Alemanha,671394442,20.715,2,0,3241176419
2016,724,Espanha,870322,Automóveis de passageiros,826,Reino Unido,221541579,6.835,3,0,3241176419
2016,724,Espanha,870322,Automóveis de passageiros,56,Bélgica,221438938,6.832,4,0,3241176419
2016,724,Espanha,870322,Automóveis de passageiros,616,Polónia,214891653,6.63,5,0,3241176419
2016,724,Espanha,870322,Automóveis de passageiros,620,Portugal,19786582,0.61,16,1,3241176419
2016,724,Espanha,870332,Automóveis de passageiros,276,Alemanha,2816279554,35.714,1,0,7885598729
2016,724,Espanha,870332,Automóveis de passageiros,251,França,1047972305,13.29,2,0,7885598729
2016,724,Espanha,870332,Automóveis de passageiros,826,Reino Unido,738129689,9.36,3,0,7885598729
2016,724,Espanha,870332,Automóveis de passageiros,392,Japão,639382390,8.108,4,0,7885598729
2016,724,Espanha,870332,Automóveis de passageiros,703,Eslováquia,446901816,5.667,5,0,7885598729
2016,724,Espanha,870332,Automóveis de passageiros,620,Portugal,212318590,2.692,11,1,7885598729
2016,724,Espanha,870899,Vehicle parts and accessories; n.e.c. in heading no. 8708,251,França,4638864540,54.478,1,0,8515178614
2016,724,Espanha,870899,Vehicle parts and accessories; n.e.c. in heading no. 8708,276,Alemanha,1506347262,17.69,2,0,8515178614
2016,724,Espanha,870899,Vehicle parts and accessories; n.e.c. in heading no. 8708,380,Itália,321775098,3.779,3,0,8515178614
2016,724,Espanha,870899,Vehicle parts and accessories; n.e.c. in heading no. 8708,620,Portugal,289806409,3.403,4,1,8515178614
2016,724,Espanha,870899,Vehicle parts and accessories; n.e.c. in heading no. 8708,826,Reino Unido,236176095,2.774,5,0,8515178614
2016,724,Espanha,870899,Vehicle parts and accessories; n.e.c. in heading no. 8708,203,Chéquia,230568220,2.708,6,0,8515178614
2016,826,Reino Unido,220421,Vinho,251,França,786189868,29.672,1,0,2649638554
2016,826,Reino Unido,220421,Vinho,380,Itália,526033273,19.853,2,0,2649638554
2016,826,Reino Unido,220421,Vinho,724,Espanha,248325416,9.372,3,0,2649638554
2016,826,Reino Unido,220421,Vinho,554,Nova Zelândia,212356412,8.015,4,0,2649638554
2016,826,Reino Unido,220421,Vinho,152,Chile,190927000,7.206,5,0,2649638554
2016,826,Reino Unido,220421,Vinho,620,Portugal,77197486,2.914,10,1,2649638554
2016,826,Reino Unido,271012,Combustíveis refinados,752,Suécia,404335432,17.591,1,0,2298532469
2016,826,Reino Unido,271012,Combustíveis refinados,528,Países Baixos,363839876,15.829,2,0,2298532469
2016,826,Reino Unido,271012,Combustíveis refinados,251,França,331206775,14.409,3,0,2298532469
2016,826,Reino Unido,271012,Combustíveis refinados,246,Finlândia,286567099,12.467,4,0,2298532469
2016,826,Reino Unido,271012,Combustíveis refinados,56,Bélgica,191549404,8.334,5,0,2298532469
2016,826,Reino Unido,271012,Combustíveis refinados,620,Portugal,13943167,0.607,17,1,2298532469
2016,826,Reino Unido,271019,Combustíveis refinados,643,Rússia,2162045653,18.319,1,0,11801924760
2016,826,Reino Unido,271019,Combustíveis refinados,528,Países Baixos,1733799963,14.691,2,0,11801924760
2016,826,Reino Unido,271019,Combustíveis refinados,842,EUA,953756017,8.081,3,0,11801924760
2016,826,Reino Unido,271019,Combustíveis refinados,752,Suécia,934199906,7.916,4,0,11801924760
2016,826,Reino Unido,271019,Combustíveis refinados,56,Bélgica,845377983,7.163,5,0,11801924760
2016,826,Reino Unido,271019,Combustíveis refinados,620,Portugal,49,0.0,64,1,11801924760
2016,826,Reino Unido,401110,"Rubber; new pneumatic tyres, of a kind used on motor cars (including station wagons and racing cars)",156,China,439733989,25.594,1,0,1718121972
