year,hs6,description_pt,partner_code,partner,value,share_pct,basis
2007,890520,Floating or submersible drilling or production platforms,178,Congo,685462362,100.0,mirror
2007,890690,"Vessels; other, including lifeboats other than rowing boats, other than warships",266,Gabão,25010,90.11,mirror
2007,890690,"Vessels; other, including lifeboats other than rowing boats, other than warships",528,Países Baixos,2745,9.89,mirror
2007,999999,Commodities not specified according to kind,528,Países Baixos,750598390,99.267,mirror
2007,999999,Commodities not specified according to kind,842,EUA,2707737,0.358,mirror
2007,999999,Commodities not specified according to kind,208,Dinamarca,1521286,0.201,mirror
2007,999999,Commodities not specified according to kind,826,Reino Unido,740048,0.098,mirror
2007,999999,Commodities not specified according to kind,376,Israel,238000,0.031,mirror
2007,999999,Commodities not specified according to kind,710,África do Sul,123830,0.016,mirror
2007,999999,Commodities not specified according to kind,724,Espanha,95304,0.013,mirror
2007,999999,Commodities not specified according to kind,516,Namíbia,69837,0.009,mirror
2008,030229,Peixe fresco ou refrigerado,724,Espanha,34920909,76.969,direct
2008,030229,Peixe fresco ou refrigerado,156,China,10449096,23.031,direct
2008,251611,Granite; crude or roughly trimmed,724,Espanha,2734707,50.986,direct
2008,251611,Granite; crude or roughly trimmed,380,Itália,2618271,48.815,direct
2008,251611,Granite; crude or roughly trimmed,156,China,8272,0.154,direct
2008,251611,Granite; crude or roughly trimmed,516,Namíbia,1858,0.035,direct
2008,251611,Granite; crude or roughly trimmed,826,Reino Unido,499,0.009,direct
2008,270900,Petróleo bruto,156,China,19700627726,31.377,direct
2008,270900,Petróleo bruto,842,EUA,14630895240,23.303,direct
2008,270900,Petróleo bruto,124,Canadá,4861917854,7.744,direct
2008,270900,Petróleo bruto,251,França,3490950307,5.56,direct
2008,270900,Petróleo bruto,899,"Areas, nes",3032833311,4.83,direct
2008,270900,Petróleo bruto,699,Índia,2647400365,4.216,direct
2008,270900,Petróleo bruto,710,África do Sul,2509421970,3.997,direct
2008,270900,Petróleo bruto,528,Países Baixos,2239753706,3.567,direct
2008,271019,Combustíveis refinados,842,EUA,308540112,39.352,direct
2008,271019,Combustíveis refinados,218,Equador,142215857,18.138,direct
2008,271019,Combustíveis refinados,528,Países Baixos,81025076,10.334,direct
2008,271019,Combustíveis refinados,251,França,65339954,8.334,direct
2008,271019,Combustíveis refinados,899,"Areas, nes",41420108,5.283,direct
2008,271019,Combustíveis refinados,76,Brasil,36555701,4.662,direct
2008,271019,Combustíveis refinados,724,Espanha,26484149,3.378,direct
2008,271019,Combustíveis refinados,678,São Tomé e Príncipe,24967079,3.184,direct
2008,440729,Madeira serrada,380,Itália,262226,63.649,direct
2008,440729,Madeira serrada,276,Alemanha,68970,16.741,direct
2008,440729,Madeira serrada,620,Portugal,33932,8.236,direct
2008,440729,Madeira serrada,705,Eslovénia,24420,5.927,direct
2008,440729,Madeira serrada,792,Turquia,17379,4.218,direct
2008,440729,Madeira serrada,251,França,5063,1.229,direct
2008,441300,"Wood; densified wood, in blocks, plates, strips or profile shapes",724,Espanha,2346,85.679,direct
2008,441300,"Wood; densified wood, in blocks, plates, strips or profile shapes",360,Indonésia,392,14.321,direct
2008,710221,Diamantes,784,Emirados Árabes Unidos,760614843,61.415,direct
2008,710221,Diamantes,376,Israel,203922238,16.466,direct
2008,710221,Diamantes,156,China,83931935,6.777,direct
2008,710221,Diamantes,757,Suíça,75665985,6.11,direct
2008,710221,Diamantes,56,Bélgica,70280451,5.675,direct
2008,710221,Diamantes,899,"Areas, nes",44063919,3.558,direct
2008,732690,Iron or steel; articles n.e.c. in heading 7326,826,Reino Unido,539776,21.435,direct
2008,732690,Iron or steel; articles n.e.c. in heading 7326,579,Noruega,385185,15.296,direct
2008,732690,Iron or steel; articles n.e.c. in heading 7326,528,Países Baixos,381164,15.136,direct
2008,732690,Iron or steel; articles n.e.c. in heading 7326,251,França,343726,13.65,direct
2008,732690,Iron or steel; articles n.e.c. in heading 7326,178,Congo,338597,13.446,direct
2008,732690,Iron or steel; articles n.e.c. in heading 7326,56,Bélgica,175584,6.973,direct
2008,732690,Iron or steel; articles n.e.c. in heading 7326,170,Colômbia,119660,4.752,direct
2008,732690,Iron or steel; articles n.e.c. in heading 7326,899,"Areas, nes",88582,3.518,direct
2008,841182,"Turbines; gas-turbines (excluding turbo-jets and turbo-propellers), of a power exceeding 5000kW",842,EUA,3397968,99.676,direct
2008,841182,"Turbines; gas-turbines (excluding turbo-jets and turbo-propellers), of a power exceeding 5000kW",178,Congo,7880,0.231,direct
2008,841182,"Turbines; gas-turbines (excluding turbo-jets and turbo-propellers), of a power exceeding 5000kW",826,Reino Unido,3173,0.093,direct
2008,843143,Boring or sinking machinery; parts for boring or sinking machinery of subheading 8430.41 or 8430.49,566,Nigéria,42439983,42.736,direct
2008,843143,Boring or sinking machinery; parts for boring or sinking machinery of subheading 8430.41 or 8430.49,178,Congo,16098863,16.211,direct
2008,843143,Boring or sinking machinery; parts for boring or sinking machinery of subheading 8430.41 or 8430.49,842,EUA,8294143,8.352,direct
2008,843143,Boring or sinking machinery; parts for boring or sinking machinery of subheading 8430.41 or 8430.49,710,África do Sul,5984757,6.026,direct
2008,843143,Boring or sinking machinery; parts for boring or sinking machinery of subheading 8430.41 or 8430.49,508,Moçambique,4188380,4.218,direct
2008,843143,Boring or sinking machinery; parts for boring or sinking machinery of subheading 8430.41 or 8430.49,826,Reino Unido,3787102,3.813,direct
2008,843143,Boring or sinking machinery; parts for boring or sinking machinery of subheading 8430.41 or 8430.49,56,Bélgica,3205018,3.227,direct
2008,843143,Boring or sinking machinery; parts for boring or sinking machinery of subheading 8430.41 or 8430.49,579,Noruega,2173289,2.188,direct
2008,890400,Tugs and pusher craft,528,Países Baixos,1922901,34.848,direct
2008,890400,Tugs and pusher craft,757,Suíça,1794905,32.528,direct
2008,890400,Tugs and pusher craft,251,França,1755276,31.81,direct
2008,890400,Tugs and pusher craft,826,Reino Unido,44890,0.814,direct
2008,890510,Dredgers,528,Países Baixos,50401595,55.046,direct
2008,890510,Dredgers,56,Bélgica,39889974,43.566,direct
2008,890510,Dredgers,124,Canadá,1270623,1.388,direct
2008,890520,Floating or submersible drilling or production platforms,826,Reino Unido,383668757,99.767,direct
2008,890520,Floating or submersible drilling or production platforms,120,Camarões,897668,0.233,direct
2008,890590,"Vessels; light, fire-floats, floating cranes and other vessels, the navigability of which is subsidiary to their main function, floating docks",699,Índia,4986713,48.55,direct
2008,890590,"Vessels; light, fire-floats, floating cranes and other vessels, the navigability of which is subsidiary to their main function, floating docks",826,Reino Unido,1897002,18.469,direct
2008,890590,"Vessels; light, fire-floats, floating cranes and other vessels, the navigability of which is subsidiary to their main function, floating docks",251,França,1757713,17.113,direct
2008,890590,"Vessels; light, fire-floats, floating cranes and other vessels, the navigability of which is subsidiary to their main function, floating docks",528,Países Baixos,1629796,15.868,direct
2008,890690,"Vessels; other, including lifeboats other than rowing boats, other than warships",826,Reino Unido,37320,45.182,direct
2008,890690,"Vessels; other, including lifeboats other than rowing boats, other than warships",566,Nigéria,21346,25.843,direct
2008,890690,"Vessels; other, including lifeboats other than rowing boats, other than warships",528,Países Baixos,14958,18.109,direct
2008,890690,"Vessels; other, including lifeboats other than rowing boats, other than warships",842,EUA,8975,10.866,direct
2008,999999,Commodities not specified according to kind,579,Noruega,1235594,17.02,direct
2008,999999,Commodities not specified according to kind,710,África do Sul,1139669,15.699,direct
2008,999999,Commodities not specified according to kind,842,EUA,906481,12.487,direct
2008,999999,Commodities not specified according to kind,32,Argentina,569941,7.851,direct
2008,999999,Commodities not specified according to kind,826,Reino Unido,492110,6.779,direct
2008,999999,Commodities not specified according to kind,251,França,378228,5.21,direct
2008,999999,Commodities not specified according to kind,76,Brasil,339700,4.679,direct
2008,999999,Commodities not specified according to kind,899,"Areas, nes",321176,4.424,direct
2008,251611,Granite; crude or roughly trimmed,380,Itália,15411040,50.915,mirror
2008,251611,Granite; crude or roughly trimmed,724,Espanha,11192626,36.978,mirror
2008,251611,Granite; crude or roughly trimmed,616,Polónia,1627929,5.378,mirror
2008,251611,Granite; crude or roughly trimmed,276,Alemanha,750104,2.478,mirror
2008,251611,Granite; crude or roughly trimmed,490,Taiwan (Prov. China),578149,1.91,mirror
2008,251611,Granite; crude or roughly trimmed,156,China,414551,1.37,mirror
2008,251611,Granite; crude or roughly trimmed,620,Portugal,131362,0.434,mirror
2008,251611,Granite; crude or roughly trimmed,688,Sérvia,87869,0.29,mirror
2008,270900,Petróleo bruto,156,China,22358967995,34.18,mirror
2008,270900,Petróleo bruto,842,EUA,19113789920,29.219,mirror
2008,270900,Petróleo bruto,251,França,3940547207,6.024,mirror
2008,270900,Petróleo bruto,124,Canadá,2607160823,3.986,mirror
2008,270900,Petróleo bruto,710,África do Sul,2596899118,3.97,mirror
2008,270900,Petróleo bruto,76,Brasil,2199027499,3.362,mirror
2008,270900,Petróleo bruto,490,Taiwan (Prov. China),2011799072,3.075,mirror
2008,270900,Petróleo bruto,528,Países Baixos,1802414671,2.755,mirror
2008,271011,Combustíveis refinados,528,Países Baixos,46899610,38.07,mirror
2008,271011,Combustíveis refinados,56,Bélgica,31277780,25.389,mirror
2008,271011,Combustíveis refinados,484,México,26131759,21.212,mirror
2008,271011,Combustíveis refinados,276,Alemanha,17407124,14.13,mirror
2008,271011,Combustíveis refinados,384,Costa do Marfim,979216,0.795,mirror
2008,271011,Combustíveis refinados,178,Congo,291560,0.237,mirror
2008,271011,Combustíveis refinados,204,Benim,198508,0.161,mirror
2008,271011,Combustíveis refinados,516,Namíbia,6704,0.005,mirror
2008,271019,Combustíveis refinados,842,EUA,345740232,97.436,mirror
2008,271019,Combustíveis refinados,178,Congo,9096294,2.563,mirror
2008,271019,Combustíveis refinados,528,Países Baixos,2947,0.001,mirror
2008,271019,Combustíveis refinados,56,Bélgica,172,0.0,mirror
2008,271112,Gás natural e outros gases de petróleo,76,Brasil,52379534,32.821,mirror
2008,271112,Gás natural e outros gases de petróleo,251,França,48102084,30.14,mirror
2008,271112,Gás natural e outros gases de petróleo,222,El Salvador,14762002,9.25,mirror
2008,271112,Gás natural e outros gases de petróleo,724,Espanha,11666614,7.31,mirror
2008,271112,Gás natural e outros gases de petróleo,484,México,10871017,6.812,mirror
2008,271112,Gás natural e outros gases de petróleo,320,Guatemala,10836437,6.79,mirror
2008,271112,Gás natural e outros gases de petróleo,604,Peru,5777338,3.62,mirror
2008,271112,Gás natural e outros gases de petróleo,558,Nicaragua,3414060,2.139,mirror
2008,271113,Gás natural e outros gases de petróleo,251,França,18804681,38.742,mirror
2008,271113,Gás natural e outros gases de petróleo,76,Brasil,11327478,23.337,mirror
2008,271113,Gás natural e outros gases de petróleo,604,Peru,9846346,20.286,mirror
2008,271113,Gás natural e outros gases de petróleo,724,Espanha,5112850,10.534,mirror
2008,271113,Gás natural e outros gases de petróleo,854,Burkina Faso,1379727,2.843,mirror
2008,271113,Gás natural e outros gases de petróleo,120,Camarões,1349356,2.78,mirror
2008,271113,Gás natural e outros gases de petróleo,384,Costa do Marfim,520863,1.073,mirror
2008,271113,Gás natural e outros gases de petróleo,562,Niger,152442,0.314,mirror
2008,440729,Madeira serrada,422,Líbano,197447,76.723,mirror
2008,440729,Madeira serrada,251,França,50099,19.467,mirror
2008,440729,Madeira serrada,234,Faroe Isds,9803,3.809,mirror
2008,441300,"Wood; densified wood, in blocks, plates, strips or profile shapes",422,Líbano,3210,100.0,mirror
2008,710221,Diamantes,344,Hong Kong (RAEHK),23401531,100.0,mirror
2008,732690,Iron or steel; articles n.e.c. in heading 7326,826,Reino Unido,384487,48.777,mirror
2008,732690,Iron or steel; articles n.e.c. in heading 7326,178,Congo,189575,24.05,mirror
2008,732690,Iron or steel; articles n.e.c. in heading 7326,579,Noruega,94045,11.931,mirror
2008,732690,Iron or steel; articles n.e.c. in heading 7326,360,Indonésia,41588,5.276,mirror
2008,732690,Iron or steel; articles n.e.c. in heading 7326,266,Gabão,35574,4.513,mirror
2008,732690,Iron or steel; articles n.e.c. in heading 7326,818,Egito,20214,2.564,mirror
2008,732690,Iron or steel; articles n.e.c. in heading 7326,56,Bélgica,11889,1.508,mirror
2008,732690,Iron or steel; articles n.e.c. in heading 7326,398,Cazaquistão,3439,0.436,mirror
2008,841182,"Turbines; gas-turbines (excluding turbo-jets and turbo-propellers), of a power exceeding 5000kW",380,Itália,704995,100.0,mirror
2008,843143,Boring or sinking machinery; parts for boring or sinking machinery of subheading 8430.41 or 8430.49,178,Congo,2261631,39.185,mirror
2008,843143,Boring or sinking machinery; parts for boring or sinking machinery of subheading 8430.41 or 8430.49,710,África do Sul,738797,12.8,mirror
2008,843143,Boring or sinking machinery; parts for boring or sinking machinery of subheading 8430.41 or 8430.49,508,Moçambique,620764,10.755,mirror
2008,843143,Boring or sinking machinery; parts for boring or sinking machinery of subheading 8430.41 or 8430.49,862,Venezuela,541058,9.374,mirror
2008,843143,Boring or sinking machinery; parts for boring or sinking machinery of subheading 8430.41 or 8430.49,699,Índia,444170,7.696,mirror
2008,843143,Boring or sinking machinery; parts for boring or sinking machinery of subheading 8430.41 or 8430.49,702,Singapura,377591,6.542,mirror
2008,843143,Boring or sinking machinery; parts for boring or sinking machinery of subheading 8430.41 or 8430.49,266,Gabão,258878,4.485,mirror
2008,843143,Boring or sinking machinery; parts for boring or sinking machinery of subheading 8430.41 or 8430.49,826,Reino Unido,143168,2.481,mirror
2008,890190,Navios,178,Congo,240777910,97.751,mirror
2008,890190,Navios,566,Nigéria,3006369,1.221,mirror
2008,890190,Navios,528,Países Baixos,2497560,1.014,mirror
2008,890190,Navios,266,Gabão,31839,0.013,mirror
2008,890190,Navios,710,África do Sul,3700,0.002,mirror
2008,890400,Tugs and pusher craft,784,Emirados Árabes Unidos,9610306,60.803,mirror
2008,890400,Tugs and pusher craft,178,Congo,6195225,39.197,mirror
2008,890520,Floating or submersible drilling or production platforms,178,Congo,518674,82.222,mirror
2008,890520,Floating or submersible drilling or production platforms,784,Emirados Árabes Unidos,112146,17.778,mirror
2008,890690,"Vessels; other, including lifeboats other than rowing boats, other than warships",784,Emirados Árabes Unidos,4463701,100.0,mirror
2008,999999,Commodities not specified according to kind,276,Alemanha,12697858,74.363,mirror
2008,999999,Commodities not specified according to kind,842,EUA,3351602,19.628,mirror
2008,999999,Commodities not specified according to kind,826,Reino Unido,668997,3.918,mirror
2008,999999,Commodities not specified according to kind,710,África do Sul,81359,0.476,mirror
2008,999999,Commodities not specified according to kind,724,Espanha,72352,0.424,mirror
2008,999999,Commodities not specified according to kind,702,Singapura,65898,0.386,mirror
2008,999999,Commodities not specified according to kind,516,Namíbia,36866,0.216,mirror
2008,999999,Commodities not specified according to kind,72,Botsuana,26172,0.153,mirror
2009,030219,Peixe fresco ou refrigerado,724,Espanha,20427455,63.498,direct
2009,030219,Peixe fresco ou refrigerado,344,Hong Kong (RAEHK),11742540,36.502,direct
2009,270740,Oils and products of the distillation of high temperature coal tar; naphthalene,842,EUA,202757615,38.244,direct
2009,270740,Oils and products of the distillation of high temperature coal tar; naphthalene,528,Países Baixos,71117850,13.414,direct
2009,270740,Oils and products of the distillation of high temperature coal tar; naphthalene,76,Brasil,58061718,10.951,direct
2009,270740,Oils and products of the distillation of high temperature coal tar; naphthalene,410,Coreia do Sul,54415907,10.264,direct
2009,270740,Oils and products of the distillation of high temperature coal tar; naphthalene,392,Japão,43616260,8.227,direct
2009,270740,Oils and products of the distillation of high temperature coal tar; naphthalene,218,Equador,37910577,7.151,direct
2009,270740,Oils and products of the distillation of high temperature coal tar; naphthalene,752,Suécia,20453557,3.858,direct
2009,270740,Oils and products of the distillation of high temperature coal tar; naphthalene,678,São Tomé e Príncipe,16748231,3.159,direct
2009,270900,Petróleo bruto,156,China,15825547742,40.307,direct
2009,270900,Petróleo bruto,842,EUA,7481025615,19.054,direct
2009,270900,Petróleo bruto,699,Índia,3659557185,9.321,direct
2009,270900,Petróleo bruto,251,França,3030206205,7.718,direct
2009,270900,Petróleo bruto,124,Canadá,2324861006,5.921,direct
2009,270900,Petróleo bruto,710,África do Sul,1422018171,3.622,direct
2009,270900,Petróleo bruto,528,Países Baixos,1170384917,2.981,direct
2009,270900,Petróleo bruto,490,Taiwan (Prov. China),1154653223,2.941,direct
2009,710221,Diamantes,784,Emirados Árabes Unidos,300307657,36.91,direct
2009,710221,Diamantes,376,Israel,219883812,27.026,direct
2009,710221,Diamantes,156,China,113601200,13.963,direct
2009,710221,Diamantes,56,Bélgica,66757200,8.205,direct
2009,710221,Diamantes,899,"Areas, nes",53674844,6.597,direct
2009,710221,Diamantes,757,Suíça,34824996,4.28,direct
2009,710221,Diamantes,842,EUA,24564102,3.019,direct
2009,251611,Granite; crude or roughly trimmed,380,Itália,14035686,48.09,mirror
2009,251611,Granite; crude or roughly trimmed,724,Espanha,6447548,22.091,mirror
2009,251611,Granite; crude or roughly trimmed,156,China,6184243,21.189,mirror
2009,251611,Granite; crude or roughly trimmed,616,Polónia,1562162,5.352,mirror
2009,251611,Granite; crude or roughly trimmed,490,Taiwan (Prov. China),483611,1.657,mirror
2009,251611,Granite; crude or roughly trimmed,276,Alemanha,210948,0.723,mirror
2009,251611,Granite; crude or roughly trimmed,699,Índia,204589,0.701,mirror
2009,251611,Granite; crude or roughly trimmed,620,Portugal,29477,0.101,mirror
2009,270900,Petróleo bruto,156,China,14599867180,38.764,mirror
2009,270900,Petróleo bruto,842,EUA,9366376569,24.869,mirror
2009,270900,Petróleo bruto,699,Índia,3389550778,9.0,mirror
2009,270900,Petróleo bruto,251,França,3268081693,8.677,mirror
2009,270900,Petróleo bruto,710,África do Sul,1351467349,3.588,mirror
2009,270900,Petróleo bruto,124,Canadá,1206904802,3.204,mirror
2009,270900,Petróleo bruto,490,Taiwan (Prov. China),1044206217,2.772,mirror
2009,270900,Petróleo bruto,724,Espanha,742104731,1.97,mirror
2009,271011,Combustíveis refinados,56,Bélgica,44443274,68.884,mirror
2009,271011,Combustíveis refinados,620,Portugal,11413586,17.69,mirror
2009,271011,Combustíveis refinados,516,Namíbia,7581882,11.751,mirror
2009,271011,Combustíveis refinados,178,Congo,956629,1.483,mirror
2009,271011,Combustíveis refinados,204,Benim,70513,0.109,mirror
2009,271011,Combustíveis refinados,566,Nigéria,52727,0.082,mirror
2009,271011,Combustíveis refinados,288,Gana,467,0.001,mirror
2009,271019,Combustíveis refinados,842,EUA,286974176,98.81,mirror
2009,271019,Combustíveis refinados,178,Congo,3436502,1.183,mirror
2009,271019,Combustíveis refinados,566,Nigéria,13182,0.005,mirror
2009,271019,Combustíveis refinados,528,Países Baixos,2790,0.001,mirror
2009,271019,Combustíveis refinados,204,Benim,2532,0.001,mirror
2009,271019,Combustíveis refinados,288,Gana,373,0.0,mirror
2009,271019,Combustíveis refinados,56,Bélgica,174,0.0,mirror
2009,271019,Combustíveis refinados,208,Dinamarca,108,0.0,mirror
2009,271112,Gás natural e outros gases de petróleo,410,Coreia do Sul,72390774,44.756,mirror
2009,271112,Gás natural e outros gases de petróleo,76,Brasil,45926044,28.394,mirror
2009,271112,Gás natural e outros gases de petróleo,752,Suécia,18679658,11.549,mirror
2009,271112,Gás natural e outros gases de petróleo,156,China,13103425,8.101,mirror
2009,271112,Gás natural e outros gases de petróleo,490,Taiwan (Prov. China),8514588,5.264,mirror
2009,271112,Gás natural e outros gases de petróleo,222,El Salvador,2338477,1.446,mirror
2009,271112,Gás natural e outros gases de petróleo,340,Honduras,791184,0.489,mirror
2009,271113,Gás natural e outros gases de petróleo,410,Coreia do Sul,30225658,45.025,mirror
2009,271113,Gás natural e outros gases de petróleo,76,Brasil,17441192,25.981,mirror
2009,271113,Gás natural e outros gases de petróleo,752,Suécia,6671410,9.938,mirror
2009,271113,Gás natural e outros gases de petróleo,490,Taiwan (Prov. China),5419448,8.073,mirror
2009,271113,Gás natural e outros gases de petróleo,156,China,4883155,7.274,mirror
2009,271113,Gás natural e outros gases de petróleo,222,El Salvador,2490066,3.709,mirror
2009,440729,Madeira serrada,234,Faroe Isds,24277,100.0,mirror
2009,441300,"Wood; densified wood, in blocks, plates, strips or profile shapes",516,Namíbia,1024,100.0,mirror
2009,732690,Iron or steel; articles n.e.c. in heading 7326,826,Reino Unido,417169,67.605,mirror
2009,732690,Iron or steel; articles n.e.c. in heading 7326,178,Congo,91410,14.814,mirror
2009,732690,Iron or steel; articles n.e.c. in heading 7326,579,Noruega,41092,6.659,mirror
2009,732690,Iron or steel; articles n.e.c. in heading 7326,266,Gabão,27341,4.431,mirror
2009,732690,Iron or steel; articles n.e.c. in heading 7326,380,Itália,5357,0.868,mirror
2009,732690,Iron or steel; articles n.e.c. in heading 7326,76,Brasil,5149,0.834,mirror
2009,732690,Iron or steel; articles n.e.c. in heading 7326,398,Cazaquistão,4831,0.783,mirror
2009,732690,Iron or steel; articles n.e.c. in heading 7326,276,Alemanha,3983,0.645,mirror
2009,843143,Boring or sinking machinery; parts for boring or sinking machinery of subheading 8430.41 or 8430.49,566,Nigéria,2215982,29.887,mirror
2009,843143,Boring or sinking machinery; parts for boring or sinking machinery of subheading 8430.41 or 8430.49,178,Congo,1972479,26.603,mirror
2009,843143,Boring or sinking machinery; parts for boring or sinking machinery of subheading 8430.41 or 8430.49,710,África do Sul,1914632,25.823,mirror
2009,843143,Boring or sinking machinery; parts for boring or sinking machinery of subheading 8430.41 or 8430.49,516,Namíbia,306878,4.139,mirror
2009,843143,Boring or sinking machinery; parts for boring or sinking machinery of subheading 8430.41 or 8430.49,834,Tanzânia,226788,3.059,mirror
2009,843143,Boring or sinking machinery; parts for boring or sinking machinery of subheading 8430.41 or 8430.49,266,Gabão,224915,3.033,mirror
2009,843143,Boring or sinking machinery; parts for boring or sinking machinery of subheading 8430.41 or 8430.49,702,Singapura,152284,2.054,mirror
2009,843143,Boring or sinking machinery; parts for boring or sinking machinery of subheading 8430.41 or 8430.49,826,Reino Unido,133627,1.802,mirror
2009,890190,Navios,178,Congo,268921727,100.0,mirror
2009,890400,Tugs and pusher craft,178,Congo,555120,100.0,mirror
2009,890510,Dredgers,56,Bélgica,7254973,100.0,mirror
2009,890520,Floating or submersible drilling or production platforms,178,Congo,336726680,100.0,mirror
2009,890590,"Vessels; light, fire-floats, floating cranes and other vessels, the navigability of which is subsidiary to their main function, floating docks",178,Congo,45586027,98.675,mirror
2009,890590,"Vessels; light, fire-floats, floating cranes and other vessels, the navigability of which is subsidiary to their main function, floating docks",56,Bélgica,612153,1.325,mirror
2009,999999,Commodities not specified according to kind,276,Alemanha,8516981,82.177,mirror
2009,999999,Commodities not specified according to kind,842,EUA,948973,9.156,mirror
2009,999999,Commodities not specified according to kind,826,Reino Unido,351133,3.388,mirror
2009,999999,Commodities not specified according to kind,566,Nigéria,135904,1.311,mirror
2009,999999,Commodities not specified according to kind,484,México,94017,0.907,mirror
2009,999999,Commodities not specified according to kind,724,Espanha,75133,0.725,mirror
2009,999999,Commodities not specified according to kind,208,Dinamarca,68109,0.657,mirror
2009,999999,Commodities not specified according to kind,710,África do Sul,43499,0.42,mirror
2010,030219,Peixe fresco ou refrigerado,724,Espanha,18981581,67.61,direct
2010,030219,Peixe fresco ou refrigerado,344,Hong Kong (RAEHK),6001424,21.376,direct
2010,030219,Peixe fresco ou refrigerado,156,China,2658959,9.471,direct
2010,030219,Peixe fresco ou refrigerado,410,Coreia do Sul,433161,1.543,direct
2010,270740,Oils and products of the distillation of high temperature coal tar; naphthalene,842,EUA,286256991,39.628,direct
2010,270740,Oils and products of the distillation of high temperature coal tar; naphthalene,76,Brasil,130615001,18.082,direct
2010,270740,Oils and products of the distillation of high temperature coal tar; naphthalene,410,Coreia do Sul,93715042,12.973,direct
2010,270740,Oils and products of the distillation of high temperature coal tar; naphthalene,528,Países Baixos,71324335,9.874,direct
2010,270740,Oils and products of the distillation of high temperature coal tar; naphthalene,724,Espanha,39500029,5.468,direct
2010,270740,Oils and products of the distillation of high temperature coal tar; naphthalene,156,China,29037134,4.02,direct
2010,270740,Oils and products of the distillation of high temperature coal tar; naphthalene,251,França,24023280,3.326,direct
2010,270740,Oils and products of the distillation of high temperature coal tar; naphthalene,678,São Tomé e Príncipe,21182336,2.932,direct
2010,270900,Petróleo bruto,156,China,20887923903,41.127,direct
2010,270900,Petróleo bruto,842,EUA,9679528896,19.058,direct
2010,270900,Petróleo bruto,699,Índia,5117824926,10.077,direct
2010,270900,Petróleo bruto,124,Canadá,4039116578,7.953,direct
2010,270900,Petróleo bruto,490,Taiwan (Prov. China),2699439575,5.315,direct
2010,270900,Petróleo bruto,251,França,2189041283,4.31,direct
2010,270900,Petróleo bruto,710,África do Sul,1704753411,3.357,direct
2010,270900,Petróleo bruto,724,Espanha,914766978,1.801,direct
2010,710221,Diamantes,376,Israel,426397104,39.774,direct
2010,710221,Diamantes,784,Emirados Árabes Unidos,366245201,34.163,direct
2010,710221,Diamantes,899,"Areas, nes",134679751,12.563,direct
2010,710221,Diamantes,757,Suíça,70779935,6.602,direct
2010,710221,Diamantes,156,China,43609832,4.068,direct
2010,710221,Diamantes,56,Bélgica,29739247,2.774,direct
2010,710221,Diamantes,710,África do Sul,382142,0.036,direct
2010,710221,Diamantes,196,Chipre,206626,0.019,direct
2010,251611,Granite; crude or roughly trimmed,380,Itália,10509480,37.064,mirror
2010,251611,Granite; crude or roughly trimmed,156,China,7136824,25.169,mirror
2010,251611,Granite; crude or roughly trimmed,724,Espanha,5833195,20.572,mirror
2010,251611,Granite; crude or roughly trimmed,490,Taiwan (Prov. China),1973576,6.96,mirror
2010,251611,Granite; crude or roughly trimmed,616,Polónia,1927400,6.797,mirror
2010,251611,Granite; crude or roughly trimmed,699,Índia,627311,2.212,mirror
2010,251611,Granite; crude or roughly trimmed,276,Alemanha,286845,1.012,mirror
2010,251611,Granite; crude or roughly trimmed,251,França,30486,0.108,mirror
2010,270900,Petróleo bruto,156,China,22748976857,44.404,mirror
2010,270900,Petróleo bruto,842,EUA,11833108435,23.097,mirror
2010,270900,Petróleo bruto,699,Índia,4820640306,9.409,mirror
2010,270900,Petróleo bruto,490,Taiwan (Prov. China),2856963683,5.576,mirror
2010,270900,Petróleo bruto,251,França,2099821181,4.099,mirror
2010,270900,Petróleo bruto,710,África do Sul,1961557750,3.829,mirror
2010,270900,Petróleo bruto,124,Canadá,1574222990,3.073,mirror
2010,270900,Petróleo bruto,620,Portugal,740346751,1.445,mirror
2010,271011,Combustíveis refinados,56,Bélgica,36047243,48.134,mirror
2010,271011,Combustíveis refinados,410,Coreia do Sul,18515961,24.724,mirror
2010,271011,Combustíveis refinados,276,Alemanha,9646347,12.881,mirror
2010,271011,Combustíveis refinados,528,Países Baixos,8515414,11.371,mirror
2010,271011,Combustíveis refinados,178,Congo,2163859,2.889,mirror
2010,271011,Combustíveis refinados,710,África do Sul,312,0.0,mirror
2010,271019,Combustíveis refinados,842,EUA,315662534,97.595,mirror
2010,271019,Combustíveis refinados,178,Congo,7773237,2.403,mirror
2010,271019,Combustíveis refinados,528,Países Baixos,3977,0.001,mirror
2010,271019,Combustíveis refinados,266,Gabão,773,0.0,mirror
2010,271019,Combustíveis refinados,308,Grenada,672,0.0,mirror
2010,271112,Gás natural e outros gases de petróleo,76,Brasil,96726121,40.897,mirror
2010,271112,Gás natural e outros gases de petróleo,410,Coreia do Sul,48728365,20.603,mirror
2010,271112,Gás natural e outros gases de petróleo,156,China,39746639,16.805,mirror
2010,271112,Gás natural e outros gases de petróleo,528,Países Baixos,21546396,9.11,mirror
2010,271112,Gás natural e outros gases de petróleo,251,França,18702473,7.908,mirror
2010,271112,Gás natural e outros gases de petróleo,724,Espanha,10745979,4.544,mirror
2010,271112,Gás natural e outros gases de petróleo,340,Honduras,317091,0.134,mirror
