year,hs6,description_pt,partner_code,partner,value,share_pct,basis
2007,230400,Resíduos da extração de óleo de soja,826,Reino Unido,268156504,7.413,mirror
2007,230400,Resíduos da extração de óleo de soja,764,Tailândia,228896633,6.328,mirror
2007,230400,Resíduos da extração de óleo de soja,410,Coreia do Sul,189083856,5.227,mirror
2007,230400,Resíduos da extração de óleo de soja,360,Indonésia,170402213,4.711,mirror
2007,230400,Resíduos da extração de óleo de soja,208,Dinamarca,130839228,3.617,mirror
2007,240120,Tabaco não manufaturado,842,EUA,276011538,14.382,mirror
2007,240120,Tabaco não manufaturado,156,China,250185345,13.036,mirror
2007,240120,Tabaco não manufaturado,643,Rússia,212188032,11.056,mirror
2007,240120,Tabaco não manufaturado,276,Alemanha,170512000,8.885,mirror
2007,240120,Tabaco não manufaturado,528,Países Baixos,95636014,4.983,mirror
2007,240120,Tabaco não manufaturado,392,Japão,90380781,4.709,mirror
2007,240120,Tabaco não manufaturado,826,Reino Unido,85595612,4.46,mirror
2007,240120,Tabaco não manufaturado,616,Polónia,73296087,3.819,mirror
2007,260111,Minério de ferro,156,China,8428004536,50.175,mirror
2007,260111,Minério de ferro,392,Japão,1715694541,10.214,mirror
2007,260111,Minério de ferro,276,Alemanha,1339507000,7.975,mirror
2007,260111,Minério de ferro,251,França,694872456,4.137,mirror
2007,260111,Minério de ferro,410,Coreia do Sul,643642928,3.832,mirror
2007,260111,Minério de ferro,826,Reino Unido,519398162,3.092,mirror
2007,260111,Minério de ferro,380,Itália,437134377,2.602,mirror
2007,260111,Minério de ferro,56,Bélgica,428535464,2.551,mirror
2007,260112,Minério de ferro,156,China,1063322297,25.42,mirror
2007,260112,Minério de ferro,392,Japão,522751640,12.497,mirror
2007,260112,Minério de ferro,380,Itália,435152582,10.403,mirror
2007,260112,Minério de ferro,276,Alemanha,380500000,9.096,mirror
2007,260112,Minério de ferro,780,Trinidad and Tobago,359550047,8.595,mirror
2007,260112,Minério de ferro,32,Argentina,314229559,7.512,mirror
2007,260112,Minério de ferro,490,Taiwan (Prov. China),186453294,4.457,mirror
2007,260112,Minério de ferro,251,França,184862675,4.419,mirror
2007,260300,Minério de cobre,276,Alemanha,329047000,30.089,mirror
2007,260300,Minério de cobre,699,Índia,245859765,22.482,mirror
2007,260300,Minério de cobre,100,Bulgária,116627363,10.665,mirror
2007,260300,Minério de cobre,752,Suécia,112035923,10.245,mirror
2007,260300,Minério de cobre,410,Coreia do Sul,98074842,8.968,mirror
2007,260300,Minério de cobre,392,Japão,76593128,7.004,mirror
2007,260300,Minério de cobre,156,China,48469343,4.432,mirror
2007,260300,Minério de cobre,724,Espanha,36230695,3.313,mirror
2007,270900,Petróleo bruto,842,EUA,3919084157,46.539,mirror
2007,270900,Petróleo bruto,152,Chile,1391445023,16.523,mirror
2007,270900,Petróleo bruto,156,China,979384161,11.63,mirror
2007,270900,Petróleo bruto,620,Portugal,615755155,7.312,mirror
2007,270900,Petróleo bruto,604,Peru,392948215,4.666,mirror
2007,270900,Petróleo bruto,276,Alemanha,295715000,3.512,mirror
2007,270900,Petróleo bruto,528,Países Baixos,229001307,2.719,mirror
2007,270900,Petróleo bruto,780,Trinidad and Tobago,194466012,2.309,mirror
2007,271019,Combustíveis refinados,842,EUA,629080437,33.233,mirror
2007,271019,Combustíveis refinados,600,Paraguai,244058466,12.893,mirror
2007,271019,Combustíveis refinados,32,Argentina,219588379,11.6,mirror
2007,271019,Combustíveis refinados,702,Singapura,216207551,11.422,mirror
2007,271019,Combustíveis refinados,196,Chipre,189011120,9.985,mirror
2007,271019,Combustíveis refinados,858,Uruguai,181079465,9.566,mirror
2007,271019,Combustíveis refinados,380,Itália,75035197,3.964,mirror
2007,271019,Combustíveis refinados,458,Malásia,59834133,3.161,mirror
2007,281820,Óxido de alumínio,579,Noruega,432451345,36.304,mirror
2007,281820,Óxido de alumínio,124,Canadá,334971278,28.12,mirror
2007,281820,Óxido de alumínio,32,Argentina,174295731,14.632,mirror
2007,281820,Óxido de alumínio,842,EUA,147682138,12.398,mirror
2007,281820,Óxido de alumínio,120,Camarões,85333228,7.164,mirror
2007,281820,Óxido de alumínio,643,Rússia,10255515,0.861,mirror
2007,281820,Óxido de alumínio,276,Alemanha,3018000,0.253,mirror
2007,281820,Óxido de alumínio,392,Japão,693456,0.058,mirror
2007,470329,Pasta de madeira química,842,EUA,706910444,18.149,mirror
2007,470329,Pasta de madeira química,276,Alemanha,532415000,13.669,mirror
2007,470329,Pasta de madeira química,156,China,449656012,11.544,mirror
2007,470329,Pasta de madeira química,380,Itália,372268313,9.557,mirror
2007,470329,Pasta de madeira química,56,Bélgica,344009014,8.832,mirror
2007,470329,Pasta de madeira química,826,Reino Unido,200004414,5.135,mirror
2007,470329,Pasta de madeira química,246,Finlândia,195126767,5.01,mirror
2007,470329,Pasta de madeira química,251,França,182076449,4.675,mirror
2007,520100,Algodão em fibra,586,Paquistão,85329915,19.534,mirror
2007,520100,Algodão em fibra,410,Coreia do Sul,78818671,18.044,mirror
2007,520100,Algodão em fibra,360,Indonésia,76929326,17.611,mirror
2007,520100,Algodão em fibra,392,Japão,34818677,7.971,mirror
2007,520100,Algodão em fibra,156,China,33825654,7.744,mirror
2007,520100,Algodão em fibra,32,Argentina,32808815,7.511,mirror
2007,520100,Algodão em fibra,490,Taiwan (Prov. China),28525141,6.53,mirror
2007,520100,Algodão em fibra,764,Tailândia,17184327,3.934,mirror
2007,720293,Ferro-ligas,156,China,188008746,21.963,mirror
2007,720293,Ferro-ligas,842,EUA,173058189,20.216,mirror
2007,720293,Ferro-ligas,392,Japão,103211518,12.057,mirror
2007,720293,Ferro-ligas,276,Alemanha,81203000,9.486,mirror
2007,720293,Ferro-ligas,410,Coreia do Sul,50694643,5.922,mirror
2007,720293,Ferro-ligas,484,México,36731061,4.291,mirror
2007,720293,Ferro-ligas,804,Ucrânia,28016962,3.273,mirror
2007,720293,Ferro-ligas,699,Índia,26371632,3.081,mirror
2007,720712,Produtos semi-acabados de ferro ou aço,842,EUA,367205070,24.986,mirror
2007,720712,Produtos semi-acabados de ferro ou aço,410,Coreia do Sul,295206863,20.087,mirror
2007,720712,Produtos semi-acabados de ferro ou aço,276,Alemanha,248638000,16.918,mirror
2007,720712,Produtos semi-acabados de ferro ou aço,56,Bélgica,174208358,11.854,mirror
2007,720712,Produtos semi-acabados de ferro ou aço,764,Tailândia,136219056,9.269,mirror
2007,720712,Produtos semi-acabados de ferro ou aço,490,Taiwan (Prov. China),112811048,7.676,mirror
2007,720712,Produtos semi-acabados de ferro ou aço,380,Itália,48969725,3.332,mirror
2007,720712,Produtos semi-acabados de ferro ou aço,710,África do Sul,22632719,1.54,mirror
2007,870323,Automóveis de passageiros,32,Argentina,1302910895,39.949,mirror
2007,870323,Automóveis de passageiros,484,México,850527001,26.078,mirror
2007,870323,Automóveis de passageiros,862,Venezuela,410428048,12.584,mirror
2007,870323,Automóveis de passageiros,276,Alemanha,214643000,6.581,mirror
2007,870323,Automóveis de passageiros,152,Chile,117874493,3.614,mirror
2007,870323,Automóveis de passageiros,124,Canadá,106439773,3.264,mirror
2007,870323,Automóveis de passageiros,170,Colômbia,41428693,1.27,mirror
2007,870323,Automóveis de passageiros,842,EUA,37247087,1.142,mirror
2007,880240,Helicópteros e aviões,842,EUA,1357643824,41.187,mirror
2007,880240,Helicópteros e aviões,124,Canadá,674101830,20.45,mirror
2007,880240,Helicópteros e aviões,170,Colômbia,198385817,6.018,mirror
2007,880240,Helicópteros e aviões,372,Irlanda,181326936,5.501,mirror
2007,880240,Helicópteros e aviões,246,Finlândia,144546378,4.385,mirror
2007,880240,Helicópteros e aviões,251,França,133288668,4.044,mirror
2007,880240,Helicópteros e aviões,276,Alemanha,124276000,3.77,mirror
2007,880240,Helicópteros e aviões,36,Austrália,97148906,2.947,mirror
2007,999999,Mercadorias não especificadas,826,Reino Unido,808253552,30.556,mirror
2007,999999,Mercadorias não especificadas,484,México,530007324,20.037,mirror
2007,999999,Mercadorias não especificadas,842,EUA,516325856,19.52,mirror
2007,999999,Mercadorias não especificadas,710,África do Sul,424607547,16.052,mirror
2007,999999,Mercadorias não especificadas,757,Suíça,108775487,4.112,mirror
2007,999999,Mercadorias não especificadas,112,Bielorrússia,43988000,1.663,mirror
2007,999999,Mercadorias não especificadas,56,Bélgica,41235493,1.559,mirror
2007,999999,Mercadorias não especificadas,222,El Salvador,23877210,0.903,mirror
2008,020230,"Carne de bovino, congelada",643,Rússia,1415092739,38.567,direct
2008,020230,"Carne de bovino, congelada",862,Venezuela,412766334,11.249,direct
2008,020230,"Carne de bovino, congelada",364,Irão,322835888,8.799,direct
2008,020230,"Carne de bovino, congelada",344,Hong Kong (RAEHK),219549579,5.984,direct
2008,020230,"Carne de bovino, congelada",818,Egito,208648386,5.686,direct
2008,020230,"Carne de bovino, congelada",12,Argélia,163771588,4.463,direct
2008,020230,"Carne de bovino, congelada",376,Israel,134498357,3.666,direct
2008,020230,"Carne de bovino, congelada",682,Arábia Saudita,94160977,2.566,direct
2008,020712,Carne de aves,682,Arábia Saudita,528787029,24.04,direct
2008,020712,Carne de aves,862,Venezuela,503494086,22.89,direct
2008,020712,Carne de aves,784,Emirados Árabes Unidos,230727284,10.489,direct
2008,020712,Carne de aves,414,Kuwait,219805774,9.993,direct
2008,020712,Carne de aves,887,Yemen,89393728,4.064,direct
2008,020712,Carne de aves,512,Omã,69813457,3.174,direct
2008,020712,Carne de aves,634,Catar,69545506,3.162,direct
2008,020712,Carne de aves,368,Iraque,69415457,3.156,direct
2008,020714,Carne de aves,392,Japão,1158208774,32.113,direct
2008,020714,Carne de aves,344,Hong Kong (RAEHK),556785307,15.438,direct
2008,020714,Carne de aves,643,Rússia,241116125,6.685,direct
2008,020714,Carne de aves,682,Arábia Saudita,198335189,5.499,direct
2008,020714,Carne de aves,528,Países Baixos,178689412,4.954,direct
2008,020714,Carne de aves,784,Emirados Árabes Unidos,141343156,3.919,direct
2008,020714,Carne de aves,702,Singapura,127076868,3.523,direct
2008,020714,Carne de aves,710,África do Sul,123606777,3.427,direct
2008,090111,Café,276,Alemanha,826408742,20.006,direct
2008,090111,Café,842,EUA,704868946,17.064,direct
2008,090111,Café,380,Itália,477260617,11.554,direct
2008,090111,Café,56,Bélgica,364088843,8.814,direct
2008,090111,Café,392,Japão,297399136,7.2,direct
2008,090111,Café,724,Espanha,160318909,3.881,direct
2008,090111,Café,705,Eslovénia,134887504,3.265,direct
2008,090111,Café,752,Suécia,104549487,2.531,direct
2008,100590,Milho,724,Espanha,202499750,15.318,direct
2008,100590,Milho,528,Países Baixos,180362279,13.644,direct
2008,100590,Milho,276,Alemanha,125523180,9.495,direct
2008,100590,Milho,364,Irão,90027871,6.81,direct
2008,100590,Milho,620,Portugal,85519893,6.469,direct
2008,100590,Milho,380,Itália,72195571,5.461,direct
2008,100590,Milho,682,Arábia Saudita,67962391,5.141,direct
2008,100590,Milho,410,Coreia do Sul,66442949,5.026,direct
2008,120100,Soja,156,China,5324052177,48.612,direct
2008,120100,Soja,724,Espanha,1161601262,10.606,direct
2008,120100,Soja,528,Países Baixos,1030892422,9.413,direct
2008,120100,Soja,764,Tailândia,536432021,4.898,direct
2008,120100,Soja,380,Itália,477469365,4.36,direct
2008,120100,Soja,276,Alemanha,475641419,4.343,direct
2008,120100,Soja,620,Portugal,265101873,2.421,direct
2008,120100,Soja,410,Coreia do Sul,231627758,2.115,direct
2008,170111,Açúcar de cana ou de beterraba,643,Rússia,1134052629,31.078,direct
2008,170111,Açúcar de cana ou de beterraba,818,Egito,302698582,8.295,direct
2008,170111,Açúcar de cana ou de beterraba,566,Nigéria,262325062,7.189,direct
2008,170111,Açúcar de cana ou de beterraba,124,Canadá,216102212,5.922,direct
2008,170111,Açúcar de cana ou de beterraba,12,Argélia,190909150,5.232,direct
2008,170111,Açúcar de cana ou de beterraba,458,Malásia,174239030,4.775,direct
2008,170111,Açúcar de cana ou de beterraba,682,Arábia Saudita,149865224,4.107,direct
2008,170111,Açúcar de cana ou de beterraba,760,Syria,144423086,3.958,direct
2008,170199,Açúcar de cana ou de beterraba,682,Arábia Saudita,174846826,9.544,direct
2008,170199,Açúcar de cana ou de beterraba,288,Gana,145102498,7.921,direct
2008,170199,Açúcar de cana ou de beterraba,566,Nigéria,112541302,6.143,direct
2008,170199,Açúcar de cana ou de beterraba,887,Yemen,99979365,5.458,direct
2008,170199,Açúcar de cana ou de beterraba,710,África do Sul,97979522,5.348,direct
2008,170199,Açúcar de cana ou de beterraba,784,Emirados Árabes Unidos,89968712,4.911,direct
2008,170199,Açúcar de cana ou de beterraba,24,Angola,88105104,4.809,direct
2008,170199,Açúcar de cana ou de beterraba,760,Syria,54268920,2.962,direct
2008,230400,Resíduos da extração de óleo de soja,528,Países Baixos,1039536058,23.837,direct
2008,230400,Resíduos da extração de óleo de soja,251,França,946194205,21.697,direct
2008,230400,Resíduos da extração de óleo de soja,276,Alemanha,416246814,9.545,direct
2008,230400,Resíduos da extração de óleo de soja,764,Tailândia,267122203,6.125,direct
2008,230400,Resíduos da extração de óleo de soja,410,Coreia do Sul,221996967,5.09,direct
2008,230400,Resíduos da extração de óleo de soja,826,Reino Unido,188198320,4.315,direct
2008,230400,Resíduos da extração de óleo de soja,360,Indonésia,155773662,3.572,direct
2008,230400,Resíduos da extração de óleo de soja,380,Itália,139170814,3.191,direct
2008,240120,Tabaco não manufaturado,56,Bélgica,380734403,14.949,direct
2008,240120,Tabaco não manufaturado,156,China,366963783,14.408,direct
2008,240120,Tabaco não manufaturado,842,EUA,299033219,11.741,direct
2008,240120,Tabaco não manufaturado,608,Filipinas,150593021,5.913,direct
2008,240120,Tabaco não manufaturado,276,Alemanha,150188457,5.897,direct
2008,240120,Tabaco não manufaturado,643,Rússia,144371304,5.668,direct
2008,240120,Tabaco não manufaturado,528,Países Baixos,120161897,4.718,direct
2008,240120,Tabaco não manufaturado,360,Indonésia,78161881,3.069,direct
2008,260111,Minério de ferro,156,China,4234116538,38.305,direct
2008,260111,Minério de ferro,392,Japão,1451668759,13.133,direct
2008,260111,Minério de ferro,276,Alemanha,1036509019,9.377,direct
2008,260111,Minério de ferro,410,Coreia do Sul,551575459,4.99,direct
2008,260111,Minério de ferro,251,França,482325238,4.364,direct
2008,260111,Minério de ferro,56,Bélgica,370409358,3.351,direct
2008,260111,Minério de ferro,48,Barém,332935513,3.012,direct
2008,260111,Minério de ferro,826,Reino Unido,324422014,2.935,direct
2008,260112,Minério de ferro,156,China,771495585,14.066,direct
2008,260112,Minério de ferro,392,Japão,602217236,10.98,direct
2008,260112,Minério de ferro,682,Arábia Saudita,506976631,9.243,direct
2008,260112,Minério de ferro,276,Alemanha,473993912,8.642,direct
2008,260112,Minério de ferro,32,Argentina,404090867,7.367,direct
2008,260112,Minério de ferro,380,Itália,379236965,6.914,direct
2008,260112,Minério de ferro,780,Trinidad and Tobago,367143305,6.694,direct
2008,260112,Minério de ferro,818,Egito,289237392,5.273,direct
2008,260300,Minério de cobre,699,Índia,277324121,23.181,direct
2008,260300,Minério de cobre,276,Alemanha,217973201,18.22,direct
2008,260300,Minério de cobre,724,Espanha,183390514,15.329,direct
2008,260300,Minério de cobre,100,Bulgária,133736868,11.179,direct
2008,260300,Minério de cobre,410,Coreia do Sul,119494741,9.988,direct
2008,260300,Minério de cobre,752,Suécia,78416497,6.555,direct
2008,260300,Minério de cobre,392,Japão,69323915,5.795,direct
2008,260300,Minério de cobre,156,China,58069905,4.854,direct
2008,270900,Petróleo bruto,842,EUA,4351080549,31.8,direct
2008,270900,Petróleo bruto,662,Saint Lucia,3572857342,26.112,direct
2008,270900,Petróleo bruto,156,China,1702458061,12.442,direct
2008,270900,Petróleo bruto,152,Chile,1497274232,10.943,direct
2008,270900,Petróleo bruto,620,Portugal,682735664,4.99,direct
2008,270900,Petróleo bruto,528,Países Baixos,539372906,3.942,direct
2008,270900,Petróleo bruto,604,Peru,360976482,2.638,direct
2008,270900,Petróleo bruto,724,Espanha,278486872,2.035,direct
2008,271019,Combustíveis refinados,32,Argentina,708647302,23.136,direct
2008,271019,Combustíveis refinados,702,Singapura,676851786,22.098,direct
2008,271019,Combustíveis refinados,842,EUA,420888187,13.741,direct
2008,271019,Combustíveis refinados,528,Países Baixos,394907933,12.893,direct
2008,271019,Combustíveis refinados,600,Paraguai,283370079,9.252,direct
2008,271019,Combustíveis refinados,858,Uruguai,162253373,5.297,direct
2008,271019,Combustíveis refinados,196,Chipre,97182115,3.173,direct
2008,271019,Combustíveis refinados,752,Suécia,67568227,2.206,direct
2008,281820,Óxido de alumínio,124,Canadá,459670291,30.17,direct
2008,281820,Óxido de alumínio,579,Noruega,427278220,28.044,direct
2008,281820,Óxido de alumínio,32,Argentina,216498135,14.209,direct
2008,281820,Óxido de alumínio,842,EUA,187831895,12.328,direct
2008,281820,Óxido de alumínio,818,Egito,94268556,6.187,direct
2008,281820,Óxido de alumínio,120,Camarões,70234180,4.61,direct
2008,281820,Óxido de alumínio,268,Georgia,33991645,2.231,direct
2008,281820,Óxido de alumínio,352,Islândia,10774960,0.707,direct
2008,470329,Pasta de madeira química,842,EUA,772545093,20.473,direct
2008,470329,Pasta de madeira química,528,Países Baixos,767712895,20.345,direct
2008,470329,Pasta de madeira química,156,China,614543421,16.286,direct
2008,470329,Pasta de madeira química,56,Bélgica,418899229,11.101,direct
2008,470329,Pasta de madeira química,380,Itália,415463538,11.01,direct
2008,470329,Pasta de madeira química,251,França,133409701,3.535,direct
2008,470329,Pasta de madeira química,392,Japão,133224493,3.531,direct
2008,470329,Pasta de madeira química,276,Alemanha,84774981,2.247,direct
2008,520100,Algodão em fibra,586,Paquistão,149680904,21.524,direct
2008,520100,Algodão em fibra,360,Indonésia,119689661,17.211,direct
2008,520100,Algodão em fibra,410,Coreia do Sul,100641948,14.472,direct
2008,520100,Algodão em fibra,764,Tailândia,45900565,6.6,direct
2008,520100,Algodão em fibra,392,Japão,38365061,5.517,direct
2008,520100,Algodão em fibra,757,Suíça,35965885,5.172,direct
2008,520100,Algodão em fibra,32,Argentina,35777820,5.145,direct
2008,520100,Algodão em fibra,156,China,32333810,4.65,direct
2008,720293,Ferro-ligas,528,Países Baixos,473554620,28.751,direct
2008,720293,Ferro-ligas,156,China,404362083,24.55,direct
2008,720293,Ferro-ligas,842,EUA,227956943,13.84,direct
2008,720293,Ferro-ligas,392,Japão,220662444,13.397,direct
2008,720293,Ferro-ligas,702,Singapura,90543159,5.497,direct
2008,720293,Ferro-ligas,410,Coreia do Sul,64596911,3.922,direct
2008,720293,Ferro-ligas,699,Índia,40221833,2.442,direct
2008,720293,Ferro-ligas,124,Canadá,37244872,2.261,direct
2008,720712,Produtos semi-acabados de ferro ou aço,410,Coreia do Sul,687243458,26.981,direct
2008,720712,Produtos semi-acabados de ferro ou aço,490,Taiwan (Prov. China),424098320,16.65,direct
2008,720712,Produtos semi-acabados de ferro ou aço,842,EUA,413906886,16.25,direct
2008,720712,Produtos semi-acabados de ferro ou aço,360,Indonésia,258097062,10.133,direct
2008,720712,Produtos semi-acabados de ferro ou aço,764,Tailândia,215970940,8.479,direct
2008,720712,Produtos semi-acabados de ferro ou aço,484,México,185289360,7.274,direct
2008,720712,Produtos semi-acabados de ferro ou aço,56,Bélgica,62639176,2.459,direct
2008,720712,Produtos semi-acabados de ferro ou aço,608,Filipinas,60647743,2.381,direct
2008,870323,Automóveis de passageiros,32,Argentina,1878424536,56.053,direct
2008,870323,Automóveis de passageiros,484,México,624084118,18.623,direct
2008,870323,Automóveis de passageiros,276,Alemanha,366492039,10.936,direct
2008,870323,Automóveis de passageiros,124,Canadá,106229214,3.17,direct
2008,870323,Automóveis de passageiros,152,Chile,100370479,2.995,direct
2008,870323,Automóveis de passageiros,862,Venezuela,78040190,2.329,direct
2008,870323,Automóveis de passageiros,858,Uruguai,57569669,1.718,direct
2008,870323,Automóveis de passageiros,170,Colômbia,46806338,1.397,direct
2008,880240,Helicópteros e aviões,842,EUA,2002400228,45.57,direct
2008,880240,Helicópteros e aviões,36,Austrália,454174686,10.336,direct
2008,880240,Helicópteros e aviões,156,China,204614213,4.657,direct
2008,880240,Helicópteros e aviões,826,Reino Unido,182376356,4.15,direct
2008,880240,Helicópteros e aviões,682,Arábia Saudita,173660075,3.952,direct
2008,880240,Helicópteros e aviões,124,Canadá,126114112,2.87,direct
2008,880240,Helicópteros e aviões,188,Costa Rica,124800614,2.84,direct
2008,880240,Helicópteros e aviões,591,Panamá,114841051,2.614,direct
2008,999999,Mercadorias não especificadas,837,Bunkers,4629700401,95.945,direct
2008,999999,Mercadorias não especificadas,842,EUA,46618159,0.966,direct
2008,999999,Mercadorias não especificadas,620,Portugal,26125812,0.541,direct
2008,999999,Mercadorias não especificadas,251,França,10514907,0.218,direct
2008,999999,Mercadorias não especificadas,276,Alemanha,8564725,0.177,direct
2008,999999,Mercadorias não especificadas,826,Reino Unido,7383957,0.153,direct
2008,999999,Mercadorias não especificadas,156,China,7236328,0.15,direct
2008,999999,Mercadorias não especificadas,380,Itália,5980616,0.124,direct
2008,020230,"Carne de bovino, congelada",643,Rússia,1344512397,50.206,mirror
2008,020230,"Carne de bovino, congelada",862,Venezuela,195220391,7.29,mirror
2008,020230,"Carne de bovino, congelada",818,Egito,156573480,5.847,mirror
2008,020230,"Carne de bovino, congelada",344,Hong Kong (RAEHK),154990988,5.788,mirror
2008,020230,"Carne de bovino, congelada",12,Argélia,134191648,5.011,mirror
2008,020230,"Carne de bovino, congelada",376,Israel,105284000,3.931,mirror
2008,020230,"Carne de bovino, congelada",682,Arábia Saudita,90240913,3.37,mirror
2008,020230,"Carne de bovino, congelada",380,Itália,58979349,2.202,mirror
2008,020712,Carne de aves,682,Arábia Saudita,694631002,39.349,mirror
2008,020712,Carne de aves,784,Emirados Árabes Unidos,265944609,15.065,mirror
2008,020712,Carne de aves,414,Kuwait,155799770,8.826,mirror
2008,020712,Carne de aves,862,Venezuela,133853868,7.583,mirror
2008,020712,Carne de aves,887,Yemen,82350286,4.665,mirror
2008,020712,Carne de aves,512,Omã,82058366,4.648,mirror
2008,020712,Carne de aves,634,Catar,50194895,2.843,mirror
2008,020712,Carne de aves,643,Rússia,45906762,2.601,mirror
2008,020714,Carne de aves,392,Japão,1220994052,34.811,mirror
2008,020714,Carne de aves,344,Hong Kong (RAEHK),637955056,18.188,mirror
2008,020714,Carne de aves,643,Rússia,206987579,5.901,mirror
2008,020714,Carne de aves,702,Singapura,151820742,4.328,mirror
2008,020714,Carne de aves,784,Emirados Árabes Unidos,141615711,4.038,mirror
2008,020714,Carne de aves,710,África do Sul,120460090,3.434,mirror
2008,020714,Carne de aves,528,Países Baixos,120344083,3.431,mirror
2008,020714,Carne de aves,276,Alemanha,75543895,2.154,mirror
2008,090111,Café,276,Alemanha,766640903,18.645,mirror
2008,090111,Café,842,EUA,745610094,18.134,mirror
2008,090111,Café,380,Itália,456116853,11.093,mirror
2008,090111,Café,392,Japão,279493070,6.797,mirror
2008,090111,Café,56,Bélgica,272254051,6.621,mirror
2008,090111,Café,724,Espanha,164460898,4.0,mirror
2008,090111,Café,251,França,146211476,3.556,mirror
2008,090111,Café,752,Suécia,130823760,3.182,mirror
2008,100590,Milho,724,Espanha,252402447,16.772,mirror
2008,100590,Milho,528,Países Baixos,218674275,14.531,mirror
2008,100590,Milho,276,Alemanha,158033329,10.501,mirror
2008,100590,Milho,620,Portugal,145703322,9.682,mirror
2008,100590,Milho,380,Itália,117684372,7.82,mirror
2008,100590,Milho,56,Bélgica,81042266,5.385,mirror
2008,100590,Milho,170,Colômbia,68326862,4.54,mirror
2008,100590,Milho,682,Arábia Saudita,65970749,4.384,mirror
2008,120100,Soja,156,China,7281719975,50.299,mirror
2008,120100,Soja,724,Espanha,1139740734,7.873,mirror
2008,120100,Soja,528,Países Baixos,1107628831,7.651,mirror
2008,120100,Soja,276,Alemanha,934464620,6.455,mirror
2008,120100,Soja,764,Tailândia,756721798,5.227,mirror
2008,120100,Soja,380,Itália,561700543,3.88,mirror
2008,120100,Soja,620,Portugal,468831565,3.238,mirror
2008,120100,Soja,392,Japão,359233297,2.481,mirror
2008,170111,Açúcar de cana ou de beterraba,643,Rússia,789123388,19.22,mirror
2008,170111,Açúcar de cana ou de beterraba,818,Egito,462615915,11.268,mirror
2008,170111,Açúcar de cana ou de beterraba,682,Arábia Saudita,346772700,8.446,mirror
2008,170111,Açúcar de cana ou de beterraba,504,Marrocos,284380099,6.926,mirror
2008,170111,Açúcar de cana ou de beterraba,12,Argélia,263076789,6.408,mirror
2008,170111,Açúcar de cana ou de beterraba,124,Canadá,256840619,6.256,mirror
2008,170111,Açúcar de cana ou de beterraba,398,Cazaquistão,194248038,4.731,mirror
2008,170111,Açúcar de cana ou de beterraba,50,Bangladesh,172739261,4.207,mirror
2008,170199,Açúcar de cana ou de beterraba,24,Angola,95453554,8.503,mirror
2008,170199,Açúcar de cana ou de beterraba,288,Gana,68870562,6.135,mirror
2008,170199,Açúcar de cana ou de beterraba,788,Tunisia,67101811,5.978,mirror
2008,170199,Açúcar de cana ou de beterraba,760,Syria,66905683,5.96,mirror
2008,170199,Açúcar de cana ou de beterraba,842,EUA,65006154,5.791,mirror
2008,170199,Açúcar de cana ou de beterraba,434,Libya,64333837,5.731,mirror
2008,170199,Açúcar de cana ou de beterraba,887,Yemen,56039961,4.992,mirror
2008,170199,Açúcar de cana ou de beterraba,12,Argélia,51980179,4.63,mirror
2008,230400,Resíduos da extração de óleo de soja,251,França,1237299951,22.773,mirror
2008,230400,Resíduos da extração de óleo de soja,528,Países Baixos,774025537,14.246,mirror
2008,230400,Resíduos da extração de óleo de soja,276,Alemanha,760163956,13.991,mirror
2008,230400,Resíduos da extração de óleo de soja,764,Tailândia,397555864,7.317,mirror
2008,230400,Resíduos da extração de óleo de soja,826,Reino Unido,355404210,6.541,mirror
2008,230400,Resíduos da extração de óleo de soja,410,Coreia do Sul,259585181,4.778,mirror
2008,230400,Resíduos da extração de óleo de soja,360,Indonésia,195676583,3.602,mirror
2008,230400,Resíduos da extração de óleo de soja,36,Austrália,126987010,2.337,mirror
2008,240120,Tabaco não manufaturado,156,China,405464372,15.516,mirror
2008,240120,Tabaco não manufaturado,842,EUA,323138936,12.365,mirror
2008,240120,Tabaco não manufaturado,643,Rússia,291035591,11.137,mirror
2008,240120,Tabaco não manufaturado,276,Alemanha,252981002,9.681,mirror
2008,240120,Tabaco não manufaturado,826,Reino Unido,125026293,4.784,mirror
2008,240120,Tabaco não manufaturado,392,Japão,124287976,4.756,mirror
2008,240120,Tabaco não manufaturado,528,Países Baixos,113717813,4.352,mirror
2008,240120,Tabaco não manufaturado,792,Turquia,92402663,3.536,mirror
2008,260111,Minério de ferro,156,China,13810852804,51.005,mirror
2008,260111,Minério de ferro,392,Japão,3082952226,11.386,mirror
2008,260111,Minério de ferro,276,Alemanha,1820793100,6.724,mirror
2008,260111,Minério de ferro,410,Coreia do Sul,1019050934,3.763,mirror
2008,260111,Minério de ferro,251,França,907500450,3.352,mirror
2008,260111,Minério de ferro,826,Reino Unido,770394070,2.845,mirror
2008,260111,Minério de ferro,56,Bélgica,756945244,2.796,mirror
2008,260111,Minério de ferro,528,Países Baixos,717483430,2.65,mirror
2008,260112,Minério de ferro,392,Japão,1282785639,19.927,mirror
2008,260112,Minério de ferro,156,China,1240570645,19.271,mirror
2008,260112,Minério de ferro,32,Argentina,545486751,8.474,mirror
2008,260112,Minério de ferro,380,Itália,544763072,8.462,mirror
2008,260112,Minério de ferro,276,Alemanha,516617762,8.025,mirror
2008,260112,Minério de ferro,490,Taiwan (Prov. China),473383179,7.354,mirror
2008,260112,Minério de ferro,818,Egito,379633468,5.897,mirror
